lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
244.80093	648.5	95.4375	214.875	-0.49554962	161032.83	35563
67.75351	282.5	59.59375	80.3125	0.49554962	161032.83	35563
92.33501	314.0	103.0625	140.375	0.49554962	161032.83	35563
111.15552	177.375	69.8125	-1.0	-0.49554962	161032.83	35563
242.95525	609.0	32.5625	168.0	0.49554962	161032.83	35563
272.2602	566.0	56.8125	124.75	0.49554962	161032.83	35563
189.4395	393.5	121.375	112.9375	0.49554962	161032.83	35563
123.24967	641.0	147.625	190.625	0.49554962	161032.83	35563
301.0969	348.5	71.5	115.8125	0.49554962	161032.83	35563
140.89925	497.75	82.8125	182.375	0.49554962	161032.83	35563
231.15825	422.5	30.84375	177.75	0.49554962	161032.83	35563
162.03682	404.5	44.59375	184.75	0.49554962	161032.83	35563
244.64809	382.75	49.09375	118.5	0.49554962	161032.83	35563
230.67696	268.75	131.625	16.75	0.49554962	161032.83	35563
415.78616	601.0	54.3125	183.0	0.49554962	161032.83	35563
55.31828	552.0	184.625	188.5	0.49554962	161032.83	35563
143.29314	381.25	100.1875	147.875	-0.49554962	161032.83	35563
151.36862	361.25	33.15625	43.96875	0.49554962	161032.83	35563
249.5775	217.5	44.875	101.9375	0.49554962	161032.83	35563
283.292	381.75	175.625	161.375	-0.49554962	161032.83	35563
277.5417	264.25	56.15625	125.25	0.49554962	161032.83	35563
180.05533	441.75	95.5625	201.0	0.49554962	161032.83	35563
130.43549	364.75	25.25	171.125	0.49554962	161032.83	35563
320.74716	364.0	75.375	123.5	0.49554962	161032.83	35563
114.07376	279.75	120.0	106.375	-0.49554962	161032.83	35563
385.30426	519.5	75.625	152.0	0.49554962	161032.83	35563
139.80841	544.0	56.125	124.3125	0.49554962	161032.83	35563
69.49577	507.75	143.125	192.5	-0.49554962	161032.83	35563
172.2325	685.0	174.75	237.25	-0.49554962	161032.83	35563
339.41064	805.0	151.375	233.0	0.49554962	161032.83	35563
116.59945	479.0	147.625	86.5625	0.49554962	161032.83	35563
67.37102	282.0	61.09375	125.3125	-0.49554962	161032.83	35563
438.97147	466.5	71.75	133.0	-0.49554962	161032.83	35563
55.121296	448.0	105.5625	158.25	0.49554962	161032.83	35563
96.70075	481.75	104.25	180.0	0.49554962	161032.83	35563
256.12006	426.0	28.828125	130.375	-0.49554962	161032.83	35563
252.92769	421.0	97.875	172.125	0.49554962	161032.83	35563
69.47285	489.75	146.0	194.875	0.49554962	161032.83	35563
174.77022	209.625	37.71875	81.9375	0.49554962	161032.83	35563
565.78986	918.0	116.875	184.75	-0.49554962	161032.83	35563
449.1387	612.5	32.1875	143.625	0.49554962	161032.83	35563
100.11832	332.75	64.3125	131.5	-0.49554962	161032.83	35563
200.23111	380.0	169.375	160.25	0.49554962	161032.83	35563
191.0894	419.5	27.640625	196.0	-0.49554962	161032.83	35563
129.88846	330.5	74.875	124.5625	-0.49554962	161032.83	35563
44.48724	539.5	113.0	141.625	0.49554962	161032.83	35563
269.27863	540.5	152.25	157.75	0.49554962	161032.83	35563
113.2672	700.5	82.0625	72.0	0.49554962	161032.83	35563
126.209274	510.5	118.0625	233.5	0.49554962	161032.83	35563
181.47882	524.0	97.3125	130.5	-0.49554962	161032.83	35563
200.18564	371.25	147.375	152.375	0.49554962	161032.83	35563
212.35963	414.5	163.125	181.25	0.49554962	161032.83	35563
396.67505	471.75	165.125	172.125	0.49554962	161032.83	35563
137.55133	351.0	94.875	124.9375	0.49554962	161032.83	35563
319.19833	358.25	46.5	118.375	0.49554962	161032.83	35563
83.97315	313.75	157.125	137.875	0.49554962	161032.83	35563
94.38106	327.5	124.6875	115.125	-0.49554962	161032.83	35563
308.8674	679.5	81.9375	98.8125	0.49554962	161032.83	35563
150.07466	751.0	68.9375	134.5	0.49554962	161032.83	35563
217.28972	538.5	192.625	172.625	0.49554962	161032.83	35563
165.65828	366.25	85.3125	115.875	-0.49554962	161032.83	35563
132.30531	276.75	45.84375	107.3125	0.49554962	161032.83	35563
222.82106	178.125	78.0625	-1.0	0.49554962	161032.83	35563
93.97526	201.0	54.25	83.8125	-0.49554962	161032.83	35563
165.19942	374.0	54.28125	134.5	0.49554962	161032.83	35563
78.92443	609.5	95.5625	193.375	0.49554962	161032.83	35563
247.87616	658.0	32.25	202.0	0.49554962	161032.83	35563
104.68116	177.5	67.375	-1.0	0.49554962	161032.83	35563
221.20729	414.25	31.234375	91.3125	0.49554962	161032.83	35563
382.28424	345.75	130.0	153.0	0.49554962	161032.83	35563
119.59001	401.75	93.1875	179.625	-0.49554962	161032.83	35563
228.65051	407.0	66.875	167.5	0.49554962	161032.83	35563
114.9315	407.5	188.625	183.625	0.49554962	161032.83	35563
105.60715	441.0	130.875	187.625	0.49554962	161032.83	35563
138.75787	898.0	31.59375	76.75	0.49554962	161032.83	35563
204.42566	531.0	74.875	190.0	0.49554962	161032.83	35563
81.29603	338.75	40.375	86.375	0.49554962	161032.83	35563
60.978153	428.75	92.875	146.625	-0.49554962	161032.83	35563
119.69507	173.5	98.375	-1.0	0.49554962	161032.83	35563
271.18954	299.0	130.75	148.875	0.49554962	161032.83	35563
162.61275	463.5	93.875	171.125	-0.49554962	161032.83	35563
338.97055	418.5	51.78125	156.25	-0.49554962	161032.83	35563
303.44586	303.25	46.125	129.375	0.49554962	161032.83	35563
85.32336	321.0	89.5625	115.125	0.49554962	161032.83	35563
321.316	697.5	89.125	207.75	0.49554962	161032.83	35563
171.44484	349.0	133.625	169.5	-0.49554962	161032.83	35563
87.36166	642.5	95.0	3.3242188	0.49554962	161032.83	35563
298.27823	387.75	47.21875	159.75	0.49554962	161032.83	35563
169.40785	527.0	125.0625	172.125	0.49554962	161032.83	35563
99.59133	346.75	129.875	169.0	0.49554962	161032.83	35563
200.16034	430.0	98.6875	140.625	0.49554962	161032.83	35563
323.54257	479.5	48.46875	122.25	0.49554962	161032.83	35563
272.8343	424.25	70.3125	176.25	-0.49554962	161032.83	35563
138.17987	439.5	26.515625	150.0	-0.49554962	161032.83	35563
84.23172	423.0	74.5625	166.375	-0.49554962	161032.83	35563
220.25258	357.5	38.125	136.375	-0.49554962	161032.83	35563
803.1843	690.5	84.125	244.625	-0.49554962	161032.83	35563
205.95316	254.375	78.4375	88.5	0.49554962	161032.83	35563
183.5738	280.25	58.3125	111.9375	0.49554962	161032.83	35563
265.48947	592.0	62.9375	182.375	0.49554962	161032.83	35563
195.19435	363.75	45.84375	82.8125	-0.49554962	161032.83	35563
128.23221	284.25	146.375	109.9375	0.49554962	161032.83	35563
445.82034	649.0	52.1875	95.5625	0.49554962	161032.83	35563
46.418003	411.5	45.625	173.0	0.49554962	161032.83	35563
276.05402	309.5	94.9375	157.5	0.49554962	161032.83	35563
122.61458	365.0	76.75	117.25	0.49554962	161032.83	35563
279.12375	615.5	66.25	137.0	0.49554962	161032.83	35563
152.60057	626.5	123.25	191.5	-0.49554962	161032.83	35563
103.8314	258.25	43.4375	111.0	0.49554962	161032.83	35563
456.6357	351.25	124.25	116.625	-0.49554962	161032.83	35563
169.82118	561.5	127.5625	177.5	-0.49554962	161032.83	35563
158.07362	422.5	70.9375	189.75	-0.49554962	161032.83	35563
74.600525	394.5	130.875	149.25	0.49554962	161032.83	35563
303.06577	391.0	98.4375	126.75	0.49554962	161032.83	35563
138.1201	428.5	147.5	140.875	-0.49554962	161032.83	35563
