lep_pt	genWeights	sumWeight	N_exp
44.514416	0.49554962	289558.6	35563
142.18562	-0.49554962	289558.6	35563
162.20145	0.49554962	289558.6	35563
42.079308	-0.49554962	289558.6	35563
124.3492	0.49554962	289558.6	35563
87.47684	-0.49554962	289558.6	35563
57.130177	0.49554962	289558.6	35563
177.15404	0.49554962	289558.6	35563
216.06938	0.49554962	289558.6	35563
104.33906	0.49554962	289558.6	35563
53.51355	0.49554962	289558.6	35563
138.7474	0.49554962	289558.6	35563
70.711235	0.49554962	289558.6	35563
67.86635	0.49554962	289558.6	35563
61.832226	-0.49554962	289558.6	35563
86.63814	0.49554962	289558.6	35563
68.379974	-0.49554962	289558.6	35563
121.52786	0.49554962	289558.6	35563
23.277895	0.49554962	289558.6	35563
24.155254	0.49554962	289558.6	35563
41.55079	0.49554962	289558.6	35563
87.162224	-0.49554962	289558.6	35563
54.155533	0.49554962	289558.6	35563
102.27207	0.49554962	289558.6	35563
96.378006	0.49554962	289558.6	35563
73.83295	0.49554962	289558.6	35563
58.754673	0.49554962	289558.6	35563
55.26743	-0.49554962	289558.6	35563
100.061	0.49554962	289558.6	35563
43.365005	0.49554962	289558.6	35563
78.42776	-0.49554962	289558.6	35563
79.73295	0.49554962	289558.6	35563
75.104454	0.49554962	289558.6	35563
54.26253	0.49554962	289558.6	35563
19.980448	-0.49554962	289558.6	35563
86.90354	-0.49554962	289558.6	35563
68.57666	0.49554962	289558.6	35563
70.96162	0.49554962	289558.6	35563
55.750805	0.49554962	289558.6	35563
31.564775	0.49554962	289558.6	35563
65.34385	0.49554962	289558.6	35563
49.247993	0.49554962	289558.6	35563
47.14815	0.49554962	289558.6	35563
65.69606	-0.49554962	289558.6	35563
46.32406	0.49554962	289558.6	35563
249.39459	0.49554962	289558.6	35563
243.14285	-0.49554962	289558.6	35563
123.42229	0.49554962	289558.6	35563
150.62318	0.49554962	289558.6	35563
52.54898	0.49554962	289558.6	35563
240.52257	0.49554962	289558.6	35563
570.34705	-0.49554962	289558.6	35563
104.35333	-0.49554962	289558.6	35563
59.257065	-0.49554962	289558.6	35563
111.368904	0.49554962	289558.6	35563
56.535774	0.49554962	289558.6	35563
180.71252	-0.49554962	289558.6	35563
59.11862	0.49554962	289558.6	35563
154.44168	-0.49554962	289558.6	35563
62.21459	-0.49554962	289558.6	35563
30.179733	0.49554962	289558.6	35563
36.32525	0.49554962	289558.6	35563
103.52447	0.49554962	289558.6	35563
94.674545	-0.49554962	289558.6	35563
134.36044	0.49554962	289558.6	35563
147.51286	-0.49554962	289558.6	35563
48.774776	0.49554962	289558.6	35563
