lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
58.478527	326.0	103.1875	131.5	72.6983	95174856.0	12199200
108.34488	305.5	36.96875	88.4375	72.6983	95174856.0	12199200
43.94086	362.75	133.75	193.625	72.6983	95174856.0	12199200
76.185974	389.75	104.3125	130.375	72.6983	95174856.0	12199200
72.19858	412.75	93.875	179.0	72.6983	95174856.0	12199200
85.271675	201.0	98.75	70.6875	72.6983	95174856.0	12199200
179.19888	310.5	78.25	117.375	72.6983	95174856.0	12199200
36.986073	258.75	89.8125	112.5625	72.6983	95174856.0	12199200
60.401035	332.75	153.625	147.875	72.6983	95174856.0	12199200
55.80475	345.0	90.75	1.8686056e-05	72.6983	95174856.0	12199200
56.272423	247.875	109.1875	114.3125	-72.6983	95174856.0	12199200
227.3944	890.5	28.015625	98.125	72.6983	95174856.0	12199200
107.59707	215.625	27.78125	92.25	72.6983	95174856.0	12199200
51.145878	270.0	30.1875	92.1875	72.6983	95174856.0	12199200
191.27031	365.0	95.5	94.75	72.6983	95174856.0	12199200
79.63259	284.25	114.75	116.4375	72.6983	95174856.0	12199200
57.71419	231.125	77.375	77.25	72.6983	95174856.0	12199200
67.8944	236.75	66.3125	90.25	72.6983	95174856.0	12199200
111.12029	261.0	54.25	127.625	72.6983	95174856.0	12199200
68.215225	353.75	27.890625	28.015625	72.6983	95174856.0	12199200
