lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
175.6718	403.25	95.75	156.625	72.6983	52361520.0	12199200
43.536964	208.5	146.875	83.1875	72.6983	52361520.0	12199200
63.988255	259.5	61.53125	99.8125	72.6983	52361520.0	12199200
40.296158	295.75	124.625	121.5625	72.6983	52361520.0	12199200
54.801647	293.75	87.3125	108.9375	72.6983	52361520.0	12199200
82.37886	663.0	123.8125	3.4960938	72.6983	52361520.0	12199200
111.18932	283.75	115.625	123.375	72.6983	52361520.0	12199200
137.85611	431.5	75.875	146.75	72.6983	52361520.0	12199200
32.041595	416.25	100.75	126.25	72.6983	52361520.0	12199200
111.999794	240.75	37.375	67.8125	72.6983	52361520.0	12199200
