lep_pt	genWeights	sumWeight	N_exp
161.1156	0.61813426	335.02875	33941
194.8501	0.61813426	335.02875	33941
297.5246	0.61813426	335.02875	33941
216.78687	0.61813426	335.02875	33941
75.61559	0.61813426	335.02875	33941
83.073875	0.61813426	335.02875	33941
139.94527	-0.61813426	335.02875	33941
47.253365	0.61813426	335.02875	33941
119.10171	0.61813426	335.02875	33941
27.100523	0.61813426	335.02875	33941
74.764725	0.61813426	335.02875	33941
77.934105	0.61813426	335.02875	33941
65.76814	-0.61813426	335.02875	33941
38.053265	0.61813426	335.02875	33941
57.52758	0.61813426	335.02875	33941
64.86194	0.61813426	335.02875	33941
121.14984	0.61813426	335.02875	33941
154.64682	0.61813426	335.02875	33941
