lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
219.89423	333.0	114.3125	78.5625	2.8689086	208202.42	29118
54.579872	448.0	90.75	105.6875	-2.8689086	208202.42	29118
36.930977	605.5	87.5625	177.5	-2.8689086	208202.42	29118
132.93874	560.0	135.125	134.25	2.8689086	208202.42	29118
313.5729	457.0	45.6875	172.375	2.8689086	208202.42	29118
65.68497	619.0	113.0625	159.75	2.8689086	208202.42	29118
266.98505	509.25	70.625	160.125	2.8689086	208202.42	29118
88.70635	354.25	51.03125	143.25	-2.8689086	208202.42	29118
168.74356	273.5	90.875	96.75	2.8689086	208202.42	29118
92.29393	453.25	130.25	183.875	-2.8689086	208202.42	29118
186.19525	627.0	146.5	193.5	-2.8689086	208202.42	29118
499.42636	1014.5	29.4375	165.125	2.8689086	208202.42	29118
159.94014	454.25	92.5625	154.5	-2.8689086	208202.42	29118
98.78721	377.25	64.25	131.25	2.8689086	208202.42	29118
