lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
49.773716	333.5	37.28125	80.3125	2.8689086	511317.03	29118
54.899487	404.75	109.875	161.375	-2.8689086	511317.03	29118
101.83002	441.5	133.75	154.875	2.8689086	511317.03	29118
148.03517	439.0	63.625	58.75	2.8689086	511317.03	29118
216.68707	581.5	146.125	185.75	2.8689086	511317.03	29118
160.56715	404.75	97.9375	136.875	2.8689086	511317.03	29118
127.63863	225.5	90.5	67.3125	-2.8689086	511317.03	29118
246.42725	771.5	141.875	232.75	-2.8689086	511317.03	29118
138.37708	276.5	64.1875	117.625	2.8689086	511317.03	29118
108.37299	331.75	119.125	135.0	2.8689086	511317.03	29118
68.77953	230.625	38.125	63.21875	2.8689086	511317.03	29118
127.62263	340.5	39.75	99.9375	2.8689086	511317.03	29118
85.543526	472.25	124.0	182.75	2.8689086	511317.03	29118
182.29802	414.25	102.6875	136.25	2.8689086	511317.03	29118
100.80114	407.25	163.75	162.375	-2.8689086	511317.03	29118
452.65594	587.5	28.390625	212.5	-2.8689086	511317.03	29118
158.54504	228.375	45.0	49.5	2.8689086	511317.03	29118
52.766087	343.5	124.5	131.0	2.8689086	511317.03	29118
70.90965	321.0	48.40625	36.1875	2.8689086	511317.03	29118
48.74193	217.125	84.1875	109.625	-2.8689086	511317.03	29118
82.24633	471.25	159.375	164.375	2.8689086	511317.03	29118
54.90956	471.5	58.0625	107.0	2.8689086	511317.03	29118
50.498413	220.125	89.1875	90.4375	2.8689086	511317.03	29118
115.28088	414.0	80.25	24.375	2.8689086	511317.03	29118
125.17687	229.875	111.375	53.6875	2.8689086	511317.03	29118
85.75634	369.25	120.8125	132.25	-2.8689086	511317.03	29118
67.816154	439.0	69.375	109.4375	-2.8689086	511317.03	29118
59.303818	284.5	106.9375	108.0625	-2.8689086	511317.03	29118
135.47514	346.0	79.9375	107.25	-2.8689086	511317.03	29118
153.10803	488.5	145.5	67.0	-2.8689086	511317.03	29118
