lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
107.0172	333.0	119.75	129.875	2.8689086	256572.23	29118
72.64784	607.5	69.25	148.75	2.8689086	256572.23	29118
141.6645	382.0	90.3125	101.75	2.8689086	256572.23	29118
142.5961	309.0	51.5	96.6875	-2.8689086	256572.23	29118
115.971794	558.5	28.109375	175.375	-2.8689086	256572.23	29118
61.010727	418.5	134.75	151.125	2.8689086	256572.23	29118
226.74585	965.5	62.9375	418.75	-2.8689086	256572.23	29118
113.87252	322.75	95.9375	156.5	-2.8689086	256572.23	29118
148.70183	504.0	112.875	155.25	-2.8689086	256572.23	29118
82.396805	331.5	41.65625	101.4375	-2.8689086	256572.23	29118
70.32322	905.5	30.453125	147.75	-2.8689086	256572.23	29118
241.95816	346.25	41.46875	97.25	-2.8689086	256572.23	29118
