lep_pt	AK8_pt	genWeights	sumWeight	N_exp
257.6478	423.0	-0.49554962	80409.86	35563
223.10352	449.25	-0.49554962	80409.86	35563
122.19955	266.0	0.49554962	80409.86	35563
84.55172	207.625	0.49554962	80409.86	35563
55.64818	421.75	0.49554962	80409.86	35563
203.27844	503.25	0.49554962	80409.86	35563
200.40231	225.125	0.49554962	80409.86	35563
76.37512	771.0	0.49554962	80409.86	35563
379.00952	574.5	-0.49554962	80409.86	35563
70.33118	384.25	0.49554962	80409.86	35563
159.51137	249.5	0.49554962	80409.86	35563
242.4361	760.5	0.49554962	80409.86	35563
383.69656	463.5	-0.49554962	80409.86	35563
522.6534	650.5	0.49554962	80409.86	35563
364.64026	464.25	0.49554962	80409.86	35563
199.06238	428.0	0.49554962	80409.86	35563
209.30176	343.25	-0.49554962	80409.86	35563
167.41164	454.0	0.49554962	80409.86	35563
164.11928	446.25	-0.49554962	80409.86	35563
192.06032	506.25	-0.49554962	80409.86	35563
96.566605	630.0	0.49554962	80409.86	35563
317.91614	521.5	0.49554962	80409.86	35563
99.86395	282.0	0.49554962	80409.86	35563
113.20472	437.75	0.49554962	80409.86	35563
169.34125	383.0	-0.49554962	80409.86	35563
64.88305	210.875	0.49554962	80409.86	35563
113.29344	583.0	0.49554962	80409.86	35563
129.46555	721.5	0.49554962	80409.86	35563
154.83313	304.25	0.49554962	80409.86	35563
85.405975	426.5	0.49554962	80409.86	35563
210.99783	636.0	0.49554962	80409.86	35563
103.15414	277.25	-0.49554962	80409.86	35563
228.07312	342.75	0.49554962	80409.86	35563
150.05748	272.5	-0.49554962	80409.86	35563
400.14084	482.75	0.49554962	80409.86	35563
106.840904	240.25	-0.49554962	80409.86	35563
143.26721	461.0	0.49554962	80409.86	35563
152.9959	413.0	-0.49554962	80409.86	35563
138.72906	308.0	-0.49554962	80409.86	35563
108.88813	241.875	0.49554962	80409.86	35563
136.8502	327.5	0.49554962	80409.86	35563
44.85341	316.75	0.49554962	80409.86	35563
232.39067	368.75	0.49554962	80409.86	35563
280.52386	812.5	-0.49554962	80409.86	35563
57.25505	280.75	0.49554962	80409.86	35563
277.80283	294.25	-0.49554962	80409.86	35563
42.58249	261.25	0.49554962	80409.86	35563
383.3357	352.0	-0.49554962	80409.86	35563
139.73523	244.75	-0.49554962	80409.86	35563
241.65605	335.5	-0.49554962	80409.86	35563
285.9667	401.75	-0.49554962	80409.86	35563
294.0689	458.25	-0.49554962	80409.86	35563
249.38446	500.5	0.49554962	80409.86	35563
76.37264	227.125	0.49554962	80409.86	35563
242.53152	441.0	0.49554962	80409.86	35563
69.97306	243.5	0.49554962	80409.86	35563
116.16857	418.0	0.49554962	80409.86	35563
178.95029	481.0	0.49554962	80409.86	35563
167.74031	499.75	0.49554962	80409.86	35563
102.51185	428.75	0.49554962	80409.86	35563
152.48616	252.0	0.49554962	80409.86	35563
456.60657	475.75	0.49554962	80409.86	35563
523.16187	735.5	0.49554962	80409.86	35563
214.89172	595.5	0.49554962	80409.86	35563
192.95952	543.5	0.49554962	80409.86	35563
105.87982	324.0	0.49554962	80409.86	35563
43.469555	477.0	0.49554962	80409.86	35563
58.02715	331.25	-0.49554962	80409.86	35563
181.93605	412.5	-0.49554962	80409.86	35563
435.42358	416.75	0.49554962	80409.86	35563
174.58377	403.75	0.49554962	80409.86	35563
131.1112	288.5	-0.49554962	80409.86	35563
72.25227	214.625	0.49554962	80409.86	35563
169.87009	608.0	0.49554962	80409.86	35563
315.80045	413.5	0.49554962	80409.86	35563
244.1128	311.5	0.49554962	80409.86	35563
114.170586	337.0	0.49554962	80409.86	35563
501.21884	476.25	0.49554962	80409.86	35563
249.52759	341.75	-0.49554962	80409.86	35563
307.08	763.5	0.49554962	80409.86	35563
109.961555	403.0	0.49554962	80409.86	35563
194.9416	650.5	0.49554962	80409.86	35563
180.80458	562.0	-0.49554962	80409.86	35563
553.1354	311.25	0.49554962	80409.86	35563
150.87105	389.0	0.49554962	80409.86	35563
215.19888	331.25	0.49554962	80409.86	35563
211.03957	420.25	0.49554962	80409.86	35563
156.28775	520.0	0.49554962	80409.86	35563
196.27325	473.25	0.49554962	80409.86	35563
95.59766	301.5	0.49554962	80409.86	35563
227.27922	434.75	0.49554962	80409.86	35563
191.39871	276.75	0.49554962	80409.86	35563
248.68741	601.0	-0.49554962	80409.86	35563
165.00557	233.0	0.49554962	80409.86	35563
260.0913	331.0	0.49554962	80409.86	35563
247.97906	399.0	0.49554962	80409.86	35563
51.749588	511.25	0.49554962	80409.86	35563
207.86414	354.5	0.49554962	80409.86	35563
216.46474	318.75	-0.49554962	80409.86	35563
99.93313	291.5	-0.49554962	80409.86	35563
77.43316	270.0	0.49554962	80409.86	35563
139.79037	339.5	0.49554962	80409.86	35563
379.78842	929.0	-0.49554962	80409.86	35563
125.166374	331.0	0.49554962	80409.86	35563
196.42368	432.0	-0.49554962	80409.86	35563
199.15723	473.25	0.49554962	80409.86	35563
206.15753	553.5	0.49554962	80409.86	35563
100.04046	419.25	0.49554962	80409.86	35563
184.31927	451.75	0.49554962	80409.86	35563
291.99762	458.0	0.49554962	80409.86	35563
87.093666	381.75	-0.49554962	80409.86	35563
507.70297	319.5	-0.49554962	80409.86	35563
145.95206	506.75	0.49554962	80409.86	35563
78.86869	350.75	0.49554962	80409.86	35563
255.81807	765.5	0.49554962	80409.86	35563
119.09796	340.0	0.49554962	80409.86	35563
316.11615	574.0	-0.49554962	80409.86	35563
185.24075	553.0	0.49554962	80409.86	35563
243.76736	246.0	0.49554962	80409.86	35563
254.04417	408.75	0.49554962	80409.86	35563
94.534836	282.0	0.49554962	80409.86	35563
170.80606	367.75	0.49554962	80409.86	35563
51.177578	414.25	-0.49554962	80409.86	35563
125.94681	261.25	0.49554962	80409.86	35563
549.507	336.75	0.49554962	80409.86	35563
172.98758	528.0	0.49554962	80409.86	35563
104.88189	527.5	0.49554962	80409.86	35563
113.37484	230.375	0.49554962	80409.86	35563
107.03061	303.5	-0.49554962	80409.86	35563
83.83597	295.75	0.49554962	80409.86	35563
212.61475	415.75	0.49554962	80409.86	35563
584.99286	463.0	-0.49554962	80409.86	35563
364.89136	398.5	-0.49554962	80409.86	35563
193.69638	234.625	0.49554962	80409.86	35563
100.03976	478.25	0.49554962	80409.86	35563
224.67331	437.0	-0.49554962	80409.86	35563
251.19574	526.0	0.49554962	80409.86	35563
260.73877	295.25	0.49554962	80409.86	35563
91.334755	685.5	-0.49554962	80409.86	35563
40.2646	270.75	0.49554962	80409.86	35563
251.63943	436.75	0.49554962	80409.86	35563
126.39547	451.75	0.49554962	80409.86	35563
74.108185	279.25	0.49554962	80409.86	35563
224.46742	370.75	-0.49554962	80409.86	35563
398.27158	293.0	0.49554962	80409.86	35563
163.00021	322.0	-0.49554962	80409.86	35563
238.7899	296.25	0.49554962	80409.86	35563
146.25441	273.0	-0.49554962	80409.86	35563
260.07153	318.75	0.49554962	80409.86	35563
200.11526	332.25	0.49554962	80409.86	35563
443.81418	481.25	0.49554962	80409.86	35563
164.76703	413.25	-0.49554962	80409.86	35563
152.70851	381.5	0.49554962	80409.86	35563
77.669304	420.75	-0.49554962	80409.86	35563
158.4763	324.0	0.49554962	80409.86	35563
182.3101	607.5	0.49554962	80409.86	35563
268.61786	506.75	0.49554962	80409.86	35563
100.74636	206.375	-0.49554962	80409.86	35563
563.0073	529.0	-0.49554962	80409.86	35563
205.11476	357.0	0.49554962	80409.86	35563
438.635	480.25	0.49554962	80409.86	35563
117.328606	342.75	-0.49554962	80409.86	35563
150.31937	320.0	0.49554962	80409.86	35563
359.9617	547.0	0.49554962	80409.86	35563
241.66954	343.75	0.49554962	80409.86	35563
82.370514	740.5	0.49554962	80409.86	35563
192.55766	401.25	0.49554962	80409.86	35563
252.66516	362.25	0.49554962	80409.86	35563
238.01097	544.0	0.49554962	80409.86	35563
223.73715	325.0	-0.49554962	80409.86	35563
278.28363	775.0	0.49554962	80409.86	35563
413.93054	622.0	0.49554962	80409.86	35563
70.55777	388.5	0.49554962	80409.86	35563
155.10233	229.875	0.49554962	80409.86	35563
221.93948	609.0	0.49554962	80409.86	35563
70.811745	448.75	0.49554962	80409.86	35563
129.74054	426.25	0.49554962	80409.86	35563
206.40332	306.5	0.49554962	80409.86	35563
166.01175	232.125	0.49554962	80409.86	35563
90.913925	474.5	-0.49554962	80409.86	35563
75.17688	220.125	0.49554962	80409.86	35563
307.96582	796.5	0.49554962	80409.86	35563
207.6896	282.0	-0.49554962	80409.86	35563
202.98175	375.0	0.49554962	80409.86	35563
106.79278	388.75	0.49554962	80409.86	35563
123.48964	369.5	0.49554962	80409.86	35563
212.39098	345.75	-0.49554962	80409.86	35563
107.54492	218.125	0.49554962	80409.86	35563
84.79844	400.0	0.49554962	80409.86	35563
177.04305	684.5	0.49554962	80409.86	35563
280.18253	495.25	0.49554962	80409.86	35563
194.76614	276.0	-0.49554962	80409.86	35563
185.41357	435.25	-0.49554962	80409.86	35563
119.05405	355.5	0.49554962	80409.86	35563
159.43027	547.0	-0.49554962	80409.86	35563
429.6259	725.5	0.49554962	80409.86	35563
88.297455	605.0	0.49554962	80409.86	35563
382.82712	447.75	0.49554962	80409.86	35563
164.73404	460.5	0.49554962	80409.86	35563
127.43324	321.0	-0.49554962	80409.86	35563
104.95748	285.25	-0.49554962	80409.86	35563
96.66009	226.625	-0.49554962	80409.86	35563
58.0382	236.875	0.49554962	80409.86	35563
61.147205	294.75	0.49554962	80409.86	35563
102.25102	237.5	0.49554962	80409.86	35563
130.62866	539.0	-0.49554962	80409.86	35563
451.16623	325.75	-0.49554962	80409.86	35563
549.25586	591.5	0.49554962	80409.86	35563
275.8067	306.75	-0.49554962	80409.86	35563
251.75354	409.0	0.49554962	80409.86	35563
163.43134	391.25	0.49554962	80409.86	35563
