lep_pt	AK8_pt	genWeights	sumWeight	N_exp
274.6647	325.5	0.49554962	206732.34	35563
197.38692	449.75	0.49554962	206732.34	35563
338.1563	917.0	0.49554962	206732.34	35563
191.10005	898.0	0.49554962	206732.34	35563
82.28211	366.5	0.49554962	206732.34	35563
131.06464	239.0	0.49554962	206732.34	35563
102.78789	268.25	-0.49554962	206732.34	35563
72.23547	334.5	-0.49554962	206732.34	35563
179.20244	307.0	-0.49554962	206732.34	35563
371.12683	714.0	-0.49554962	206732.34	35563
129.89397	275.0	0.49554962	206732.34	35563
123.34767	315.75	0.49554962	206732.34	35563
84.98483	265.25	-0.49554962	206732.34	35563
213.66292	588.0	0.49554962	206732.34	35563
154.41313	536.5	0.49554962	206732.34	35563
81.48087	471.0	0.49554962	206732.34	35563
100.10004	442.75	0.49554962	206732.34	35563
112.593864	267.25	0.49554962	206732.34	35563
141.21532	240.0	0.49554962	206732.34	35563
584.8341	345.5	0.49554962	206732.34	35563
258.04294	524.0	0.49554962	206732.34	35563
538.9328	429.75	-0.49554962	206732.34	35563
164.64066	489.0	0.49554962	206732.34	35563
335.29492	453.25	-0.49554962	206732.34	35563
192.82933	300.25	0.49554962	206732.34	35563
641.2315	795.5	0.49554962	206732.34	35563
189.81036	469.25	-0.49554962	206732.34	35563
130.66844	322.0	0.49554962	206732.34	35563
236.22665	422.75	0.49554962	206732.34	35563
88.112885	281.5	0.49554962	206732.34	35563
309.68854	528.5	0.49554962	206732.34	35563
109.84413	367.75	0.49554962	206732.34	35563
198.5984	337.5	0.49554962	206732.34	35563
89.46241	246.875	0.49554962	206732.34	35563
179.11809	676.5	0.49554962	206732.34	35563
154.84541	415.5	0.49554962	206732.34	35563
321.85794	734.0	0.49554962	206732.34	35563
96.39884	441.0	0.49554962	206732.34	35563
69.293724	220.625	0.49554962	206732.34	35563
189.08589	480.0	0.49554962	206732.34	35563
93.09613	209.125	0.49554962	206732.34	35563
171.03368	250.75	-0.49554962	206732.34	35563
256.97534	349.75	-0.49554962	206732.34	35563
132.98279	313.75	-0.49554962	206732.34	35563
245.80507	296.25	0.49554962	206732.34	35563
173.76535	527.5	0.49554962	206732.34	35563
123.530426	340.5	-0.49554962	206732.34	35563
84.78202	382.5	0.49554962	206732.34	35563
135.59045	542.5	0.49554962	206732.34	35563
210.83488	247.125	0.49554962	206732.34	35563
79.0396	229.375	-0.49554962	206732.34	35563
285.25793	414.25	0.49554962	206732.34	35563
54.980507	412.25	0.49554962	206732.34	35563
29.587244	492.0	0.49554962	206732.34	35563
363.55023	327.25	0.49554962	206732.34	35563
77.2566	428.25	0.49554962	206732.34	35563
51.115055	466.75	0.49554962	206732.34	35563
271.7047	611.5	0.49554962	206732.34	35563
192.42311	404.25	0.49554962	206732.34	35563
164.00247	296.5	0.49554962	206732.34	35563
101.63147	404.5	0.49554962	206732.34	35563
205.36299	395.0	-0.49554962	206732.34	35563
175.42113	459.75	0.49554962	206732.34	35563
153.90248	401.0	0.49554962	206732.34	35563
279.1709	299.25	0.49554962	206732.34	35563
290.20428	417.75	0.49554962	206732.34	35563
84.90674	517.0	0.49554962	206732.34	35563
126.32349	444.75	-0.49554962	206732.34	35563
354.93854	406.5	0.49554962	206732.34	35563
343.8263	303.5	0.49554962	206732.34	35563
112.86432	248.125	0.49554962	206732.34	35563
90.609764	242.625	-0.49554962	206732.34	35563
147.2028	529.5	-0.49554962	206732.34	35563
107.8575	414.0	-0.49554962	206732.34	35563
221.38231	507.5	-0.49554962	206732.34	35563
82.00324	291.5	-0.49554962	206732.34	35563
107.90112	287.25	0.49554962	206732.34	35563
58.291508	331.75	0.49554962	206732.34	35563
260.2228	387.5	0.49554962	206732.34	35563
210.47713	511.25	-0.49554962	206732.34	35563
292.42624	299.75	0.49554962	206732.34	35563
264.58395	389.0	0.49554962	206732.34	35563
267.4898	553.0	0.49554962	206732.34	35563
55.775375	272.0	0.49554962	206732.34	35563
347.5045	297.5	-0.49554962	206732.34	35563
124.05803	1017.5	0.49554962	206732.34	35563
109.74731	394.5	0.49554962	206732.34	35563
129.56815	367.5	0.49554962	206732.34	35563
411.40952	465.5	-0.49554962	206732.34	35563
177.24817	508.75	0.49554962	206732.34	35563
241.67996	422.0	0.49554962	206732.34	35563
317.1965	808.5	0.49554962	206732.34	35563
129.25107	352.0	0.49554962	206732.34	35563
134.63121	314.25	0.49554962	206732.34	35563
115.65157	232.25	0.49554962	206732.34	35563
245.75954	349.25	-0.49554962	206732.34	35563
64.973076	350.25	0.49554962	206732.34	35563
87.1011	464.0	0.49554962	206732.34	35563
116.05726	250.125	-0.49554962	206732.34	35563
140.02611	341.25	0.49554962	206732.34	35563
222.2302	371.75	0.49554962	206732.34	35563
181.2254	316.75	0.49554962	206732.34	35563
282.4704	326.0	0.49554962	206732.34	35563
231.81413	633.5	0.49554962	206732.34	35563
203.98256	407.5	-0.49554962	206732.34	35563
184.00621	266.25	0.49554962	206732.34	35563
144.59904	345.5	0.49554962	206732.34	35563
116.55234	417.0	0.49554962	206732.34	35563
178.251	277.25	0.49554962	206732.34	35563
94.89693	728.5	-0.49554962	206732.34	35563
200.98882	321.75	0.49554962	206732.34	35563
244.07022	532.0	-0.49554962	206732.34	35563
163.56197	651.0	0.49554962	206732.34	35563
297.33585	496.25	0.49554962	206732.34	35563
295.03195	554.5	0.49554962	206732.34	35563
242.1595	378.5	0.49554962	206732.34	35563
276.96548	405.25	-0.49554962	206732.34	35563
242.84505	310.25	0.49554962	206732.34	35563
83.489235	273.75	-0.49554962	206732.34	35563
126.112625	377.5	0.49554962	206732.34	35563
411.45932	294.0	0.49554962	206732.34	35563
138.16168	290.75	0.49554962	206732.34	35563
367.05493	491.0	-0.49554962	206732.34	35563
230.14311	758.0	0.49554962	206732.34	35563
279.96698	424.75	0.49554962	206732.34	35563
226.31824	472.75	-0.49554962	206732.34	35563
157.60316	403.75	0.49554962	206732.34	35563
247.50212	354.75	0.49554962	206732.34	35563
105.9366	508.75	0.49554962	206732.34	35563
