lep_pt	AK8_pt	genWeights	sumWeight	N_exp
371.6694	480.75	0.49554962	289558.6	35563
177.01717	374.25	0.49554962	289558.6	35563
323.7455	602.5	0.49554962	289558.6	35563
242.6174	259.75	0.49554962	289558.6	35563
145.05759	408.5	0.49554962	289558.6	35563
137.08118	566.5	0.49554962	289558.6	35563
181.47157	348.5	0.49554962	289558.6	35563
47.181137	260.25	-0.49554962	289558.6	35563
236.979	360.75	0.49554962	289558.6	35563
163.68591	1015.5	0.49554962	289558.6	35563
165.57645	551.5	-0.49554962	289558.6	35563
95.84216	373.25	0.49554962	289558.6	35563
205.84612	440.75	0.49554962	289558.6	35563
192.82639	509.5	-0.49554962	289558.6	35563
197.63878	279.0	0.49554962	289558.6	35563
128.41249	388.0	0.49554962	289558.6	35563
100.50798	222.0	0.49554962	289558.6	35563
170.45123	282.0	0.49554962	289558.6	35563
201.4941	425.5	-0.49554962	289558.6	35563
142.86427	399.75	0.49554962	289558.6	35563
104.72784	344.5	0.49554962	289558.6	35563
143.94257	336.25	0.49554962	289558.6	35563
131.9651	485.0	-0.49554962	289558.6	35563
265.41122	893.5	-0.49554962	289558.6	35563
486.46768	415.75	0.49554962	289558.6	35563
70.53547	539.0	0.49554962	289558.6	35563
149.59148	517.5	0.49554962	289558.6	35563
168.65205	272.0	0.49554962	289558.6	35563
126.671684	365.75	0.49554962	289558.6	35563
105.285835	377.5	0.49554962	289558.6	35563
153.6454	716.0	-0.49554962	289558.6	35563
169.36774	493.75	0.49554962	289558.6	35563
140.17049	381.5	0.49554962	289558.6	35563
233.78574	330.0	0.49554962	289558.6	35563
250.58415	303.5	-0.49554962	289558.6	35563
487.0052	494.0	0.49554962	289558.6	35563
299.61755	511.5	-0.49554962	289558.6	35563
66.92332	363.5	0.49554962	289558.6	35563
69.99042	463.5	0.49554962	289558.6	35563
54.710384	317.75	0.49554962	289558.6	35563
53.278584	386.0	0.49554962	289558.6	35563
288.21957	295.5	0.49554962	289558.6	35563
403.51825	831.0	-0.49554962	289558.6	35563
63.679066	294.25	0.49554962	289558.6	35563
64.33343	466.5	0.49554962	289558.6	35563
228.99821	353.75	-0.49554962	289558.6	35563
319.8202	379.75	0.49554962	289558.6	35563
163.63954	635.5	-0.49554962	289558.6	35563
72.61621	369.0	-0.49554962	289558.6	35563
227.57516	351.25	0.49554962	289558.6	35563
126.37377	772.5	0.49554962	289558.6	35563
387.58334	478.5	-0.49554962	289558.6	35563
83.01694	465.0	0.49554962	289558.6	35563
208.77486	330.75	0.49554962	289558.6	35563
131.17168	408.75	0.49554962	289558.6	35563
403.3954	462.25	0.49554962	289558.6	35563
215.20714	386.75	0.49554962	289558.6	35563
234.84673	371.0	0.49554962	289558.6	35563
85.14834	477.0	0.49554962	289558.6	35563
121.300476	343.25	0.49554962	289558.6	35563
76.64749	484.75	0.49554962	289558.6	35563
117.4736	577.5	-0.49554962	289558.6	35563
78.34537	328.0	-0.49554962	289558.6	35563
188.76952	636.5	0.49554962	289558.6	35563
298.59976	226.375	0.49554962	289558.6	35563
165.87912	306.5	0.49554962	289558.6	35563
169.11363	413.25	0.49554962	289558.6	35563
150.3283	378.0	-0.49554962	289558.6	35563
235.10684	399.75	0.49554962	289558.6	35563
73.028625	638.0	-0.49554962	289558.6	35563
386.65842	558.0	-0.49554962	289558.6	35563
188.4322	284.75	0.49554962	289558.6	35563
96.83497	548.0	0.49554962	289558.6	35563
197.1031	418.0	0.49554962	289558.6	35563
144.37138	268.0	0.49554962	289558.6	35563
101.25419	351.25	0.49554962	289558.6	35563
140.00252	439.0	0.49554962	289558.6	35563
84.645775	293.75	-0.49554962	289558.6	35563
158.16269	323.5	0.49554962	289558.6	35563
271.87753	538.0	0.49554962	289558.6	35563
183.14766	441.25	-0.49554962	289558.6	35563
104.80367	451.0	0.49554962	289558.6	35563
55.508408	270.75	0.49554962	289558.6	35563
57.22888	273.5	-0.49554962	289558.6	35563
336.35907	574.0	0.49554962	289558.6	35563
244.42223	355.0	-0.49554962	289558.6	35563
167.71205	665.5	-0.49554962	289558.6	35563
47.13492	384.5	0.49554962	289558.6	35563
237.53212	288.0	0.49554962	289558.6	35563
225.14742	239.125	0.49554962	289558.6	35563
83.59628	439.0	0.49554962	289558.6	35563
93.3592	388.0	0.49554962	289558.6	35563
146.5867	273.5	-0.49554962	289558.6	35563
187.76903	366.5	0.49554962	289558.6	35563
112.21282	361.75	-0.49554962	289558.6	35563
280.4641	557.0	-0.49554962	289558.6	35563
152.71364	405.0	0.49554962	289558.6	35563
200.06628	357.5	0.49554962	289558.6	35563
426.29654	430.5	0.49554962	289558.6	35563
243.33244	424.0	-0.49554962	289558.6	35563
118.70677	342.0	0.49554962	289558.6	35563
214.76959	366.25	0.49554962	289558.6	35563
484.3268	782.5	0.49554962	289558.6	35563
224.3043	373.25	-0.49554962	289558.6	35563
96.11295	367.25	0.49554962	289558.6	35563
185.09123	212.25	0.49554962	289558.6	35563
189.00966	345.25	0.49554962	289558.6	35563
350.49127	664.0	0.49554962	289558.6	35563
226.2317	315.75	-0.49554962	289558.6	35563
325.3061	715.5	0.49554962	289558.6	35563
62.704308	439.0	0.49554962	289558.6	35563
161.77574	269.25	-0.49554962	289558.6	35563
71.654945	293.75	-0.49554962	289558.6	35563
382.21136	442.5	0.49554962	289558.6	35563
104.3724	204.25	0.49554962	289558.6	35563
89.57776	441.5	0.49554962	289558.6	35563
277.97995	635.0	0.49554962	289558.6	35563
80.64592	301.0	-0.49554962	289558.6	35563
170.98402	390.75	-0.49554962	289558.6	35563
248.45863	263.25	0.49554962	289558.6	35563
402.23132	306.25	0.49554962	289558.6	35563
194.67445	548.0	0.49554962	289558.6	35563
139.38419	364.25	0.49554962	289558.6	35563
133.05438	363.25	0.49554962	289558.6	35563
847.79	1378.0	-0.49554962	289558.6	35563
484.15756	904.5	-0.49554962	289558.6	35563
80.60406	322.5	0.49554962	289558.6	35563
271.82495	445.0	0.49554962	289558.6	35563
136.2798	421.75	-0.49554962	289558.6	35563
372.9273	483.0	-0.49554962	289558.6	35563
212.61372	271.25	-0.49554962	289558.6	35563
150.08264	346.75	0.49554962	289558.6	35563
75.57711	238.5	0.49554962	289558.6	35563
157.74762	260.5	0.49554962	289558.6	35563
80.87899	383.5	0.49554962	289558.6	35563
283.3754	464.0	0.49554962	289558.6	35563
69.65645	351.0	0.49554962	289558.6	35563
63.37036	421.0	0.49554962	289558.6	35563
146.10393	220.75	-0.49554962	289558.6	35563
108.32087	582.5	0.49554962	289558.6	35563
157.44518	366.5	-0.49554962	289558.6	35563
148.44559	270.25	0.49554962	289558.6	35563
142.65436	238.125	0.49554962	289558.6	35563
78.73451	239.25	-0.49554962	289558.6	35563
63.870544	392.25	-0.49554962	289558.6	35563
163.87521	324.5	0.49554962	289558.6	35563
98.00406	546.5	0.49554962	289558.6	35563
125.83822	627.0	0.49554962	289558.6	35563
147.71048	387.0	0.49554962	289558.6	35563
154.75687	318.25	-0.49554962	289558.6	35563
116.153305	289.75	0.49554962	289558.6	35563
333.13052	255.375	-0.49554962	289558.6	35563
592.7652	496.75	0.49554962	289558.6	35563
177.44398	409.75	0.49554962	289558.6	35563
306.17792	483.0	0.49554962	289558.6	35563
222.55789	449.25	0.49554962	289558.6	35563
270.82822	460.25	-0.49554962	289558.6	35563
205.09056	315.5	0.49554962	289558.6	35563
237.27611	532.5	0.49554962	289558.6	35563
104.10167	418.75	0.49554962	289558.6	35563
254.22592	664.5	-0.49554962	289558.6	35563
154.99509	593.0	0.49554962	289558.6	35563
140.08391	268.75	0.49554962	289558.6	35563
66.80852	353.75	0.49554962	289558.6	35563
267.01004	339.0	0.49554962	289558.6	35563
80.29983	278.25	0.49554962	289558.6	35563
290.664	425.25	-0.49554962	289558.6	35563
123.06496	430.0	0.49554962	289558.6	35563
