lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
383.66574	576.5	51.5	0.81347656	-8.513033	6729765.0	1213296
550.85913	485.0	90.1875	114.6875	8.513033	6729765.0	1213296
534.45154	629.0	95.0	170.375	8.513033	6729765.0	1213296
91.997185	288.25	108.4375	124.0625	8.513033	6729765.0	1213296
424.07245	508.0	95.0625	174.375	8.513033	6729765.0	1213296
101.58866	186.125	82.375	-1.0	8.513033	6729765.0	1213296
279.26926	301.75	51.21875	147.625	8.513033	6729765.0	1213296
187.99797	270.0	33.5625	88.8125	8.513033	6729765.0	1213296
66.52056	353.25	200.875	123.4375	8.513033	6729765.0	1213296
157.10289	282.75	105.875	111.75	8.513033	6729765.0	1213296
225.50742	342.25	42.5	107.75	-8.513033	6729765.0	1213296
460.9199	419.0	101.5	84.3125	8.513033	6729765.0	1213296
81.53794	243.0	47.9375	90.9375	8.513033	6729765.0	1213296
107.36226	412.75	50.0625	99.0	8.513033	6729765.0	1213296
226.71396	481.25	113.75	191.375	8.513033	6729765.0	1213296
201.19598	277.75	56.6875	116.0625	8.513033	6729765.0	1213296
216.75072	263.25	67.3125	96.8125	8.513033	6729765.0	1213296
