lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
283.2671	315.0	52.09375	118.0	8.513033	4477157.0	1213296
529.9329	659.0	265.0	309.25	8.513033	4477157.0	1213296
61.433777	440.0	155.125	223.125	8.513033	4477157.0	1213296
243.10466	242.875	83.0	40.6875	-8.513033	4477157.0	1213296
147.19162	237.625	81.75	81.9375	8.513033	4477157.0	1213296
81.321014	812.0	48.25	87.4375	8.513033	4477157.0	1213296
181.36795	194.0	67.125	84.5625	8.513033	4477157.0	1213296
249.18771	288.25	142.625	93.125	8.513033	4477157.0	1213296
230.60204	255.75	67.5625	100.1875	8.513033	4477157.0	1213296
429.72754	502.75	85.3125	104.875	8.513033	4477157.0	1213296
65.1684	310.5	56.75	108.125	8.513033	4477157.0	1213296
251.81905	291.25	54.59375	136.125	-8.513033	4477157.0	1213296
101.52954	269.5	90.6875	112.25	-8.513033	4477157.0	1213296
91.25995	336.5	86.8125	163.625	-8.513033	4477157.0	1213296
