lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
190.81693	374.25	25.609375	139.5	1.0	701030.0	173880
95.11962	373.25	28.265625	95.9375	1.0	701030.0	173880
321.5539	587.5	65.9375	5.5273438	1.0	701030.0	173880
61.017544	320.75	27.484375	62.84375	1.0	701030.0	173880
122.676384	297.0	29.46875	10.0859375	1.0	701030.0	173880
275.63327	535.0	41.90625	92.0625	1.0	701030.0	173880
100.19184	220.625	91.3125	2.1796875	1.0	701030.0	173880
195.27542	331.75	104.1875	11.9609375	1.0	701030.0	173880
260.54733	382.75	51.0	5.4296875	1.0	701030.0	173880
53.95596	407.75	30.796875	5.4921875	1.0	701030.0	173880
53.641945	354.0	84.9375	35.1875	1.0	701030.0	173880
71.870804	248.0	55.46875	37.3125	1.0	701030.0	173880
51.946854	218.375	106.75	11.2578125	1.0	701030.0	173880
123.20412	417.0	48.71875	5.625	1.0	701030.0	173880
56.768616	307.25	89.6875	108.125	1.0	701030.0	173880
132.04965	396.0	118.3125	154.625	1.0	701030.0	173880
53.92928	309.0	51.1875	49.0	1.0	701030.0	173880
56.646286	281.0	34.03125	6.109375	1.0	701030.0	173880
106.743546	420.0	30.671875	5.5820312	1.0	701030.0	173880
387.4624	656.5	130.375	9.0390625	1.0	701030.0	173880
113.96586	442.25	151.25	167.0	1.0	701030.0	173880
422.01666	555.5	111.75	52.40625	1.0	701030.0	173880
443.10022	355.5	27.5625	3.5957031	1.0	701030.0	173880
502.80304	461.75	40.1875	28.890625	1.0	701030.0	173880
156.22914	325.75	25.828125	10.09375	1.0	701030.0	173880
127.135155	374.25	36.03125	137.625	1.0	701030.0	173880
74.072685	321.0	63.40625	51.90625	1.0	701030.0	173880
316.61636	638.0	26.359375	8.484375	1.0	701030.0	173880
118.21893	451.0	37.25	74.875	1.0	701030.0	173880
86.040726	272.0	43.03125	6.8007812	1.0	701030.0	173880
69.209656	315.75	26.203125	41.1875	1.0	701030.0	173880
528.99664	568.5	52.375	177.5	1.0	701030.0	173880
71.75936	281.75	28.171875	13.1953125	1.0	701030.0	173880
54.93875	271.75	25.546875	4.5234375	1.0	701030.0	173880
53.00994	267.5	26.421875	15.4765625	1.0	701030.0	173880
83.93103	360.25	37.46875	12.28125	1.0	701030.0	173880
79.09289	301.0	109.3125	34.9375	1.0	701030.0	173880
266.2008	477.25	129.125	17.65625	1.0	701030.0	173880
119.7104	283.5	91.75	118.75	1.0	701030.0	173880
139.10683	450.75	100.125	6.8476562	1.0	701030.0	173880
240.72612	417.75	32.96875	1.6181641	1.0	701030.0	173880
63.038933	258.25	117.5625	18.65625	1.0	701030.0	173880
160.87308	419.0	143.5	2.1328125	1.0	701030.0	173880
181.94202	481.25	36.875	1.9023438	1.0	701030.0	173880
378.58194	365.0	137.0	3.7890625	1.0	701030.0	173880
133.22383	300.25	73.625	19.265625	1.0	701030.0	173880
99.19624	398.25	29.3125	5.7382812	1.0	701030.0	173880
218.80952	500.5	59.53125	1.8212891	1.0	701030.0	173880
66.39452	223.125	82.1875	3.171875	1.0	701030.0	173880
241.18227	304.75	57.1875	51.625	1.0	701030.0	173880
359.62466	608.0	45.90625	33.0	1.0	701030.0	173880
