lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
48.06084	206.0	74.0	70.375	1.0	954000.0	306360
53.279716	590.5	43.03125	2.8339844	1.0	954000.0	306360
75.72616	478.25	76.3125	146.0	1.0	954000.0	306360
158.9741	262.75	112.0625	106.1875	1.0	954000.0	306360
74.02839	222.5	28.015625	65.9375	1.0	954000.0	306360
36.943295	315.25	98.625	137.25	1.0	954000.0	306360
49.905872	232.75	79.3125	64.4375	1.0	954000.0	306360
35.872585	262.75	58.28125	89.875	1.0	954000.0	306360
30.122189	321.5	145.75	59.65625	1.0	954000.0	306360
177.17679	239.75	103.8125	98.5	1.0	954000.0	306360
173.57678	321.75	118.9375	110.0625	1.0	954000.0	306360
81.12462	247.625	78.4375	85.9375	1.0	954000.0	306360
