lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
77.96117	306.0	78.375	84.5	1.0	990000.0	306360
182.0288	332.75	108.8125	151.375	1.0	990000.0	306360
155.93568	348.5	106.0	155.0	1.0	990000.0	306360
62.197197	255.5	126.125	59.09375	1.0	990000.0	306360
44.757286	235.0	78.1875	99.625	1.0	990000.0	306360
54.594837	369.75	130.0	141.5	1.0	990000.0	306360
63.520576	382.75	93.4375	106.1875	1.0	990000.0	306360
46.582787	230.25	54.375	80.5625	1.0	990000.0	306360
50.434822	301.5	115.9375	112.3125	1.0	990000.0	306360
65.236275	239.0	32.6875	42.34375	1.0	990000.0	306360
60.7277	274.75	140.375	133.375	1.0	990000.0	306360
83.87608	281.25	82.3125	106.3125	1.0	990000.0	306360
66.32986	342.75	56.75	113.625	1.0	990000.0	306360
117.56967	261.0	42.125	99.625	1.0	990000.0	306360
