lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
91.53303	244.25	46.1875	66.875	1.0	1161000.0	306360
85.299126	226.25	145.75	71.6875	1.0	1161000.0	306360
56.550648	297.0	119.375	119.125	1.0	1161000.0	306360
136.29462	401.0	62.4375	97.25	1.0	1161000.0	306360
151.83063	332.0	25.203125	128.75	1.0	1161000.0	306360
64.63679	391.0	128.0	6.8984375	1.0	1161000.0	306360
95.40669	433.0	102.0625	173.75	1.0	1161000.0	306360
52.541676	295.25	75.1875	106.5	1.0	1161000.0	306360
66.31031	246.625	76.0	106.1875	1.0	1161000.0	306360
82.79935	214.75	94.9375	90.75	1.0	1161000.0	306360
24.090897	329.25	155.125	19.390625	1.0	1161000.0	306360
58.434402	203.75	73.6875	67.3125	1.0	1161000.0	306360
59.336697	413.5	28.640625	61.5625	1.0	1161000.0	306360
44.51634	232.0	58.96875	124.1875	1.0	1161000.0	306360
83.04817	254.25	80.875	89.375	1.0	1161000.0	306360
54.97757	330.0	111.125	76.25	1.0	1161000.0	306360
136.88988	378.0	109.8125	3.1308594	1.0	1161000.0	306360
