lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
60.896973	266.5	90.1875	1.8046875	1.0	1320000.0	306360
36.44294	275.5	40.90625	100.375	1.0	1320000.0	306360
117.272766	207.875	30.578125	104.9375	1.0	1320000.0	306360
33.07773	201.5	150.375	86.125	1.0	1320000.0	306360
208.98158	340.5	82.125	114.8125	1.0	1320000.0	306360
60.60954	232.0	122.375	85.8125	1.0	1320000.0	306360
78.29224	305.5	49.625	132.25	1.0	1320000.0	306360
50.63915	211.625	128.125	76.5	1.0	1320000.0	306360
52.863377	512.5	74.9375	104.5625	1.0	1320000.0	306360
43.89144	251.75	63.9375	112.5625	1.0	1320000.0	306360
133.93385	322.0	69.5	139.625	1.0	1320000.0	306360
86.913994	320.75	122.875	152.875	1.0	1320000.0	306360
54.77073	255.25	74.0625	119.875	1.0	1320000.0	306360
49.48837	263.0	77.5625	40.5	1.0	1320000.0	306360
61.56066	206.75	27.90625	98.25	1.0	1320000.0	306360
48.135784	281.25	60.96875	52.625	1.0	1320000.0	306360
50.982582	209.25	53.75	97.3125	1.0	1320000.0	306360
85.932304	351.5	73.9375	54.34375	1.0	1320000.0	306360
95.43022	339.75	176.375	148.625	1.0	1320000.0	306360
36.151978	292.25	54.46875	85.6875	1.0	1320000.0	306360
