lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
81.57611	391.5	127.8125	139.125	1.0	1161000.0	306360
107.52728	251.875	90.8125	117.125	1.0	1161000.0	306360
66.08751	253.25	36.53125	99.8125	1.0	1161000.0	306360
87.49623	253.5	47.625	84.25	1.0	1161000.0	306360
53.92844	232.375	96.375	87.625	1.0	1161000.0	306360
133.7662	228.5	30.03125	88.3125	1.0	1161000.0	306360
49.618633	291.5	119.8125	94.375	1.0	1161000.0	306360
114.66901	379.0	105.1875	140.0	1.0	1161000.0	306360
100.14957	362.75	62.46875	12.1953125	1.0	1161000.0	306360
67.75883	247.875	27.3125	70.125	1.0	1161000.0	306360
59.392178	438.75	114.625	152.25	1.0	1161000.0	306360
54.078907	311.0	92.5	126.0625	1.0	1161000.0	306360
55.036587	274.5	26.296875	101.6875	1.0	1161000.0	306360
46.219177	325.75	124.0625	125.5625	1.0	1161000.0	306360
144.1305	462.5	75.6875	128.25	1.0	1161000.0	306360
58.915134	213.5	46.96875	85.375	1.0	1161000.0	306360
59.887238	206.25	88.0625	72.4375	1.0	1161000.0	306360
42.87441	300.5	105.5	113.625	1.0	1161000.0	306360
