lep_pt	genWeights	sumWeight	N_exp
25.308098	12.825598	2747923.0	275153
60.418266	12.825598	2747923.0	275153
40.599186	12.825598	2747923.0	275153
60.42195	12.825598	2747923.0	275153
88.03761	12.825598	2747923.0	275153
26.827019	12.825598	2747923.0	275153
49.66717	12.825598	2747923.0	275153
38.902557	12.825598	2747923.0	275153
28.333488	12.825598	2747923.0	275153
74.726036	12.825598	2747923.0	275153
42.276314	12.825598	2747923.0	275153
43.590233	12.825598	2747923.0	275153
59.966618	12.825598	2747923.0	275153
154.67522	-12.825598	2747923.0	275153
167.07864	12.825598	2747923.0	275153
22.089285	12.825598	2747923.0	275153
26.3222	-12.825598	2747923.0	275153
84.59741	12.825598	2747923.0	275153
93.69248	-12.825598	2747923.0	275153
56.923355	12.825598	2747923.0	275153
168.04924	12.825598	2747923.0	275153
35.771484	-12.825598	2747923.0	275153
43.686882	12.825598	2747923.0	275153
37.279957	-12.825598	2747923.0	275153
50.069275	12.825598	2747923.0	275153
38.64698	-12.825598	2747923.0	275153
37.738384	12.825598	2747923.0	275153
31.07007	12.825598	2747923.0	275153
45.215103	12.825598	2747923.0	275153
82.03721	-12.825598	2747923.0	275153
69.06313	12.825598	2747923.0	275153
63.549427	12.825598	2747923.0	275153
24.149843	12.825598	2747923.0	275153
25.888214	12.825598	2747923.0	275153
29.018375	12.825598	2747923.0	275153
50.54221	-12.825598	2747923.0	275153
88.03949	12.825598	2747923.0	275153
69.24977	12.825598	2747923.0	275153
34.22279	-12.825598	2747923.0	275153
73.57882	12.825598	2747923.0	275153
24.646759	12.825598	2747923.0	275153
50.05763	12.825598	2747923.0	275153
59.335773	12.825598	2747923.0	275153
37.81308	-12.825598	2747923.0	275153
44.757557	12.825598	2747923.0	275153
44.1068	12.825598	2747923.0	275153
69.929	-12.825598	2747923.0	275153
122.77027	-12.825598	2747923.0	275153
39.952793	12.825598	2747923.0	275153
36.71431	12.825598	2747923.0	275153
21.232895	12.825598	2747923.0	275153
213.83655	12.825598	2747923.0	275153
43.154396	12.825598	2747923.0	275153
104.27541	12.825598	2747923.0	275153
50.703426	12.825598	2747923.0	275153
31.101397	12.825598	2747923.0	275153
88.809616	12.825598	2747923.0	275153
67.82068	-12.825598	2747923.0	275153
27.790964	12.825598	2747923.0	275153
71.484985	12.825598	2747923.0	275153
91.62932	12.825598	2747923.0	275153
34.352966	-12.825598	2747923.0	275153
34.0086	12.825598	2747923.0	275153
14.94524	12.825598	2747923.0	275153
61.60688	-12.825598	2747923.0	275153
29.10344	12.825598	2747923.0	275153
57.468304	12.825598	2747923.0	275153
35.663597	12.825598	2747923.0	275153
26.501097	12.825598	2747923.0	275153
51.15659	-12.825598	2747923.0	275153
24.019976	12.825598	2747923.0	275153
45.07545	12.825598	2747923.0	275153
126.66962	12.825598	2747923.0	275153
14.237975	-12.825598	2747923.0	275153
35.30086	12.825598	2747923.0	275153
68.815735	-12.825598	2747923.0	275153
37.245968	-12.825598	2747923.0	275153
80.545265	-12.825598	2747923.0	275153
