lep_pt	genWeights	sumWeight	N_exp
62.08913	12.825598	6776442.0	275153
74.7223	12.825598	6776442.0	275153
52.351974	12.825598	6776442.0	275153
42.934914	12.825598	6776442.0	275153
57.467564	12.825598	6776442.0	275153
44.59741	-12.825598	6776442.0	275153
49.138493	12.825598	6776442.0	275153
130.85114	12.825598	6776442.0	275153
77.16301	12.825598	6776442.0	275153
72.00768	-12.825598	6776442.0	275153
109.58946	12.825598	6776442.0	275153
66.92877	-12.825598	6776442.0	275153
70.44312	12.825598	6776442.0	275153
81.61347	12.825598	6776442.0	275153
54.479843	12.825598	6776442.0	275153
59.7067	12.825598	6776442.0	275153
88.433395	12.825598	6776442.0	275153
49.01411	12.825598	6776442.0	275153
146.15154	12.825598	6776442.0	275153
43.923004	-12.825598	6776442.0	275153
85.74366	12.825598	6776442.0	275153
86.5851	12.825598	6776442.0	275153
30.329382	12.825598	6776442.0	275153
79.51169	12.825598	6776442.0	275153
170.08652	12.825598	6776442.0	275153
127.80948	12.825598	6776442.0	275153
48.789074	12.825598	6776442.0	275153
52.335453	12.825598	6776442.0	275153
78.82242	12.825598	6776442.0	275153
46.85537	-12.825598	6776442.0	275153
48.940197	12.825598	6776442.0	275153
130.7656	-12.825598	6776442.0	275153
37.960545	12.825598	6776442.0	275153
86.96627	12.825598	6776442.0	275153
149.80038	12.825598	6776442.0	275153
244.99886	12.825598	6776442.0	275153
48.36608	-12.825598	6776442.0	275153
92.15558	12.825598	6776442.0	275153
50.850685	12.825598	6776442.0	275153
74.23341	-12.825598	6776442.0	275153
55.298973	-12.825598	6776442.0	275153
83.35943	12.825598	6776442.0	275153
58.86283	-12.825598	6776442.0	275153
95.26539	12.825598	6776442.0	275153
129.49184	12.825598	6776442.0	275153
137.17204	12.825598	6776442.0	275153
55.188713	12.825598	6776442.0	275153
157.76935	12.825598	6776442.0	275153
133.12628	12.825598	6776442.0	275153
47.919594	12.825598	6776442.0	275153
109.2328	12.825598	6776442.0	275153
84.60332	12.825598	6776442.0	275153
84.31526	12.825598	6776442.0	275153
98.06112	-12.825598	6776442.0	275153
65.24892	-12.825598	6776442.0	275153
86.231094	-12.825598	6776442.0	275153
64.210266	12.825598	6776442.0	275153
131.58342	12.825598	6776442.0	275153
114.32755	12.825598	6776442.0	275153
54.758316	12.825598	6776442.0	275153
68.441	-12.825598	6776442.0	275153
136.37004	12.825598	6776442.0	275153
54.627884	12.825598	6776442.0	275153
41.40459	12.825598	6776442.0	275153
136.63596	12.825598	6776442.0	275153
57.47036	12.825598	6776442.0	275153
176.12393	-12.825598	6776442.0	275153
110.031075	12.825598	6776442.0	275153
45.36573	12.825598	6776442.0	275153
55.31551	12.825598	6776442.0	275153
114.89883	12.825598	6776442.0	275153
57.307755	12.825598	6776442.0	275153
147.36086	12.825598	6776442.0	275153
129.85913	12.825598	6776442.0	275153
41.63402	-12.825598	6776442.0	275153
91.55743	-12.825598	6776442.0	275153
122.77141	12.825598	6776442.0	275153
100.89734	12.825598	6776442.0	275153
75.09748	12.825598	6776442.0	275153
54.01627	12.825598	6776442.0	275153
60.157825	12.825598	6776442.0	275153
35.36969	12.825598	6776442.0	275153
52.142296	12.825598	6776442.0	275153
64.477516	12.825598	6776442.0	275153
125.52465	-12.825598	6776442.0	275153
190.96675	12.825598	6776442.0	275153
80.329254	12.825598	6776442.0	275153
118.531075	12.825598	6776442.0	275153
64.78671	-12.825598	6776442.0	275153
54.138638	12.825598	6776442.0	275153
91.38647	-12.825598	6776442.0	275153
51.60927	12.825598	6776442.0	275153
