lep_pt	AK8_pt	genWeights	sumWeight	N_exp
54.22698	241.75	1.0	1320000.0	306360
132.19954	218.625	1.0	1320000.0	306360
124.04934	246.25	1.0	1320000.0	306360
50.684074	219.75	1.0	1320000.0	306360
59.020348	205.0	1.0	1320000.0	306360
166.01942	495.5	1.0	1320000.0	306360
85.06608	440.0	1.0	1320000.0	306360
65.538246	215.625	1.0	1320000.0	306360
65.35556	239.5	1.0	1320000.0	306360
38.465874	328.75	1.0	1320000.0	306360
230.32857	263.0	1.0	1320000.0	306360
108.05691	244.25	1.0	1320000.0	306360
38.047733	204.0	1.0	1320000.0	306360
110.67596	262.5	1.0	1320000.0	306360
78.995674	228.875	1.0	1320000.0	306360
160.59811	203.75	1.0	1320000.0	306360
113.315605	215.875	1.0	1320000.0	306360
45.63763	216.625	1.0	1320000.0	306360
60.05086	207.25	1.0	1320000.0	306360
88.3504	273.0	1.0	1320000.0	306360
