lep_pt	AK8_pt	genWeights	sumWeight	N_exp
72.39002	273.25	1.0	954000.0	306360
82.583954	337.25	1.0	954000.0	306360
53.852814	216.5	1.0	954000.0	306360
136.35573	210.125	1.0	954000.0	306360
103.941124	210.875	1.0	954000.0	306360
151.67908	231.625	1.0	954000.0	306360
68.52166	213.875	1.0	954000.0	306360
65.794876	227.25	1.0	954000.0	306360
140.9036	276.0	1.0	954000.0	306360
74.42319	201.625	1.0	954000.0	306360
109.2956	225.25	1.0	954000.0	306360
153.11725	202.75	1.0	954000.0	306360
298.01105	202.375	1.0	954000.0	306360
53.245773	291.5	1.0	954000.0	306360
76.53122	200.5	1.0	954000.0	306360
39.059155	209.875	1.0	954000.0	306360
108.48453	235.875	1.0	954000.0	306360
92.83677	297.25	1.0	954000.0	306360
160.55685	315.5	1.0	954000.0	306360
92.092705	243.625	1.0	954000.0	306360
68.109406	253.0	1.0	954000.0	306360
30.813864	319.75	1.0	954000.0	306360
131.07881	228.125	1.0	954000.0	306360
101.98525	244.125	1.0	954000.0	306360
46.64491	213.0	1.0	954000.0	306360
139.70384	221.5	1.0	954000.0	306360
