lep_pt	AK8_pt	genWeights	sumWeight	N_exp
56.2295	272.5	1.0	1161000.0	306360
67.79387	231.5	1.0	1161000.0	306360
77.9058	272.0	1.0	1161000.0	306360
75.86754	229.25	1.0	1161000.0	306360
68.145584	210.875	1.0	1161000.0	306360
139.83804	304.75	1.0	1161000.0	306360
49.386555	207.25	1.0	1161000.0	306360
59.59097	216.375	1.0	1161000.0	306360
85.164276	208.0	1.0	1161000.0	306360
107.62623	288.75	1.0	1161000.0	306360
80.633545	208.25	1.0	1161000.0	306360
135.74702	288.25	1.0	1161000.0	306360
45.85526	235.375	1.0	1161000.0	306360
111.21425	205.125	1.0	1161000.0	306360
47.031364	217.125	1.0	1161000.0	306360
117.96342	211.25	1.0	1161000.0	306360
402.34137	330.75	1.0	1161000.0	306360
43.34573	294.75	1.0	1161000.0	306360
71.55205	239.0	1.0	1161000.0	306360
101.50029	249.375	1.0	1161000.0	306360
62.576427	234.625	1.0	1161000.0	306360
114.33469	245.125	1.0	1161000.0	306360
51.768925	218.25	1.0	1161000.0	306360
64.15956	260.5	1.0	1161000.0	306360
75.567215	291.0	1.0	1161000.0	306360
93.30467	335.5	1.0	1161000.0	306360
94.28175	205.125	1.0	1161000.0	306360
93.61356	263.25	1.0	1161000.0	306360
113.64517	209.625	1.0	1161000.0	306360
74.51162	259.5	1.0	1161000.0	306360
