lep_pt	genWeights	sumWeight	N_exp
113.96586	1.0	701030.0	173880
336.90906	1.0	701030.0	173880
208.19423	1.0	701030.0	173880
573.2071	1.0	701030.0	173880
276.1362	1.0	701030.0	173880
283.71973	1.0	701030.0	173880
118.054695	1.0	701030.0	173880
112.77714	1.0	701030.0	173880
92.695015	1.0	701030.0	173880
83.77786	1.0	701030.0	173880
181.42944	1.0	701030.0	173880
300.60977	1.0	701030.0	173880
71.20075	1.0	701030.0	173880
169.52766	1.0	701030.0	173880
46.171265	1.0	701030.0	173880
54.870415	1.0	701030.0	173880
401.21335	1.0	701030.0	173880
281.1958	1.0	701030.0	173880
74.369446	1.0	701030.0	173880
51.04688	1.0	701030.0	173880
222.9407	1.0	701030.0	173880
79.69545	1.0	701030.0	173880
542.8232	1.0	701030.0	173880
260.47025	1.0	701030.0	173880
44.98047	1.0	701030.0	173880
176.65501	1.0	701030.0	173880
88.05278	1.0	701030.0	173880
58.014866	1.0	701030.0	173880
49.098244	1.0	701030.0	173880
193.78212	1.0	701030.0	173880
187.94539	1.0	701030.0	173880
237.29353	1.0	701030.0	173880
173.77896	1.0	701030.0	173880
82.25525	1.0	701030.0	173880
218.23708	1.0	701030.0	173880
104.83838	1.0	701030.0	173880
379.96985	1.0	701030.0	173880
53.94624	1.0	701030.0	173880
395.83267	1.0	701030.0	173880
115.08821	1.0	701030.0	173880
67.06804	1.0	701030.0	173880
127.78022	1.0	701030.0	173880
46.46363	1.0	701030.0	173880
351.5632	1.0	701030.0	173880
246.55917	1.0	701030.0	173880
95.60545	1.0	701030.0	173880
259.7788	1.0	701030.0	173880
177.73036	1.0	701030.0	173880
71.248825	1.0	701030.0	173880
55.299183	1.0	701030.0	173880
92.056625	1.0	701030.0	173880
58.414295	1.0	701030.0	173880
582.70416	1.0	701030.0	173880
75.750854	1.0	701030.0	173880
63.864006	1.0	701030.0	173880
160.05664	1.0	701030.0	173880
64.377914	1.0	701030.0	173880
96.04935	1.0	701030.0	173880
124.528175	1.0	701030.0	173880
89.04766	1.0	701030.0	173880
177.04529	1.0	701030.0	173880
192.41278	1.0	701030.0	173880
68.00885	1.0	701030.0	173880
141.96817	1.0	701030.0	173880
110.0776	1.0	701030.0	173880
83.63442	1.0	701030.0	173880
197.21555	1.0	701030.0	173880
170.11403	1.0	701030.0	173880
157.1325	1.0	701030.0	173880
53.332134	1.0	701030.0	173880
147.50194	1.0	701030.0	173880
116.49141	1.0	701030.0	173880
61.392834	1.0	701030.0	173880
169.93552	1.0	701030.0	173880
104.632576	1.0	701030.0	173880
68.59065	1.0	701030.0	173880
57.895283	1.0	701030.0	173880
453.42313	1.0	701030.0	173880
318.02725	1.0	701030.0	173880
346.77618	1.0	701030.0	173880
54.2543	1.0	701030.0	173880
200.04126	1.0	701030.0	173880
452.04178	1.0	701030.0	173880
118.84598	1.0	701030.0	173880
131.97978	1.0	701030.0	173880
348.32867	1.0	701030.0	173880
48.893684	1.0	701030.0	173880
394.35736	1.0	701030.0	173880
122.36236	1.0	701030.0	173880
69.72389	1.0	701030.0	173880
143.57114	1.0	701030.0	173880
424.22147	1.0	701030.0	173880
64.27494	1.0	701030.0	173880
73.064644	1.0	701030.0	173880
56.57296	1.0	701030.0	173880
146.06679	1.0	701030.0	173880
249.5201	1.0	701030.0	173880
99.78306	1.0	701030.0	173880
83.303986	1.0	701030.0	173880
83.58668	1.0	701030.0	173880
679.9698	1.0	701030.0	173880
430.27795	1.0	701030.0	173880
66.32393	1.0	701030.0	173880
97.74217	1.0	701030.0	173880
286.76468	1.0	701030.0	173880
122.83164	1.0	701030.0	173880
305.73172	1.0	701030.0	173880
190.2154	1.0	701030.0	173880
235.61813	1.0	701030.0	173880
74.27773	1.0	701030.0	173880
48.315735	1.0	701030.0	173880
134.10974	1.0	701030.0	173880
245.5991	1.0	701030.0	173880
129.93619	1.0	701030.0	173880
107.67249	1.0	701030.0	173880
274.36456	1.0	701030.0	173880
67.708755	1.0	701030.0	173880
322.7562	1.0	701030.0	173880
85.557335	1.0	701030.0	173880
213.72598	1.0	701030.0	173880
83.65244	1.0	701030.0	173880
71.03225	1.0	701030.0	173880
91.810036	1.0	701030.0	173880
308.61835	1.0	701030.0	173880
286.82474	1.0	701030.0	173880
44.98369	1.0	701030.0	173880
42.128536	1.0	701030.0	173880
48.276134	1.0	701030.0	173880
180.77408	1.0	701030.0	173880
73.7337	1.0	701030.0	173880
253.65306	1.0	701030.0	173880
143.17682	1.0	701030.0	173880
114.680305	1.0	701030.0	173880
259.0442	1.0	701030.0	173880
68.63939	1.0	701030.0	173880
574.9084	1.0	701030.0	173880
87.830505	1.0	701030.0	173880
297.9976	1.0	701030.0	173880
180.77252	1.0	701030.0	173880
54.321686	1.0	701030.0	173880
77.97712	1.0	701030.0	173880
113.9622	1.0	701030.0	173880
242.07114	1.0	701030.0	173880
301.68018	1.0	701030.0	173880
170.48715	1.0	701030.0	173880
253.05067	1.0	701030.0	173880
96.75776	1.0	701030.0	173880
74.5735	1.0	701030.0	173880
110.84214	1.0	701030.0	173880
439.6031	1.0	701030.0	173880
86.76492	1.0	701030.0	173880
162.82774	1.0	701030.0	173880
33.701626	1.0	701030.0	173880
83.81978	1.0	701030.0	173880
214.32756	1.0	701030.0	173880
55.18898	1.0	701030.0	173880
437.4042	1.0	701030.0	173880
190.22957	1.0	701030.0	173880
206.8863	1.0	701030.0	173880
