lep_pt	genWeights	sumWeight	N_exp
344.83655	1.0	633884.0	173880
156.01031	1.0	633884.0	173880
91.05405	1.0	633884.0	173880
380.75504	1.0	633884.0	173880
164.33597	1.0	633884.0	173880
116.17459	1.0	633884.0	173880
345.75446	1.0	633884.0	173880
71.77692	1.0	633884.0	173880
178.29256	1.0	633884.0	173880
105.61989	1.0	633884.0	173880
183.80502	1.0	633884.0	173880
156.2805	1.0	633884.0	173880
55.880882	1.0	633884.0	173880
251.53848	1.0	633884.0	173880
98.54161	1.0	633884.0	173880
69.60303	1.0	633884.0	173880
49.458504	1.0	633884.0	173880
51.51376	1.0	633884.0	173880
94.34302	1.0	633884.0	173880
113.56129	1.0	633884.0	173880
336.1062	1.0	633884.0	173880
206.4853	1.0	633884.0	173880
100.913506	1.0	633884.0	173880
55.56159	1.0	633884.0	173880
102.09529	1.0	633884.0	173880
224.3167	1.0	633884.0	173880
184.20514	1.0	633884.0	173880
126.63466	1.0	633884.0	173880
345.8114	1.0	633884.0	173880
90.98693	1.0	633884.0	173880
128.03972	1.0	633884.0	173880
536.85986	1.0	633884.0	173880
63.78153	1.0	633884.0	173880
259.4531	1.0	633884.0	173880
146.50317	1.0	633884.0	173880
306.9256	1.0	633884.0	173880
86.00782	1.0	633884.0	173880
161.21484	1.0	633884.0	173880
88.87063	1.0	633884.0	173880
428.2727	1.0	633884.0	173880
100.40488	1.0	633884.0	173880
84.43814	1.0	633884.0	173880
408.34195	1.0	633884.0	173880
259.73346	1.0	633884.0	173880
42.24552	1.0	633884.0	173880
68.56999	1.0	633884.0	173880
98.92397	1.0	633884.0	173880
135.92062	1.0	633884.0	173880
111.75746	1.0	633884.0	173880
598.1423	1.0	633884.0	173880
330.6791	1.0	633884.0	173880
154.36642	1.0	633884.0	173880
65.78405	1.0	633884.0	173880
300.0762	1.0	633884.0	173880
370.29126	1.0	633884.0	173880
501.2539	1.0	633884.0	173880
118.40197	1.0	633884.0	173880
94.4216	1.0	633884.0	173880
219.61063	1.0	633884.0	173880
