lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
157.54349	263.25	114.125	85.625	-0.49554962	289570.47	35563
133.6797	254.875	40.4375	119.0	0.49554962	289570.47	35563
169.10583	420.0	44.09375	170.25	0.49554962	289570.47	35563
95.33424	248.5	63.65625	79.5	0.49554962	289570.47	35563
200.94684	646.5	81.125	132.625	0.49554962	289570.47	35563
145.48833	330.25	55.125	128.875	0.49554962	289570.47	35563
115.43141	504.5	73.9375	177.25	0.49554962	289570.47	35563
214.57997	501.75	42.34375	1.1474609	0.49554962	289570.47	35563
75.65135	314.0	42.40625	104.9375	0.49554962	289570.47	35563
95.34969	387.75	107.75	178.125	0.49554962	289570.47	35563
254.12032	405.25	42.4375	104.6875	0.49554962	289570.47	35563
79.70673	328.25	135.5	140.75	0.49554962	289570.47	35563
328.23334	433.25	106.8125	124.375	-0.49554962	289570.47	35563
36.055027	375.0	111.5	142.125	0.49554962	289570.47	35563
257.75058	323.25	43.0	79.1875	-0.49554962	289570.47	35563
135.83168	305.75	83.75	147.75	0.49554962	289570.47	35563
249.40497	268.25	49.96875	110.4375	0.49554962	289570.47	35563
197.83992	303.5	68.4375	81.0625	-0.49554962	289570.47	35563
60.87951	231.875	54.53125	94.125	-0.49554962	289570.47	35563
72.49841	263.75	26.109375	118.75	0.49554962	289570.47	35563
185.32207	338.5	128.625	151.875	0.49554962	289570.47	35563
339.94196	362.25	29.921875	133.25	0.49554962	289570.47	35563
251.00684	296.25	98.25	102.5625	0.49554962	289570.47	35563
81.44472	299.25	99.125	101.5	0.49554962	289570.47	35563
90.50943	339.0	73.25	141.75	0.49554962	289570.47	35563
307.509	360.75	25.53125	130.75	0.49554962	289570.47	35563
102.727425	271.75	46.6875	82.125	0.49554962	289570.47	35563
103.98078	300.5	90.9375	138.75	0.49554962	289570.47	35563
144.44809	424.5	78.375	196.625	0.49554962	289570.47	35563
142.56483	422.75	117.6875	156.5	0.49554962	289570.47	35563
568.9294	381.0	142.375	146.5	0.49554962	289570.47	35563
293.00186	283.0	91.6875	74.5	-0.49554962	289570.47	35563
149.07716	339.75	125.6875	148.5	0.49554962	289570.47	35563
133.52115	215.375	87.25	65.1875	0.49554962	289570.47	35563
351.2153	323.75	117.5625	108.5	0.49554962	289570.47	35563
423.79697	585.0	126.3125	192.0	0.49554962	289570.47	35563
232.96544	301.75	40.71875	157.625	0.49554962	289570.47	35563
170.7394	363.75	107.4375	145.5	0.49554962	289570.47	35563
113.2524	319.0	62.5625	79.8125	-0.49554962	289570.47	35563
251.97292	429.25	97.625	185.75	0.49554962	289570.47	35563
231.60428	683.5	75.0	201.625	0.49554962	289570.47	35563
152.01376	379.0	100.6875	120.875	-0.49554962	289570.47	35563
248.27101	312.75	46.0625	82.75	0.49554962	289570.47	35563
153.54738	323.5	143.75	153.0	0.49554962	289570.47	35563
93.98416	377.5	138.375	157.5	0.49554962	289570.47	35563
107.16967	483.5	70.3125	181.0	-0.49554962	289570.47	35563
277.4844	368.0	88.6875	94.75	0.49554962	289570.47	35563
584.5185	809.5	130.75	252.375	0.49554962	289570.47	35563
172.6123	369.75	133.0	156.5	-0.49554962	289570.47	35563
314.17853	433.5	75.125	153.625	0.49554962	289570.47	35563
632.1106	915.0	26.765625	179.5	-0.49554962	289570.47	35563
292.91537	330.25	33.65625	102.5625	0.49554962	289570.47	35563
80.964516	349.5	33.03125	96.5625	0.49554962	289570.47	35563
64.66656	206.5	77.8125	95.6875	0.49554962	289570.47	35563
134.1593	444.0	139.875	192.375	0.49554962	289570.47	35563
131.68864	380.25	112.375	89.125	0.49554962	289570.47	35563
119.5829	463.75	109.4375	95.0625	0.49554962	289570.47	35563
118.564575	394.5	54.0	138.875	0.49554962	289570.47	35563
128.23169	510.0	80.8125	116.6875	0.49554962	289570.47	35563
105.903366	707.5	72.8125	191.75	0.49554962	289570.47	35563
