lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
274.6647	325.5	32.40625	98.9375	0.49554962	206732.34	35563
197.38692	449.75	118.4375	159.5	0.49554962	206732.34	35563
338.1563	917.0	45.84375	185.125	0.49554962	206732.34	35563
191.10005	898.0	64.875	303.0	0.49554962	206732.34	35563
82.28211	366.5	70.3125	114.5	0.49554962	206732.34	35563
131.06464	239.0	103.1875	106.875	0.49554962	206732.34	35563
102.78789	268.25	38.3125	63.46875	-0.49554962	206732.34	35563
72.23547	334.5	118.5625	169.25	-0.49554962	206732.34	35563
179.20244	307.0	35.0	116.3125	-0.49554962	206732.34	35563
371.12683	714.0	30.296875	161.0	-0.49554962	206732.34	35563
129.89397	275.0	130.0	104.375	0.49554962	206732.34	35563
123.34767	315.75	73.125	97.125	0.49554962	206732.34	35563
84.98483	265.25	74.625	97.25	-0.49554962	206732.34	35563
213.66292	588.0	37.75	183.25	0.49554962	206732.34	35563
154.41313	536.5	107.125	161.0	0.49554962	206732.34	35563
81.48087	471.0	112.75	206.625	0.49554962	206732.34	35563
100.10004	442.75	73.4375	66.8125	0.49554962	206732.34	35563
112.593864	267.25	97.875	2.734375	0.49554962	206732.34	35563
141.21532	240.0	56.8125	100.8125	0.49554962	206732.34	35563
584.8341	345.5	90.4375	98.6875	0.49554962	206732.34	35563
258.04294	524.0	49.84375	125.875	0.49554962	206732.34	35563
538.9328	429.75	96.1875	120.6875	-0.49554962	206732.34	35563
164.64066	489.0	123.375	173.0	0.49554962	206732.34	35563
335.29492	453.25	75.625	178.75	-0.49554962	206732.34	35563
192.82933	300.25	108.5625	137.0	0.49554962	206732.34	35563
641.2315	795.5	94.875	108.75	0.49554962	206732.34	35563
189.81036	469.25	101.375	172.125	-0.49554962	206732.34	35563
130.66844	322.0	104.1875	135.625	0.49554962	206732.34	35563
236.22665	422.75	197.125	155.875	0.49554962	206732.34	35563
88.112885	281.5	91.9375	127.375	0.49554962	206732.34	35563
309.68854	528.5	130.25	168.625	0.49554962	206732.34	35563
109.84413	367.75	37.84375	114.5625	0.49554962	206732.34	35563
198.5984	337.5	45.9375	147.75	0.49554962	206732.34	35563
89.46241	246.875	49.1875	92.6875	0.49554962	206732.34	35563
179.11809	676.5	45.6875	78.875	0.49554962	206732.34	35563
154.84541	415.5	75.125	96.875	0.49554962	206732.34	35563
321.85794	734.0	122.75	163.375	0.49554962	206732.34	35563
96.39884	441.0	162.125	148.125	0.49554962	206732.34	35563
69.293724	220.625	88.1875	64.875	0.49554962	206732.34	35563
189.08589	480.0	130.5	150.875	0.49554962	206732.34	35563
93.09613	209.125	123.9375	81.9375	0.49554962	206732.34	35563
171.03368	250.75	101.9375	96.3125	-0.49554962	206732.34	35563
256.97534	349.75	55.0625	98.875	-0.49554962	206732.34	35563
132.98279	313.75	26.421875	115.875	-0.49554962	206732.34	35563
245.80507	296.25	30.296875	102.9375	0.49554962	206732.34	35563
173.76535	527.5	121.8125	175.625	0.49554962	206732.34	35563
123.530426	340.5	71.5	120.125	-0.49554962	206732.34	35563
84.78202	382.5	142.0	62.90625	0.49554962	206732.34	35563
135.59045	542.5	58.53125	88.75	0.49554962	206732.34	35563
210.83488	247.125	54.375	100.5625	0.49554962	206732.34	35563
79.0396	229.375	38.09375	99.6875	-0.49554962	206732.34	35563
285.25793	414.25	159.25	186.375	0.49554962	206732.34	35563
54.980507	412.25	149.25	179.625	0.49554962	206732.34	35563
29.587244	492.0	67.875	134.0	0.49554962	206732.34	35563
363.55023	327.25	137.625	132.625	0.49554962	206732.34	35563
77.2566	428.25	98.625	153.5	0.49554962	206732.34	35563
51.115055	466.75	85.625	155.5	0.49554962	206732.34	35563
271.7047	611.5	176.5	269.75	0.49554962	206732.34	35563
192.42311	404.25	55.4375	157.875	0.49554962	206732.34	35563
164.00247	296.5	79.5	93.125	0.49554962	206732.34	35563
101.63147	404.5	56.3125	95.5625	0.49554962	206732.34	35563
205.36299	395.0	146.375	150.5	-0.49554962	206732.34	35563
175.42113	459.75	58.46875	174.5	0.49554962	206732.34	35563
153.90248	401.0	106.3125	111.0625	0.49554962	206732.34	35563
279.1709	299.25	74.125	0.609375	0.49554962	206732.34	35563
