lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
73.229454	447.0	41.34375	187.375	0.49554962	256276.42	35563
101.21844	286.75	68.25	97.0	0.49554962	256276.42	35563
358.296	402.0	147.25	96.0625	0.49554962	256276.42	35563
215.6278	317.25	86.5	106.75	0.49554962	256276.42	35563
162.03401	396.25	105.0625	154.25	0.49554962	256276.42	35563
192.6543	412.75	130.375	161.625	-0.49554962	256276.42	35563
175.17935	550.5	100.25	175.125	0.49554962	256276.42	35563
111.61235	328.0	119.125	128.25	0.49554962	256276.42	35563
157.48785	460.25	131.25	1.4033203	0.49554962	256276.42	35563
118.86689	471.5	77.9375	148.25	0.49554962	256276.42	35563
161.39296	385.5	104.25	175.5	-0.49554962	256276.42	35563
190.19547	275.25	58.71875	100.9375	-0.49554962	256276.42	35563
292.9429	613.0	113.9375	115.6875	0.49554962	256276.42	35563
80.99721	314.75	114.5	123.625	0.49554962	256276.42	35563
64.76208	318.75	126.0625	133.375	0.49554962	256276.42	35563
277.47452	440.0	81.875	93.1875	0.49554962	256276.42	35563
68.4553	465.25	36.34375	87.75	0.49554962	256276.42	35563
49.11525	277.75	101.1875	123.8125	-0.49554962	256276.42	35563
445.51004	521.5	98.6875	210.75	0.49554962	256276.42	35563
64.61471	316.0	95.25	123.8125	-0.49554962	256276.42	35563
214.13626	453.25	157.75	123.9375	0.49554962	256276.42	35563
69.44864	243.5	103.25	4.4453125	0.49554962	256276.42	35563
52.007156	269.0	102.1875	107.0	-0.49554962	256276.42	35563
290.2983	560.5	44.5625	176.5	0.49554962	256276.42	35563
99.27274	284.75	110.125	74.6875	0.49554962	256276.42	35563
205.54619	473.25	133.625	175.25	0.49554962	256276.42	35563
218.45453	573.0	116.5	181.25	0.49554962	256276.42	35563
151.81041	423.75	103.6875	198.0	-0.49554962	256276.42	35563
119.00098	259.0	53.46875	129.125	0.49554962	256276.42	35563
173.11282	255.75	116.5625	99.25	0.49554962	256276.42	35563
170.6394	447.25	96.3125	159.0	0.49554962	256276.42	35563
143.96158	356.0	58.0	123.9375	0.49554962	256276.42	35563
118.23328	230.75	111.6875	96.75	-0.49554962	256276.42	35563
206.13892	450.0	162.25	168.375	0.49554962	256276.42	35563
213.43268	476.0	208.625	193.625	0.49554962	256276.42	35563
55.92027	387.25	102.5625	178.75	0.49554962	256276.42	35563
106.45523	367.5	202.375	192.625	0.49554962	256276.42	35563
313.66357	467.5	69.4375	88.4375	0.49554962	256276.42	35563
185.86447	243.25	99.625	91.5625	0.49554962	256276.42	35563
368.97775	682.0	107.1875	179.75	-0.49554962	256276.42	35563
101.21977	378.5	106.875	153.625	-0.49554962	256276.42	35563
89.34989	212.0	70.6875	91.1875	-0.49554962	256276.42	35563
217.32939	336.25	77.4375	85.625	0.49554962	256276.42	35563
187.21376	338.75	93.0625	170.625	0.49554962	256276.42	35563
92.194626	434.25	130.25	176.25	-0.49554962	256276.42	35563
279.39352	567.5	27.0	158.375	0.49554962	256276.42	35563
109.05888	302.75	103.4375	126.1875	-0.49554962	256276.42	35563
66.24479	219.5	75.5	84.5625	0.49554962	256276.42	35563
149.20323	409.25	140.0	103.4375	0.49554962	256276.42	35563
134.69339	328.0	84.625	118.3125	0.49554962	256276.42	35563
161.78519	442.0	49.625	99.25	0.49554962	256276.42	35563
140.89388	288.75	60.75	127.8125	0.49554962	256276.42	35563
62.099293	455.0	40.28125	161.625	-0.49554962	256276.42	35563
202.44582	412.0	48.84375	100.9375	-0.49554962	256276.42	35563
262.6085	490.25	170.5	196.0	-0.49554962	256276.42	35563
301.20966	702.0	168.375	180.75	0.49554962	256276.42	35563
87.65864	372.5	26.84375	145.25	-0.49554962	256276.42	35563
469.9442	565.5	73.0625	184.875	0.49554962	256276.42	35563
320.0939	625.0	34.59375	200.25	-0.49554962	256276.42	35563
506.45337	417.5	93.125	133.75	0.49554962	256276.42	35563
92.04167	216.375	100.0	95.4375	-0.49554962	256276.42	35563
144.26927	282.25	61.625	99.375	-0.49554962	256276.42	35563
236.2561	399.5	152.625	107.6875	0.49554962	256276.42	35563
91.998825	288.75	102.3125	111.75	-0.49554962	256276.42	35563
144.49176	345.75	106.0625	160.5	0.49554962	256276.42	35563
88.47043	330.0	98.875	159.25	0.49554962	256276.42	35563
123.53902	479.75	70.5	65.6875	0.49554962	256276.42	35563
65.4177	294.25	26.0	93.5625	0.49554962	256276.42	35563
133.13419	607.5	48.40625	151.0	0.49554962	256276.42	35563
116.66715	382.75	59.8125	153.375	0.49554962	256276.42	35563
113.98909	264.25	40.71875	65.4375	0.49554962	256276.42	35563
175.51582	391.75	30.21875	132.625	-0.49554962	256276.42	35563
308.62576	544.0	142.0	195.5	0.49554962	256276.42	35563
200.29971	401.25	134.875	169.25	0.49554962	256276.42	35563
93.7787	345.75	176.25	136.875	0.49554962	256276.42	35563
110.520134	478.5	134.5	146.75	0.49554962	256276.42	35563
355.8958	310.75	68.75	136.0	0.49554962	256276.42	35563
102.30744	311.5	63.59375	114.875	0.49554962	256276.42	35563
104.35087	296.25	33.59375	85.1875	0.49554962	256276.42	35563
69.01756	231.375	28.796875	91.625	-0.49554962	256276.42	35563
194.76479	359.25	127.375	157.625	0.49554962	256276.42	35563
268.9597	444.75	78.375	90.8125	-0.49554962	256276.42	35563
303.40695	341.5	155.125	155.125	0.49554962	256276.42	35563
64.95505	209.875	33.78125	65.25	0.49554962	256276.42	35563
197.26955	530.0	98.9375	116.5	0.49554962	256276.42	35563
214.50667	570.0	64.875	94.1875	0.49554962	256276.42	35563
54.052914	386.25	67.1875	150.0	-0.49554962	256276.42	35563
207.44882	595.5	120.1875	189.75	0.49554962	256276.42	35563
149.16692	441.0	178.5	186.0	0.49554962	256276.42	35563
99.32181	287.5	83.4375	150.5	0.49554962	256276.42	35563
270.48196	428.5	136.0	177.5	0.49554962	256276.42	35563
115.89774	733.0	109.625	171.875	0.49554962	256276.42	35563
395.09943	502.75	25.859375	174.625	-0.49554962	256276.42	35563
96.88635	396.0	108.1875	146.0	0.49554962	256276.42	35563
137.97147	241.875	120.1875	102.4375	0.49554962	256276.42	35563
118.01166	620.5	121.125	192.75	0.49554962	256276.42	35563
189.09094	415.75	75.0625	157.625	-0.49554962	256276.42	35563
58.877804	307.75	94.125	130.875	-0.49554962	256276.42	35563
189.21196	314.75	101.125	133.875	-0.49554962	256276.42	35563
45.700623	257.5	103.1875	109.25	0.49554962	256276.42	35563
74.89674	504.0	51.0625	178.5	0.49554962	256276.42	35563
298.80307	415.25	88.8125	136.75	-0.49554962	256276.42	35563
200.69957	771.5	95.625	226.25	-0.49554962	256276.42	35563
212.24323	479.5	58.71875	89.1875	-0.49554962	256276.42	35563
126.08697	361.25	96.5	116.4375	0.49554962	256276.42	35563
73.64078	457.75	41.53125	164.125	-0.49554962	256276.42	35563
53.772682	289.0	36.78125	67.875	0.49554962	256276.42	35563
206.41731	347.5	181.5	154.375	0.49554962	256276.42	35563
241.84854	341.75	127.25	147.125	0.49554962	256276.42	35563
153.20505	247.5	191.125	112.5625	0.49554962	256276.42	35563
242.2813	352.5	91.4375	125.5625	-0.49554962	256276.42	35563
229.90868	303.0	63.84375	113.625	0.49554962	256276.42	35563
82.73739	557.0	187.0	178.125	0.49554962	256276.42	35563
168.45413	300.75	74.3125	77.25	0.49554962	256276.42	35563
89.09848	320.5	121.0	133.125	0.49554962	256276.42	35563
57.378635	443.5	42.0	171.375	0.49554962	256276.42	35563
129.93954	234.5	80.9375	100.375	-0.49554962	256276.42	35563
63.249493	342.75	80.375	169.375	0.49554962	256276.42	35563
126.0656	332.25	109.25	97.4375	0.49554962	256276.42	35563
255.15482	402.5	132.5	137.0	0.49554962	256276.42	35563
287.74838	449.75	152.5	166.75	0.49554962	256276.42	35563
153.43845	769.5	55.15625	177.25	0.49554962	256276.42	35563
93.4845	428.75	54.21875	124.9375	0.49554962	256276.42	35563
176.01921	346.25	38.6875	172.5	-0.49554962	256276.42	35563
409.14664	471.25	120.125	165.375	0.49554962	256276.42	35563
235.41783	312.25	34.125	113.3125	0.49554962	256276.42	35563
132.03827	517.0	98.25	182.5	0.49554962	256276.42	35563
160.41545	435.0	102.625	183.0	-0.49554962	256276.42	35563
218.34236	287.0	48.21875	141.5	0.49554962	256276.42	35563
84.354675	235.125	86.6875	56.4375	-0.49554962	256276.42	35563
120.98839	518.5	162.625	200.25	0.49554962	256276.42	35563
465.946	784.5	50.625	179.125	0.49554962	256276.42	35563
83.84134	299.5	104.875	103.625	-0.49554962	256276.42	35563
122.4153	446.75	121.5625	181.25	0.49554962	256276.42	35563
151.6973	603.5	52.9375	196.875	0.49554962	256276.42	35563
106.33434	315.75	104.75	111.875	0.49554962	256276.42	35563
65.08118	469.0	30.859375	157.75	-0.49554962	256276.42	35563
63.413425	492.5	49.21875	199.0	-0.49554962	256276.42	35563
320.52368	895.0	70.25	142.0	-0.49554962	256276.42	35563
253.43314	366.25	104.625	164.75	0.49554962	256276.42	35563
252.83078	601.0	70.75	180.625	0.49554962	256276.42	35563
61.44785	297.25	135.125	120.0625	-0.49554962	256276.42	35563
171.86836	314.5	98.8125	113.5625	0.49554962	256276.42	35563
198.54655	350.25	65.0	139.125	-0.49554962	256276.42	35563
214.99805	488.75	91.9375	193.25	-0.49554962	256276.42	35563
115.46967	251.125	129.75	104.125	-0.49554962	256276.42	35563
209.509	456.75	68.0625	133.625	0.49554962	256276.42	35563
70.62097	329.25	144.125	145.875	0.49554962	256276.42	35563
107.783646	473.0	127.3125	215.75	0.49554962	256276.42	35563
176.78358	301.0	121.625	115.75	0.49554962	256276.42	35563
58.151253	379.25	151.875	165.0	0.49554962	256276.42	35563
123.57799	274.0	109.375	92.6875	0.49554962	256276.42	35563
196.45834	202.75	101.625	72.8125	0.49554962	256276.42	35563
197.83815	725.5	113.125	176.625	0.49554962	256276.42	35563
261.7179	515.0	205.375	181.0	0.49554962	256276.42	35563
320.93698	427.75	138.75	163.75	0.49554962	256276.42	35563
299.4769	372.75	93.8125	129.375	0.49554962	256276.42	35563
240.51805	478.5	106.6875	209.0	0.49554962	256276.42	35563
366.9897	581.5	103.8125	181.125	-0.49554962	256276.42	35563
208.50085	268.0	94.625	147.375	-0.49554962	256276.42	35563
167.90271	377.0	110.9375	163.0	-0.49554962	256276.42	35563
251.27359	304.0	94.125	86.875	0.49554962	256276.42	35563
54.570293	423.0	134.125	105.25	0.49554962	256276.42	35563
104.76087	289.75	30.046875	108.3125	0.49554962	256276.42	35563
97.913994	349.25	126.0	142.375	-0.49554962	256276.42	35563
129.59808	396.0	54.375	126.5	0.49554962	256276.42	35563
58.930717	416.5	135.0	152.125	-0.49554962	256276.42	35563
161.55116	252.375	108.4375	102.375	0.49554962	256276.42	35563
117.75865	474.5	169.875	165.625	0.49554962	256276.42	35563
125.20489	404.75	106.375	166.375	0.49554962	256276.42	35563
196.23613	999.5	362.5	354.5	0.49554962	256276.42	35563
262.90143	620.5	142.75	259.25	0.49554962	256276.42	35563
349.5547	666.5	151.125	220.875	0.49554962	256276.42	35563
123.611465	420.5	167.0	164.375	0.49554962	256276.42	35563
67.54707	409.0	42.46875	98.0625	0.49554962	256276.42	35563
94.32874	452.75	96.625	172.625	0.49554962	256276.42	35563
216.47339	428.0	107.5625	155.75	0.49554962	256276.42	35563
181.19617	328.0	86.8125	144.25	0.49554962	256276.42	35563
289.8647	537.0	78.875	180.625	0.49554962	256276.42	35563
149.81845	250.625	73.125	106.375	0.49554962	256276.42	35563
105.00397	336.5	108.3125	134.375	-0.49554962	256276.42	35563
356.55054	461.75	114.3125	178.75	0.49554962	256276.42	35563
175.08133	479.25	115.8125	197.125	0.49554962	256276.42	35563
98.35716	399.5	152.5	173.375	0.49554962	256276.42	35563
199.6612	257.75	34.625	100.25	0.49554962	256276.42	35563
82.14064	452.5	104.3125	172.625	0.49554962	256276.42	35563
242.38692	324.25	124.1875	139.5	0.49554962	256276.42	35563
216.69286	431.25	34.59375	165.25	0.49554962	256276.42	35563
177.76161	216.25	69.3125	83.5625	0.49554962	256276.42	35563
386.03632	360.5	48.90625	137.5	0.49554962	256276.42	35563
70.07344	375.5	26.171875	107.3125	0.49554962	256276.42	35563
73.307144	236.75	68.25	73.3125	0.49554962	256276.42	35563
69.04312	332.5	72.5	104.625	-0.49554962	256276.42	35563
303.56757	506.5	41.5625	162.0	0.49554962	256276.42	35563
87.49438	353.25	77.5625	119.1875	0.49554962	256276.42	35563
304.0902	606.0	27.546875	134.5	0.49554962	256276.42	35563
258.03204	384.75	87.5	152.75	0.49554962	256276.42	35563
201.41441	559.5	95.4375	185.25	0.49554962	256276.42	35563
213.46143	355.0	31.21875	141.25	-0.49554962	256276.42	35563
62.45981	557.0	38.53125	167.375	0.49554962	256276.42	35563
216.86172	516.5	116.6875	196.625	0.49554962	256276.42	35563
283.6554	723.0	79.9375	131.25	-0.49554962	256276.42	35563
63.075314	271.0	162.75	98.75	0.49554962	256276.42	35563
187.61812	359.25	84.1875	81.25	0.49554962	256276.42	35563
456.9376	785.5	81.25	202.75	-0.49554962	256276.42	35563
142.5253	399.0	51.40625	172.625	0.49554962	256276.42	35563
187.07932	253.0	96.3125	75.5	0.49554962	256276.42	35563
200.14714	457.25	122.75	188.125	0.49554962	256276.42	35563
181.52385	257.0	80.1875	138.125	0.49554962	256276.42	35563
206.01466	281.5	119.4375	139.875	0.49554962	256276.42	35563
292.93073	503.0	88.4375	192.875	-0.49554962	256276.42	35563
92.26633	401.25	92.375	118.0625	0.49554962	256276.42	35563
103.50479	510.5	101.75	105.875	-0.49554962	256276.42	35563
346.4616	326.5	139.125	128.875	0.49554962	256276.42	35563
75.225815	383.0	40.71875	142.5	0.49554962	256276.42	35563
128.95392	756.5	121.875	184.0	0.49554962	256276.42	35563
118.1824	245.75	138.625	99.0625	0.49554962	256276.42	35563
172.93051	366.75	75.4375	158.125	0.49554962	256276.42	35563
