lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
537.83307	763.5	93.3125	216.25	0.49554962	289157.1	35563
97.08437	434.25	110.3125	183.0	-0.49554962	289157.1	35563
133.33745	558.0	35.5	8.8203125	0.49554962	289157.1	35563
262.47415	465.75	31.71875	174.375	-0.49554962	289157.1	35563
320.72284	548.0	98.9375	160.75	0.49554962	289157.1	35563
227.94853	413.0	52.65625	161.0	0.49554962	289157.1	35563
69.81099	733.5	89.0	187.625	0.49554962	289157.1	35563
180.1562	380.25	32.5	125.6875	0.49554962	289157.1	35563
218.3919	572.0	77.375	167.125	0.49554962	289157.1	35563
160.36845	292.25	98.4375	131.125	0.49554962	289157.1	35563
296.26794	390.0	111.3125	121.0	-0.49554962	289157.1	35563
147.59921	621.5	58.3125	187.875	0.49554962	289157.1	35563
39.430103	215.375	27.75	87.1875	-0.49554962	289157.1	35563
192.65152	523.0	129.125	221.5	0.49554962	289157.1	35563
171.00523	552.0	118.6875	186.0	-0.49554962	289157.1	35563
190.45738	650.5	117.4375	238.5	-0.49554962	289157.1	35563
238.3828	559.5	110.6875	181.5	0.49554962	289157.1	35563
81.37547	206.125	64.8125	94.0625	0.49554962	289157.1	35563
78.53487	735.0	248.25	308.25	0.49554962	289157.1	35563
635.0815	459.5	56.03125	189.375	-0.49554962	289157.1	35563
68.177086	352.75	144.25	154.125	0.49554962	289157.1	35563
194.36748	438.0	90.9375	175.125	-0.49554962	289157.1	35563
792.40393	656.0	258.75	131.375	0.49554962	289157.1	35563
191.42047	423.75	158.0	186.25	-0.49554962	289157.1	35563
341.3743	346.0	101.6875	138.5	0.49554962	289157.1	35563
151.9813	329.25	143.375	147.125	0.49554962	289157.1	35563
87.954704	216.25	80.5	94.4375	0.49554962	289157.1	35563
242.21313	684.0	80.1875	81.75	0.49554962	289157.1	35563
445.00906	594.5	100.9375	206.625	-0.49554962	289157.1	35563
299.15005	774.0	100.9375	175.0	0.49554962	289157.1	35563
286.95294	409.25	116.4375	119.5625	0.49554962	289157.1	35563
232.78076	239.75	39.5	92.75	-0.49554962	289157.1	35563
179.40634	452.75	56.71875	112.875	0.49554962	289157.1	35563
339.49646	608.0	68.875	1.8007812	0.49554962	289157.1	35563
60.99465	807.0	127.4375	207.125	0.49554962	289157.1	35563
308.48868	670.0	86.8125	211.5	0.49554962	289157.1	35563
167.18402	402.0	41.0625	139.375	0.49554962	289157.1	35563
197.57324	651.0	108.6875	269.75	0.49554962	289157.1	35563
202.63106	609.0	46.96875	232.375	-0.49554962	289157.1	35563
456.9379	451.5	92.625	160.5	0.49554962	289157.1	35563
213.98273	495.75	135.0	134.125	-0.49554962	289157.1	35563
111.98116	421.25	73.5625	135.875	0.49554962	289157.1	35563
458.06506	1026.0	135.125	235.5	-0.49554962	289157.1	35563
65.04003	298.75	140.375	128.125	0.49554962	289157.1	35563
149.01332	280.25	134.0	76.5	0.49554962	289157.1	35563
87.85085	214.625	122.1875	80.0	0.49554962	289157.1	35563
189.11815	1010.0	117.5625	186.75	0.49554962	289157.1	35563
56.856308	474.0	105.5625	180.375	0.49554962	289157.1	35563
71.276634	233.25	69.375	70.75	-0.49554962	289157.1	35563
90.495384	393.5	75.875	41.78125	0.49554962	289157.1	35563
181.43665	479.5	131.375	210.625	0.49554962	289157.1	35563
157.55573	290.75	65.8125	121.8125	0.49554962	289157.1	35563
134.94067	373.25	99.1875	141.125	0.49554962	289157.1	35563
151.58673	605.0	120.3125	166.375	0.49554962	289157.1	35563
355.31198	476.25	153.75	138.375	0.49554962	289157.1	35563
