lep_pt	AK8_pt	genWeights	sumWeight	N_exp
141.24782	277.25	2.8689086	16593.766	29118
122.602615	660.0	2.8689086	16593.766	29118
55.382454	416.0	-2.8689086	16593.766	29118
107.944626	441.0	2.8689086	16593.766	29118
112.887276	303.75	2.8689086	16593.766	29118
129.0906	313.5	2.8689086	16593.766	29118
267.92575	491.5	2.8689086	16593.766	29118
109.12588	239.375	-2.8689086	16593.766	29118
149.8231	386.5	2.8689086	16593.766	29118
74.048744	243.125	2.8689086	16593.766	29118
58.274464	689.0	2.8689086	16593.766	29118
42.60026	416.5	2.8689086	16593.766	29118
84.55946	241.0	2.8689086	16593.766	29118
74.03027	300.0	2.8689086	16593.766	29118
71.242165	264.5	2.8689086	16593.766	29118
114.356705	216.625	2.8689086	16593.766	29118
198.1866	207.125	2.8689086	16593.766	29118
63.667534	391.25	2.8689086	16593.766	29118
195.8863	200.125	2.8689086	16593.766	29118
68.05815	344.75	2.8689086	16593.766	29118
42.384212	233.625	2.8689086	16593.766	29118
40.12656	405.5	-2.8689086	16593.766	29118
94.56562	520.5	2.8689086	16593.766	29118
181.64133	225.5	2.8689086	16593.766	29118
54.11503	244.5	-2.8689086	16593.766	29118
96.54784	219.625	2.8689086	16593.766	29118
142.93527	361.25	2.8689086	16593.766	29118
65.46084	242.75	2.8689086	16593.766	29118
179.9847	352.0	-2.8689086	16593.766	29118
76.94406	218.375	-2.8689086	16593.766	29118
65.30129	363.25	-2.8689086	16593.766	29118
71.85239	334.75	-2.8689086	16593.766	29118
127.78997	663.0	-2.8689086	16593.766	29118
114.892166	327.0	2.8689086	16593.766	29118
19.767557	268.75	-2.8689086	16593.766	29118
43.267464	258.75	2.8689086	16593.766	29118
84.27534	216.75	-2.8689086	16593.766	29118
80.37223	346.75	2.8689086	16593.766	29118
104.98716	336.5	-2.8689086	16593.766	29118
113.10113	233.25	-2.8689086	16593.766	29118
233.36743	340.0	-2.8689086	16593.766	29118
21.83557	257.25	2.8689086	16593.766	29118
113.92537	222.125	-2.8689086	16593.766	29118
44.119305	259.75	2.8689086	16593.766	29118
48.94144	390.25	2.8689086	16593.766	29118
44.549007	213.25	2.8689086	16593.766	29118
85.14955	458.25	-2.8689086	16593.766	29118
124.365776	411.5	2.8689086	16593.766	29118
93.94459	265.75	-2.8689086	16593.766	29118
106.44977	267.75	2.8689086	16593.766	29118
23.061007	516.5	2.8689086	16593.766	29118
29.727669	737.5	2.8689086	16593.766	29118
116.55186	210.0	2.8689086	16593.766	29118
41.40692	214.375	2.8689086	16593.766	29118
169.70149	202.875	2.8689086	16593.766	29118
87.21973	379.0	2.8689086	16593.766	29118
34.1347	360.0	2.8689086	16593.766	29118
82.32951	349.75	2.8689086	16593.766	29118
33.61514	409.0	-2.8689086	16593.766	29118
40.130253	300.75	2.8689086	16593.766	29118
53.506016	304.0	-2.8689086	16593.766	29118
69.68323	219.0	-2.8689086	16593.766	29118
105.60741	215.25	-2.8689086	16593.766	29118
55.911465	244.125	2.8689086	16593.766	29118
28.812048	259.75	2.8689086	16593.766	29118
18.791191	237.875	2.8689086	16593.766	29118
20.91262	315.5	-2.8689086	16593.766	29118
55.33023	207.5	2.8689086	16593.766	29118
63.33642	375.0	-2.8689086	16593.766	29118
23.622702	300.75	-2.8689086	16593.766	29118
56.00446	245.75	2.8689086	16593.766	29118
70.51666	460.0	2.8689086	16593.766	29118
113.75453	299.5	-2.8689086	16593.766	29118
245.11623	433.25	-2.8689086	16593.766	29118
67.42105	354.25	2.8689086	16593.766	29118
60.493477	221.25	-2.8689086	16593.766	29118
40.375427	321.0	2.8689086	16593.766	29118
89.98124	237.5	-2.8689086	16593.766	29118
79.04787	292.75	2.8689086	16593.766	29118
80.88908	402.0	2.8689086	16593.766	29118
66.9504	350.5	2.8689086	16593.766	29118
95.42295	247.875	-2.8689086	16593.766	29118
50.245823	233.875	2.8689086	16593.766	29118
53.381256	319.0	-2.8689086	16593.766	29118
77.775154	237.0	2.8689086	16593.766	29118
183.65636	297.75	2.8689086	16593.766	29118
27.0874	325.0	2.8689086	16593.766	29118
67.8371	205.75	-2.8689086	16593.766	29118
82.47739	210.625	-2.8689086	16593.766	29118
32.4814	252.375	2.8689086	16593.766	29118
74.24173	245.0	2.8689086	16593.766	29118
214.58803	221.125	2.8689086	16593.766	29118
