lep_pt	AK8_pt	genWeights	sumWeight	N_exp
99.844604	413.25	-2.8689086	432387.56	29118
142.18196	821.0	2.8689086	432387.56	29118
37.88114	397.25	-2.8689086	432387.56	29118
117.60096	414.5	-2.8689086	432387.56	29118
75.8215	362.75	-2.8689086	432387.56	29118
84.04974	366.5	-2.8689086	432387.56	29118
37.400757	369.25	2.8689086	432387.56	29118
230.54555	650.0	-2.8689086	432387.56	29118
45.145855	496.5	2.8689086	432387.56	29118
109.862236	555.0	-2.8689086	432387.56	29118
76.348206	334.75	2.8689086	432387.56	29118
136.36818	554.0	2.8689086	432387.56	29118
226.99774	630.5	2.8689086	432387.56	29118
93.49242	362.0	2.8689086	432387.56	29118
24.107368	222.75	2.8689086	432387.56	29118
34.58492	307.0	2.8689086	432387.56	29118
57.567303	264.5	-2.8689086	432387.56	29118
155.66832	290.5	2.8689086	432387.56	29118
99.67468	392.5	2.8689086	432387.56	29118
123.891884	379.75	2.8689086	432387.56	29118
49.269043	371.5	2.8689086	432387.56	29118
49.29337	263.5	2.8689086	432387.56	29118
80.57139	429.75	2.8689086	432387.56	29118
173.84901	637.5	2.8689086	432387.56	29118
130.4633	411.5	2.8689086	432387.56	29118
68.23719	348.5	2.8689086	432387.56	29118
51.96951	681.0	2.8689086	432387.56	29118
27.749388	383.25	2.8689086	432387.56	29118
80.29088	415.0	2.8689086	432387.56	29118
289.33334	375.0	2.8689086	432387.56	29118
63.570538	262.0	-2.8689086	432387.56	29118
63.53322	274.25	-2.8689086	432387.56	29118
230.65291	275.0	2.8689086	432387.56	29118
130.99005	312.0	-2.8689086	432387.56	29118
69.89171	624.0	2.8689086	432387.56	29118
52.97031	281.5	2.8689086	432387.56	29118
82.601074	323.5	2.8689086	432387.56	29118
86.492	368.75	2.8689086	432387.56	29118
182.20074	454.0	-2.8689086	432387.56	29118
127.16542	400.25	-2.8689086	432387.56	29118
264.19092	960.5	2.8689086	432387.56	29118
58.739532	290.75	2.8689086	432387.56	29118
36.36881	357.5	-2.8689086	432387.56	29118
196.8883	553.5	2.8689086	432387.56	29118
134.65355	223.125	2.8689086	432387.56	29118
70.852974	432.0	-2.8689086	432387.56	29118
62.46478	393.0	-2.8689086	432387.56	29118
70.48014	335.25	2.8689086	432387.56	29118
109.06087	371.5	2.8689086	432387.56	29118
27.022072	330.75	2.8689086	432387.56	29118
61.253773	480.75	-2.8689086	432387.56	29118
27.108683	513.0	2.8689086	432387.56	29118
237.50021	462.75	-2.8689086	432387.56	29118
110.43064	378.5	2.8689086	432387.56	29118
68.48067	493.75	2.8689086	432387.56	29118
71.72609	278.0	2.8689086	432387.56	29118
50.073353	513.5	2.8689086	432387.56	29118
93.05712	553.0	-2.8689086	432387.56	29118
41.576946	217.25	2.8689086	432387.56	29118
23.77713	246.125	2.8689086	432387.56	29118
69.42151	598.0	-2.8689086	432387.56	29118
44.646236	340.75	2.8689086	432387.56	29118
158.44968	351.5	2.8689086	432387.56	29118
43.331985	398.0	2.8689086	432387.56	29118
196.25798	569.5	-2.8689086	432387.56	29118
120.29492	524.0	2.8689086	432387.56	29118
169.48895	477.75	2.8689086	432387.56	29118
375.79752	515.5	2.8689086	432387.56	29118
85.030464	263.25	2.8689086	432387.56	29118
304.41006	400.5	-2.8689086	432387.56	29118
136.37134	452.0	-2.8689086	432387.56	29118
32.00587	294.25	2.8689086	432387.56	29118
124.06492	226.125	2.8689086	432387.56	29118
85.53836	416.0	2.8689086	432387.56	29118
173.12593	403.5	2.8689086	432387.56	29118
155.55695	499.75	2.8689086	432387.56	29118
53.296898	200.25	-2.8689086	432387.56	29118
72.749405	277.75	2.8689086	432387.56	29118
142.29463	453.25	2.8689086	432387.56	29118
51.846127	538.0	2.8689086	432387.56	29118
55.695007	533.5	2.8689086	432387.56	29118
186.34427	510.5	2.8689086	432387.56	29118
104.463905	586.5	2.8689086	432387.56	29118
86.33262	256.25	2.8689086	432387.56	29118
129.80048	423.5	2.8689086	432387.56	29118
29.845697	294.25	2.8689086	432387.56	29118
62.67039	408.5	-2.8689086	432387.56	29118
109.21701	540.0	2.8689086	432387.56	29118
