lep_pt	genWeights	sumWeight	N_exp
72.6533	72.6983	95192320.0	12199200
18.68722	72.6983	95192320.0	12199200
76.21029	72.6983	95192320.0	12199200
90.53617	72.6983	95192320.0	12199200
36.498287	72.6983	95192320.0	12199200
74.60355	72.6983	95192320.0	12199200
24.832268	72.6983	95192320.0	12199200
50.640472	72.6983	95192320.0	12199200
31.589205	72.6983	95192320.0	12199200
35.287834	72.6983	95192320.0	12199200
55.58031	72.6983	95192320.0	12199200
65.023476	72.6983	95192320.0	12199200
54.020245	72.6983	95192320.0	12199200
40.90896	72.6983	95192320.0	12199200
81.93076	72.6983	95192320.0	12199200
32.766888	72.6983	95192320.0	12199200
88.55638	72.6983	95192320.0	12199200
47.502068	72.6983	95192320.0	12199200
30.812918	72.6983	95192320.0	12199200
69.382645	72.6983	95192320.0	12199200
147.12642	72.6983	95192320.0	12199200
51.904194	72.6983	95192320.0	12199200
21.93514	72.6983	95192320.0	12199200
95.196594	72.6983	95192320.0	12199200
86.03572	72.6983	95192320.0	12199200
107.06748	72.6983	95192320.0	12199200
45.551243	72.6983	95192320.0	12199200
53.98374	72.6983	95192320.0	12199200
85.80435	72.6983	95192320.0	12199200
44.01542	72.6983	95192320.0	12199200
24.4278	72.6983	95192320.0	12199200
71.22919	72.6983	95192320.0	12199200
53.0909	72.6983	95192320.0	12199200
32.408413	72.6983	95192320.0	12199200
23.643883	72.6983	95192320.0	12199200
39.79876	72.6983	95192320.0	12199200
39.247803	72.6983	95192320.0	12199200
46.43047	72.6983	95192320.0	12199200
39.670174	72.6983	95192320.0	12199200
65.21582	72.6983	95192320.0	12199200
58.106033	72.6983	95192320.0	12199200
86.62348	72.6983	95192320.0	12199200
27.235184	72.6983	95192320.0	12199200
51.478634	72.6983	95192320.0	12199200
35.184265	72.6983	95192320.0	12199200
96.05206	72.6983	95192320.0	12199200
40.18436	72.6983	95192320.0	12199200
123.44993	72.6983	95192320.0	12199200
138.44786	72.6983	95192320.0	12199200
54.064217	72.6983	95192320.0	12199200
22.949083	72.6983	95192320.0	12199200
92.382355	72.6983	95192320.0	12199200
45.09931	72.6983	95192320.0	12199200
39.831722	72.6983	95192320.0	12199200
40.80171	72.6983	95192320.0	12199200
32.312363	72.6983	95192320.0	12199200
37.26334	72.6983	95192320.0	12199200
51.82896	72.6983	95192320.0	12199200
79.24299	72.6983	95192320.0	12199200
70.05693	72.6983	95192320.0	12199200
161.01659	72.6983	95192320.0	12199200
49.530117	72.6983	95192320.0	12199200
34.870777	72.6983	95192320.0	12199200
75.410835	72.6983	95192320.0	12199200
49.8003	72.6983	95192320.0	12199200
64.134766	72.6983	95192320.0	12199200
65.44241	72.6983	95192320.0	12199200
43.978798	72.6983	95192320.0	12199200
40.647686	72.6983	95192320.0	12199200
26.562115	72.6983	95192320.0	12199200
30.470442	72.6983	95192320.0	12199200
37.743786	72.6983	95192320.0	12199200
75.657196	-72.6983	95192320.0	12199200
20.88382	72.6983	95192320.0	12199200
62.19018	72.6983	95192320.0	12199200
64.483734	72.6983	95192320.0	12199200
44.019756	72.6983	95192320.0	12199200
28.025442	72.6983	95192320.0	12199200
56.1755	72.6983	95192320.0	12199200
20.048447	72.6983	95192320.0	12199200
95.315125	72.6983	95192320.0	12199200
45.438404	72.6983	95192320.0	12199200
18.818262	72.6983	95192320.0	12199200
69.841896	72.6983	95192320.0	12199200
194.85483	72.6983	95192320.0	12199200
87.05346	72.6983	95192320.0	12199200
65.72531	72.6983	95192320.0	12199200
42.26462	72.6983	95192320.0	12199200
34.563354	72.6983	95192320.0	12199200
67.72308	72.6983	95192320.0	12199200
17.563232	72.6983	95192320.0	12199200
45.914272	72.6983	95192320.0	12199200
36.896152	72.6983	95192320.0	12199200
126.86429	72.6983	95192320.0	12199200
57.525375	72.6983	95192320.0	12199200
37.102043	72.6983	95192320.0	12199200
23.17929	72.6983	95192320.0	12199200
69.711105	72.6983	95192320.0	12199200
