lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
195.3721	424.5	138.25	157.5	1.0	50000.0	1380
94.21959	432.0	146.125	185.5	1.0	50000.0	1380
96.20349	391.0	152.125	168.0	1.0	50000.0	1380
369.0623	318.75	101.5	117.375	1.0	50000.0	1380
119.91732	314.75	126.5	108.1875	1.0	50000.0	1380
206.35655	446.5	77.0	167.5	1.0	50000.0	1380
178.91759	469.25	97.625	167.625	1.0	50000.0	1380
102.58666	485.25	73.5625	116.75	1.0	50000.0	1380
698.783	416.5	105.5625	204.375	1.0	50000.0	1380
105.03105	589.0	25.9375	153.0	1.0	50000.0	1380
114.155945	353.25	47.34375	126.8125	1.0	50000.0	1380
179.34158	267.25	111.5625	113.125	1.0	50000.0	1380
1055.225	866.0	96.6875	272.0	1.0	50000.0	1380
136.12154	424.25	118.4375	172.25	1.0	50000.0	1380
176.26689	344.25	67.5625	123.0	1.0	50000.0	1380
66.03359	339.75	58.75	111.4375	1.0	50000.0	1380
87.526886	601.5	139.5	171.125	1.0	50000.0	1380
255.55779	404.0	49.96875	192.75	1.0	50000.0	1380
187.97131	394.75	25.15625	155.375	1.0	50000.0	1380
198.30879	820.0	206.5	122.5	1.0	50000.0	1380
163.59962	301.5	58.5625	101.5	1.0	50000.0	1380
75.09398	213.125	40.78125	86.0	1.0	50000.0	1380
175.69302	485.0	106.9375	178.125	1.0	50000.0	1380
171.09882	347.75	175.625	132.625	1.0	50000.0	1380
121.7863	483.5	55.15625	137.625	1.0	50000.0	1380
115.069695	445.25	121.375	141.375	1.0	50000.0	1380
58.84732	560.0	138.625	182.625	1.0	50000.0	1380
93.256966	326.25	152.75	158.0	1.0	50000.0	1380
51.20625	450.5	157.25	201.5	1.0	50000.0	1380
146.02808	451.75	116.5625	143.625	1.0	50000.0	1380
60.026848	773.0	48.0	186.75	1.0	50000.0	1380
193.87192	405.25	103.0625	140.375	1.0	50000.0	1380
111.48949	402.0	135.375	122.3125	1.0	50000.0	1380
51.090332	550.0	69.5625	173.5	1.0	50000.0	1380
131.98882	323.0	73.5625	116.5625	1.0	50000.0	1380
155.69867	441.5	123.5625	149.625	1.0	50000.0	1380
121.77608	355.25	43.03125	85.8125	1.0	50000.0	1380
146.78389	347.5	52.125	94.8125	1.0	50000.0	1380
122.86617	391.0	141.375	156.125	1.0	50000.0	1380
124.019104	391.25	126.875	170.0	1.0	50000.0	1380
70.60918	346.0	33.28125	139.125	1.0	50000.0	1380
148.89978	435.0	111.1875	181.375	1.0	50000.0	1380
144.92104	454.25	114.8125	156.25	1.0	50000.0	1380
59.74873	380.75	66.8125	138.375	1.0	50000.0	1380
150.82188	255.5	162.5	101.5	1.0	50000.0	1380
187.40466	364.25	53.59375	111.5625	1.0	50000.0	1380
191.84242	420.0	132.25	102.5625	1.0	50000.0	1380
52.41078	415.5	73.0625	162.375	1.0	50000.0	1380
79.30151	400.0	101.1875	191.25	1.0	50000.0	1380
62.89495	434.75	130.75	196.25	1.0	50000.0	1380
171.5414	459.25	144.125	159.375	1.0	50000.0	1380
169.04831	373.75	157.625	138.875	1.0	50000.0	1380
279.928	469.0	162.625	205.75	1.0	50000.0	1380
135.3146	372.25	82.75	99.8125	1.0	50000.0	1380
82.83673	395.0	164.25	181.5	1.0	50000.0	1380
86.79851	434.5	125.125	126.75	1.0	50000.0	1380
196.76843	387.0	64.1875	148.375	1.0	50000.0	1380
249.25749	473.75	129.5	184.625	1.0	50000.0	1380
494.65808	333.5	50.28125	86.6875	1.0	50000.0	1380
88.53545	473.5	43.96875	156.5	1.0	50000.0	1380
202.16673	638.0	27.28125	167.625	1.0	50000.0	1380
148.10658	379.25	115.0625	82.375	1.0	50000.0	1380
150.5962	384.5	73.375	167.25	1.0	50000.0	1380
140.6365	435.25	91.8125	98.5	1.0	50000.0	1380
123.463425	326.5	104.4375	122.875	1.0	50000.0	1380
208.66159	241.875	67.75	97.125	1.0	50000.0	1380
64.91287	416.75	172.625	195.875	1.0	50000.0	1380
126.09816	639.5	25.703125	116.625	1.0	50000.0	1380
52.455734	425.25	74.6875	139.125	1.0	50000.0	1380
190.32388	393.25	111.5625	143.125	1.0	50000.0	1380
258.6809	290.75	88.1875	91.4375	1.0	50000.0	1380
220.5317	406.5	99.625	134.0	1.0	50000.0	1380
129.522	405.25	152.875	181.5	1.0	50000.0	1380
126.37553	405.25	34.6875	204.75	1.0	50000.0	1380
82.42412	430.75	108.875	188.625	1.0	50000.0	1380
139.16348	321.25	170.875	152.625	1.0	50000.0	1380
270.204	558.5	32.3125	177.625	1.0	50000.0	1380
221.5892	560.5	126.3125	174.75	1.0	50000.0	1380
220.74759	425.5	72.0625	124.375	1.0	50000.0	1380
272.6945	396.5	91.625	162.0	1.0	50000.0	1380
298.15314	418.0	165.0	170.25	1.0	50000.0	1380
92.22381	347.75	168.5	113.8125	1.0	50000.0	1380
93.81107	432.5	118.4375	152.625	1.0	50000.0	1380
98.70089	657.5	59.625	179.75	1.0	50000.0	1380
187.66364	524.5	32.09375	187.125	1.0	50000.0	1380
295.66006	366.0	143.375	177.0	1.0	50000.0	1380
224.12721	584.5	138.75	169.0	1.0	50000.0	1380
417.2206	618.0	138.75	181.125	1.0	50000.0	1380
124.89309	483.5	109.75	171.125	1.0	50000.0	1380
