lep_pt	AK8_pt	genWeights	sumWeight	N_exp
68.659386	237.625	0.61813426	36514.426	33941
200.27321	336.5	-0.61813426	36514.426	33941
61.765476	296.25	0.61813426	36514.426	33941
40.643646	228.25	0.61813426	36514.426	33941
112.34801	209.125	0.61813426	36514.426	33941
54.758194	292.25	0.61813426	36514.426	33941
62.702824	224.75	0.61813426	36514.426	33941
120.750084	252.625	0.61813426	36514.426	33941
38.269714	208.625	-0.61813426	36514.426	33941
42.14891	258.5	0.61813426	36514.426	33941
37.156197	220.5	0.61813426	36514.426	33941
207.95493	205.625	0.61813426	36514.426	33941
414.7995	297.5	0.61813426	36514.426	33941
213.4294	263.75	0.61813426	36514.426	33941
67.47	288.25	-0.61813426	36514.426	33941
44.18886	230.25	0.61813426	36514.426	33941
200.28578	208.875	0.61813426	36514.426	33941
82.19233	600.0	0.61813426	36514.426	33941
37.45501	295.75	0.61813426	36514.426	33941
209.2556	229.5	-0.61813426	36514.426	33941
175.9716	536.0	0.61813426	36514.426	33941
250.75009	506.0	-0.61813426	36514.426	33941
28.408163	316.75	0.61813426	36514.426	33941
85.373024	425.0	0.61813426	36514.426	33941
111.85856	355.25	0.61813426	36514.426	33941
56.597107	299.75	-0.61813426	36514.426	33941
45.534203	232.875	-0.61813426	36514.426	33941
110.72902	330.25	0.61813426	36514.426	33941
89.18231	298.75	0.61813426	36514.426	33941
116.753204	216.125	-0.61813426	36514.426	33941
39.9487	339.25	-0.61813426	36514.426	33941
75.0615	336.5	0.61813426	36514.426	33941
122.88838	224.875	0.61813426	36514.426	33941
177.06773	340.0	0.61813426	36514.426	33941
97.300385	346.25	-0.61813426	36514.426	33941
95.15608	645.5	0.61813426	36514.426	33941
123.87453	308.5	-0.61813426	36514.426	33941
132.94281	322.0	-0.61813426	36514.426	33941
94.09789	208.875	0.61813426	36514.426	33941
239.01633	206.5	0.61813426	36514.426	33941
85.2948	359.5	-0.61813426	36514.426	33941
195.42363	258.0	0.61813426	36514.426	33941
153.27278	316.25	0.61813426	36514.426	33941
76.54938	201.875	0.61813426	36514.426	33941
93.86532	204.0	-0.61813426	36514.426	33941
112.35334	896.0	-0.61813426	36514.426	33941
44.46685	281.5	-0.61813426	36514.426	33941
107.03414	221.875	-0.61813426	36514.426	33941
