lep_pt	AK8_pt	genWeights	sumWeight	N_exp
79.450294	440.25	0.61813426	9197.221	33941
73.25681	268.75	-0.61813426	9197.221	33941
138.88866	429.5	0.61813426	9197.221	33941
257.80408	295.5	0.61813426	9197.221	33941
223.27763	774.5	0.61813426	9197.221	33941
795.8036	551.5	0.61813426	9197.221	33941
49.398674	345.75	0.61813426	9197.221	33941
28.269453	371.5	-0.61813426	9197.221	33941
163.08539	411.0	-0.61813426	9197.221	33941
66.88853	483.75	0.61813426	9197.221	33941
48.56416	628.5	0.61813426	9197.221	33941
116.1419	332.75	0.61813426	9197.221	33941
31.562529	321.25	-0.61813426	9197.221	33941
90.08687	722.0	0.61813426	9197.221	33941
115.524796	706.5	-0.61813426	9197.221	33941
41.78672	200.375	0.61813426	9197.221	33941
64.10686	307.25	0.61813426	9197.221	33941
50.832016	275.75	0.61813426	9197.221	33941
65.93966	224.0	0.61813426	9197.221	33941
68.107414	273.5	-0.61813426	9197.221	33941
95.718216	217.25	0.61813426	9197.221	33941
70.02548	220.25	-0.61813426	9197.221	33941
90.355934	294.75	0.61813426	9197.221	33941
63.717346	261.5	-0.61813426	9197.221	33941
191.13963	220.125	-0.61813426	9197.221	33941
142.50067	374.25	0.61813426	9197.221	33941
124.94921	252.0	0.61813426	9197.221	33941
283.59244	267.5	0.61813426	9197.221	33941
67.70421	246.75	0.61813426	9197.221	33941
191.99861	331.0	-0.61813426	9197.221	33941
65.40915	275.25	-0.61813426	9197.221	33941
116.13034	202.25	-0.61813426	9197.221	33941
101.36036	311.0	0.61813426	9197.221	33941
77.061356	287.5	0.61813426	9197.221	33941
167.01668	221.5	0.61813426	9197.221	33941
78.85785	202.75	0.61813426	9197.221	33941
92.608475	216.625	-0.61813426	9197.221	33941
121.10063	406.5	-0.61813426	9197.221	33941
20.628319	205.75	-0.61813426	9197.221	33941
97.239944	375.75	0.61813426	9197.221	33941
128.3886	508.75	0.61813426	9197.221	33941
158.3606	262.25	-0.61813426	9197.221	33941
104.75927	498.0	-0.61813426	9197.221	33941
61.181896	451.5	0.61813426	9197.221	33941
91.989365	368.5	0.61813426	9197.221	33941
130.09752	352.0	-0.61813426	9197.221	33941
166.58704	230.375	0.61813426	9197.221	33941
127.02637	481.25	0.61813426	9197.221	33941
108.654236	224.375	0.61813426	9197.221	33941
105.67288	288.0	0.61813426	9197.221	33941
76.64546	297.25	0.61813426	9197.221	33941
194.44064	440.5	0.61813426	9197.221	33941
61.87679	373.25	-0.61813426	9197.221	33941
214.51804	268.0	0.61813426	9197.221	33941
102.09387	260.75	0.61813426	9197.221	33941
390.44287	408.0	0.61813426	9197.221	33941
105.43911	400.0	0.61813426	9197.221	33941
35.128548	286.75	-0.61813426	9197.221	33941
43.91745	225.625	-0.61813426	9197.221	33941
171.95764	285.75	0.61813426	9197.221	33941
64.773224	640.0	0.61813426	9197.221	33941
39.935856	271.5	0.61813426	9197.221	33941
174.44653	218.375	-0.61813426	9197.221	33941
64.85831	214.875	0.61813426	9197.221	33941
68.94657	287.75	0.61813426	9197.221	33941
108.79639	329.0	0.61813426	9197.221	33941
113.86784	466.25	0.61813426	9197.221	33941
127.01761	328.5	0.61813426	9197.221	33941
33.90858	230.75	0.61813426	9197.221	33941
128.8175	244.125	0.61813426	9197.221	33941
190.88017	392.75	0.61813426	9197.221	33941
153.81523	456.5	0.61813426	9197.221	33941
205.91545	323.25	0.61813426	9197.221	33941
73.12884	396.0	0.61813426	9197.221	33941
142.85326	301.0	0.61813426	9197.221	33941
19.142418	631.5	0.61813426	9197.221	33941
70.12313	434.0	0.61813426	9197.221	33941
134.442	329.0	0.61813426	9197.221	33941
50.228138	316.25	0.61813426	9197.221	33941
45.966763	309.75	-0.61813426	9197.221	33941
200.62247	421.75	0.61813426	9197.221	33941
463.71558	588.5	0.61813426	9197.221	33941
192.88321	237.0	0.61813426	9197.221	33941
97.195305	275.25	0.61813426	9197.221	33941
236.97969	397.75	0.61813426	9197.221	33941
47.120274	259.0	0.61813426	9197.221	33941
142.03429	299.0	0.61813426	9197.221	33941
82.80404	698.0	0.61813426	9197.221	33941
163.92062	314.75	0.61813426	9197.221	33941
426.76663	700.0	0.61813426	9197.221	33941
129.81834	407.5	0.61813426	9197.221	33941
24.759666	265.0	0.61813426	9197.221	33941
58.876663	456.5	0.61813426	9197.221	33941
31.269623	382.25	0.61813426	9197.221	33941
47.924095	226.875	0.61813426	9197.221	33941
346.26016	423.25	0.61813426	9197.221	33941
139.99228	418.5	0.61813426	9197.221	33941
137.77206	231.375	0.61813426	9197.221	33941
46.174706	223.875	-0.61813426	9197.221	33941
235.85722	424.0	0.61813426	9197.221	33941
544.0113	354.0	-0.61813426	9197.221	33941
87.40896	231.875	0.61813426	9197.221	33941
37.71896	289.25	0.61813426	9197.221	33941
219.98767	257.5	0.61813426	9197.221	33941
221.35349	537.0	0.61813426	9197.221	33941
113.37667	327.25	-0.61813426	9197.221	33941
99.333145	244.125	0.61813426	9197.221	33941
366.94977	359.5	0.61813426	9197.221	33941
182.60162	231.25	-0.61813426	9197.221	33941
90.123795	417.0	-0.61813426	9197.221	33941
31.980692	228.0	0.61813426	9197.221	33941
90.139595	333.0	0.61813426	9197.221	33941
113.160225	425.0	0.61813426	9197.221	33941
184.23352	275.75	0.61813426	9197.221	33941
25.304804	264.75	0.61813426	9197.221	33941
186.07709	254.0	0.61813426	9197.221	33941
44.82774	243.5	-0.61813426	9197.221	33941
