lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
49.556557	235.5	160.5	7.7382812	15.384004	6373515.0	855600
158.9757	259.75	74.8125	48.96875	15.384004	6373515.0	855600
216.89539	255.75	66.0	1.890625	-15.384004	6373515.0	855600
89.66725	202.375	28.3125	3.828125	15.384004	6373515.0	855600
170.5288	208.25	28.484375	2.9277344	-15.384004	6373515.0	855600
85.39739	332.75	50.46875	79.8125	-15.384004	6373515.0	855600
222.95937	385.0	30.859375	105.625	15.384004	6373515.0	855600
54.19613	208.125	67.0	1.8339844	-15.384004	6373515.0	855600
197.2214	279.0	111.6875	34.15625	15.384004	6373515.0	855600
172.3561	217.875	41.125	53.375	15.384004	6373515.0	855600
207.23434	273.25	86.8125	19.453125	15.384004	6373515.0	855600
115.43933	290.0	119.3125	2.8808594	15.384004	6373515.0	855600
149.9935	240.625	29.734375	68.75	15.384004	6373515.0	855600
119.56462	256.75	35.53125	92.9375	15.384004	6373515.0	855600
102.71616	245.75	93.0625	107.125	-15.384004	6373515.0	855600
215.78471	281.5	104.0	7.0625	15.384004	6373515.0	855600
225.27707	629.0	81.9375	27.53125	15.384004	6373515.0	855600
63.638344	219.75	44.8125	34.53125	15.384004	6373515.0	855600
156.69696	396.25	64.375	63.21875	15.384004	6373515.0	855600
166.80153	221.125	37.15625	22.6875	15.384004	6373515.0	855600
451.82993	803.5	90.3125	28.828125	15.384004	6373515.0	855600
61.648422	217.25	51.46875	6.53125	-15.384004	6373515.0	855600
158.3399	244.625	26.8125	20.65625	15.384004	6373515.0	855600
92.963486	212.5	49.03125	8.7578125	15.384004	6373515.0	855600
243.07939	458.75	30.390625	47.25	-15.384004	6373515.0	855600
158.06335	466.5	52.1875	3.9042969	15.384004	6373515.0	855600
142.67624	248.75	89.0	93.0625	-15.384004	6373515.0	855600
265.18338	649.0	25.453125	13.828125	-15.384004	6373515.0	855600
89.67324	227.25	82.0625	20.828125	15.384004	6373515.0	855600
82.0977	234.0	82.5625	1.8007812	15.384004	6373515.0	855600
190.10663	428.25	58.5625	186.75	15.384004	6373515.0	855600
125.173805	263.5	36.71875	6.8164062	15.384004	6373515.0	855600
313.5865	443.25	53.34375	2.6152344	15.384004	6373515.0	855600
73.14927	652.0	26.375	92.3125	-15.384004	6373515.0	855600
160.93056	386.25	29.75	29.703125	15.384004	6373515.0	855600
142.97026	222.75	43.96875	5.859375	15.384004	6373515.0	855600
75.32851	218.75	57.4375	2.3125	15.384004	6373515.0	855600
48.645973	281.0	42.25	2.3847656	15.384004	6373515.0	855600
90.04494	216.375	26.15625	58.0625	15.384004	6373515.0	855600
254.81041	280.0	64.125	95.1875	15.384004	6373515.0	855600
60.81312	301.75	63.6875	2.2773438	15.384004	6373515.0	855600
281.1455	421.0	37.6875	5.2382812	-15.384004	6373515.0	855600
258.7388	303.25	48.78125	18.484375	-15.384004	6373515.0	855600
96.951126	262.0	72.1875	5.1367188	15.384004	6373515.0	855600
178.36295	497.5	71.1875	3.9140625	15.384004	6373515.0	855600
118.45021	392.5	94.75	2.7597656	15.384004	6373515.0	855600
58.674576	258.25	77.0	2.5390625	-15.384004	6373515.0	855600
192.77156	282.75	29.5625	0.15002441	15.384004	6373515.0	855600
148.00743	310.25	101.6875	9.65625	15.384004	6373515.0	855600
172.91466	293.25	95.5625	2.5273438	-15.384004	6373515.0	855600
164.56386	216.875	47.3125	26.9375	15.384004	6373515.0	855600
1123.3358	1683.0	33.1875	37.625	15.384004	6373515.0	855600
87.2153	223.75	30.65625	68.5625	15.384004	6373515.0	855600
446.53665	626.0	57.71875	62.28125	15.384004	6373515.0	855600
300.4559	324.0	26.984375	73.5	15.384004	6373515.0	855600
56.423527	330.0	58.59375	84.0	15.384004	6373515.0	855600
253.63214	300.75	36.21875	3.0644531	-15.384004	6373515.0	855600
121.26704	214.625	56.71875	82.375	15.384004	6373515.0	855600
244.46632	228.75	34.78125	2.2011719	15.384004	6373515.0	855600
67.70065	241.875	50.09375	84.125	15.384004	6373515.0	855600
106.267456	203.375	66.4375	2.9921875	15.384004	6373515.0	855600
135.71107	242.0	40.40625	81.0625	15.384004	6373515.0	855600
137.08086	210.25	46.875	0.48999023	15.384004	6373515.0	855600
313.2277	280.75	59.21875	4.5507812	15.384004	6373515.0	855600
148.72554	212.125	38.5625	30.96875	15.384004	6373515.0	855600
90.57143	228.25	29.375	96.625	15.384004	6373515.0	855600
350.06128	484.5	28.28125	55.59375	15.384004	6373515.0	855600
199.44565	377.25	103.5	2.4882812	-15.384004	6373515.0	855600
48.146027	201.25	94.25	13.515625	-15.384004	6373515.0	855600
