lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
168.58534	356.0	52.59375	158.5	15.384004	13119373.0	855600
37.691242	338.0	34.25	4.5429688	15.384004	13119373.0	855600
104.58851	810.0	53.0625	40.71875	15.384004	13119373.0	855600
176.95178	248.25	91.75	46.375	15.384004	13119373.0	855600
120.77709	313.75	67.1875	91.8125	-15.384004	13119373.0	855600
59.09552	226.375	133.125	17.265625	15.384004	13119373.0	855600
117.670906	315.0	128.875	144.0	15.384004	13119373.0	855600
125.783676	238.625	39.34375	56.0	-15.384004	13119373.0	855600
116.934204	223.125	77.9375	87.5625	15.384004	13119373.0	855600
69.30882	208.375	122.0	6.984375	15.384004	13119373.0	855600
43.827076	877.5	48.15625	167.125	15.384004	13119373.0	855600
262.65955	419.25	48.59375	67.625	15.384004	13119373.0	855600
289.5046	323.5	40.25	3.6367188	15.384004	13119373.0	855600
143.38704	232.375	45.0	2.2402344	15.384004	13119373.0	855600
169.30986	227.75	125.0	78.3125	15.384004	13119373.0	855600
50.279636	349.0	25.171875	89.3125	15.384004	13119373.0	855600
82.109634	242.75	54.65625	82.125	15.384004	13119373.0	855600
279.39954	232.5	35.90625	73.0	-15.384004	13119373.0	855600
146.72818	221.75	62.65625	26.328125	15.384004	13119373.0	855600
170.76617	205.5	43.625	2.0644531	15.384004	13119373.0	855600
207.08119	272.0	33.34375	1.5615234	-15.384004	13119373.0	855600
504.53125	619.0	59.28125	26.015625	15.384004	13119373.0	855600
197.45132	247.625	42.65625	0.32983398	15.384004	13119373.0	855600
89.6087	208.0	25.3125	5.8164062	15.384004	13119373.0	855600
241.7917	345.0	55.53125	21.15625	15.384004	13119373.0	855600
236.66904	326.75	64.5625	15.09375	15.384004	13119373.0	855600
152.6294	203.375	33.1875	29.484375	15.384004	13119373.0	855600
114.002655	361.75	51.75	0.64501953	15.384004	13119373.0	855600
132.9818	283.75	75.9375	13.0078125	15.384004	13119373.0	855600
204.35692	238.75	95.375	100.9375	-15.384004	13119373.0	855600
202.10545	255.375	48.71875	26.375	15.384004	13119373.0	855600
112.83351	253.0	35.96875	2.9160156	15.384004	13119373.0	855600
48.9919	276.0	162.5	47.125	15.384004	13119373.0	855600
110.68456	304.5	147.0	76.125	15.384004	13119373.0	855600
157.98686	272.0	28.984375	7.734375	15.384004	13119373.0	855600
64.80762	339.5	71.8125	95.1875	15.384004	13119373.0	855600
183.54193	237.5	88.875	97.3125	15.384004	13119373.0	855600
97.71801	279.0	44.8125	5.1757812	15.384004	13119373.0	855600
196.79547	479.75	252.5	124.375	15.384004	13119373.0	855600
98.36136	250.0	34.78125	42.71875	15.384004	13119373.0	855600
140.5273	208.0	50.5	2.6484375	15.384004	13119373.0	855600
58.1012	204.0	54.875	99.875	15.384004	13119373.0	855600
258.1524	354.0	48.15625	2.1386719	15.384004	13119373.0	855600
463.5429	637.0	34.5625	2.4394531	-15.384004	13119373.0	855600
534.7719	766.5	72.25	252.5	15.384004	13119373.0	855600
101.02907	216.75	56.71875	6.1796875	15.384004	13119373.0	855600
146.2938	255.5	35.8125	12.40625	15.384004	13119373.0	855600
445.0208	237.125	78.9375	2.984375	-15.384004	13119373.0	855600
49.667645	228.25	66.125	1.125	-15.384004	13119373.0	855600
121.69268	255.25	38.46875	61.3125	15.384004	13119373.0	855600
172.2185	220.375	34.0	29.6875	15.384004	13119373.0	855600
83.45144	219.375	38.65625	2.1835938	-15.384004	13119373.0	855600
152.61299	204.875	65.0	52.875	15.384004	13119373.0	855600
134.84654	215.125	56.4375	57.53125	-15.384004	13119373.0	855600
59.104458	208.625	118.6875	17.78125	15.384004	13119373.0	855600
159.30965	205.75	35.59375	13.4453125	15.384004	13119373.0	855600
198.01186	220.375	32.25	12.890625	15.384004	13119373.0	855600
106.02337	233.25	64.9375	89.9375	15.384004	13119373.0	855600
193.21292	270.0	104.25	78.125	15.384004	13119373.0	855600
206.53741	229.75	29.328125	1.1162109	-15.384004	13119373.0	855600
63.76664	215.875	55.9375	3.0078125	15.384004	13119373.0	855600
109.983536	228.5	80.5625	3.4277344	15.384004	13119373.0	855600
274.20505	350.25	49.6875	18.796875	15.384004	13119373.0	855600
287.4642	320.75	30.46875	22.734375	15.384004	13119373.0	855600
205.78764	348.75	82.3125	98.1875	15.384004	13119373.0	855600
106.84448	264.75	97.8125	11.0859375	-15.384004	13119373.0	855600
191.04753	351.5	90.1875	20.484375	15.384004	13119373.0	855600
74.0706	303.5	46.0625	113.125	15.384004	13119373.0	855600
105.34424	301.25	55.875	18.28125	-15.384004	13119373.0	855600
192.60435	230.0	34.90625	1.7314453	-15.384004	13119373.0	855600
139.37067	309.5	70.8125	74.5	-15.384004	13119373.0	855600
207.74966	218.625	72.4375	36.59375	-15.384004	13119373.0	855600
107.53475	437.25	46.84375	1.4726562	15.384004	13119373.0	855600
151.14255	257.0	100.375	2.1523438	15.384004	13119373.0	855600
142.68864	257.0	44.625	69.75	15.384004	13119373.0	855600
158.03908	219.25	44.75	1.2099609	-15.384004	13119373.0	855600
202.88327	341.75	47.6875	90.3125	-15.384004	13119373.0	855600
75.54822	271.5	93.5625	9.667128e-07	15.384004	13119373.0	855600
107.143616	254.75	57.46875	38.71875	15.384004	13119373.0	855600
205.19215	392.75	25.84375	1.3076172	15.384004	13119373.0	855600
197.27658	542.5	27.90625	1.3935547	15.384004	13119373.0	855600
72.19288	428.0	28.984375	12.890625	15.384004	13119373.0	855600
132.61526	220.5	122.5	5.4570312	15.384004	13119373.0	855600
203.10239	217.375	66.125	86.6875	15.384004	13119373.0	855600
177.58617	228.625	43.1875	65.25	15.384004	13119373.0	855600
335.35968	304.75	35.5	3.1972656	15.384004	13119373.0	855600
93.02941	262.25	64.8125	73.8125	15.384004	13119373.0	855600
136.01021	250.375	66.5625	74.0625	15.384004	13119373.0	855600
70.73629	253.75	114.8125	2.9140625	15.384004	13119373.0	855600
141.23235	257.0	103.3125	1.4667969	15.384004	13119373.0	855600
101.72917	204.875	95.3125	2.1542969	15.384004	13119373.0	855600
153.21535	346.75	28.28125	94.25	-15.384004	13119373.0	855600
109.69137	211.25	50.03125	2.4921875	-15.384004	13119373.0	855600
337.78677	257.25	107.5	76.625	15.384004	13119373.0	855600
135.30626	204.5	42.1875	46.21875	15.384004	13119373.0	855600
52.606857	258.5	70.5625	6.8007812	15.384004	13119373.0	855600
53.213444	208.625	63.40625	33.15625	15.384004	13119373.0	855600
81.09453	225.125	71.0625	0.026992798	-15.384004	13119373.0	855600
423.19977	310.25	59.9375	34.71875	15.384004	13119373.0	855600
95.08138	200.5	92.4375	83.5625	15.384004	13119373.0	855600
80.36845	229.375	52.90625	88.125	15.384004	13119373.0	855600
113.338745	216.125	49.875	2.2109375	15.384004	13119373.0	855600
168.85127	423.0	48.78125	33.0	15.384004	13119373.0	855600
275.19144	357.0	110.5	126.0	-15.384004	13119373.0	855600
193.59958	200.5	38.78125	15.4375	15.384004	13119373.0	855600
107.400566	241.75	28.4375	12.9921875	15.384004	13119373.0	855600
196.09999	308.25	44.5	2.1113281	15.384004	13119373.0	855600
156.66621	241.125	43.15625	72.0	15.384004	13119373.0	855600
281.16376	752.5	63.71875	3.0585938	15.384004	13119373.0	855600
156.13394	226.5	78.0625	35.75	-15.384004	13119373.0	855600
104.248634	202.75	61.28125	39.4375	15.384004	13119373.0	855600
165.76427	349.0	107.375	132.125	15.384004	13119373.0	855600
73.98459	238.625	83.8125	90.625	-15.384004	13119373.0	855600
75.474075	306.0	27.640625	75.6875	15.384004	13119373.0	855600
66.74485	242.5	45.46875	3.3261719	15.384004	13119373.0	855600
125.67229	221.625	120.5625	3.2792969	15.384004	13119373.0	855600
76.69485	361.0	73.875	81.75	15.384004	13119373.0	855600
150.50938	210.5	62.75	5.03125	15.384004	13119373.0	855600
168.71309	384.0	38.3125	25.296875	15.384004	13119373.0	855600
177.10794	214.0	141.0	1.5449219	15.384004	13119373.0	855600
101.06641	247.25	84.625	105.125	15.384004	13119373.0	855600
141.53262	248.25	34.3125	47.84375	15.384004	13119373.0	855600
165.9354	379.0	55.28125	5.6601562	15.384004	13119373.0	855600
180.00487	283.0	30.984375	60.90625	-15.384004	13119373.0	855600
94.23586	285.0	75.8125	35.21875	15.384004	13119373.0	855600
86.49183	271.25	56.9375	67.0	-15.384004	13119373.0	855600
105.55176	327.25	73.125	69.5	15.384004	13119373.0	855600
94.20571	206.875	60.5	85.875	15.384004	13119373.0	855600
143.13577	296.0	73.0	1.9033203	15.384004	13119373.0	855600
119.38454	237.5	60.90625	7.4140625	-15.384004	13119373.0	855600
236.02217	371.0	45.9375	1.6435547	-15.384004	13119373.0	855600
180.06311	270.5	43.75	43.75	-15.384004	13119373.0	855600
88.451866	286.5	79.875	10.7578125	15.384004	13119373.0	855600
177.90997	305.75	25.859375	2.3964844	15.384004	13119373.0	855600
76.47004	365.25	98.0	130.625	15.384004	13119373.0	855600
162.34592	220.25	40.78125	6.8476562	15.384004	13119373.0	855600
106.74843	317.25	25.4375	69.8125	15.384004	13119373.0	855600
51.857967	206.875	111.1875	45.46875	-15.384004	13119373.0	855600
279.0955	382.25	27.140625	123.5	15.384004	13119373.0	855600
152.55821	216.0	27.328125	46.375	-15.384004	13119373.0	855600
186.51682	225.25	49.71875	1.7226562	15.384004	13119373.0	855600
53.62121	204.75	117.875	3.6230469	15.384004	13119373.0	855600
154.3498	414.5	64.5	6.1523438	15.384004	13119373.0	855600
115.60227	271.0	70.5	9.9375	15.384004	13119373.0	855600
123.669334	281.25	34.8125	3.2636719	15.384004	13119373.0	855600
240.89415	376.5	51.1875	158.75	15.384004	13119373.0	855600
219.38089	371.75	45.0625	160.625	15.384004	13119373.0	855600
211.80647	532.5	68.375	97.6875	15.384004	13119373.0	855600
52.53005	254.125	33.5625	2.2617188	-15.384004	13119373.0	855600
77.429146	311.5	30.28125	93.25	-15.384004	13119373.0	855600
36.714367	273.25	35.9375	0.41601562	15.384004	13119373.0	855600
105.64431	205.0	45.75	7.84375	15.384004	13119373.0	855600
74.77188	273.0	29.140625	2.6484375	15.384004	13119373.0	855600
282.75195	458.75	74.875	5.5859375	-15.384004	13119373.0	855600
82.84189	298.25	31.5625	86.375	15.384004	13119373.0	855600
292.36414	360.75	39.3125	93.25	-15.384004	13119373.0	855600
129.8634	216.5	52.5625	1.5078125	15.384004	13119373.0	855600
249.58893	272.0	46.46875	112.8125	-15.384004	13119373.0	855600
37.96631	534.5	30.21875	5.015625	15.384004	13119373.0	855600
274.5259	342.0	30.9375	2.5332031	15.384004	13119373.0	855600
262.83743	289.0	100.4375	16.890625	15.384004	13119373.0	855600
158.68092	214.0	25.25	2.8359375	15.384004	13119373.0	855600
130.19173	319.0	92.25	12.671875	-15.384004	13119373.0	855600
197.129	248.875	38.0625	73.125	15.384004	13119373.0	855600
183.12509	248.0	35.0625	86.5625	-15.384004	13119373.0	855600
81.96514	215.875	56.25	78.25	15.384004	13119373.0	855600
130.89662	353.25	25.34375	2.6914062	15.384004	13119373.0	855600
97.438866	242.25	25.5	2.5527344	-15.384004	13119373.0	855600
151.54346	261.0	29.921875	6.4296875	-15.384004	13119373.0	855600
202.29207	262.0	153.25	7.09375	-15.384004	13119373.0	855600
144.91194	213.0	45.5	2.6425781	15.384004	13119373.0	855600
144.5595	338.75	45.75	149.0	15.384004	13119373.0	855600
166.78992	266.0	54.59375	27.34375	15.384004	13119373.0	855600
111.24599	302.75	39.90625	3.1933594	15.384004	13119373.0	855600
56.576157	213.0	37.375	3.9121094	15.384004	13119373.0	855600
86.69081	206.625	58.3125	5.7265625	15.384004	13119373.0	855600
208.29259	255.25	47.875	26.65625	15.384004	13119373.0	855600
135.04692	333.5	72.5625	1.3710938	-15.384004	13119373.0	855600
687.3036	1116.0	73.1875	22.625	15.384004	13119373.0	855600
187.61635	234.625	35.15625	83.0625	15.384004	13119373.0	855600
191.19337	267.5	77.25	2.1484375	15.384004	13119373.0	855600
137.8486	286.75	61.21875	18.09375	-15.384004	13119373.0	855600
180.82176	214.25	110.4375	82.4375	-15.384004	13119373.0	855600
58.76652	255.25	25.671875	58.0	15.384004	13119373.0	855600
52.93891	283.25	61.96875	84.625	15.384004	13119373.0	855600
175.58304	268.75	81.0	126.9375	15.384004	13119373.0	855600
135.36613	251.125	58.875	79.6875	-15.384004	13119373.0	855600
234.36758	275.25	25.796875	104.9375	-15.384004	13119373.0	855600
258.8167	229.875	75.5625	14.3359375	15.384004	13119373.0	855600
189.11815	294.75	75.1875	93.1875	-15.384004	13119373.0	855600
180.84238	253.625	50.1875	66.9375	15.384004	13119373.0	855600
223.12636	321.25	36.59375	56.375	15.384004	13119373.0	855600
251.40408	676.5	101.8125	177.5	15.384004	13119373.0	855600
93.9615	276.5	27.609375	13.8515625	-15.384004	13119373.0	855600
119.11898	771.5	43.34375	33.46875	15.384004	13119373.0	855600
56.573387	269.5	65.0625	82.0625	-15.384004	13119373.0	855600
59.901157	289.0	161.625	3.9121094	15.384004	13119373.0	855600
148.33658	228.75	36.15625	23.8125	15.384004	13119373.0	855600
213.56755	270.25	66.625	92.5	-15.384004	13119373.0	855600
89.16403	216.75	54.1875	12.953125	15.384004	13119373.0	855600
355.17767	409.75	51.875	95.75	-15.384004	13119373.0	855600
182.81764	285.0	60.25	87.5625	15.384004	13119373.0	855600
