lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
165.36526	414.25	29.390625	0.46435547	15.384004	15018081.0	855600
55.72823	221.875	41.0625	44.5625	15.384004	15018081.0	855600
257.44864	247.75	27.53125	7.625	15.384004	15018081.0	855600
75.29185	349.75	51.625	108.1875	15.384004	15018081.0	855600
67.03726	389.25	37.78125	99.0625	15.384004	15018081.0	855600
305.17722	333.75	37.3125	3.0898438	15.384004	15018081.0	855600
129.54404	238.25	77.625	80.875	15.384004	15018081.0	855600
148.73186	313.5	144.375	128.75	15.384004	15018081.0	855600
189.78383	261.25	57.9375	120.5625	15.384004	15018081.0	855600
247.71465	462.0	66.75	93.125	15.384004	15018081.0	855600
160.41675	432.25	93.25	0.014389038	15.384004	15018081.0	855600
98.36856	215.5	171.375	22.546875	15.384004	15018081.0	855600
95.86696	276.75	87.25	15.3515625	15.384004	15018081.0	855600
255.88882	299.75	89.75	98.0	-15.384004	15018081.0	855600
465.34854	509.0	27.40625	7.0664062	-15.384004	15018081.0	855600
45.45154	372.0	55.5625	5.953125	15.384004	15018081.0	855600
387.3536	379.25	79.1875	90.0	15.384004	15018081.0	855600
57.02411	626.5	88.75	176.5	15.384004	15018081.0	855600
168.254	239.875	29.90625	7.8515625	15.384004	15018081.0	855600
81.63704	210.625	43.15625	52.84375	-15.384004	15018081.0	855600
53.195812	360.0	52.34375	35.40625	15.384004	15018081.0	855600
42.738438	220.375	34.1875	55.6875	15.384004	15018081.0	855600
111.895256	278.25	27.546875	1.6484375	15.384004	15018081.0	855600
69.10231	241.25	74.3125	100.125	15.384004	15018081.0	855600
102.21278	204.125	67.4375	81.9375	-15.384004	15018081.0	855600
161.56546	228.125	33.46875	39.53125	15.384004	15018081.0	855600
220.77895	314.5	68.5625	6.6992188	15.384004	15018081.0	855600
82.35979	218.75	34.6875	3.5644531	15.384004	15018081.0	855600
128.37584	204.75	37.8125	2.939254e-06	15.384004	15018081.0	855600
180.64175	256.75	54.59375	82.375	15.384004	15018081.0	855600
142.60512	225.25	89.125	3.1210938	15.384004	15018081.0	855600
115.39582	219.375	37.90625	5.3867188	-15.384004	15018081.0	855600
188.61996	699.0	123.4375	248.0	15.384004	15018081.0	855600
61.333096	297.25	48.34375	1.6660156	15.384004	15018081.0	855600
111.24083	304.5	29.015625	26.1875	15.384004	15018081.0	855600
115.44119	216.375	31.125	4.5742188	15.384004	15018081.0	855600
269.0552	446.0	27.40625	115.0	15.384004	15018081.0	855600
