lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
132.50209	426.0	65.1875	39.34375	0.6821077	131.75	1.0	385572.0	173880
543.1932	616.0	154.625	154.625	0.75	235.375	1.0	385572.0	173880
126.61834	438.25	200.875	200.875	0.71867615	237.75	1.0	385572.0	173880
149.73143	344.25	78.4375	78.4375	0.7000789	142.75	1.0	385572.0	173880
130.86087	406.25	122.5625	122.5625	0.73031616	151.5	1.0	385572.0	173880
136.41203	359.75	58.8125	58.8125	0.5551744	176.875	1.0	385572.0	173880
54.503582	347.0	158.32812	133.25	0.69281334	137.625	1.0	385572.0	173880
227.25595	485.75	213.5	149.375	0.79731244	166.125	1.0	385572.0	173880
206.68431	352.5	62.03125	62.03125	0.5216606	122.0	1.0	385572.0	173880
81.31652	423.75	122.625	122.625	0.81051874	153.5	1.0	385572.0	173880
81.402054	332.0	147.3125	90.75	0.43796793	130.0	1.0	385572.0	173880
121.78713	458.75	266.1875	174.25	0.7749815	170.0	1.0	385572.0	173880
122.000206	465.25	166.375	166.375	0.723301	181.375	1.0	385572.0	173880
100.55631	367.5	62.3125	62.3125	0.4151312	147.0	1.0	385572.0	173880
194.43571	374.25	56.4375	56.4375	0.6751728	58.875	1.0	385572.0	173880
182.3364	399.25	81.0	81.0	0.72079533	201.75	1.0	385572.0	173880
101.52898	403.5	56.125	56.125	0.61764705	187.5	1.0	385572.0	173880
119.55112	432.5	83.1875	83.1875	0.46008554	133.5	1.0	385572.0	173880
372.58243	455.75	96.25	96.25	0.41162944	164.125	1.0	385572.0	173880
135.20142	397.25	66.75	66.75	0.77556443	133.125	1.0	385572.0	173880
425.16736	522.0	133.125	133.125	0.7326494	81.5625	1.0	385572.0	173880
141.20288	478.75	124.5625	124.5625	0.41048202	170.375	1.0	385572.0	173880
74.11945	299.5	70.3125	70.3125	0.5550518	128.625	1.0	385572.0	173880
137.75044	466.75	84.9375	84.9375	0.5235233	63.25	1.0	385572.0	173880
232.9216	434.25	106.6875	106.6875	0.7301855	118.625	1.0	385572.0	173880
85.871315	408.5	168.6875	122.0	0.4910107	127.375	1.0	385572.0	173880
148.61346	329.75	103.8125	103.8125	0.43408552	139.5	1.0	385572.0	173880
121.78229	422.0	99.25	99.25	0.57242227	168.0	1.0	385572.0	173880
156.2379	386.0	56.46875	56.46875	0.3696275	134.125	1.0	385572.0	173880
180.33846	430.25	98.9375	98.9375	0.673454	193.375	1.0	385572.0	173880
52.49407	428.5	151.875	151.875	0.6801386	150.75	1.0	385572.0	173880
271.5773	550.5	94.75	94.75	0.8007358	142.0	1.0	385572.0	173880
197.94336	523.5	56.125	56.125	0.49376947	139.125	1.0	385572.0	173880
90.24973	361.75	90.25	90.25	0.6462908	155.25	1.0	385572.0	173880
376.7279	326.25	55.03125	55.03125	0.4895899	119.875	1.0	385572.0	173880
464.3735	631.5	89.125	89.125	0.66685116	186.0	1.0	385572.0	173880
32.996906	278.0	80.125	80.125	0.48833218	142.375	1.0	385572.0	173880
201.21893	524.5	81.5625	81.5625	0.755204	188.375	1.0	385572.0	173880
252.02571	456.5	72.625	72.625	0.5468107	156.75	1.0	385572.0	173880
305.46646	336.25	82.0	82.0	0.69164366	20.9375	1.0	385572.0	173880
51.83844	294.5	76.1875	76.1875	0.6830732	5.9648438	1.0	385572.0	173880
345.5254	398.5	74.5625	74.5625	0.91751415	0.75439453	1.0	385572.0	173880
454.87305	507.75	86.1875	86.1875	0.7659713	122.9375	1.0	385572.0	173880
388.23215	375.75	61.125	61.125	0.5770812	153.25	1.0	385572.0	173880
169.62535	330.75	123.9375	123.9375	0.5070856	156.125	1.0	385572.0	173880
87.46972	356.0	79.1875	79.1875	0.7046396	137.25	1.0	385572.0	173880
158.85413	383.25	121.0625	121.0625	0.7302469	150.5	1.0	385572.0	173880
404.20682	529.5	170.53125	121.125	0.5060926	170.125	1.0	385572.0	173880
96.05421	390.0	118.5	118.5	0.59659094	190.75	1.0	385572.0	173880
58.21463	352.25	154.59375	120.1875	0.586355	169.625	1.0	385572.0	173880
41.049904	296.75	72.6875	72.6875	0.6265996	143.5	1.0	385572.0	173880
251.75473	364.25	117.5	117.5	0.6826525	141.25	1.0	385572.0	173880
313.09366	466.75	140.875	140.875	0.7187206	138.625	1.0	385572.0	173880
86.13589	543.0	218.1875	189.375	0.7192118	243.375	1.0	385572.0	173880
55.823997	240.125	82.125	82.125	0.40645012	99.0	1.0	385572.0	173880
65.908676	308.0	127.6875	127.6875	0.80792683	144.625	1.0	385572.0	173880
213.40282	437.0	73.0	73.0	0.59372723	140.25	1.0	385572.0	173880
58.594997	365.75	87.25	87.25	0.27387914	149.0	1.0	385572.0	173880
283.36008	333.5	78.9375	78.9375	0.81371784	4.3710938	1.0	385572.0	173880
139.62616	373.0	118.5625	118.5625	0.811747	181.125	1.0	385572.0	173880
116.34439	376.25	78.5625	78.5625	0.9251578	45.59375	1.0	385572.0	173880
279.08737	455.75	138.625	138.625	0.78918546	180.875	1.0	385572.0	173880
217.1803	443.5	168.625	168.625	0.51664066	195.125	1.0	385572.0	173880
63.46809	394.5	115.0625	115.0625	0.6598131	156.125	1.0	385572.0	173880
354.69745	446.5	107.875	107.875	0.47993705	169.75	1.0	385572.0	173880
112.954704	379.75	122.4375	122.4375	0.6833534	151.5	1.0	385572.0	173880
403.97964	454.75	129.34375	83.4375	0.7295308	113.75	1.0	385572.0	173880
94.923035	341.0	68.8125	68.8125	0.50313973	127.3125	1.0	385572.0	173880
143.3382	425.25	135.625	135.625	0.4687109	167.75	1.0	385572.0	173880
351.78128	528.0	151.625	151.625	0.7261708	192.125	1.0	385572.0	173880
90.56114	345.5	129.125	129.125	0.77257663	154.875	1.0	385572.0	173880
338.46008	411.75	102.375	102.375	0.7949827	142.125	1.0	385572.0	173880
92.284676	393.75	154.375	154.375	0.6588032	156.25	1.0	385572.0	173880
64.760345	339.0	87.625	87.625	0.5483871	136.125	1.0	385572.0	173880
109.58483	254.75	89.0	89.0	0.45768917	132.875	1.0	385572.0	173880
132.3735	393.25	73.8125	73.8125	0.64874554	153.75	1.0	385572.0	173880
132.00392	412.0	112.6875	112.6875	0.83753043	138.875	1.0	385572.0	173880
457.78754	480.5	250.90625	113.6875	0.6796423	205.375	1.0	385572.0	173880
330.7992	579.5	221.4375	147.875	0.7363281	195.125	1.0	385572.0	173880
483.22574	587.0	142.0	142.0	0.5931423	200.25	1.0	385572.0	173880
367.55484	436.75	81.8125	81.8125	0.74923855	104.5625	1.0	385572.0	173880
136.25395	375.0	59.28125	59.28125	0.56365436	115.0	1.0	385572.0	173880
139.06339	315.5	121.625	121.625	0.5415952	137.875	1.0	385572.0	173880
119.07245	311.75	71.5625	71.5625	0.3737223	142.25	1.0	385572.0	173880
117.48149	453.5	93.25	93.25	0.37254187	151.875	1.0	385572.0	173880
297.09012	413.75	139.09375	91.6875	0.8255169	158.375	1.0	385572.0	173880
109.390205	320.0	129.875	129.875	0.700813	169.25	1.0	385572.0	173880
108.45198	392.5	69.9375	69.9375	0.6474855	3.3476562	1.0	385572.0	173880
