lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
143.97372	373.75	192.5625	123.9375	0.5677786	164.75	1.0	1114267.0	173880
42.03754	277.0	110.0625	110.0625	0.73460823	103.9375	1.0	1114267.0	173880
217.5976	402.0	99.5	99.5	0.5676841	140.375	1.0	1114267.0	173880
299.4865	416.75	112.125	112.125	0.78559273	142.25	1.0	1114267.0	173880
192.26393	362.75	104.3125	104.3125	0.7385246	145.75	1.0	1114267.0	173880
83.3019	444.75	116.875	116.875	0.71931493	1.5791016	1.0	1114267.0	173880
81.1751	236.75	271.75	271.75	0.519774	114.75	1.0	1114267.0	173880
346.75613	543.5	222.35938	193.75	0.3846594	229.25	1.0	1114267.0	173880
170.88013	337.5	123.3125	80.8125	0.6882435	115.125	1.0	1114267.0	173880
141.7075	294.75	104.9375	104.9375	0.8677849	15.4921875	1.0	1114267.0	173880
47.919884	262.5	110.625	110.625	0.815982	3.0742188	1.0	1114267.0	173880
63.447025	316.5	87.5625	87.5625	0.62361807	126.9375	1.0	1114267.0	173880
356.23682	459.5	82.3125	82.3125	0.35410216	150.0	1.0	1114267.0	173880
82.95474	379.5	141.25	141.25	0.7789661	170.25	1.0	1114267.0	173880
139.33519	359.5	98.6875	98.6875	0.6355383	143.5	1.0	1114267.0	173880
110.89324	259.75	98.4375	98.4375	0.27209944	98.1875	1.0	1114267.0	173880
40.465702	410.0	129.25	129.25	0.90015054	23.671875	1.0	1114267.0	173880
95.96814	344.25	65.5	65.5	0.58883023	168.75	1.0	1114267.0	173880
216.2495	325.5	137.4375	72.25	0.82371795	161.5	1.0	1114267.0	173880
470.17596	644.0	115.0	115.0	0.6778976	106.8125	1.0	1114267.0	173880
254.80885	392.25	134.0	134.0	0.88400376	166.875	1.0	1114267.0	173880
136.53287	449.0	119.3125	119.3125	0.611645	162.875	1.0	1114267.0	173880
504.29175	605.5	99.625	99.625	0.6367018	173.875	1.0	1114267.0	173880
71.95134	331.0	100.0625	100.0625	0.96592015	5.8242188	1.0	1114267.0	173880
381.84286	507.25	135.8125	84.6875	0.37719297	155.375	1.0	1114267.0	173880
136.42255	255.375	215.75	132.75	0.5917136	128.625	1.0	1114267.0	173880
94.31038	338.75	129.90625	99.5625	0.55635595	153.875	1.0	1114267.0	173880
283.2744	428.25	65.5625	65.5625	0.5406091	89.1875	1.0	1114267.0	173880
225.81989	394.25	143.25	143.25	0.34817263	197.75	1.0	1114267.0	173880
59.895466	339.75	112.8125	112.8125	0.6201581	165.75	1.0	1114267.0	173880
186.8372	406.75	69.8125	69.8125	0.77293134	147.25	1.0	1114267.0	173880
63.534336	364.25	69.0625	69.0625	0.8219013	55.9375	1.0	1114267.0	173880
183.06068	476.75	58.84375	58.84375	0.51521933	145.125	1.0	1114267.0	173880
193.61685	562.0	129.25	129.25	0.9085873	53.25	1.0	1114267.0	173880
145.97188	228.75	112.5625	112.5625	0.79171395	72.25	1.0	1114267.0	173880
101.305046	369.25	109.3125	109.3125	0.67551625	124.0	1.0	1114267.0	173880
115.25051	341.0	68.625	68.625	0.36983946	148.375	1.0	1114267.0	173880
85.2963	375.0	137.78125	84.625	0.49810067	129.125	1.0	1114267.0	173880
71.31949	373.0	135.5	135.5	0.75469613	2.5195312	1.0	1114267.0	173880
171.41437	396.75	222.90625	187.125	0.70673954	190.75	1.0	1114267.0	173880
158.1142	383.75	111.0	111.0	0.53547674	154.625	1.0	1114267.0	173880
