lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
66.4212	288.25	72.1875	72.1875	0.60816777	117.0	1.0	66498.0	173880
47.5841	301.5	74.125	74.125	0.69082123	94.625	1.0	66498.0	173880
224.107	383.25	146.125	146.125	0.7909535	175.25	1.0	66498.0	173880
112.874695	339.25	63.375	63.375	0.4432089	121.0	1.0	66498.0	173880
272.61853	430.25	87.0	87.0	0.62661237	151.875	1.0	66498.0	173880
73.918045	333.5	162.5	162.5	0.6605092	144.375	1.0	66498.0	173880
146.75262	311.0	139.75	139.75	0.75396127	47.03125	1.0	66498.0	173880
213.79948	480.5	134.82812	109.625	0.46134394	199.875	1.0	66498.0	173880
255.86151	542.5	95.25	95.25	0.5175864	191.875	1.0	66498.0	173880
457.43887	613.5	187.25	187.25	0.69863015	232.375	1.0	66498.0	173880
285.3127	488.75	118.625	118.625	0.32459095	223.5	1.0	66498.0	173880
153.9196	436.25	56.375	56.375	0.884253	111.625	1.0	66498.0	173880
352.34167	678.5	263.25	263.25	0.69182086	291.5	1.0	66498.0	173880
74.84969	325.25	140.0	140.0	0.62056524	152.0	1.0	66498.0	173880
94.86243	364.5	137.0	137.0	0.8520408	153.125	1.0	66498.0	173880
332.26016	595.5	79.625	79.625	0.6837881	175.625	1.0	66498.0	173880
153.67897	347.5	140.625	140.625	0.73721516	145.375	1.0	66498.0	173880
106.40656	280.25	142.625	142.625	0.5841043	136.5	1.0	66498.0	173880
232.75922	287.0	108.0	108.0	0.52049625	121.625	1.0	66498.0	173880
