lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
108.45507	393.5	129.75	129.75	0.81970096	158.875	1.0	719142.0	173880
258.52505	512.0	158.0	158.0	0.48778003	188.25	1.0	719142.0	173880
49.93268	463.0	78.5625	78.5625	0.6501938	180.0	1.0	719142.0	173880
238.95709	368.25	92.125	92.125	0.5662969	143.875	1.0	719142.0	173880
499.45538	554.5	148.75	148.75	0.503199	229.125	1.0	719142.0	173880
95.80727	306.75	108.25	108.25	0.7129205	129.75	1.0	719142.0	173880
366.5488	580.0	130.875	130.875	0.65806776	170.875	1.0	719142.0	173880
139.17822	451.25	148.75	148.75	0.6458733	216.75	1.0	719142.0	173880
331.94064	378.75	137.875	137.875	0.7639711	148.875	1.0	719142.0	173880
125.01633	356.75	79.0625	79.0625	0.43070653	146.875	1.0	719142.0	173880
283.74872	219.0	72.0625	72.0625	0.8960728	72.4375	1.0	719142.0	173880
111.909225	254.75	120.3125	120.3125	0.6501996	111.3125	1.0	719142.0	173880
157.9749	465.75	72.0625	72.0625	0.5955323	173.75	1.0	719142.0	173880
533.87946	677.5	149.75	149.75	0.37030074	226.125	1.0	719142.0	173880
99.585304	351.75	96.4375	96.4375	0.77239263	133.75	1.0	719142.0	173880
265.3318	366.75	172.28125	114.5	0.80223185	148.125	1.0	719142.0	173880
345.05435	618.5	167.75	167.75	0.7987805	190.125	1.0	719142.0	173880
112.877625	359.5	116.75	116.75	0.63952166	126.9375	1.0	719142.0	173880
146.48465	391.75	133.75	133.75	0.46514353	157.5	1.0	719142.0	173880
303.50748	500.75	125.6875	125.6875	0.4008793	202.75	1.0	719142.0	173880
239.12479	336.0	57.46875	57.46875	0.689426	81.1875	1.0	719142.0	173880
267.06976	462.75	108.625	108.625	0.8699029	177.75	1.0	719142.0	173880
281.3825	513.5	119.25	119.25	0.75644267	139.125	1.0	719142.0	173880
118.86266	272.5	170.59375	124.25	0.8314841	2.046875	1.0	719142.0	173880
463.39362	617.0	159.375	159.375	0.6321565	205.625	1.0	719142.0	173880
109.994606	331.75	74.375	74.375	0.85394657	13.6328125	1.0	719142.0	173880
62.023758	345.5	103.0	103.0	0.85168684	14.8984375	1.0	719142.0	173880
139.58788	321.0	72.5	72.5	0.49944964	126.0	1.0	719142.0	173880
453.5211	634.5	97.625	97.625	0.60239446	176.25	1.0	719142.0	173880
179.20891	379.5	62.09375	62.09375	0.7830882	78.25	1.0	719142.0	173880
31.84797	350.0	86.6875	86.6875	0.30665466	143.25	1.0	719142.0	173880
82.17637	455.5	113.0	113.0	0.6385965	143.0	1.0	719142.0	173880
77.83918	320.0	89.875	89.875	0.61487305	112.5	1.0	719142.0	173880
176.3436	393.5	81.9375	81.9375	0.66859347	161.375	1.0	719142.0	173880
301.21774	506.25	123.125	123.125	0.5696534	222.375	1.0	719142.0	173880
279.53168	445.5	56.25	56.25	0.44348362	169.5	1.0	719142.0	173880
158.64471	419.5	116.4375	116.4375	0.64778644	146.125	1.0	719142.0	173880
430.22864	503.75	138.625	138.625	0.69961834	193.5	1.0	719142.0	173880
43.061623	316.25	94.5625	94.5625	0.8046875	96.375	1.0	719142.0	173880
126.358795	363.75	165.34375	131.25	0.531511	167.125	1.0	719142.0	173880
126.94986	391.75	92.125	92.125	0.82153136	4.5625	1.0	719142.0	173880
86.604675	314.0	83.8125	83.8125	0.5821818	78.4375	1.0	719142.0	173880
126.93275	355.25	271.375	173.0	0.5109961	155.5	1.0	719142.0	173880
155.26567	396.75	78.625	78.625	0.51689863	184.375	1.0	719142.0	173880
84.7685	362.5	66.125	66.125	0.5900901	104.8125	1.0	719142.0	173880
588.6089	562.0	123.9375	123.9375	0.8382449	196.0	1.0	719142.0	173880
84.023705	480.0	67.3125	67.3125	0.8385417	2.171875	1.0	719142.0	173880
550.1567	620.5	139.5	139.5	0.7408431	226.5	1.0	719142.0	173880
109.91295	286.0	70.1875	70.1875	0.5942266	111.125	1.0	719142.0	173880
121.35176	391.75	63.8125	63.8125	0.6952892	1.1992188	1.0	719142.0	173880
89.785194	435.25	129.875	129.875	0.6120448	178.625	1.0	719142.0	173880
290.58292	441.5	81.875	81.875	0.6762963	133.5	1.0	719142.0	173880
84.08358	318.5	105.6875	105.6875	0.77224916	131.25	1.0	719142.0	173880
48.235744	368.0	70.6875	70.6875	0.6569383	155.0	1.0	719142.0	173880
201.72314	391.25	86.1875	86.1875	0.721321	120.875	1.0	719142.0	173880
121.5773	349.0	141.125	141.125	0.7454338	149.125	1.0	719142.0	173880
325.51862	453.5	127.046875	101.6875	0.6769888	168.125	1.0	719142.0	173880
168.08449	361.25	77.4375	77.4375	0.3427254	165.125	1.0	719142.0	173880
264.02063	415.5	128.875	128.875	0.59819764	161.5	1.0	719142.0	173880
60.602173	342.75	140.25	140.25	0.62948596	167.375	1.0	719142.0	173880
213.75331	355.25	118.3125	118.3125	0.6822828	105.6875	1.0	719142.0	173880
60.54994	387.25	88.75	88.75	0.8369501	3.4921875	1.0	719142.0	173880
93.36706	355.25	93.5625	93.5625	0.8427102	14.265625	1.0	719142.0	173880
34.888725	329.0	93.9375	93.9375	0.39942253	154.625	1.0	719142.0	173880
67.92073	372.25	123.0625	123.0625	0.5052539	174.375	1.0	719142.0	173880
62.19083	400.25	109.9375	109.9375	0.8304348	154.5	1.0	719142.0	173880
294.41763	470.0	160.0	160.0	0.7056075	207.25	1.0	719142.0	173880
