lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
247.08018	500.75	146.625	146.625	0.41848907	236.5	1.0	1132766.0	173880
133.69437	278.25	105.875	105.875	0.5464512	119.375	1.0	1132766.0	173880
90.25675	432.75	168.375	168.375	0.6746575	186.0	1.0	1132766.0	173880
389.04376	530.0	126.125	126.125	0.6170715	210.875	1.0	1132766.0	173880
82.3947	458.0	159.5	159.5	0.8463569	165.125	1.0	1132766.0	173880
246.82272	371.25	187.25	122.375	0.6075829	158.375	1.0	1132766.0	173880
530.78845	694.0	110.5	110.5	0.34126332	219.75	1.0	1132766.0	173880
222.39862	310.5	100.375	100.375	0.9524124	8.0390625	1.0	1132766.0	173880
109.58842	359.75	142.5625	76.3125	0.5456442	166.625	1.0	1132766.0	173880
49.704563	398.25	71.6875	71.6875	0.7912932	0.8588867	1.0	1132766.0	173880
47.811012	368.5	105.4375	105.4375	0.6446945	138.75	1.0	1132766.0	173880
91.64902	342.75	130.75	130.75	0.7844982	1.7333984	1.0	1132766.0	173880
533.85034	366.5	105.5625	105.5625	0.31040892	126.5	1.0	1132766.0	173880
398.5085	559.5	171.53125	118.6875	0.6504746	172.75	1.0	1132766.0	173880
120.257195	295.25	179.5	179.5	0.8069231	4.421875	1.0	1132766.0	173880
60.46388	376.5	92.3125	92.3125	0.5317524	174.625	1.0	1132766.0	173880
95.18532	364.0	131.28125	68.125	0.5713768	105.3125	1.0	1132766.0	173880
324.56577	443.25	70.4375	70.4375	0.66453797	129.25	1.0	1132766.0	173880
302.39194	421.25	105.6875	105.6875	0.8148585	152.5	1.0	1132766.0	173880
468.3486	372.0	107.375	107.375	0.63321036	204.375	1.0	1132766.0	173880
66.67609	402.5	263.3125	161.25	0.3405018	174.75	1.0	1132766.0	173880
61.381298	347.5	126.625	126.625	0.7187338	148.625	1.0	1132766.0	173880
180.9685	441.5	197.625	197.625	0.395494	205.875	1.0	1132766.0	173880
69.811066	321.25	99.4375	99.4375	0.79562384	1.4160156	1.0	1132766.0	173880
111.26793	349.75	82.125	82.125	0.56511205	126.0	1.0	1132766.0	173880
80.71811	383.25	276.0625	157.625	0.32490638	153.625	1.0	1132766.0	173880
343.12653	455.5	103.5625	103.5625	0.8054711	160.125	1.0	1132766.0	173880
568.2967	557.0	83.6875	83.6875	0.5801228	145.625	1.0	1132766.0	173880
56.44202	383.25	94.5625	94.5625	0.8031674	4.0859375	1.0	1132766.0	173880
83.729195	396.5	192.85938	161.125	0.55583626	110.0625	1.0	1132766.0	173880
129.34799	345.75	130.625	130.625	0.7602996	153.5	1.0	1132766.0	173880
74.335266	309.25	99.25	99.25	0.51309633	139.125	1.0	1132766.0	173880
71.41159	379.25	69.875	69.875	0.4922584	144.0	1.0	1132766.0	173880
118.18756	448.5	180.25	136.25	0.9134705	4.6953125	1.0	1132766.0	173880
269.4932	396.75	159.125	95.875	0.7469574	129.25	1.0	1132766.0	173880
186.70828	474.25	109.3125	109.3125	0.56385666	131.875	1.0	1132766.0	173880
270.58194	512.5	123.9375	123.9375	0.66448545	177.875	1.0	1132766.0	173880
153.27113	376.75	82.75	82.75	0.5125448	174.75	1.0	1132766.0	173880
79.20276	330.75	80.71875	48.75	0.77337784	92.75	1.0	1132766.0	173880
86.89326	385.75	86.5625	86.5625	0.78270847	145.125	1.0	1132766.0	173880
81.018234	377.0	87.0	87.0	0.7413442	1.9755859	1.0	1132766.0	173880
112.69851	377.75	67.875	67.875	0.651634	126.375	1.0	1132766.0	173880
718.34863	612.0	228.625	150.375	0.75902724	143.5	1.0	1132766.0	173880
98.576935	302.0	130.75	130.75	0.7870434	133.625	1.0	1132766.0	173880
69.74658	371.0	130.125	130.125	0.6811196	143.0	1.0	1132766.0	173880
158.15569	408.0	138.875	138.875	0.7558488	170.0	1.0	1132766.0	173880
99.38204	295.5	107.25	107.25	0.67406875	124.5625	1.0	1132766.0	173880
175.9194	360.0	96.8125	96.8125	0.6771758	131.25	1.0	1132766.0	173880
48.735443	327.5	153.375	153.375	0.55162364	174.625	1.0	1132766.0	173880
86.672134	408.75	174.75	174.75	0.95069337	5.9492188	1.0	1132766.0	173880
100.268456	313.5	147.5	147.5	0.5879945	135.375	1.0	1132766.0	173880
241.61073	469.0	92.0625	92.0625	0.6730389	237.75	1.0	1132766.0	173880
348.7487	567.0	276.0	276.0	0.68171805	262.25	1.0	1132766.0	173880
133.13432	398.75	195.125	195.125	0.5215983	171.75	1.0	1132766.0	173880
309.1965	318.5	59.96875	59.96875	0.82912236	4.9492188	1.0	1132766.0	173880
198.73439	415.0	78.625	78.625	0.46582466	143.0	1.0	1132766.0	173880
590.67914	469.0	88.25	88.25	0.5270506	190.875	1.0	1132766.0	173880
205.65034	471.25	91.0625	91.0625	0.25019795	185.0	1.0	1132766.0	173880
308.7759	423.25	113.0	113.0	0.6796194	145.25	1.0	1132766.0	173880
227.91032	513.5	144.75	144.75	0.6282649	163.625	1.0	1132766.0	173880
406.49225	400.75	138.125	138.125	0.734054	127.6875	1.0	1132766.0	173880
258.67004	326.0	128.125	128.125	0.74388945	121.6875	1.0	1132766.0	173880
629.17377	661.5	91.5625	59.375	0.6565286	42.5625	1.0	1132766.0	173880
523.089	454.25	87.875	87.875	0.44888598	174.25	1.0	1132766.0	173880
42.042347	430.5	132.125	94.3125	0.6795989	165.875	1.0	1132766.0	173880
136.58583	445.5	89.1875	89.1875	0.6617122	131.0	1.0	1132766.0	173880
271.3653	444.75	106.3125	73.5	0.5400193	141.75	1.0	1132766.0	173880
166.34839	318.75	64.625	64.625	0.8263889	143.25	1.0	1132766.0	173880
195.71016	437.75	96.5625	96.5625	0.6318464	172.875	1.0	1132766.0	173880
64.43627	413.25	90.875	90.875	0.7914798	4.1210938	1.0	1132766.0	173880
221.35405	490.25	156.25	156.25	0.85657054	160.875	1.0	1132766.0	173880
88.47394	377.75	78.0	78.0	0.7223489	32.46875	1.0	1132766.0	173880
114.012146	390.75	100.75	100.75	0.4107143	151.75	1.0	1132766.0	173880
169.07408	383.5	131.25	131.25	0.86312014	136.625	1.0	1132766.0	173880
123.30235	387.0	167.375	167.375	0.449862	187.0	1.0	1132766.0	173880
108.555984	363.25	81.625	81.625	0.5423643	130.5	1.0	1132766.0	173880
159.19688	360.25	72.0625	72.0625	0.69215816	136.875	1.0	1132766.0	173880
178.30432	440.75	80.25	80.25	0.71698844	144.375	1.0	1132766.0	173880
122.00288	306.75	120.6875	120.6875	0.7191329	123.0	1.0	1132766.0	173880
226.78322	345.25	87.5625	87.5625	0.28433836	136.625	1.0	1132766.0	173880
185.39072	402.75	96.1875	96.1875	0.59090906	168.5	1.0	1132766.0	173880
312.4367	619.0	57.375	57.375	0.5711382	268.25	1.0	1132766.0	173880
52.297256	299.25	80.1875	80.1875	0.57429874	94.8125	1.0	1132766.0	173880
219.67926	425.75	178.0	178.0	0.7574257	193.5	1.0	1132766.0	173880
93.15339	393.5	134.375	134.375	0.754067	168.625	1.0	1132766.0	173880
77.83115	357.75	68.1875	68.1875	0.60541046	165.0	1.0	1132766.0	173880
107.30712	380.5	101.9375	101.9375	0.3735577	169.25	1.0	1132766.0	173880
146.66982	307.25	105.5	105.5	0.6070679	153.75	1.0	1132766.0	173880
64.474014	331.5	81.5	81.5	0.80312324	83.9375	1.0	1132766.0	173880
357.06342	468.75	82.125	82.125	0.42262343	151.875	1.0	1132766.0	173880
139.78075	420.5	204.15625	140.75	0.7185129	155.75	1.0	1132766.0	173880
78.43717	253.75	225.375	125.1875	0.83909774	61.46875	1.0	1132766.0	173880
54.56727	318.75	80.6875	46.875	0.86858135	24.578125	1.0	1132766.0	173880
141.18202	414.75	99.75	99.75	0.5558272	198.125	1.0	1132766.0	173880
61.490955	403.5	255.5	148.125	0.4036388	158.25	1.0	1132766.0	173880
111.79194	284.75	115.5	115.5	0.6814202	128.25	1.0	1132766.0	173880
106.46248	362.25	106.3125	106.3125	0.6743662	2.9941406	1.0	1132766.0	173880
44.667366	344.75	115.0625	115.0625	0.63112116	172.125	1.0	1132766.0	173880
381.84674	534.5	112.6875	112.6875	0.54851687	109.25	1.0	1132766.0	173880
53.791054	299.5	57.46875	57.46875	0.79486024	14.5	1.0	1132766.0	173880
90.57403	442.75	153.125	153.125	0.8055965	16.734375	1.0	1132766.0	173880
209.2917	443.5	96.25	96.25	0.7058541	154.375	1.0	1132766.0	173880
192.11517	439.0	64.5	64.5	0.5336911	128.875	1.0	1132766.0	173880
178.73811	467.25	77.75	51.5625	0.44535646	192.0	1.0	1132766.0	173880
45.509457	311.25	132.375	132.375	0.74847794	145.875	1.0	1132766.0	173880
226.9566	448.75	123.375	123.375	0.799758	166.0	1.0	1132766.0	173880
77.648544	295.25	87.9375	87.9375	0.42663202	105.3125	1.0	1132766.0	173880
93.853004	264.5	64.25	64.25	0.6076605	124.0	1.0	1132766.0	173880
478.31445	448.75	123.5625	123.5625	0.6868313	173.375	1.0	1132766.0	173880
120.814766	333.0	137.5	102.5625	0.28485325	149.625	1.0	1132766.0	173880
82.134384	334.0	128.375	128.375	0.62669545	134.625	1.0	1132766.0	173880
367.71408	508.5	205.25	205.25	0.85615575	199.5	1.0	1132766.0	173880
160.87572	242.125	81.3125	81.3125	0.84427285	79.0	1.0	1132766.0	173880
109.85096	385.5	159.625	159.625	0.36702988	191.0	1.0	1132766.0	173880
107.42336	332.75	78.125	78.125	0.5482085	132.125	1.0	1132766.0	173880
153.13475	416.25	71.6875	71.6875	0.5985872	106.5625	1.0	1132766.0	173880
241.19164	374.5	70.125	70.125	0.55353075	97.0625	1.0	1132766.0	173880
199.2978	407.0	127.625	127.625	0.66809934	191.5	1.0	1132766.0	173880
235.86378	535.5	68.5	68.5	0.76707	199.0	1.0	1132766.0	173880
53.627716	362.75	155.625	82.4375	0.608742	160.125	1.0	1132766.0	173880
580.54877	545.5	112.8125	112.8125	0.64901185	179.625	1.0	1132766.0	173880
174.68402	527.5	128.75	128.75	0.6976507	165.875	1.0	1132766.0	173880
373.62317	436.0	84.5625	84.5625	0.7037037	11.65625	1.0	1132766.0	173880
294.10953	416.0	57.03125	57.03125	0.5515378	100.1875	1.0	1132766.0	173880
201.73633	330.75	170.84375	129.125	0.7513612	175.5	1.0	1132766.0	173880
72.51861	270.75	135.25	81.625	0.68596494	120.0625	1.0	1132766.0	173880
33.55827	302.75	75.625	75.625	0.7936419	64.3125	1.0	1132766.0	173880
341.5252	561.5	70.1875	70.1875	0.60286534	173.125	1.0	1132766.0	173880
70.34689	370.25	58.8125	58.8125	0.5450771	152.0	1.0	1132766.0	173880
166.0159	379.75	63.09375	63.09375	0.48432055	157.375	1.0	1132766.0	173880
303.0037	364.5	210.21875	153.0	0.89069647	151.75	1.0	1132766.0	173880
182.30507	368.0	132.32812	105.9375	0.7521206	135.125	1.0	1132766.0	173880
250.72813	551.5	63.65625	63.65625	0.8053492	112.0	1.0	1132766.0	173880
288.19055	371.5	151.125	151.125	0.4470939	143.5	1.0	1132766.0	173880
412.45844	393.25	74.4375	40.40625	0.7635887	141.125	1.0	1132766.0	173880
72.86599	351.25	114.4375	114.4375	0.70520234	135.125	1.0	1132766.0	173880
72.216675	354.0	122.25	122.25	0.4601178	171.5	1.0	1132766.0	173880
157.84686	381.5	99.9375	99.9375	0.7573604	134.125	1.0	1132766.0	173880
65.371506	315.0	238.75	148.625	0.6293333	132.25	1.0	1132766.0	173880
102.343506	310.75	112.625	112.625	0.76324934	41.1875	1.0	1132766.0	173880
142.72862	377.25	204.09375	126.75	0.63670695	146.25	1.0	1132766.0	173880
105.32893	262.0	93.75	93.75	0.7748195	118.375	1.0	1132766.0	173880
53.021767	356.25	132.25	132.25	0.51232946	156.375	1.0	1132766.0	173880
280.23016	361.5	90.4375	90.4375	0.6119338	149.125	1.0	1132766.0	173880
86.56521	488.0	127.1875	127.1875	0.8107527	7.2460938	1.0	1132766.0	173880
52.32926	364.75	90.1875	90.1875	0.71722364	134.125	1.0	1132766.0	173880
93.41715	348.75	139.125	139.125	0.5750584	156.0	1.0	1132766.0	173880
64.59685	216.125	58.125	58.125	0.4582847	93.9375	1.0	1132766.0	173880
289.03397	408.25	188.5625	109.25	0.63479203	178.875	1.0	1132766.0	173880
104.35815	359.75	141.0	141.0	0.6497105	147.125	1.0	1132766.0	173880
467.19977	691.0	70.5	70.5	0.64095914	179.0	1.0	1132766.0	173880
94.39854	443.75	80.8125	80.8125	0.48721695	162.875	1.0	1132766.0	173880
280.13065	448.0	168.5625	126.6875	0.656815	169.375	1.0	1132766.0	173880
127.079285	318.5	119.5	119.5	0.5379478	142.5	1.0	1132766.0	173880
70.298935	434.5	113.5625	113.5625	0.6334661	136.625	1.0	1132766.0	173880
120.93836	271.0	117.90625	84.3125	0.86402756	132.25	1.0	1132766.0	173880
65.66863	226.5	80.375	51.125	0.7841079	4.7148438	1.0	1132766.0	173880
139.10733	411.25	101.875	101.875	0.7980038	138.5	1.0	1132766.0	173880
47.597424	334.25	59.0625	59.0625	0.7709604	3.8964844	1.0	1132766.0	173880
119.34309	272.25	142.3125	98.125	0.75988024	129.0	1.0	1132766.0	173880
238.39153	471.75	143.125	143.125	0.64605737	229.75	1.0	1132766.0	173880
354.50937	407.25	139.625	139.625	0.6818182	177.875	1.0	1132766.0	173880
311.97046	385.5	83.5625	83.5625	0.73549324	155.875	1.0	1132766.0	173880
190.58748	339.0	102.625	102.625	0.82850677	0.94873047	1.0	1132766.0	173880
341.15274	440.5	159.39062	132.25	0.7009009	165.5	1.0	1132766.0	173880
56.781307	382.0	171.125	171.125	0.7078431	100.625	1.0	1132766.0	173880
101.94744	355.0	107.625	107.625	0.61299	158.25	1.0	1132766.0	173880
112.8912	276.0	99.6875	99.6875	0.54619366	132.75	1.0	1132766.0	173880
296.04343	347.75	128.25	128.25	0.6358839	121.0	1.0	1132766.0	173880
144.79979	335.75	134.125	134.125	0.55002856	155.0	1.0	1132766.0	173880
80.78345	446.75	73.875	73.875	0.558952	148.125	1.0	1132766.0	173880
169.00058	471.25	116.5	116.5	0.7662539	156.875	1.0	1132766.0	173880
137.52641	309.5	121.625	121.625	0.7853503	110.4375	1.0	1132766.0	173880
177.96835	424.0	90.3125	90.3125	0.42415902	190.375	1.0	1132766.0	173880
74.665215	418.25	55.21875	55.21875	0.8576255	6.2929688	1.0	1132766.0	173880
129.23149	397.0	161.875	161.875	0.6731861	146.25	1.0	1132766.0	173880
67.853195	300.25	65.8125	65.8125	0.8442721	9.6171875	1.0	1132766.0	173880
76.82875	323.75	113.59375	69.8125	0.8333333	15.4140625	1.0	1132766.0	173880
74.42276	348.0	148.0	148.0	0.67381316	161.5	1.0	1132766.0	173880
167.27481	320.25	80.25	80.25	0.76347303	77.0625	1.0	1132766.0	173880
438.38257	640.0	58.90625	58.90625	0.7689464	159.375	1.0	1132766.0	173880
404.65906	373.0	104.125	104.125	0.6473577	14.5	1.0	1132766.0	173880
52.94065	321.75	137.75	137.75	0.6468855	138.375	1.0	1132766.0	173880
70.71661	321.0	60.9375	60.9375	0.88643706	6.9648438	1.0	1132766.0	173880
204.7675	370.25	76.4375	76.4375	0.57746476	169.5	1.0	1132766.0	173880
53.705547	367.25	135.5	135.5	0.71105194	153.875	1.0	1132766.0	173880
134.74997	296.25	146.25	146.25	0.702847	121.4375	1.0	1132766.0	173880
197.56824	404.25	164.75	164.75	0.7495301	197.0	1.0	1132766.0	173880
90.93947	460.5	70.8125	70.8125	0.5882107	151.125	1.0	1132766.0	173880
323.4306	414.75	151.15625	98.5625	0.6466362	143.125	1.0	1132766.0	173880
133.47087	486.0	179.625	179.625	0.7585551	181.75	1.0	1132766.0	173880
137.6133	269.25	261.9375	96.0	0.75932664	104.25	1.0	1132766.0	173880
269.654	409.25	193.25	97.9375	0.4674086	178.5	1.0	1132766.0	173880
112.35739	367.5	139.25	139.25	0.83753085	138.0	1.0	1132766.0	173880
40.27669	376.0	171.89062	140.125	0.62741184	158.0	1.0	1132766.0	173880
61.34664	365.25	116.0	116.0	0.57680607	119.5	1.0	1132766.0	173880
135.15057	466.0	91.5625	91.5625	0.45666394	125.3125	1.0	1132766.0	173880
363.08426	368.25	83.1875	83.1875	0.5494465	113.1875	1.0	1132766.0	173880
35.26484	337.25	126.875	64.25	0.8512349	102.8125	1.0	1132766.0	173880
89.17521	407.25	57.125	57.125	0.4843856	136.5	1.0	1132766.0	173880
69.49799	348.5	83.4375	83.4375	0.54816955	154.125	1.0	1132766.0	173880
462.45468	619.0	244.5	244.5	0.37027878	269.5	1.0	1132766.0	173880
77.16087	285.5	59.78125	59.78125	0.60799587	126.75	1.0	1132766.0	173880
114.11033	395.5	145.625	145.625	0.5485437	155.625	1.0	1132766.0	173880
235.61653	419.5	86.4375	86.4375	0.8354515	102.6875	1.0	1132766.0	173880
104.74019	426.0	166.28125	124.0625	0.73671496	16.984375	1.0	1132766.0	173880
89.06852	298.0	97.0	97.0	0.8607337	21.46875	1.0	1132766.0	173880
194.85208	391.0	76.6875	76.6875	0.46263736	149.375	1.0	1132766.0	173880
94.74473	416.25	99.4375	99.4375	0.62102175	191.375	1.0	1132766.0	173880
592.21045	617.5	76.25	76.25	0.58862144	156.5	1.0	1132766.0	173880
55.645985	400.5	67.4375	67.4375	0.6664987	156.375	1.0	1132766.0	173880
75.08645	245.375	162.125	162.125	0.5380467	103.625	1.0	1132766.0	173880
170.05101	367.75	81.3125	81.3125	0.62533784	152.25	1.0	1132766.0	173880
193.30647	324.75	91.0625	91.0625	0.81272894	4.2382812	1.0	1132766.0	173880
77.961685	335.0	141.25	141.25	0.7480916	158.875	1.0	1132766.0	173880
155.92085	310.0	57.0625	57.0625	0.48641303	63.6875	1.0	1132766.0	173880
91.12745	326.5	129.0	129.0	0.25718483	155.875	1.0	1132766.0	173880
132.97081	421.0	143.75	143.75	0.493327	175.375	1.0	1132766.0	173880
607.57574	688.5	192.625	192.625	0.52565503	268.5	1.0	1132766.0	173880
160.26042	445.0	118.5	118.5	0.5665414	182.625	1.0	1132766.0	173880
53.67665	322.0	62.5625	62.5625	0.8435878	27.6875	1.0	1132766.0	173880
152.04721	351.75	71.75	71.75	0.34138533	143.5	1.0	1132766.0	173880
365.76147	549.5	167.0	167.0	0.7895623	187.875	1.0	1132766.0	173880
433.72095	550.0	70.8125	36.03125	0.5543878	156.875	1.0	1132766.0	173880
119.169014	423.5	108.1875	108.1875	0.46787947	207.375	1.0	1132766.0	173880
411.80557	567.0	73.3125	73.3125	0.66925067	108.125	1.0	1132766.0	173880
284.2695	521.5	80.875	80.875	0.57979625	149.375	1.0	1132766.0	173880
88.40852	427.25	123.8125	123.8125	0.3282456	145.625	1.0	1132766.0	173880
112.36228	278.5	137.5	137.5	0.62739724	41.25	1.0	1132766.0	173880
