lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
81.327675	373.25	149.75	149.75	0.6089202	166.875	1.0	665639.0	173880
63.124435	353.25	97.75	97.75	0.94061303	2.3125	1.0	665639.0	173880
164.09378	339.75	106.5625	106.5625	0.42642957	170.875	1.0	665639.0	173880
255.11594	440.0	61.6875	61.6875	0.6725762	162.75	1.0	665639.0	173880
96.76055	301.25	92.4375	92.4375	0.62526244	90.375	1.0	665639.0	173880
214.42874	381.0	56.96875	56.96875	0.7873612	62.3125	1.0	665639.0	173880
452.37738	561.5	72.3125	72.3125	0.5173745	216.875	1.0	665639.0	173880
557.7711	572.0	170.98438	142.75	0.68620485	182.875	1.0	665639.0	173880
122.39678	391.75	68.1875	68.1875	0.6100873	166.25	1.0	665639.0	173880
248.89862	293.75	155.0	155.0	0.52459526	150.875	1.0	665639.0	173880
158.50888	326.0	88.3125	88.3125	0.7198899	4.4375	1.0	665639.0	173880
47.169033	403.5	133.4375	92.375	0.7653061	23.96875	1.0	665639.0	173880
42.38685	384.25	97.75	97.75	0.4576954	119.1875	1.0	665639.0	173880
91.717926	296.75	79.125	79.125	0.5320921	127.6875	1.0	665639.0	173880
78.52781	547.5	91.328125	59.5	0.6311927	93.6875	1.0	665639.0	173880
70.55433	327.25	197.25	197.25	0.5433426	134.125	1.0	665639.0	173880
115.138664	325.0	103.6875	103.6875	0.6732909	121.9375	1.0	665639.0	173880
205.06532	576.0	70.3125	70.3125	0.73333335	190.25	1.0	665639.0	173880
277.16104	433.0	70.125	70.125	0.509342	128.5	1.0	665639.0	173880
72.9685	364.5	94.9375	94.9375	0.60926366	138.375	1.0	665639.0	173880
46.536644	322.75	82.6875	82.6875	0.6339806	141.125	1.0	665639.0	173880
307.2897	579.0	94.625	94.625	0.7803104	204.25	1.0	665639.0	173880
122.61542	333.75	81.1875	81.1875	0.6318852	94.4375	1.0	665639.0	173880
120.34491	308.25	130.71875	91.625	0.66765875	19.71875	1.0	665639.0	173880
63.480064	371.75	127.5	127.5	0.8572327	13.3125	1.0	665639.0	173880
320.5941	464.25	125.9375	125.9375	0.48385093	198.0	1.0	665639.0	173880
313.90417	461.5	184.5	184.5	0.4660326	220.375	1.0	665639.0	173880
60.103485	440.0	212.125	212.125	0.7133758	106.75	1.0	665639.0	173880
71.486015	416.5	59.46875	59.46875	0.8345324	52.28125	1.0	665639.0	173880
184.06076	429.25	111.8125	111.8125	0.48063782	145.875	1.0	665639.0	173880
449.18222	415.5	151.25	151.25	0.67049366	199.5	1.0	665639.0	173880
109.53693	373.5	85.9375	85.9375	0.5596961	155.375	1.0	665639.0	173880
67.61569	432.25	146.21875	89.0	0.8642157	14.6171875	1.0	665639.0	173880
128.5978	381.75	60.28125	60.28125	0.62192553	97.25	1.0	665639.0	173880
364.22595	454.5	96.8125	96.8125	0.6546961	107.75	1.0	665639.0	173880
473.1714	480.0	125.625	125.625	0.87049973	147.625	1.0	665639.0	173880
307.47113	446.5	70.0	70.0	0.7532637	140.125	1.0	665639.0	173880
217.38945	398.5	158.625	158.625	0.7431635	192.625	1.0	665639.0	173880
220.44696	319.5	134.5	134.5	0.44880953	102.5	1.0	665639.0	173880
109.06772	397.25	94.9375	94.9375	0.7760933	5.6484375	1.0	665639.0	173880
85.15015	302.5	229.25	120.6875	0.58753604	141.375	1.0	665639.0	173880
161.64671	443.25	75.625	75.625	0.41924095	159.625	1.0	665639.0	173880
124.900475	311.0	162.84375	116.375	0.8675079	134.375	1.0	665639.0	173880
63.19347	274.5	106.40625	56.40625	0.49760765	108.9375	1.0	665639.0	173880
168.25206	256.25	152.25	152.25	0.716895	95.125	1.0	665639.0	173880
433.74323	535.5	201.75	201.75	0.9488437	164.75	1.0	665639.0	173880
131.41353	324.25	83.6875	83.6875	0.644186	125.0625	1.0	665639.0	173880
89.92006	328.5	142.75	142.75	0.67188406	148.5	1.0	665639.0	173880
232.31747	369.75	121.1875	71.0	0.4985591	147.625	1.0	665639.0	173880
80.87826	364.25	233.4375	122.875	0.43159205	171.125	1.0	665639.0	173880
228.21562	310.5	126.875	72.1875	0.8854806	79.625	1.0	665639.0	173880
299.74194	436.0	155.10938	124.0625	0.39063886	195.125	1.0	665639.0	173880
298.19766	357.0	100.375	100.375	0.78183293	136.875	1.0	665639.0	173880
78.293655	340.5	174.3125	101.375	0.6711823	157.0	1.0	665639.0	173880
78.85558	424.25	178.125	178.125	0.39859763	187.5	1.0	665639.0	173880
266.10413	436.0	185.0	185.0	0.71825725	190.375	1.0	665639.0	173880
210.81013	418.5	111.125	111.125	0.9411765	135.0	1.0	665639.0	173880
181.24197	525.5	101.125	101.125	0.62628865	160.125	1.0	665639.0	173880
78.574715	401.75	110.0	110.0	0.7051171	184.375	1.0	665639.0	173880
71.3854	284.25	61.96875	61.96875	0.4700521	144.25	1.0	665639.0	173880
142.68886	389.5	96.125	96.125	0.49895832	141.625	1.0	665639.0	173880
57.988407	246.625	162.53125	102.75	0.8927359	7.5390625	1.0	665639.0	173880
143.62856	265.0	110.625	110.625	0.7793177	106.0625	1.0	665639.0	173880
392.42752	494.5	133.5	133.5	0.71741855	133.0	1.0	665639.0	173880
164.05446	407.75	142.375	142.375	0.6992969	155.5	1.0	665639.0	173880
341.69247	477.0	187.625	187.625	0.47026142	190.875	1.0	665639.0	173880
518.5989	635.0	68.40625	38.625	0.582713	90.875	1.0	665639.0	173880
134.51164	395.5	71.5	71.5	0.7556297	10.2421875	1.0	665639.0	173880
576.9713	657.0	66.375	66.375	0.6950033	219.25	1.0	665639.0	173880
145.65631	356.75	112.0625	112.0625	0.7843427	159.75	1.0	665639.0	173880
78.50456	429.75	128.5	128.5	0.6224559	171.375	1.0	665639.0	173880
198.91527	302.5	85.8125	85.8125	0.72055787	121.6875	1.0	665639.0	173880
42.565205	331.75	139.625	139.625	0.75418997	100.75	1.0	665639.0	173880
181.04852	296.75	114.5	114.5	0.86217666	25.421875	1.0	665639.0	173880
279.53732	461.75	55.625	55.625	0.59710145	204.875	1.0	665639.0	173880
61.852837	441.25	72.5625	72.5625	0.43932584	178.375	1.0	665639.0	173880
90.40056	362.25	100.75	100.75	0.3851175	138.875	1.0	665639.0	173880
90.26498	235.125	81.4375	81.4375	0.5210166	79.0625	1.0	665639.0	173880
94.08602	233.75	148.78125	98.3125	0.5908786	116.75	1.0	665639.0	173880
521.2127	537.5	80.75	80.75	0.7673814	191.0	1.0	665639.0	173880
280.61356	508.5	92.125	92.125	0.8386658	177.75	1.0	665639.0	173880
636.12524	672.5	87.6875	87.6875	0.9157973	122.9375	1.0	665639.0	173880
123.35629	346.0	75.75	75.75	0.6675427	96.6875	1.0	665639.0	173880
271.1564	255.625	96.75	96.75	0.5938838	124.0	1.0	665639.0	173880
94.45788	405.5	70.8125	70.8125	0.6350671	193.625	1.0	665639.0	173880
116.2337	368.5	67.3125	67.3125	0.5050858	129.625	1.0	665639.0	173880
100.640816	337.5	57.40625	57.40625	0.57433057	137.75	1.0	665639.0	173880
74.08507	380.75	185.875	185.875	0.8002705	79.375	1.0	665639.0	173880
302.7012	441.0	106.3125	106.3125	0.5621849	137.375	1.0	665639.0	173880
56.107468	362.5	100.25	100.25	0.8210933	11.4921875	1.0	665639.0	173880
122.98421	274.75	190.75	117.25	0.47195292	98.25	1.0	665639.0	173880
75.743965	399.0	91.125	91.125	0.47155917	134.875	1.0	665639.0	173880
112.86847	403.75	65.5	65.5	0.56606853	137.0	1.0	665639.0	173880
102.834	324.75	61.0625	61.0625	0.81413823	128.25	1.0	665639.0	173880
69.89605	353.5	85.6875	85.6875	0.45668954	178.0	1.0	665639.0	173880
352.9258	569.0	62.21875	62.21875	0.6605839	169.875	1.0	665639.0	173880
86.71238	334.0	98.0625	98.0625	0.47776845	143.125	1.0	665639.0	173880
139.11871	433.0	131.5	131.5	0.8740569	1.1611328	1.0	665639.0	173880
486.40598	564.0	122.4375	122.4375	0.68089724	172.125	1.0	665639.0	173880
247.3397	495.0	195.53125	164.875	0.51237786	119.1875	1.0	665639.0	173880
469.8633	388.5	95.5	49.40625	0.748142	4.0117188	1.0	665639.0	173880
226.16962	459.0	176.625	106.75	0.49963558	150.625	1.0	665639.0	173880
364.1163	482.25	91.375	91.375	0.8637961	145.25	1.0	665639.0	173880
277.21112	497.75	176.0	176.0	0.85705006	157.25	1.0	665639.0	173880
627.484	590.5	69.625	69.625	0.69362086	153.25	1.0	665639.0	173880
134.29836	466.75	79.375	79.375	0.66972476	155.625	1.0	665639.0	173880
201.17348	444.25	220.875	220.875	0.92800426	184.75	1.0	665639.0	173880
82.59799	269.75	155.375	121.75	0.752457	92.125	1.0	665639.0	173880
133.03456	359.0	111.0625	111.0625	0.7996042	138.875	1.0	665639.0	173880
113.38532	523.5	163.5	163.5	0.7308294	179.375	1.0	665639.0	173880
73.79426	301.0	93.0	93.0	0.6094038	76.125	1.0	665639.0	173880
203.68376	412.25	88.125	88.125	0.4618474	178.5	1.0	665639.0	173880
589.7974	575.5	255.25	181.125	0.6387304	186.75	1.0	665639.0	173880
97.928185	357.0	102.0	102.0	0.8321944	2.0332031	1.0	665639.0	173880
74.911125	286.75	109.25	65.625	0.3962307	132.625	1.0	665639.0	173880
104.93183	378.5	138.125	138.125	0.80508476	155.125	1.0	665639.0	173880
82.64771	407.0	59.875	59.875	0.39869505	151.5	1.0	665639.0	173880
544.9157	690.0	62.75	62.75	0.7169811	298.25	1.0	665639.0	173880
225.91852	301.75	74.0	74.0	0.87530863	91.25	1.0	665639.0	173880
279.53464	460.0	120.5625	120.5625	0.8351145	169.5	1.0	665639.0	173880
500.61948	737.0	101.8125	101.8125	0.5032598	165.125	1.0	665639.0	173880
411.04263	611.0	88.9375	88.9375	0.61882716	117.75	1.0	665639.0	173880
98.00988	481.25	89.5625	89.5625	0.81348556	143.375	1.0	665639.0	173880
174.54582	481.5	125.125	125.125	0.7487291	155.625	1.0	665639.0	173880
60.463108	495.25	90.4375	90.4375	0.42007673	172.25	1.0	665639.0	173880
240.19582	521.0	153.875	153.875	0.7945	188.75	1.0	665639.0	173880
175.56935	321.25	148.25	148.25	0.89178616	2.3164062	1.0	665639.0	173880
173.47847	353.0	79.8125	79.8125	0.83897483	7.9179688	1.0	665639.0	173880
62.4926	375.0	72.5	72.5	0.8161976	2.8691406	1.0	665639.0	173880
71.65981	300.0	98.375	98.375	0.893966	123.8125	1.0	665639.0	173880
224.02339	284.5	240.3125	153.875	0.77380955	126.125	1.0	665639.0	173880
326.5624	295.25	157.5625	99.9375	0.45590636	134.375	1.0	665639.0	173880
311.91342	406.0	132.875	132.875	0.872093	165.25	1.0	665639.0	173880
291.55856	480.75	325.375	177.875	0.86530614	154.5	1.0	665639.0	173880
59.430984	340.5	99.5	99.5	0.92715234	3.2695312	1.0	665639.0	173880
139.13295	307.25	102.9375	102.9375	0.74557054	123.5625	1.0	665639.0	173880
91.97438	260.5	118.46875	83.4375	0.6436782	83.5625	1.0	665639.0	173880
365.85196	602.5	153.875	91.5	0.4917859	149.625	1.0	665639.0	173880
109.3483	384.5	131.625	131.625	0.8585497	139.125	1.0	665639.0	173880
274.41867	191.375	130.25	130.25	0.8566221	-1.0	1.0	665639.0	173880
90.39383	327.75	111.28125	58.625	0.40561223	101.375	1.0	665639.0	173880
156.44276	415.0	129.0	129.0	0.72447014	194.375	1.0	665639.0	173880
82.29726	482.5	119.8125	119.8125	0.8371939	110.625	1.0	665639.0	173880
162.79468	474.0	147.53125	97.5625	0.72295207	166.0	1.0	665639.0	173880
129.26082	559.5	58.375	30.375	0.45852536	204.75	1.0	665639.0	173880
80.25512	357.75	238.78125	157.75	0.68743455	139.25	1.0	665639.0	173880
65.496574	355.25	108.0	108.0	0.60223925	129.375	1.0	665639.0	173880
238.31754	508.75	138.875	138.875	0.5475177	172.25	1.0	665639.0	173880
133.86946	440.0	205.875	205.875	0.91904217	135.75	1.0	665639.0	173880
420.78262	820.5	74.4375	74.4375	0.5558979	2.6289062	1.0	665639.0	173880
61.295895	285.25	115.25	115.25	0.6026871	132.25	1.0	665639.0	173880
54.124325	372.75	75.0625	75.0625	0.45459458	156.0	1.0	665639.0	173880
46.880253	320.5	84.375	84.375	0.6332965	122.4375	1.0	665639.0	173880
