lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
67.385666	449.0	60.90625	60.90625	0.63420624	2.1015625	1.0	1046225.0	173880
294.87317	384.25	148.75	148.75	0.62641764	93.9375	1.0	1046225.0	173880
351.17416	424.75	164.875	164.875	0.8151341	174.5	1.0	1046225.0	173880
125.28313	349.25	154.75	154.75	0.8464107	6.3164062	1.0	1046225.0	173880
378.56033	686.5	332.59375	274.0	0.69115096	308.5	1.0	1046225.0	173880
80.01715	414.0	126.375	126.375	0.7076087	5.4726562	1.0	1046225.0	173880
121.838	502.5	70.0625	70.0625	0.77636534	82.4375	1.0	1046225.0	173880
56.303257	323.75	56.40625	56.40625	0.7880063	9.3046875	1.0	1046225.0	173880
124.15777	351.0	63.78125	63.78125	0.74977577	158.5	1.0	1046225.0	173880
384.7122	646.5	115.375	115.375	0.80293924	167.75	1.0	1046225.0	173880
588.8245	668.5	132.5	132.5	0.5724765	270.75	1.0	1046225.0	173880
373.14926	500.0	58.8125	58.8125	0.35583186	130.875	1.0	1046225.0	173880
225.12758	391.0	59.875	59.875	0.6000717	138.125	1.0	1046225.0	173880
281.1828	449.0	91.5625	91.5625	0.74225867	148.625	1.0	1046225.0	173880
241.1088	488.75	62.0625	62.0625	0.5831053	215.125	1.0	1046225.0	173880
69.80261	343.0	104.5625	104.5625	0.8379733	1.3359375	1.0	1046225.0	173880
187.62976	395.0	113.3125	113.3125	0.50789887	162.125	1.0	1046225.0	173880
61.784046	386.5	76.375	76.375	0.8765041	155.375	1.0	1046225.0	173880
194.77266	483.5	161.5	161.5	0.7121212	124.1875	1.0	1046225.0	173880
75.57952	337.0	113.9375	113.9375	0.8897397	142.5	1.0	1046225.0	173880
143.39148	504.0	90.25	90.25	0.8125915	179.0	1.0	1046225.0	173880
75.99739	383.25	220.5625	129.75	0.7	131.5	1.0	1046225.0	173880
188.47174	484.25	153.5	153.5	0.63365734	157.375	1.0	1046225.0	173880
117.103516	316.75	95.9375	95.9375	0.75362873	132.5	1.0	1046225.0	173880
152.76459	432.25	159.0	82.125	0.5604311	168.375	1.0	1046225.0	173880
266.18665	403.25	74.015625	44.59375	0.6400742	84.375	1.0	1046225.0	173880
79.01381	421.5	178.125	105.3125	0.59126985	181.125	1.0	1046225.0	173880
82.20409	322.0	71.5	71.5	0.89927584	5.5078125	1.0	1046225.0	173880
141.82162	436.0	57.625	57.625	0.686584	155.125	1.0	1046225.0	173880
43.00234	369.25	84.8125	84.8125	0.316	140.875	1.0	1046225.0	173880
198.54465	432.0	86.4375	86.4375	0.63343406	186.25	1.0	1046225.0	173880
72.02774	395.0	60.15625	60.15625	0.89966273	96.9375	1.0	1046225.0	173880
57.357594	347.0	112.625	68.75	0.8551191	62.40625	1.0	1046225.0	173880
169.37143	410.5	107.625	107.625	0.42646283	185.75	1.0	1046225.0	173880
75.32315	298.75	98.25	98.25	0.5101289	131.625	1.0	1046225.0	173880
277.22116	384.25	94.5	94.5	0.5420315	148.625	1.0	1046225.0	173880
134.37308	316.0	91.6875	91.6875	0.8592932	113.375	1.0	1046225.0	173880
248.07718	362.75	117.125	69.4375	0.5253165	124.1875	1.0	1046225.0	173880
89.02978	347.5	133.125	133.125	0.7376748	105.875	1.0	1046225.0	173880
68.76977	369.0	136.25	136.25	0.81128305	15.75	1.0	1046225.0	173880
116.651764	329.25	101.0	101.0	0.5326316	144.375	1.0	1046225.0	173880
416.22482	432.0	71.8125	71.8125	0.70460147	148.125	1.0	1046225.0	173880
438.59967	530.0	107.125	107.125	0.41378245	179.75	1.0	1046225.0	173880
63.33778	376.5	96.5	96.5	0.65074074	70.6875	1.0	1046225.0	173880
108.02537	365.75	76.59375	45.75	0.7091087	138.5	1.0	1046225.0	173880
83.14676	402.75	115.5	115.5	0.9181752	163.375	1.0	1046225.0	173880
140.54932	399.75	64.125	64.125	0.664	149.0	1.0	1046225.0	173880
137.7737	378.5	107.125	107.125	0.80537254	130.5	1.0	1046225.0	173880
86.589836	374.25	104.5	104.5	0.56276405	160.375	1.0	1046225.0	173880
67.19381	340.0	158.5	158.5	0.53348416	148.625	1.0	1046225.0	173880
67.690674	360.5	138.25	138.25	0.48035714	174.5	1.0	1046225.0	173880
59.43465	415.25	111.375	111.375	0.6007843	19.9375	1.0	1046225.0	173880
218.56392	437.25	92.8125	92.8125	0.47715518	186.0	1.0	1046225.0	173880
200.99501	334.0	111.9375	111.9375	0.48956722	143.5	1.0	1046225.0	173880
