lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
164.33597	313.5	100.0	100.0	0.78330374	125.9375	1.0	633884.0	173880
49.458504	337.25	60.46875	60.46875	0.66791046	3.015625	1.0	633884.0	173880
184.20514	266.5	58.1875	58.1875	0.655194	146.75	1.0	633884.0	173880
345.8114	727.5	56.65625	56.65625	0.7116592	122.375	1.0	633884.0	173880
128.03972	413.75	84.625	84.625	0.37258455	149.0	1.0	633884.0	173880
259.4531	485.25	124.9375	124.9375	0.66742945	139.625	1.0	633884.0	173880
146.50317	534.5	77.1875	77.1875	0.50178957	159.875	1.0	633884.0	173880
135.92062	232.25	68.875	68.875	0.8838631	23.578125	1.0	633884.0	173880
111.75746	431.0	131.0	131.0	0.6196255	176.875	1.0	633884.0	173880
598.1423	553.5	86.9375	86.9375	0.51177657	170.25	1.0	633884.0	173880
300.0762	588.5	103.0625	103.0625	0.48505434	178.875	1.0	633884.0	173880
239.55281	543.5	143.0	143.0	0.6693679	171.375	1.0	633884.0	173880
65.77403	380.75	108.125	108.125	0.81674206	2.6972656	1.0	633884.0	173880
520.1933	344.75	92.75	92.75	0.8163842	127.6875	1.0	633884.0	173880
232.8416	512.0	177.25	177.25	0.5848856	221.875	1.0	633884.0	173880
61.655987	394.25	138.125	138.125	0.75896627	162.625	1.0	633884.0	173880
71.80753	390.75	167.34375	129.25	0.7707244	153.125	1.0	633884.0	173880
110.64423	337.5	234.1875	142.125	0.59673834	136.875	1.0	633884.0	173880
109.49561	351.0	135.0	74.125	0.32792887	164.875	1.0	633884.0	173880
95.70938	417.75	67.0625	67.0625	0.704461	160.375	1.0	633884.0	173880
68.93001	419.75	253.875	152.5	0.52638704	178.125	1.0	633884.0	173880
154.52016	410.75	249.75	135.5	0.8605898	163.375	1.0	633884.0	173880
110.382286	353.25	75.84375	42.375	0.5118577	159.375	1.0	633884.0	173880
125.097626	434.0	171.0	171.0	0.5699301	195.625	1.0	633884.0	173880
318.6615	410.0	119.375	119.375	0.73470175	58.59375	1.0	633884.0	173880
114.25709	456.0	141.125	141.125	0.5035824	195.5	1.0	633884.0	173880
392.54636	393.25	165.375	165.375	0.6863231	169.375	1.0	633884.0	173880
238.97786	492.25	87.5625	87.5625	0.42532894	166.875	1.0	633884.0	173880
124.875656	435.25	118.5625	118.5625	0.7013553	195.375	1.0	633884.0	173880
248.94127	461.0	117.25	117.25	0.6512854	153.25	1.0	633884.0	173880
380.36276	411.75	97.25	97.25	0.6316737	81.6875	1.0	633884.0	173880
239.29198	454.5	97.0625	97.0625	0.5865801	155.625	1.0	633884.0	173880
120.58929	296.5	159.625	159.625	0.65723795	82.0625	1.0	633884.0	173880
182.11575	474.75	59.6875	59.6875	0.47427216	160.625	1.0	633884.0	173880
121.47224	342.5	208.59375	164.125	0.7218076	156.375	1.0	633884.0	173880
290.79462	511.25	115.875	115.875	0.6621514	175.0	1.0	633884.0	173880
104.23966	388.0	131.625	131.625	0.84610915	163.0	1.0	633884.0	173880
399.79648	502.5	81.25	81.25	0.37489435	136.5	1.0	633884.0	173880
141.0313	412.75	68.0625	68.0625	0.7683781	132.875	1.0	633884.0	173880
123.8136	402.0	156.65625	124.625	0.8340517	1.1289062	1.0	633884.0	173880
88.536316	327.75	74.0	74.0	0.62300587	129.875	1.0	633884.0	173880
373.06686	552.5	73.5	73.5	0.5970603	60.03125	1.0	633884.0	173880
576.06244	697.0	84.375	84.375	0.7099622	190.0	1.0	633884.0	173880
81.045845	317.0	56.40625	56.40625	0.6282787	137.875	1.0	633884.0	173880
176.29396	408.5	215.84375	156.75	0.84625757	170.5	1.0	633884.0	173880
55.40177	335.75	65.625	65.625	0.6533101	137.0	1.0	633884.0	173880
47.462933	373.75	74.3125	74.3125	0.8347564	1.546875	1.0	633884.0	173880
43.87796	378.75	102.625	102.625	0.8027933	124.75	1.0	633884.0	173880
88.787415	334.75	63.625	63.625	0.51424694	113.875	1.0	633884.0	173880
459.1292	670.5	218.5	218.5	0.75630254	273.5	1.0	633884.0	173880
87.519	426.0	137.875	137.875	0.59987783	166.125	1.0	633884.0	173880
126.24442	348.25	159.25	159.25	0.80451715	143.125	1.0	633884.0	173880
86.85899	269.75	86.8125	86.8125	0.42409533	143.625	1.0	633884.0	173880
52.24379	444.75	115.4375	115.4375	0.35079727	154.375	1.0	633884.0	173880
174.66905	457.75	159.6875	110.8125	0.57765317	178.75	1.0	633884.0	173880
261.5125	497.25	100.0	100.0	0.84485096	150.625	1.0	633884.0	173880
108.74548	356.0	68.375	68.375	0.55050504	131.625	1.0	633884.0	173880
263.02142	589.0	163.0	163.0	0.7835281	189.625	1.0	633884.0	173880
68.411934	373.5	176.375	176.375	0.7445981	174.875	1.0	633884.0	173880
281.44324	480.25	117.0	117.0	0.4468391	187.5	1.0	633884.0	173880
82.34936	432.5	141.51562	63.5	0.6421255	132.625	1.0	633884.0	173880
268.44342	420.5	70.0	70.0	0.4418247	160.5	1.0	633884.0	173880
105.612854	326.75	164.5	164.5	0.6082855	69.0	1.0	633884.0	173880
181.60199	432.75	145.75	145.75	0.78435266	163.375	1.0	633884.0	173880
87.49351	238.125	137.0	137.0	0.7413689	83.0625	1.0	633884.0	173880
32.805992	414.75	200.625	200.625	0.47340426	190.375	1.0	633884.0	173880
462.03433	557.0	65.75	65.75	0.8447239	148.25	1.0	633884.0	173880
221.72545	346.75	60.84375	60.84375	0.6354167	136.75	1.0	633884.0	173880
82.87172	323.75	123.625	123.625	0.60194767	118.0625	1.0	633884.0	173880
362.362	409.5	153.125	153.125	0.66158754	141.125	1.0	633884.0	173880
110.9344	402.25	106.4375	106.4375	0.64910483	162.0	1.0	633884.0	173880
81.91519	474.75	57.96875	57.96875	0.7004438	141.375	1.0	633884.0	173880
126.18491	450.75	100.8125	100.8125	0.6187759	169.5	1.0	633884.0	173880
360.87817	480.25	205.125	205.125	0.74763405	172.0	1.0	633884.0	173880
68.22965	352.25	73.25	73.25	0.57994455	167.0	1.0	633884.0	173880
406.00162	434.75	163.125	163.125	0.5735947	201.25	1.0	633884.0	173880
177.75908	415.25	116.5625	116.5625	0.562435	152.125	1.0	633884.0	173880
221.4799	456.75	129.875	129.875	0.6175	194.125	1.0	633884.0	173880
229.9092	537.0	124.625	124.625	0.4996501	251.375	1.0	633884.0	173880
159.76044	323.5	98.25	98.25	0.7656458	85.5	1.0	633884.0	173880
198.3009	494.25	77.125	77.125	0.55107915	150.875	1.0	633884.0	173880
217.86696	376.75	171.5	171.5	0.72632575	195.25	1.0	633884.0	173880
66.32343	399.0	130.0	130.0	0.7224138	166.875	1.0	633884.0	173880
85.247116	360.5	106.9375	106.9375	0.8224456	21.6875	1.0	633884.0	173880
102.40981	311.75	57.0625	57.0625	0.8404026	96.5625	1.0	633884.0	173880
317.2571	412.75	114.875	114.875	0.5874751	186.125	1.0	633884.0	173880
162.37845	348.75	157.5	157.5	0.6895161	124.8125	1.0	633884.0	173880
111.85077	396.75	95.375	95.375	0.6293554	175.375	1.0	633884.0	173880
383.01968	491.0	99.0625	99.0625	0.7665424	149.75	1.0	633884.0	173880
63.25216	314.75	89.6875	89.6875	0.7265003	130.875	1.0	633884.0	173880
67.76608	359.5	105.625	105.625	0.4150549	140.375	1.0	633884.0	173880
112.152725	264.25	102.46875	57.40625	0.8710345	33.0625	1.0	633884.0	173880
115.68943	380.0	69.1875	69.1875	0.59462684	143.25	1.0	633884.0	173880
79.584015	414.75	262.5	134.0	0.7920616	150.375	1.0	633884.0	173880
186.82147	304.5	92.4375	92.4375	0.79504013	128.25	1.0	633884.0	173880
96.66736	300.0	65.375	65.375	0.41738713	132.625	1.0	633884.0	173880
233.27472	523.0	195.375	195.375	0.65754384	190.625	1.0	633884.0	173880
86.93582	346.75	145.5	145.5	0.50743973	123.375	1.0	633884.0	173880
200.26544	343.25	124.21875	78.75	0.6069971	131.75	1.0	633884.0	173880
146.64606	275.5	113.4375	113.4375	0.7530722	52.84375	1.0	633884.0	173880
218.12978	473.75	129.5	129.5	0.71597636	193.625	1.0	633884.0	173880
52.14855	425.75	55.5625	55.5625	0.68148565	117.0	1.0	633884.0	173880
63.377	288.0	192.0	135.625	0.81669307	3.9472656	1.0	633884.0	173880
597.1844	553.5	133.25	133.25	0.67007875	162.875	1.0	633884.0	173880
139.54253	315.5	76.8125	76.8125	0.70098037	119.375	1.0	633884.0	173880
46.498642	284.25	112.0625	112.0625	0.65611255	35.375	1.0	633884.0	173880
123.01762	464.25	126.25	126.25	0.7150685	131.5	1.0	633884.0	173880
53.5094	420.75	70.0	70.0	0.71	176.625	1.0	633884.0	173880
234.49197	429.25	89.4375	89.4375	0.6970684	150.75	1.0	633884.0	173880
131.68312	351.75	148.78125	98.0625	0.5106031	146.375	1.0	633884.0	173880
61.807194	361.75	86.8125	86.8125	0.8356164	3.3828125	1.0	633884.0	173880
80.942986	320.75	67.5625	67.5625	0.6547559	8.5625	1.0	633884.0	173880
576.2552	582.0	95.75	95.75	0.75213677	157.5	1.0	633884.0	173880
265.0143	435.5	110.8125	110.8125	0.63785046	158.625	1.0	633884.0	173880
68.66863	364.25	115.875	115.875	0.81504065	87.5625	1.0	633884.0	173880
65.497215	242.875	69.9375	69.9375	0.74720097	86.375	1.0	633884.0	173880
420.22815	585.5	165.0	165.0	0.64311206	137.5	1.0	633884.0	173880
340.66666	672.0	135.375	135.375	0.48214287	208.75	1.0	633884.0	173880
52.252693	243.25	109.625	109.625	0.8333333	74.8125	1.0	633884.0	173880
146.86963	423.75	120.8125	120.8125	0.8719893	4.4101562	1.0	633884.0	173880
365.76	617.0	117.0625	65.4375	0.7198502	89.1875	1.0	633884.0	173880
83.73897	427.5	79.5	79.5	0.5289807	157.375	1.0	633884.0	173880
302.90918	424.75	111.6875	111.6875	0.74453443	139.625	1.0	633884.0	173880
232.19673	473.75	91.625	91.625	0.42818132	167.5	1.0	633884.0	173880
180.8171	398.25	91.0	91.0	0.5636029	144.25	1.0	633884.0	173880
327.70096	532.5	127.125	127.125	0.29688513	169.875	1.0	633884.0	173880
147.81322	221.75	141.875	141.875	0.5557987	79.4375	1.0	633884.0	173880
120.283035	415.25	135.875	135.875	0.51770335	169.75	1.0	633884.0	173880
183.44798	434.5	85.125	85.125	0.75371903	19.703125	1.0	633884.0	173880
46.60761	319.0	161.46875	109.125	0.5211594	155.0	1.0	633884.0	173880
143.10587	381.0	129.625	129.625	0.71592146	153.875	1.0	633884.0	173880
57.779675	411.25	198.125	198.125	0.72617304	171.25	1.0	633884.0	173880
188.61922	469.5	71.0	71.0	0.64722484	144.875	1.0	633884.0	173880
100.37727	272.25	62.625	62.625	0.6617466	99.125	1.0	633884.0	173880
87.724174	321.25	60.78125	60.78125	0.86918604	67.75	1.0	633884.0	173880
61.6628	331.75	164.40625	133.25	0.6917323	149.5	1.0	633884.0	173880
