lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
240.3861	472.5	98.875	98.875	0.7165142	191.5	1.0	237233.0	173880
201.0285	355.0	56.25	56.25	0.9091703	11.84375	1.0	237233.0	173880
108.27897	383.0	122.0	122.0	0.466313	150.125	1.0	237233.0	173880
60.56298	258.5	60.40625	60.40625	0.7494792	1.875	1.0	237233.0	173880
57.499016	404.0	82.125	82.125	0.72147864	21.703125	1.0	237233.0	173880
93.50666	361.5	63.375	63.375	0.6173759	127.75	1.0	237233.0	173880
110.248566	416.75	185.125	185.125	0.7111995	184.875	1.0	237233.0	173880
103.42744	460.25	141.75	141.75	0.49167114	200.0	1.0	237233.0	173880
110.49088	349.75	123.0	80.125	0.63072777	130.0	1.0	237233.0	173880
130.9777	262.0	72.125	72.125	0.50489324	114.6875	1.0	237233.0	173880
84.69864	459.75	146.375	146.375	0.46716648	192.25	1.0	237233.0	173880
44.49753	442.5	129.875	129.875	0.52783436	169.0	1.0	237233.0	173880
71.77654	396.5	156.5	156.5	0.4745978	194.0	1.0	237233.0	173880
189.91158	566.0	152.875	152.875	0.647712	170.75	1.0	237233.0	173880
115.28369	436.5	104.1875	104.1875	0.7505227	167.375	1.0	237233.0	173880
313.3618	414.5	138.5	138.5	0.6566314	155.75	1.0	237233.0	173880
244.66348	499.25	92.96875	60.09375	0.76487094	109.5625	1.0	237233.0	173880
84.05964	354.75	85.125	85.125	0.37304178	124.4375	1.0	237233.0	173880
114.294044	357.5	132.5	132.5	0.8980447	135.375	1.0	237233.0	173880
58.30363	381.75	144.5	144.5	0.37797618	165.875	1.0	237233.0	173880
592.8577	728.0	69.875	69.875	0.52597404	64.3125	1.0	237233.0	173880
56.434666	375.75	145.125	145.125	0.6530484	169.875	1.0	237233.0	173880
337.1715	547.5	244.0	165.5	0.73357016	130.0	1.0	237233.0	173880
76.60085	403.5	57.3125	57.3125	0.859491	1.078125	1.0	237233.0	173880
249.85902	500.5	94.0	94.0	0.5908389	161.5	1.0	237233.0	173880
98.76795	392.5	96.5625	96.5625	0.4372049	159.125	1.0	237233.0	173880
295.46954	485.5	127.0	127.0	0.64686924	155.875	1.0	237233.0	173880
309.01477	496.75	142.0	142.0	0.51519334	159.75	1.0	237233.0	173880
113.625374	416.5	197.0	197.0	0.5124929	189.375	1.0	237233.0	173880
442.62488	516.0	139.0	139.0	0.51038253	217.5	1.0	237233.0	173880
148.73651	436.5	121.6875	121.6875	0.9169215	158.75	1.0	237233.0	173880
324.8902	392.25	83.0625	83.0625	0.68559957	130.375	1.0	237233.0	173880
340.1338	538.5	108.0	108.0	0.5172504	214.5	1.0	237233.0	173880
528.4156	548.5	208.14062	97.5625	0.7217306	51.90625	1.0	237233.0	173880
265.40732	442.75	70.0	70.0	0.39928526	153.0	1.0	237233.0	173880
99.17557	336.5	120.6875	120.6875	0.6839546	165.625	1.0	237233.0	173880
171.4358	436.25	172.78125	128.25	0.73329526	175.125	1.0	237233.0	173880
58.021183	281.5	79.375	79.375	0.7920718	112.0	1.0	237233.0	173880
139.15436	384.0	136.0	136.0	0.4848385	150.375	1.0	237233.0	173880
143.2479	626.5	186.35938	158.75	0.7221413	171.625	1.0	237233.0	173880
110.37983	410.5	128.67188	98.625	0.44343302	131.0	1.0	237233.0	173880
50.558662	416.25	60.4375	60.4375	0.50440526	194.375	1.0	237233.0	173880
126.97841	392.25	57.65625	31.21875	0.64017093	177.875	1.0	237233.0	173880
183.27126	429.75	61.8125	61.8125	0.720785	173.625	1.0	237233.0	173880
73.79797	241.5	67.25	38.90625	0.4123783	98.625	1.0	237233.0	173880
96.57508	335.25	110.625	110.625	0.700738	137.875	1.0	237233.0	173880
88.85606	386.0	87.25	87.25	0.4770898	150.125	1.0	237233.0	173880
99.19305	378.5	82.25	82.25	0.49547327	118.5625	1.0	237233.0	173880
59.994904	303.75	196.5	133.375	0.6272446	125.0	1.0	237233.0	173880
152.11937	458.5	75.25	75.25	0.5628599	156.0	1.0	237233.0	173880
144.19269	432.75	72.0	72.0	0.74577117	3.0898438	1.0	237233.0	173880
238.67043	397.5	164.0	164.0	0.51337695	189.5	1.0	237233.0	173880
402.97394	601.0	133.03125	88.875	0.64278847	167.625	1.0	237233.0	173880
163.26222	410.75	78.6875	78.6875	0.55949783	133.875	1.0	237233.0	173880
63.61248	370.25	130.625	130.625	0.64803493	100.0	1.0	237233.0	173880
220.75063	464.75	63.125	63.125	0.4579664	163.375	1.0	237233.0	173880
209.62135	351.0	86.875	86.875	0.8807267	128.375	1.0	237233.0	173880
115.962814	378.75	192.71875	137.25	0.5494003	155.375	1.0	237233.0	173880
73.635735	333.25	122.0625	87.25	0.5289421	136.375	1.0	237233.0	173880
98.34483	360.0	96.1875	96.1875	0.5533168	176.875	1.0	237233.0	173880
146.81654	471.5	251.40625	194.125	0.6357279	209.0	1.0	237233.0	173880
271.52908	445.75	87.9375	87.9375	0.6147615	166.5	1.0	237233.0	173880
67.30437	291.25	130.875	83.8125	0.4974776	119.875	1.0	237233.0	173880
109.68758	417.25	86.3125	86.3125	0.53807795	127.0625	1.0	237233.0	173880
53.697693	305.25	125.1875	63.875	0.3873057	122.625	1.0	237233.0	173880
550.86597	573.5	255.09375	210.875	0.4549296	252.625	1.0	237233.0	173880
61.58507	423.25	68.8125	68.8125	0.7087518	134.0	1.0	237233.0	173880
117.31566	417.5	73.375	73.375	0.7051282	80.625	1.0	237233.0	173880
659.6937	551.0	87.9375	87.9375	0.88073397	92.4375	1.0	237233.0	173880
70.57418	377.75	151.75	151.75	0.7694051	159.75	1.0	237233.0	173880
50.78763	343.5	116.84375	64.125	0.7442211	154.25	1.0	237233.0	173880
184.98276	410.5	107.75	107.75	0.53	161.375	1.0	237233.0	173880
