lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
414.03333	541.5	258.6875	142.375	0.48123458	225.25	1.0	333715.0	173880
278.45575	462.25	102.0625	102.0625	0.5776066	190.125	1.0	333715.0	173880
77.75598	307.75	121.75	121.75	0.86601496	6.5859375	1.0	333715.0	173880
180.39854	395.5	74.375	74.375	0.6620014	191.625	1.0	333715.0	173880
232.11224	454.25	93.9375	93.9375	0.852438	115.5	1.0	333715.0	173880
95.1095	369.25	125.6875	125.6875	0.5504665	181.0	1.0	333715.0	173880
135.3913	335.25	94.375	94.375	0.5138756	155.0	1.0	333715.0	173880
91.24257	337.25	278.75	141.125	0.8278427	149.0	1.0	333715.0	173880
42.360962	296.0	104.9375	104.9375	0.7019827	126.9375	1.0	333715.0	173880
140.09822	373.0	64.3125	64.3125	0.6928281	129.375	1.0	333715.0	173880
126.25103	343.75	97.796875	72.375	0.54367965	115.4375	1.0	333715.0	173880
493.0776	576.5	114.9375	114.9375	0.71490806	152.375	1.0	333715.0	173880
103.94535	424.0	71.3125	71.3125	0.7881773	11.1015625	1.0	333715.0	173880
64.45424	358.5	122.125	122.125	0.6394445	145.625	1.0	333715.0	173880
109.14273	341.25	73.375	73.375	0.6613777	189.75	1.0	333715.0	173880
110.69719	386.5	147.125	147.125	0.72436976	149.125	1.0	333715.0	173880
122.530045	273.5	81.25	81.25	0.78092337	110.25	1.0	333715.0	173880
154.51413	548.0	85.6875	85.6875	0.82516813	138.125	1.0	333715.0	173880
249.59805	417.75	57.90625	57.90625	0.5915309	145.25	1.0	333715.0	173880
439.4176	722.5	110.3125	110.3125	0.35927153	159.75	1.0	333715.0	173880
41.887222	371.75	125.9375	125.9375	0.7843987	160.0	1.0	333715.0	173880
111.947945	496.5	104.46875	59.125	0.6660584	104.5625	1.0	333715.0	173880
142.93253	439.5	64.8125	64.8125	0.78603405	163.875	1.0	333715.0	173880
375.35245	445.0	122.0625	122.0625	0.549417	188.375	1.0	333715.0	173880
606.16	474.5	69.8125	69.8125	0.50152326	196.25	1.0	333715.0	173880
175.32086	479.5	121.625	121.625	0.6077366	176.875	1.0	333715.0	173880
150.32446	376.25	163.875	126.375	0.933689	136.375	1.0	333715.0	173880
356.77963	658.0	119.9375	119.9375	0.48439768	293.0	1.0	333715.0	173880
159.84541	441.75	131.75	131.75	0.8347261	134.0	1.0	333715.0	173880
72.747	376.5	83.5625	83.5625	0.8117264	30.75	1.0	333715.0	173880
187.73837	481.5	238.875	238.875	0.65531915	223.125	1.0	333715.0	173880
164.40918	354.75	124.125	124.125	0.5990137	85.1875	1.0	333715.0	173880
217.87015	327.5	108.0625	108.0625	0.8432288	54.3125	1.0	333715.0	173880
305.66312	268.75	102.9375	102.9375	0.48341396	132.75	1.0	333715.0	173880
70.318634	393.5	88.125	88.125	0.38532883	169.375	1.0	333715.0	173880
182.80876	248.25	132.5	132.5	0.5952381	101.8125	1.0	333715.0	173880
458.2383	467.0	110.1875	110.1875	0.56556803	166.375	1.0	333715.0	173880
74.70661	303.25	114.5625	114.5625	0.68124163	174.5	1.0	333715.0	173880
57.58779	306.0	89.5625	89.5625	0.43704066	131.125	1.0	333715.0	173880
88.48758	422.25	177.07812	80.625	0.36232394	146.25	1.0	333715.0	173880
104.935265	254.5	209.5625	118.125	0.6432823	66.4375	1.0	333715.0	173880
139.33781	386.75	98.75	98.75	0.4835404	153.25	1.0	333715.0	173880
78.508934	348.0	89.25	89.25	0.71497583	99.625	1.0	333715.0	173880
45.443108	314.0	96.59375	55.15625	0.6534494	133.375	1.0	333715.0	173880
72.09912	401.75	150.875	150.875	0.7396422	177.125	1.0	333715.0	173880
186.37631	404.0	158.0	158.0	0.8474886	171.375	1.0	333715.0	173880
327.76904	398.5	114.625	114.625	0.43259206	168.625	1.0	333715.0	173880
114.07552	425.25	116.1875	116.1875	0.48524925	171.25	1.0	333715.0	173880
796.49316	864.5	191.625	124.4375	0.6525726	290.75	1.0	333715.0	173880
404.70584	295.5	64.25	64.25	0.30670568	114.1875	1.0	333715.0	173880
16.703829	374.0	142.0	142.0	0.6654104	132.0	1.0	333715.0	173880
66.607	360.25	120.4375	120.4375	0.5365653	187.625	1.0	333715.0	173880
91.57428	328.75	58.375	58.375	0.46257198	84.9375	1.0	333715.0	173880
73.83673	356.25	161.75	161.75	0.6782465	154.5	1.0	333715.0	173880
400.8486	519.0	61.5625	61.5625	0.6137592	147.625	1.0	333715.0	173880
63.6569	269.5	67.3125	67.3125	0.56968296	108.4375	1.0	333715.0	173880
216.2479	415.25	158.6875	115.0	0.79117465	173.875	1.0	333715.0	173880
201.71822	351.25	96.875	96.875	0.66755724	128.375	1.0	333715.0	173880
92.45992	368.25	78.5	78.5	0.24792051	161.25	1.0	333715.0	173880
54.93643	318.5	194.6875	104.5625	0.88804716	1.8769531	1.0	333715.0	173880
76.65694	310.0	63.71875	63.71875	0.8786127	3.1191406	1.0	333715.0	173880
88.89728	445.5	77.375	77.375	0.6475237	171.125	1.0	333715.0	173880
284.35974	373.5	74.875	74.875	0.62637365	2.9140625	1.0	333715.0	173880
175.23439	443.25	57.0625	57.0625	0.6530334	115.875	1.0	333715.0	173880
39.727337	337.25	80.3125	80.3125	0.83633935	28.09375	1.0	333715.0	173880
51.56776	475.75	112.4375	112.4375	0.4056969	142.125	1.0	333715.0	173880
66.246796	248.125	74.5625	74.5625	0.7898614	125.875	1.0	333715.0	173880
70.79728	471.5	77.75	77.75	0.49662733	140.625	1.0	333715.0	173880
144.54742	375.5	118.9375	118.9375	0.6445367	90.1875	1.0	333715.0	173880
140.08273	463.5	159.5	159.5	0.51323044	148.75	1.0	333715.0	173880
77.35037	383.75	117.625	117.625	0.50311136	154.125	1.0	333715.0	173880
73.09792	428.25	111.0625	111.0625	0.7776271	147.125	1.0	333715.0	173880
