lep_pt	AK8_pt	genWeights	sumWeight	N_exp
217.10506	276.25	-0.49554962	289570.47	35563
171.47159	539.5	0.49554962	289570.47	35563
104.34031	295.0	0.49554962	289570.47	35563
179.43132	218.875	-0.49554962	289570.47	35563
92.18292	291.25	0.49554962	289570.47	35563
259.44366	228.25	-0.49554962	289570.47	35563
157.54349	263.25	-0.49554962	289570.47	35563
297.46286	407.0	0.49554962	289570.47	35563
88.68979	320.25	0.49554962	289570.47	35563
192.49767	223.625	0.49554962	289570.47	35563
148.2687	290.5	0.49554962	289570.47	35563
62.7893	260.5	0.49554962	289570.47	35563
210.30661	300.75	-0.49554962	289570.47	35563
67.23421	242.125	-0.49554962	289570.47	35563
102.15058	511.25	-0.49554962	289570.47	35563
194.87158	324.5	-0.49554962	289570.47	35563
133.6797	254.875	0.49554962	289570.47	35563
61.516693	227.5	0.49554962	289570.47	35563
104.74459	353.25	0.49554962	289570.47	35563
84.90314	233.5	0.49554962	289570.47	35563
144.12968	284.0	0.49554962	289570.47	35563
84.79668	259.0	-0.49554962	289570.47	35563
62.157154	202.625	0.49554962	289570.47	35563
69.76085	218.875	0.49554962	289570.47	35563
143.0139	243.25	0.49554962	289570.47	35563
347.13043	209.125	-0.49554962	289570.47	35563
66.13298	301.25	-0.49554962	289570.47	35563
169.10583	420.0	0.49554962	289570.47	35563
264.5959	323.0	0.49554962	289570.47	35563
124.21319	323.0	0.49554962	289570.47	35563
95.33424	248.5	0.49554962	289570.47	35563
200.94684	646.5	0.49554962	289570.47	35563
601.3668	439.5	0.49554962	289570.47	35563
145.48833	330.25	0.49554962	289570.47	35563
108.96841	333.25	0.49554962	289570.47	35563
93.68646	263.25	0.49554962	289570.47	35563
67.98844	209.0	0.49554962	289570.47	35563
47.02305	308.25	-0.49554962	289570.47	35563
171.9945	275.0	-0.49554962	289570.47	35563
189.29758	247.125	0.49554962	289570.47	35563
106.870224	267.25	0.49554962	289570.47	35563
115.43141	504.5	0.49554962	289570.47	35563
133.25739	216.0	0.49554962	289570.47	35563
129.10788	241.875	0.49554962	289570.47	35563
75.90032	206.625	0.49554962	289570.47	35563
214.57997	501.75	0.49554962	289570.47	35563
75.65135	314.0	0.49554962	289570.47	35563
95.34969	387.75	0.49554962	289570.47	35563
353.63138	237.75	0.49554962	289570.47	35563
613.3545	370.75	0.49554962	289570.47	35563
254.12032	405.25	0.49554962	289570.47	35563
150.36198	222.625	-0.49554962	289570.47	35563
479.14935	302.5	0.49554962	289570.47	35563
161.7249	337.5	0.49554962	289570.47	35563
128.51236	433.75	0.49554962	289570.47	35563
79.70673	328.25	0.49554962	289570.47	35563
146.8613	211.375	0.49554962	289570.47	35563
192.05167	230.375	-0.49554962	289570.47	35563
257.48163	353.25	0.49554962	289570.47	35563
328.23334	433.25	-0.49554962	289570.47	35563
36.055027	375.0	0.49554962	289570.47	35563
161.15555	228.5	0.49554962	289570.47	35563
257.75058	323.25	-0.49554962	289570.47	35563
133.95378	222.625	0.49554962	289570.47	35563
215.13397	269.0	-0.49554962	289570.47	35563
106.153206	236.125	-0.49554962	289570.47	35563
128.06413	228.0	0.49554962	289570.47	35563
135.83168	305.75	0.49554962	289570.47	35563
71.87777	272.0	0.49554962	289570.47	35563
249.40497	268.25	0.49554962	289570.47	35563
131.53458	296.75	0.49554962	289570.47	35563
197.83992	303.5	-0.49554962	289570.47	35563
117.30192	223.25	0.49554962	289570.47	35563
78.542114	203.625	0.49554962	289570.47	35563
157.81837	204.375	0.49554962	289570.47	35563
140.38797	384.25	-0.49554962	289570.47	35563
135.34592	235.0	-0.49554962	289570.47	35563
241.27402	294.5	0.49554962	289570.47	35563
60.87951	231.875	-0.49554962	289570.47	35563
362.54617	286.5	0.49554962	289570.47	35563
141.81845	327.25	0.49554962	289570.47	35563
210.6795	293.0	0.49554962	289570.47	35563
72.49841	263.75	0.49554962	289570.47	35563
185.32207	338.5	0.49554962	289570.47	35563
339.94196	362.25	0.49554962	289570.47	35563
231.60338	314.25	0.49554962	289570.47	35563
205.72699	483.5	0.49554962	289570.47	35563
133.23204	220.0	-0.49554962	289570.47	35563
101.103645	228.75	0.49554962	289570.47	35563
100.64426	254.375	-0.49554962	289570.47	35563
70.87145	248.5	0.49554962	289570.47	35563
204.89565	215.125	0.49554962	289570.47	35563
330.15906	211.875	0.49554962	289570.47	35563
104.6643	243.25	0.49554962	289570.47	35563
83.79523	200.25	0.49554962	289570.47	35563
133.62524	223.25	0.49554962	289570.47	35563
173.85088	251.0	0.49554962	289570.47	35563
116.41341	266.0	0.49554962	289570.47	35563
79.461784	248.125	0.49554962	289570.47	35563
568.1003	357.75	0.49554962	289570.47	35563
97.277596	206.375	-0.49554962	289570.47	35563
102.24756	200.125	0.49554962	289570.47	35563
61.03653	214.25	0.49554962	289570.47	35563
251.00684	296.25	0.49554962	289570.47	35563
104.93806	207.625	0.49554962	289570.47	35563
221.76564	263.25	-0.49554962	289570.47	35563
91.75739	221.5	0.49554962	289570.47	35563
62.861176	511.75	0.49554962	289570.47	35563
201.93947	309.5	0.49554962	289570.47	35563
76.04055	263.5	0.49554962	289570.47	35563
81.44472	299.25	0.49554962	289570.47	35563
96.80829	337.5	0.49554962	289570.47	35563
84.80872	202.5	0.49554962	289570.47	35563
93.02006	262.25	0.49554962	289570.47	35563
90.50943	339.0	0.49554962	289570.47	35563
307.509	360.75	0.49554962	289570.47	35563
140.44716	235.0	0.49554962	289570.47	35563
74.79329	244.375	0.49554962	289570.47	35563
218.29694	209.625	0.49554962	289570.47	35563
103.18727	289.0	-0.49554962	289570.47	35563
87.64984	206.875	0.49554962	289570.47	35563
102.727425	271.75	0.49554962	289570.47	35563
78.38427	397.25	0.49554962	289570.47	35563
156.84198	209.625	-0.49554962	289570.47	35563
103.98078	300.5	0.49554962	289570.47	35563
138.18129	218.75	0.49554962	289570.47	35563
127.379616	259.75	0.49554962	289570.47	35563
111.723335	475.75	-0.49554962	289570.47	35563
69.559784	230.875	0.49554962	289570.47	35563
145.26503	254.25	0.49554962	289570.47	35563
176.51904	447.25	0.49554962	289570.47	35563
111.05972	316.75	0.49554962	289570.47	35563
166.12772	288.0	0.49554962	289570.47	35563
202.97404	200.625	-0.49554962	289570.47	35563
205.18196	205.375	-0.49554962	289570.47	35563
229.00415	346.75	0.49554962	289570.47	35563
144.44809	424.5	0.49554962	289570.47	35563
224.80078	351.25	0.49554962	289570.47	35563
105.087776	277.5	0.49554962	289570.47	35563
157.73608	262.0	0.49554962	289570.47	35563
142.56483	422.75	0.49554962	289570.47	35563
192.10649	241.0	0.49554962	289570.47	35563
227.86894	202.25	-0.49554962	289570.47	35563
182.94388	226.25	-0.49554962	289570.47	35563
411.81918	424.5	0.49554962	289570.47	35563
495.534	885.0	0.49554962	289570.47	35563
225.18979	251.75	-0.49554962	289570.47	35563
361.89288	271.5	0.49554962	289570.47	35563
568.9294	381.0	0.49554962	289570.47	35563
84.22271	285.75	0.49554962	289570.47	35563
97.06174	227.375	0.49554962	289570.47	35563
543.89246	380.0	0.49554962	289570.47	35563
156.12415	320.5	0.49554962	289570.47	35563
286.08606	280.0	0.49554962	289570.47	35563
162.4352	343.0	0.49554962	289570.47	35563
97.02305	206.5	-0.49554962	289570.47	35563
118.48205	205.375	0.49554962	289570.47	35563
154.89789	219.875	0.49554962	289570.47	35563
58.024647	333.25	-0.49554962	289570.47	35563
293.00186	283.0	-0.49554962	289570.47	35563
66.03538	263.25	-0.49554962	289570.47	35563
149.07716	339.75	0.49554962	289570.47	35563
154.05511	200.375	-0.49554962	289570.47	35563
133.52115	215.375	0.49554962	289570.47	35563
130.84065	333.5	-0.49554962	289570.47	35563
153.32895	205.75	-0.49554962	289570.47	35563
102.776886	411.0	0.49554962	289570.47	35563
322.70462	354.75	0.49554962	289570.47	35563
173.70161	213.75	0.49554962	289570.47	35563
152.5172	265.5	-0.49554962	289570.47	35563
310.94357	404.5	0.49554962	289570.47	35563
284.00702	228.375	0.49554962	289570.47	35563
71.12546	213.625	0.49554962	289570.47	35563
230.94492	364.5	0.49554962	289570.47	35563
192.6943	223.875	0.49554962	289570.47	35563
138.81596	201.75	-0.49554962	289570.47	35563
351.2153	323.75	0.49554962	289570.47	35563
118.71046	311.0	0.49554962	289570.47	35563
89.83814	327.25	0.49554962	289570.47	35563
204.9648	383.75	0.49554962	289570.47	35563
423.79697	585.0	0.49554962	289570.47	35563
232.96544	301.75	0.49554962	289570.47	35563
162.19312	350.75	0.49554962	289570.47	35563
244.08731	282.5	0.49554962	289570.47	35563
149.73706	236.125	-0.49554962	289570.47	35563
159.90855	203.75	0.49554962	289570.47	35563
170.7394	363.75	0.49554962	289570.47	35563
185.7069	251.5	0.49554962	289570.47	35563
96.927605	213.75	0.49554962	289570.47	35563
183.29053	502.75	0.49554962	289570.47	35563
111.771324	292.5	0.49554962	289570.47	35563
130.2614	218.875	0.49554962	289570.47	35563
113.2524	319.0	-0.49554962	289570.47	35563
156.076	392.75	0.49554962	289570.47	35563
37.220398	284.5	-0.49554962	289570.47	35563
118.50616	259.0	0.49554962	289570.47	35563
110.33957	215.375	0.49554962	289570.47	35563
97.757286	205.625	0.49554962	289570.47	35563
84.61761	207.375	0.49554962	289570.47	35563
251.97292	429.25	0.49554962	289570.47	35563
158.67206	261.75	0.49554962	289570.47	35563
95.30129	232.75	0.49554962	289570.47	35563
187.28331	281.25	0.49554962	289570.47	35563
112.322784	271.0	0.49554962	289570.47	35563
103.78277	415.25	0.49554962	289570.47	35563
231.60428	683.5	0.49554962	289570.47	35563
84.33724	246.875	0.49554962	289570.47	35563
115.273865	208.0	-0.49554962	289570.47	35563
152.01376	379.0	-0.49554962	289570.47	35563
248.27101	312.75	0.49554962	289570.47	35563
134.33537	311.5	-0.49554962	289570.47	35563
70.58879	239.875	-0.49554962	289570.47	35563
57.93429	204.5	0.49554962	289570.47	35563
153.54738	323.5	0.49554962	289570.47	35563
273.62604	533.0	0.49554962	289570.47	35563
329.60803	203.0	0.49554962	289570.47	35563
174.05713	251.375	0.49554962	289570.47	35563
164.39264	358.25	0.49554962	289570.47	35563
156.683	201.625	-0.49554962	289570.47	35563
112.21031	260.25	0.49554962	289570.47	35563
96.63111	273.0	0.49554962	289570.47	35563
117.63717	220.375	0.49554962	289570.47	35563
229.8845	202.5	0.49554962	289570.47	35563
207.17911	215.0	-0.49554962	289570.47	35563
290.56427	353.5	-0.49554962	289570.47	35563
131.02766	235.375	0.49554962	289570.47	35563
125.54026	224.375	-0.49554962	289570.47	35563
389.40326	281.0	0.49554962	289570.47	35563
93.98416	377.5	0.49554962	289570.47	35563
69.1622	210.375	-0.49554962	289570.47	35563
338.33868	241.875	0.49554962	289570.47	35563
107.16967	483.5	-0.49554962	289570.47	35563
277.4844	368.0	0.49554962	289570.47	35563
107.60767	211.875	0.49554962	289570.47	35563
584.5185	809.5	0.49554962	289570.47	35563
163.7224	228.625	0.49554962	289570.47	35563
135.36186	251.375	-0.49554962	289570.47	35563
94.46463	279.25	0.49554962	289570.47	35563
139.07224	336.25	0.49554962	289570.47	35563
285.94928	330.0	0.49554962	289570.47	35563
150.68066	249.875	-0.49554962	289570.47	35563
127.3381	211.875	0.49554962	289570.47	35563
358.5147	376.25	0.49554962	289570.47	35563
250.22144	255.625	0.49554962	289570.47	35563
235.42851	216.375	0.49554962	289570.47	35563
219.0185	311.5	0.49554962	289570.47	35563
167.4297	225.375	0.49554962	289570.47	35563
42.6731	209.25	0.49554962	289570.47	35563
159.492	202.625	0.49554962	289570.47	35563
227.24544	339.25	0.49554962	289570.47	35563
50.458763	202.125	0.49554962	289570.47	35563
172.6123	369.75	-0.49554962	289570.47	35563
109.713486	217.625	0.49554962	289570.47	35563
108.95752	264.5	0.49554962	289570.47	35563
314.17853	433.5	0.49554962	289570.47	35563
116.99251	260.5	-0.49554962	289570.47	35563
632.1106	915.0	-0.49554962	289570.47	35563
81.31577	337.25	0.49554962	289570.47	35563
204.40677	259.75	0.49554962	289570.47	35563
128.51291	377.25	0.49554962	289570.47	35563
292.91537	330.25	0.49554962	289570.47	35563
293.2022	206.375	0.49554962	289570.47	35563
111.06734	231.625	0.49554962	289570.47	35563
273.69388	265.25	0.49554962	289570.47	35563
80.964516	349.5	0.49554962	289570.47	35563
64.66656	206.5	0.49554962	289570.47	35563
88.3848	314.0	0.49554962	289570.47	35563
367.4318	265.25	-0.49554962	289570.47	35563
107.426605	203.0	0.49554962	289570.47	35563
85.2873	288.0	0.49554962	289570.47	35563
159.3557	231.25	0.49554962	289570.47	35563
121.53762	320.0	0.49554962	289570.47	35563
242.05467	207.5	0.49554962	289570.47	35563
64.501564	264.0	0.49554962	289570.47	35563
53.434593	202.375	-0.49554962	289570.47	35563
134.1593	444.0	0.49554962	289570.47	35563
123.830345	209.0	0.49554962	289570.47	35563
120.35341	268.5	0.49554962	289570.47	35563
185.4167	438.25	-0.49554962	289570.47	35563
67.90725	201.875	0.49554962	289570.47	35563
95.7645	218.375	0.49554962	289570.47	35563
404.15283	574.5	0.49554962	289570.47	35563
76.1608	449.5	0.49554962	289570.47	35563
181.91647	232.125	0.49554962	289570.47	35563
171.7944	577.5	0.49554962	289570.47	35563
115.839935	229.75	0.49554962	289570.47	35563
66.95437	228.625	0.49554962	289570.47	35563
137.09308	205.0	0.49554962	289570.47	35563
78.74569	208.75	-0.49554962	289570.47	35563
52.066586	265.75	0.49554962	289570.47	35563
109.05363	246.25	0.49554962	289570.47	35563
177.96098	388.75	-0.49554962	289570.47	35563
55.29615	210.125	0.49554962	289570.47	35563
153.85582	233.0	-0.49554962	289570.47	35563
145.05717	200.25	0.49554962	289570.47	35563
139.62607	321.0	0.49554962	289570.47	35563
91.18492	269.25	-0.49554962	289570.47	35563
317.52115	343.5	-0.49554962	289570.47	35563
82.975044	297.5	0.49554962	289570.47	35563
256.77316	206.75	-0.49554962	289570.47	35563
91.27002	307.25	0.49554962	289570.47	35563
131.68864	380.25	0.49554962	289570.47	35563
35.892952	244.75	0.49554962	289570.47	35563
335.205	307.0	-0.49554962	289570.47	35563
208.12886	219.125	0.49554962	289570.47	35563
119.5829	463.75	0.49554962	289570.47	35563
118.564575	394.5	0.49554962	289570.47	35563
145.73029	273.5	-0.49554962	289570.47	35563
146.52055	218.125	-0.49554962	289570.47	35563
164.35008	222.125	0.49554962	289570.47	35563
147.89095	205.25	0.49554962	289570.47	35563
109.10305	249.0	0.49554962	289570.47	35563
87.03331	257.25	0.49554962	289570.47	35563
206.8308	226.5	0.49554962	289570.47	35563
46.327045	209.875	-0.49554962	289570.47	35563
80.80378	410.5	0.49554962	289570.47	35563
89.26518	287.5	0.49554962	289570.47	35563
128.23169	510.0	0.49554962	289570.47	35563
394.86627	251.125	0.49554962	289570.47	35563
105.903366	707.5	0.49554962	289570.47	35563
174.26425	277.25	-0.49554962	289570.47	35563
95.94545	252.75	0.49554962	289570.47	35563
180.30266	240.375	0.49554962	289570.47	35563
86.565704	236.75	-0.49554962	289570.47	35563
185.13335	203.625	0.49554962	289570.47	35563
232.08481	256.5	0.49554962	289570.47	35563
161.39539	203.75	0.49554962	289570.47	35563
193.20943	413.5	-0.49554962	289570.47	35563
231.78677	228.5	0.49554962	289570.47	35563
227.55772	422.75	0.49554962	289570.47	35563
177.8585	266.75	0.49554962	289570.47	35563
159.27353	204.5	0.49554962	289570.47	35563
140.74301	311.5	-0.49554962	289570.47	35563
299.18945	488.75	0.49554962	289570.47	35563
141.93707	271.75	0.49554962	289570.47	35563
101.54677	338.0	0.49554962	289570.47	35563
235.76915	255.0	0.49554962	289570.47	35563
54.95875	270.5	0.49554962	289570.47	35563
194.34055	355.5	0.49554962	289570.47	35563
99.0837	260.25	0.49554962	289570.47	35563
213.80673	458.5	0.49554962	289570.47	35563
92.216064	270.0	0.49554962	289570.47	35563
54.99624	485.75	-0.49554962	289570.47	35563
127.455345	308.75	0.49554962	289570.47	35563
151.05956	372.75	0.49554962	289570.47	35563
64.97317	230.625	0.49554962	289570.47	35563
129.84526	213.25	-0.49554962	289570.47	35563
194.25673	247.375	-0.49554962	289570.47	35563
120.36517	249.625	0.49554962	289570.47	35563
152.48515	332.75	0.49554962	289570.47	35563
199.76016	382.25	0.49554962	289570.47	35563
163.82207	225.0	0.49554962	289570.47	35563
307.10236	350.0	0.49554962	289570.47	35563
62.70212	226.75	0.49554962	289570.47	35563
174.18678	214.25	-0.49554962	289570.47	35563
129.7648	248.375	-0.49554962	289570.47	35563
138.70416	252.5	-0.49554962	289570.47	35563
135.97144	292.75	0.49554962	289570.47	35563
119.51454	320.25	0.49554962	289570.47	35563
165.73212	353.25	-0.49554962	289570.47	35563
73.578026	278.25	0.49554962	289570.47	35563
93.754295	234.625	0.49554962	289570.47	35563
137.19226	210.125	0.49554962	289570.47	35563
117.74952	224.0	0.49554962	289570.47	35563
235.70883	235.5	-0.49554962	289570.47	35563
234.64584	344.25	0.49554962	289570.47	35563
134.12181	323.25	-0.49554962	289570.47	35563
114.79818	248.75	-0.49554962	289570.47	35563
232.37576	437.25	0.49554962	289570.47	35563
68.68644	231.875	-0.49554962	289570.47	35563
158.2735	240.625	-0.49554962	289570.47	35563
169.37743	251.25	-0.49554962	289570.47	35563
303.52145	411.5	0.49554962	289570.47	35563
249.78581	628.0	-0.49554962	289570.47	35563
75.93477	211.5	0.49554962	289570.47	35563
196.26537	219.25	0.49554962	289570.47	35563
190.9444	272.0	-0.49554962	289570.47	35563
108.81648	535.0	0.49554962	289570.47	35563
133.67575	232.0	-0.49554962	289570.47	35563
164.38231	258.75	-0.49554962	289570.47	35563
120.44054	346.75	0.49554962	289570.47	35563
128.85663	243.875	0.49554962	289570.47	35563
104.74494	209.25	-0.49554962	289570.47	35563
77.50232	264.75	0.49554962	289570.47	35563
174.57576	329.0	0.49554962	289570.47	35563
80.507065	222.25	-0.49554962	289570.47	35563
35.600792	200.125	0.49554962	289570.47	35563
333.21606	567.5	-0.49554962	289570.47	35563
172.09329	279.5	0.49554962	289570.47	35563
173.04686	278.5	0.49554962	289570.47	35563
510.3649	575.5	0.49554962	289570.47	35563
121.78725	284.5	0.49554962	289570.47	35563
184.01724	285.75	-0.49554962	289570.47	35563
348.2731	330.5	0.49554962	289570.47	35563
288.03305	236.125	0.49554962	289570.47	35563
146.60727	275.0	0.49554962	289570.47	35563
230.39745	334.25	0.49554962	289570.47	35563
68.835884	203.625	0.49554962	289570.47	35563
175.5608	344.0	-0.49554962	289570.47	35563
270.97598	225.75	0.49554962	289570.47	35563
62.8939	488.75	0.49554962	289570.47	35563
336.10654	540.5	-0.49554962	289570.47	35563
311.46518	239.5	0.49554962	289570.47	35563
114.00114	269.75	0.49554962	289570.47	35563
147.78755	328.25	0.49554962	289570.47	35563
282.8803	338.0	-0.49554962	289570.47	35563
263.45303	335.5	0.49554962	289570.47	35563
150.69853	248.25	-0.49554962	289570.47	35563
310.49573	340.75	-0.49554962	289570.47	35563
153.92339	227.125	-0.49554962	289570.47	35563
110.78448	372.0	0.49554962	289570.47	35563
347.52332	361.5	0.49554962	289570.47	35563
184.23694	206.875	0.49554962	289570.47	35563
66.198235	218.5	0.49554962	289570.47	35563
173.6165	310.5	0.49554962	289570.47	35563
188.33276	511.25	0.49554962	289570.47	35563
152.57506	373.25	0.49554962	289570.47	35563
150.23552	348.0	0.49554962	289570.47	35563
74.04905	224.25	0.49554962	289570.47	35563
191.00624	221.25	0.49554962	289570.47	35563
167.21419	304.0	0.49554962	289570.47	35563
72.61988	339.5	-0.49554962	289570.47	35563
198.4663	245.25	0.49554962	289570.47	35563
87.80515	268.0	0.49554962	289570.47	35563
128.52545	213.75	0.49554962	289570.47	35563
107.52425	254.375	0.49554962	289570.47	35563
81.689125	214.375	0.49554962	289570.47	35563
216.675	214.75	-0.49554962	289570.47	35563
174.58052	282.25	-0.49554962	289570.47	35563
90.036896	279.75	0.49554962	289570.47	35563
76.503426	210.125	0.49554962	289570.47	35563
162.48381	274.25	0.49554962	289570.47	35563
263.62247	566.0	0.49554962	289570.47	35563
140.9195	270.25	0.49554962	289570.47	35563
83.68564	236.25	0.49554962	289570.47	35563
189.69147	221.0	-0.49554962	289570.47	35563
161.70119	200.125	0.49554962	289570.47	35563
421.4389	299.75	0.49554962	289570.47	35563
144.20502	286.75	0.49554962	289570.47	35563
237.76404	922.0	0.49554962	289570.47	35563
