lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
346.87653	575.5	274.0	201.625	0.5613118	222.75	1.0	50000.0	1380
308.92508	670.5	70.25	70.25	0.65525824	78.625	1.0	50000.0	1380
164.79462	754.0	130.875	130.875	0.36668274	186.875	1.0	50000.0	1380
177.95787	806.5	136.125	136.125	0.5089753	177.125	1.0	50000.0	1380
293.40244	597.5	110.1875	110.1875	0.5642659	203.75	1.0	50000.0	1380
245.75835	551.5	94.8125	94.8125	0.39943343	178.875	1.0	50000.0	1380
276.50745	549.0	106.9375	106.9375	0.59079903	87.125	1.0	50000.0	1380
268.4585	573.5	88.875	88.875	0.6342068	173.75	1.0	50000.0	1380
109.88535	793.0	65.3125	65.3125	0.48073217	177.75	1.0	50000.0	1380
53.419262	693.5	115.3125	115.3125	0.40905282	187.0	1.0	50000.0	1380
375.4728	929.5	163.59375	138.5	0.6442105	149.5	1.0	50000.0	1380
320.55728	904.0	205.125	205.125	0.8226626	90.0625	1.0	50000.0	1380
294.91104	1042.0	138.0	89.1875	0.6004527	126.125	1.0	50000.0	1380
194.17072	692.0	55.59375	55.59375	0.5743827	74.375	1.0	50000.0	1380
144.8145	433.0	84.1875	84.1875	0.7288072	137.625	1.0	50000.0	1380
528.2798	789.5	131.375	93.9375	0.63777953	140.0	1.0	50000.0	1380
263.54913	844.5	227.6875	128.625	0.3753417	185.75	1.0	50000.0	1380
237.88853	653.0	79.1875	79.1875	0.5004762	187.75	1.0	50000.0	1380
336.86093	574.0	147.5	147.5	0.61317074	181.875	1.0	50000.0	1380
403.17477	609.5	133.96875	90.125	0.4778831	164.5	1.0	50000.0	1380
269.02292	963.5	149.75	149.75	0.5175271	283.25	1.0	50000.0	1380
255.61342	638.0	94.0	94.0	0.72827005	171.75	1.0	50000.0	1380
248.36162	969.5	185.375	185.375	0.4095092	172.25	1.0	50000.0	1380
246.55765	767.5	178.875	178.875	0.5934028	193.25	1.0	50000.0	1380
335.96982	567.0	117.125	117.125	0.80846006	156.625	1.0	50000.0	1380
420.23587	710.5	58.0625	58.0625	0.5107334	216.625	1.0	50000.0	1380
294.20148	684.5	110.875	110.875	0.60356915	190.0	1.0	50000.0	1380
399.60522	610.5	124.1875	124.1875	0.53365856	145.75	1.0	50000.0	1380
337.85825	500.25	130.625	130.625	0.35976627	186.125	1.0	50000.0	1380
49.249027	562.0	71.4375	71.4375	0.43715414	177.75	1.0	50000.0	1380
366.59756	788.5	83.75	83.75	0.25603664	182.125	1.0	50000.0	1380
325.39136	683.0	207.5625	136.375	0.7273963	200.75	1.0	50000.0	1380
240.9729	1050.0	66.5625	66.5625	0.6640625	263.0	1.0	50000.0	1380
415.29272	836.5	75.625	75.625	0.6011323	172.25	1.0	50000.0	1380
291.31854	463.75	136.75	136.75	0.6694258	140.875	1.0	50000.0	1380
113.912186	627.0	68.6875	68.6875	0.6563097	117.375	1.0	50000.0	1380
847.58154	1161.0	362.75	241.875	0.58211255	114.125	1.0	50000.0	1380
234.80139	660.5	205.8125	122.25	0.5932394	164.625	1.0	50000.0	1380
328.65314	821.5	217.03125	180.0	0.37685993	374.25	1.0	50000.0	1380
304.62408	761.5	91.375	91.375	0.428169	191.5	1.0	50000.0	1380
338.11206	646.0	76.0625	76.0625	0.6848394	167.0	1.0	50000.0	1380
287.99753	679.0	95.8125	95.8125	0.630749	160.25	1.0	50000.0	1380
261.9623	986.5	93.25	93.25	0.49337018	122.5625	1.0	50000.0	1380
335.0074	771.0	186.90625	129.375	0.612467	255.625	1.0	50000.0	1380
177.02145	763.5	207.5625	108.0	0.59720784	324.0	1.0	50000.0	1380
200.24327	842.5	160.25	160.25	0.5274768	239.25	1.0	50000.0	1380
249.42088	757.0	112.9375	112.9375	0.6360872	250.25	1.0	50000.0	1380
280.84924	786.0	121.5625	121.5625	0.3899143	171.375	1.0	50000.0	1380
200.44492	819.5	135.375	78.875	0.4424387	176.875	1.0	50000.0	1380
283.97076	759.5	143.375	143.375	0.5596574	165.75	1.0	50000.0	1380
213.27887	555.0	120.21875	85.625	0.5507614	233.375	1.0	50000.0	1380
321.6621	647.0	82.1875	82.1875	0.61019737	180.375	1.0	50000.0	1380
228.35248	785.0	59.6875	59.6875	0.52566904	85.625	1.0	50000.0	1380
134.83664	634.0	76.1875	76.1875	0.66268486	153.25	1.0	50000.0	1380
298.9156	623.0	122.125	122.125	0.4738536	181.0	1.0	50000.0	1380
197.94754	978.5	66.6875	66.6875	0.35047096	104.25	1.0	50000.0	1380
392.0686	967.0	65.5625	65.5625	0.39709395	74.5	1.0	50000.0	1380
162.13763	786.5	61.0	61.0	0.5531514	183.75	1.0	50000.0	1380
201.78984	480.25	76.75	76.75	0.34704906	134.875	1.0	50000.0	1380
199.73825	834.0	112.75	112.75	0.43194237	151.0	1.0	50000.0	1380
526.2958	248.375	112.671875	86.0625	0.7714286	29.859375	1.0	50000.0	1380
173.59833	543.0	79.25	79.25	0.4580603	167.625	1.0	50000.0	1380
300.32657	474.75	187.125	187.125	0.437013	233.625	1.0	50000.0	1380
241.16418	755.5	77.0625	77.0625	0.5042394	197.75	1.0	50000.0	1380
314.83008	568.0	190.15625	133.75	0.56149477	200.625	1.0	50000.0	1380
580.05756	584.0	78.3125	78.3125	0.53359824	219.625	1.0	50000.0	1380
217.21051	767.5	55.6875	55.6875	0.8001652	77.625	1.0	50000.0	1380
245.54079	693.5	127.875	127.875	0.6866284	224.875	1.0	50000.0	1380
518.63995	1036.0	118.125	84.75	0.82521945	1.8886719	1.0	50000.0	1380
150.47447	919.5	277.75	277.75	0.45750597	391.75	1.0	50000.0	1380
326.08286	923.0	127.1875	127.1875	0.68621016	170.0	1.0	50000.0	1380
254.861	764.0	150.5	150.5	0.5156366	246.5	1.0	50000.0	1380
299.85788	684.0	102.9375	102.9375	0.44636014	183.625	1.0	50000.0	1380
405.41748	772.0	121.0625	121.0625	0.5179415	168.75	1.0	50000.0	1380
287.32666	811.5	90.25	90.25	0.5013915	191.75	1.0	50000.0	1380
250.01994	600.0	99.9375	99.9375	0.29110512	199.25	1.0	50000.0	1380
338.20068	1024.0	137.75	137.75	0.6570285	36.90625	1.0	50000.0	1380
360.35544	841.0	82.3125	82.3125	0.8714436	181.75	1.0	50000.0	1380
489.68716	891.5	87.6875	87.6875	0.59681696	133.75	1.0	50000.0	1380
75.04177	436.0	134.75	74.6875	0.72235024	126.5625	1.0	50000.0	1380
225.08989	491.75	93.4375	93.4375	0.3956044	140.25	1.0	50000.0	1380
456.7812	611.5	169.25	126.875	0.57950115	173.25	1.0	50000.0	1380
207.08752	818.5	75.6875	75.6875	0.53550786	157.375	1.0	50000.0	1380
284.67154	583.0	102.9375	102.9375	0.44391027	175.25	1.0	50000.0	1380
278.97528	655.0	295.25	148.0	0.4582019	190.25	1.0	50000.0	1380
301.55063	475.75	143.625	143.625	0.51	166.75	1.0	50000.0	1380
105.0117	852.5	60.625	60.625	0.7026042	388.75	1.0	50000.0	1380
366.25626	875.0	206.3125	126.25	0.48032603	197.125	1.0	50000.0	1380
632.55743	780.0	56.90625	56.90625	0.6776397	56.34375	1.0	50000.0	1380
256.24518	352.75	79.3125	79.3125	0.86116153	102.25	1.0	50000.0	1380
306.9027	606.0	81.6875	81.6875	0.32450226	184.625	1.0	50000.0	1380
319.1992	908.5	71.5625	71.5625	0.6565585	165.5	1.0	50000.0	1380
247.83405	557.0	111.9375	111.9375	0.4923313	167.875	1.0	50000.0	1380
190.40475	1062.0	297.6875	254.375	0.64249146	200.375	1.0	50000.0	1380
267.3181	363.75	58.46875	58.46875	0.835443	117.0625	1.0	50000.0	1380
419.24628	451.5	118.4375	118.4375	0.886121	133.0	1.0	50000.0	1380
363.25427	774.0	215.25	215.25	0.7817498	175.375	1.0	50000.0	1380
311.09613	889.5	122.5625	122.5625	0.3662239	74.6875	1.0	50000.0	1380
335.8972	830.0	129.625	129.625	0.67902625	151.625	1.0	50000.0	1380
157.1811	1015.0	70.9375	70.9375	0.59240925	128.5	1.0	50000.0	1380
376.3327	805.0	101.0	101.0	0.5641613	134.625	1.0	50000.0	1380
406.1703	393.25	81.0	81.0	0.78070176	83.5625	1.0	50000.0	1380
210.02495	914.0	82.8125	82.8125	0.5558677	187.0	1.0	50000.0	1380
247.9114	728.0	94.75	94.75	0.5206117	188.375	1.0	50000.0	1380
210.55	403.25	115.375	115.375	0.6767208	156.0	1.0	50000.0	1380
219.1907	1010.5	57.96875	57.96875	0.6572601	169.5	1.0	50000.0	1380
324.50604	499.25	144.125	144.125	0.374145	189.75	1.0	50000.0	1380
230.80885	691.5	61.5	61.5	0.43923077	96.25	1.0	50000.0	1380
134.09985	658.5	65.75	65.75	0.3780731	85.4375	1.0	50000.0	1380
240.95276	601.5	146.0	146.0	0.52333933	270.0	1.0	50000.0	1380
356.04443	317.5	97.75	97.75	0.5045904	160.375	1.0	50000.0	1380
185.73648	716.5	96.0625	96.0625	0.43590412	165.375	1.0	50000.0	1380
247.12323	645.5	86.3125	86.3125	0.647644	97.5625	1.0	50000.0	1380
500.43713	958.5	266.75	266.75	0.63512677	169.0	1.0	50000.0	1380
416.12024	424.25	184.0625	106.125	0.4868914	180.125	1.0	50000.0	1380
358.29486	761.5	237.6875	195.125	0.56068236	175.625	1.0	50000.0	1380
344.7347	746.5	189.1875	132.25	0.761875	64.9375	1.0	50000.0	1380
475.22922	686.5	91.5	91.5	0.8009331	165.875	1.0	50000.0	1380
156.50096	555.0	175.75	99.5625	0.80410856	163.875	1.0	50000.0	1380
252.83139	848.0	130.75	130.75	0.6580311	151.5	1.0	50000.0	1380
287.0301	678.0	90.125	90.125	0.3454301	180.25	1.0	50000.0	1380
352.41464	778.0	265.1875	145.375	0.35694823	180.875	1.0	50000.0	1380
177.1435	639.5	74.5	74.5	0.41120908	160.5	1.0	50000.0	1380
157.48416	575.0	120.8125	120.8125	0.47030386	171.875	1.0	50000.0	1380
328.18195	745.5	83.5	83.5	0.77884614	80.0	1.0	50000.0	1380
501.56354	669.0	130.46875	76.6875	0.6139477	167.375	1.0	50000.0	1380
227.68771	809.5	93.25	93.25	0.46264368	186.0	1.0	50000.0	1380
384.2874	874.0	139.625	139.625	0.5533762	6.6835938	1.0	50000.0	1380
291.3626	434.5	169.125	169.125	0.63658535	172.75	1.0	50000.0	1380
349.93918	509.25	97.125	97.125	0.5359456	182.625	1.0	50000.0	1380
266.85806	721.5	533.25	323.5	0.44612265	324.75	1.0	50000.0	1380
90.818115	584.0	61.75	61.75	0.8771234	86.9375	1.0	50000.0	1380
363.10617	878.5	145.625	145.625	0.8093422	113.6875	1.0	50000.0	1380
343.553	824.5	56.90625	56.90625	0.42520568	159.875	1.0	50000.0	1380
262.47308	802.5	122.0	122.0	0.60271436	183.125	1.0	50000.0	1380
233.60767	956.5	105.75	105.75	0.43652695	190.625	1.0	50000.0	1380
277.74197	427.25	84.0625	84.0625	0.72542244	45.84375	1.0	50000.0	1380
187.43747	839.0	161.0	161.0	0.24226128	184.125	1.0	50000.0	1380
326.68695	781.0	132.71875	83.375	0.29453442	188.5	1.0	50000.0	1380
204.0114	866.0	112.6875	80.4375	0.79931974	74.125	1.0	50000.0	1380
351.3319	937.0	119.609375	93.0625	0.71780986	158.5	1.0	50000.0	1380
426.83948	924.5	75.125	75.125	0.27104026	176.875	1.0	50000.0	1380
265.64822	746.0	99.8125	99.8125	0.47910663	171.75	1.0	50000.0	1380
226.63908	494.25	133.5	133.5	0.6030303	213.875	1.0	50000.0	1380
209.47235	527.0	205.6875	109.25	0.6280077	183.625	1.0	50000.0	1380
196.92007	662.5	289.5625	156.0	0.44340256	194.125	1.0	50000.0	1380
328.98984	735.0	59.4375	59.4375	0.5768206	141.25	1.0	50000.0	1380
385.1219	623.5	194.28125	135.0	0.31954888	239.25	1.0	50000.0	1380
208.00395	902.0	134.375	134.375	0.6388695	193.75	1.0	50000.0	1380
149.22626	706.5	159.25	159.25	0.7447761	167.5	1.0	50000.0	1380
120.61826	510.75	226.0	226.0	0.7173077	141.5	1.0	50000.0	1380
176.59021	906.5	105.375	105.375	0.60820293	329.0	1.0	50000.0	1380
198.64935	617.0	126.75	126.75	0.5222522	167.5	1.0	50000.0	1380
542.90515	787.0	198.46875	90.75	0.6995646	201.375	1.0	50000.0	1380
325.24118	947.0	75.75	75.75	0.617443	76.375	1.0	50000.0	1380
135.56857	480.75	63.0625	63.0625	0.6294698	176.375	1.0	50000.0	1380
382.85526	760.5	106.4375	106.4375	0.6133845	172.0	1.0	50000.0	1380
288.10333	546.5	254.6875	138.0	0.50784135	166.25	1.0	50000.0	1380
291.6743	798.0	159.84375	124.0	0.872093	74.0625	1.0	50000.0	1380
212.57118	631.0	106.5	106.5	0.7131063	216.625	1.0	50000.0	1380
198.23746	1191.0	94.0625	94.0625	0.55054647	177.25	1.0	50000.0	1380
246.0204	610.5	126.4375	126.4375	0.86191535	62.5	1.0	50000.0	1380
402.73688	516.5	298.25	106.8125	0.5948759	203.125	1.0	50000.0	1380
250.17714	617.5	135.875	135.875	0.59002495	188.75	1.0	50000.0	1380
277.9985	804.5	76.25	76.25	0.5947177	112.375	1.0	50000.0	1380
208.6414	671.0	58.90625	58.90625	0.41740575	174.25	1.0	50000.0	1380
340.72183	589.0	187.34375	128.5	0.6843122	185.25	1.0	50000.0	1380
363.45374	817.5	128.375	128.375	0.21550025	201.75	1.0	50000.0	1380
312.0525	736.5	83.625	83.625	0.74172187	213.0	1.0	50000.0	1380
266.08002	1085.0	104.25	104.25	0.39226633	182.625	1.0	50000.0	1380
148.2334	532.0	144.75	144.75	0.21566164	206.625	1.0	50000.0	1380
341.8619	468.25	114.1875	114.1875	0.47047618	160.0	1.0	50000.0	1380
227.50696	901.5	250.4375	142.0	0.7488084	80.0625	1.0	50000.0	1380
583.5702	413.75	234.4375	164.75	0.6392444	172.375	1.0	50000.0	1380
246.07535	870.0	78.5625	78.5625	0.700764	81.5	1.0	50000.0	1380
232.74355	563.5	260.9375	140.5	0.43085384	224.75	1.0	50000.0	1380
189.48955	785.0	113.3125	113.3125	0.3453289	185.625	1.0	50000.0	1380
361.40552	598.5	340.40625	128.875	0.56991357	278.0	1.0	50000.0	1380
214.16154	886.5	154.125	154.125	0.73654515	88.125	1.0	50000.0	1380
196.75761	910.0	118.875	118.875	0.68340427	199.375	1.0	50000.0	1380
190.3903	445.0	56.5625	56.5625	0.6586489	170.875	1.0	50000.0	1380
210.56375	780.5	74.0625	74.0625	0.6850589	92.4375	1.0	50000.0	1380
240.82024	760.0	284.5	153.875	0.35217872	294.5	1.0	50000.0	1380
168.78737	802.5	104.375	104.375	0.55767196	169.5	1.0	50000.0	1380
274.28525	684.5	55.59375	55.59375	0.4876604	177.125	1.0	50000.0	1380
274.89337	571.5	58.875	58.875	0.5161164	186.125	1.0	50000.0	1380
189.25247	803.0	79.78125	42.5	0.49912587	178.75	1.0	50000.0	1380
189.15913	860.0	174.875	174.875	0.8113617	89.75	1.0	50000.0	1380
274.51746	844.5	151.0	151.0	0.35116154	173.0	1.0	50000.0	1380
181.1705	729.0	116.6875	116.6875	0.57463413	164.375	1.0	50000.0	1380
260.54648	798.0	114.875	114.875	0.76323754	203.375	1.0	50000.0	1380
271.58884	529.0	271.5	143.75	0.6795544	145.125	1.0	50000.0	1380
342.74155	875.5	384.0	384.0	0.8115942	160.75	1.0	50000.0	1380
219.73407	697.5	58.90625	58.90625	0.44988987	94.875	1.0	50000.0	1380
254.42856	593.5	99.875	99.875	0.8380682	132.375	1.0	50000.0	1380
239.62614	498.25	108.75	108.75	0.19891827	184.5	1.0	50000.0	1380
384.72394	552.5	104.34375	52.34375	0.35686707	184.125	1.0	50000.0	1380
70.4896	492.75	177.75	92.6875	0.33129936	180.125	1.0	50000.0	1380
135.8892	681.5	83.1875	83.1875	0.5395115	140.25	1.0	50000.0	1380
421.54715	430.75	59.84375	59.84375	0.46989965	71.1875	1.0	50000.0	1380
283.24695	712.5	126.5	126.5	0.6140882	203.25	1.0	50000.0	1380
434.76614	842.0	144.125	72.5625	0.56316054	175.125	1.0	50000.0	1380
189.75194	664.5	71.3125	71.3125	0.62609327	131.375	1.0	50000.0	1380
