lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
106.12943	397.75	175.25	2.09375	0.005284793	154.27368	415
231.25179	393.5	177.375	154.375	0.005284793	154.27368	415
51.16686	547.5	138.125	210.125	-0.005284793	154.27368	415
280.11493	438.25	166.0	153.0	0.005284793	154.27368	415
324.66687	720.0	156.625	328.75	0.005284793	154.27368	415
255.84555	462.5	191.875	171.875	0.005284793	154.27368	415
61.23527	351.75	124.625	119.0	0.005284793	154.27368	415
87.008354	517.0	114.9375	168.625	0.005284793	154.27368	415
126.31269	334.0	120.5	151.0	0.005284793	154.27368	415
156.66254	529.5	142.75	205.125	-0.005284793	154.27368	415
418.65298	489.25	131.5	217.0	0.005284793	154.27368	415
255.3022	466.25	195.25	191.75	-0.005284793	154.27368	415
56.673466	319.25	132.5	127.0	-0.005284793	154.27368	415
