lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
197.1716	221.875	145.0	106.875	-0.005284793	204.75403	415
514.0028	957.5	400.5	181.5	0.005284793	204.75403	415
133.21428	322.25	126.0	109.875	0.005284793	204.75403	415
237.12193	504.0	193.125	96.3125	0.005284793	204.75403	415
110.13627	730.5	164.0	3.7050781	0.005284793	204.75403	415
43.003883	285.75	96.4375	117.5	0.005284793	204.75403	415
276.95438	811.5	265.75	173.0	-0.005284793	204.75403	415
272.1885	251.375	135.0	133.0	-0.005284793	204.75403	415
245.16214	315.5	151.875	141.375	0.005284793	204.75403	415
171.82373	471.25	149.125	170.75	-0.005284793	204.75403	415
226.25136	477.75	205.75	183.5	0.005284793	204.75403	415
60.624294	443.0	205.375	196.25	-0.005284793	204.75403	415
550.04944	599.5	253.25	259.5	-0.005284793	204.75403	415
138.89516	289.5	155.0	118.875	0.005284793	204.75403	415
72.096375	506.0	114.375	184.125	0.005284793	204.75403	415
63.829166	437.25	220.375	201.125	-0.005284793	204.75403	415
242.33844	507.25	203.875	227.625	0.005284793	204.75403	415
106.77209	409.25	187.25	165.625	-0.005284793	204.75403	415
149.27538	357.5	149.75	134.5	0.005284793	204.75403	415
