lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
126.7191	410.5	188.5	188.5	0.5534167	178.0	0.005284793	707.90857	415
115.315094	485.5	156.28125	113.625	0.6599507	103.875	0.005284793	707.90857	415
258.60498	353.75	74.75	46.0625	0.6791745	153.75	0.005284793	707.90857	415
182.30946	322.25	163.28125	107.0	0.6916318	101.5625	0.005284793	707.90857	415
424.7508	552.5	66.609375	36.8125	0.4643347	184.0	-0.005284793	707.90857	415
128.45659	353.25	60.71875	60.71875	0.58779204	108.9375	-0.005284793	707.90857	415
172.51141	468.5	140.125	140.125	0.52760464	160.125	0.005284793	707.90857	415
350.0179	468.25	79.9375	79.9375	0.32980177	152.125	-0.005284793	707.90857	415
98.2446	370.25	89.921875	60.28125	0.653304	137.5	-0.005284793	707.90857	415
219.06847	225.125	102.75	102.75	0.68168813	71.3125	0.005284793	707.90857	415
344.61362	418.0	69.0625	69.0625	0.5281403	149.875	0.005284793	707.90857	415
241.14429	452.0	137.5	88.625	0.559898	192.375	0.005284793	707.90857	415
83.18986	471.0	172.75	105.125	0.45285714	172.625	0.005284793	707.90857	415
154.95079	451.75	109.875	109.875	0.34729812	189.25	-0.005284793	707.90857	415
259.5859	427.0	115.6875	81.875	0.8048327	117.625	0.005284793	707.90857	415
180.03519	405.5	33.4375	33.4375	0.77414775	148.75	0.005284793	707.90857	415
347.25024	420.0	144.875	144.875	0.810081	142.375	-0.005284793	707.90857	415
190.67282	474.5	178.0	119.0	0.86451614	69.1875	0.005284793	707.90857	415
155.57617	473.0	111.125	111.125	0.41920623	188.875	0.005284793	707.90857	415
244.35497	559.0	139.0	139.0	0.45273438	185.5	0.005284793	707.90857	415
193.18002	228.0	147.1875	86.375	0.58600336	101.625	-0.005284793	707.90857	415
185.195	425.25	193.0625	119.6875	0.7104101	168.25	-0.005284793	707.90857	415
436.04248	445.5	26.40625	26.40625	0.48409894	135.875	0.005284793	707.90857	415
447.95187	673.5	27.984375	27.984375	0.70809984	140.25	0.005284793	707.90857	415
165.39343	542.5	109.9375	109.9375	0.71614	121.4375	-0.005284793	707.90857	415
