lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
158.36354	232.875	28.671875	28.671875	0.8986605	86.9375	0.005284793	16.594252	415
165.03629	495.0	48.09375	48.09375	0.69652975	156.625	0.005284793	16.594252	415
119.075325	263.75	36.90625	36.90625	0.68	64.6875	0.005284793	16.594252	415
210.22836	234.125	55.25	55.25	0.7713399	84.4375	-0.005284793	16.594252	415
257.71826	390.25	87.375	87.375	0.43021122	165.625	0.005284793	16.594252	415
259.96313	473.0	78.875	78.875	0.69434416	166.125	0.005284793	16.594252	415
331.19843	534.5	44.71875	44.71875	0.75671047	189.125	0.005284793	16.594252	415
58.236046	392.0	86.1875	86.1875	0.24780288	153.875	0.005284793	16.594252	415
122.63475	389.0	157.03125	112.25	0.71520144	147.0	0.005284793	16.594252	415
202.08832	296.75	45.15625	45.15625	0.5387387	104.25	0.005284793	16.594252	415
91.63774	348.25	161.8125	129.5	0.5310421	162.5	0.005284793	16.594252	415
247.65387	382.25	52.1875	52.1875	0.7491676	141.125	-0.005284793	16.594252	415
108.47789	355.25	166.8125	99.1875	0.5782779	159.375	0.005284793	16.594252	415
124.16706	338.75	61.3125	61.3125	0.68523836	97.25	0.005284793	16.594252	415
144.56297	204.0	92.65625	53.75	0.8082634	57.65625	-0.005284793	16.594252	415
308.68634	647.5	131.0	131.0	0.7318412	146.75	0.005284793	16.594252	415
238.48956	609.0	57.125	57.125	0.7746479	143.25	0.005284793	16.594252	415
112.134735	263.25	93.375	93.375	0.74880385	112.0625	0.005284793	16.594252	415
234.06204	314.75	141.28125	95.4375	0.73993	36.71875	0.005284793	16.594252	415
184.5153	222.5	101.28125	75.6875	0.6046863	79.0625	0.005284793	16.594252	415
460.7903	407.25	43.3125	43.3125	0.6569556	164.875	0.005284793	16.594252	415
177.85884	217.5	94.0625	94.0625	0.6992925	99.75	-0.005284793	16.594252	415
97.15939	294.0	212.15625	180.75	0.46039355	107.625	0.005284793	16.594252	415
170.0287	441.0	111.296875	86.0	0.49773756	181.0	-0.005284793	16.594252	415
110.49644	415.0	154.0	154.0	0.3464351	202.75	0.005284793	16.594252	415
217.80145	388.5	89.40625	48.40625	0.65816635	152.0	0.005284793	16.594252	415
303.19955	253.5	48.21875	48.21875	0.7333957	99.0	0.005284793	16.594252	415
163.45528	240.75	166.96875	141.25	0.86116153	61.53125	-0.005284793	16.594252	415
335.91736	746.0	168.125	168.125	0.62711865	298.25	-0.005284793	16.594252	415
454.01535	516.5	154.0	154.0	0.377081	190.875	-0.005284793	16.594252	415
631.24536	557.5	48.5	48.5	0.88716954	111.0	0.005284793	16.594252	415
301.69647	824.5	33.5625	33.5625	0.71747214	126.9375	0.005284793	16.594252	415
201.96196	386.0	37.90625	37.90625	0.8086627	110.9375	-0.005284793	16.594252	415
150.41638	424.0	26.046875	26.046875	0.48197114	128.125	0.005284793	16.594252	415
193.64955	279.75	121.25	121.25	0.49271137	128.25	0.005284793	16.594252	415
270.80087	306.0	153.04688	125.3125	0.4859886	147.25	0.005284793	16.594252	415
292.88058	399.0	92.375	92.375	0.45751634	134.375	0.005284793	16.594252	415
284.92987	625.5	51.640625	26.015625	0.50235534	184.125	-0.005284793	16.594252	415
100.57681	619.0	31.5625	31.5625	0.37342477	183.125	0.005284793	16.594252	415
716.50366	766.0	71.375	71.375	0.6121849	141.125	0.005284793	16.594252	415
376.08942	205.75	27.03125	27.03125	0.871547	80.9375	0.005284793	16.594252	415
139.99202	436.25	186.6875	107.6875	0.24405909	177.5	-0.005284793	16.594252	415
172.71205	422.25	148.5	148.5	0.5212569	211.625	0.005284793	16.594252	415
226.30783	298.5	73.4375	73.4375	0.7761295	110.0	0.005284793	16.594252	415
156.87708	296.0	122.25	83.25	0.6808874	127.3125	0.005284793	16.594252	415
117.58287	540.5	160.90625	101.625	0.36552185	194.125	0.005284793	16.594252	415
185.17441	461.75	123.96875	94.0	0.6185753	162.0	-0.005284793	16.594252	415
126.9461	353.75	33.84375	33.84375	0.50486916	134.75	0.005284793	16.594252	415
255.14423	298.5	110.1875	57.09375	0.4161508	135.625	0.005284793	16.594252	415
228.05705	220.25	49.21875	49.21875	0.83855253	64.25	0.005284793	16.594252	415
317.1472	458.25	143.0	143.0	0.65826774	184.625	0.005284793	16.594252	415
203.05463	375.75	120.25	120.25	0.36419752	139.125	0.005284793	16.594252	415
159.2379	314.0	103.25	103.25	0.3513451	151.375	0.005284793	16.594252	415
177.17465	657.5	34.15625	34.15625	0.5718901	186.0	-0.005284793	16.594252	415
408.17014	447.0	97.40625	70.5	0.68241626	155.75	0.005284793	16.594252	415
362.05692	326.5	59.78125	59.78125	0.42840376	152.75	0.005284793	16.594252	415
250.30656	449.0	67.3125	67.3125	0.37732598	166.25	-0.005284793	16.594252	415
