lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
237.15091	439.75	58.828125	31.75	0.5514706	179.75	-0.005284793	60.01411	415
362.92484	545.0	40.59375	40.59375	0.6593989	117.0	0.005284793	60.01411	415
289.4475	355.5	62.59375	62.59375	0.5485657	146.625	0.005284793	60.01411	415
185.6061	405.25	288.71875	173.625	0.7886506	162.5	0.005284793	60.01411	415
116.13934	270.5	108.6875	59.90625	0.6658703	78.6875	0.005284793	60.01411	415
191.04271	279.0	187.4375	107.375	0.7037392	134.625	0.005284793	60.01411	415
205.94193	762.0	94.3125	94.3125	0.85138816	177.125	-0.005284793	60.01411	415
79.96879	266.5	104.875	104.875	0.8310627	131.375	0.005284793	60.01411	415
105.36511	222.25	159.28125	113.6875	0.5709282	83.6875	-0.005284793	60.01411	415
358.3435	593.5	213.0	178.875	0.5148317	205.75	0.005284793	60.01411	415
305.8704	471.5	163.0	163.0	0.51002866	191.375	-0.005284793	60.01411	415
314.719	276.25	137.375	137.375	0.6583211	126.5625	-0.005284793	60.01411	415
244.47882	386.75	133.5	133.5	0.8662614	136.0	0.005284793	60.01411	415
317.1994	458.75	134.75	134.75	0.29506677	177.5	0.005284793	60.01411	415
150.49883	277.75	105.453125	41.90625	0.66213846	129.125	0.005284793	60.01411	415
314.83636	263.5	53.34375	53.34375	0.6984688	3.8457031	0.005284793	60.01411	415
301.28778	238.875	43.25	43.25	0.67247385	110.4375	0.005284793	60.01411	415
265.49384	366.75	90.4375	90.4375	0.6509529	151.875	0.005284793	60.01411	415
283.75665	443.5	172.375	172.375	0.7108868	163.375	0.005284793	60.01411	415
202.47948	224.75	166.125	62.96875	0.5484037	92.5	-0.005284793	60.01411	415
162.97128	443.5	98.3125	98.3125	0.92047244	107.25	-0.005284793	60.01411	415
61.591373	890.0	103.25	103.25	0.38669637	168.0	0.005284793	60.01411	415
361.26862	526.5	83.375	83.375	0.3853484	172.25	0.005284793	60.01411	415
91.69851	305.5	112.8125	112.8125	0.7791111	134.125	-0.005284793	60.01411	415
341.41498	411.5	39.4375	39.4375	0.5062741	120.875	0.005284793	60.01411	415
152.93187	327.75	66.703125	35.15625	0.7267356	126.75	0.005284793	60.01411	415
141.09645	489.5	56.25	56.25	0.65302324	163.25	0.005284793	60.01411	415
357.42215	387.5	207.3125	111.8125	0.5915599	140.25	0.005284793	60.01411	415
181.3326	415.25	25.125	25.125	0.7982327	164.5	0.005284793	60.01411	415
137.79228	230.25	176.6875	97.5	0.8427213	88.125	0.005284793	60.01411	415
299.33588	336.0	52.21875	26.53125	0.71350986	108.9375	0.005284793	60.01411	415
246.51262	453.75	44.59375	44.59375	0.7264051	83.5	0.005284793	60.01411	415
567.1265	724.5	81.9375	81.9375	0.58064514	252.5	0.005284793	60.01411	415
241.21461	331.75	127.9375	127.9375	0.6997389	82.0	0.005284793	60.01411	415
263.7144	438.25	114.625	114.625	0.6876997	188.25	-0.005284793	60.01411	415
348.619	349.75	48.4375	48.4375	0.8290267	132.625	0.005284793	60.01411	415
259.1768	329.0	202.03125	144.25	0.44399568	160.25	0.005284793	60.01411	415
229.24344	320.5	68.25	68.25	0.6140777	168.625	0.005284793	60.01411	415
141.67249	466.0	92.375	92.375	0.7108307	149.375	0.005284793	60.01411	415
223.9724	412.0	79.8125	79.8125	0.65502393	186.75	-0.005284793	60.01411	415
127.147446	317.5	105.1875	105.1875	0.75460637	133.125	0.005284793	60.01411	415
437.99182	262.25	107.125	107.125	0.5017281	72.375	0.005284793	60.01411	415
240.33374	303.25	76.296875	46.59375	0.5957977	115.375	0.005284793	60.01411	415
305.49725	509.0	46.59375	46.59375	0.43445814	183.875	-0.005284793	60.01411	415
202.53818	430.0	107.75	107.75	0.3559474	184.875	0.005284793	60.01411	415
145.50308	338.0	33.84375	33.84375	0.76950175	131.75	-0.005284793	60.01411	415
629.5477	865.0	85.375	85.375	0.6488589	3.4824219	-0.005284793	60.01411	415
285.93216	892.0	169.5	124.5	0.69787765	167.625	-0.005284793	60.01411	415
183.94502	345.5	307.5625	126.8125	0.32857144	165.0	0.005284793	60.01411	415
145.20795	669.5	96.3125	96.3125	0.3216511	161.0	0.005284793	60.01411	415
93.66128	288.75	126.75	126.75	0.86585367	118.3125	0.005284793	60.01411	415
281.47534	356.0	87.125	87.125	0.6203942	132.75	0.005284793	60.01411	415
265.4004	326.0	112.84375	84.5625	0.5770249	145.375	-0.005284793	60.01411	415
265.6667	341.75	133.5	133.5	0.5968641	153.25	0.005284793	60.01411	415
430.8814	525.0	220.875	116.8125	0.31858408	178.875	0.005284793	60.01411	415
921.24347	1378.0	128.0625	72.625	0.7379234	44.84375	-0.005284793	60.01411	415
327.67117	561.5	149.28125	95.0	0.9170766	107.5	0.005284793	60.01411	415
220.34981	343.25	143.125	143.125	0.6352729	148.25	0.005284793	60.01411	415
154.75899	686.5	154.625	154.625	0.6349138	201.625	0.005284793	60.01411	415
303.7605	351.25	29.0	29.0	0.80104107	137.375	-0.005284793	60.01411	415
241.3882	480.5	137.375	91.4375	0.524173	179.125	0.005284793	60.01411	415
158.21938	362.75	108.5625	108.5625	0.3384291	175.0	-0.005284793	60.01411	415
216.15953	443.0	57.5625	57.5625	0.6461676	50.625	0.005284793	60.01411	415
354.80048	379.75	112.8125	112.8125	0.6380016	126.6875	0.005284793	60.01411	415
197.31718	325.0	72.625	36.4375	0.83125865	91.625	0.005284793	60.01411	415
137.84764	274.0	99.5625	99.5625	0.67971885	129.5	-0.005284793	60.01411	415
162.47334	250.25	94.6875	94.6875	0.89108235	96.375	0.005284793	60.01411	415
137.47836	418.5	149.0	89.125	0.5390893	183.375	0.005284793	60.01411	415
193.0123	454.0	31.6875	31.6875	0.51425034	86.0	0.005284793	60.01411	415
199.90509	469.0	96.0	58.0	0.64395887	115.4375	0.005284793	60.01411	415
198.16507	367.25	29.140625	29.140625	0.69941634	69.1875	0.005284793	60.01411	415
177.72397	404.25	195.0	157.0	0.7718383	149.625	0.005284793	60.01411	415
152.68208	407.5	57.1875	57.1875	0.7181768	141.25	0.005284793	60.01411	415
157.78876	302.5	33.78125	33.78125	0.556145	108.4375	-0.005284793	60.01411	415
111.37836	427.0	128.625	128.625	0.39676532	169.875	0.005284793	60.01411	415
351.324	478.0	32.3125	32.3125	0.84632033	149.0	-0.005284793	60.01411	415
184.09514	261.75	50.6875	50.6875	0.592721	128.875	0.005284793	60.01411	415
604.996	549.0	153.9375	86.6875	0.5734341	207.625	-0.005284793	60.01411	415
90.286705	381.0	112.5625	112.5625	0.3549194	170.0	0.005284793	60.01411	415
442.2763	560.5	72.1875	72.1875	0.5321429	212.5	0.005284793	60.01411	415
132.84229	302.25	144.125	144.125	0.78364116	134.5	0.005284793	60.01411	415
163.9007	320.0	91.0	46.5	0.75943744	85.625	-0.005284793	60.01411	415
336.54984	670.0	82.140625	53.0625	0.59803045	102.5	-0.005284793	60.01411	415
140.64484	384.0	195.23438	164.25	0.63719237	161.625	-0.005284793	60.01411	415
385.7595	443.25	167.625	167.625	0.8498521	148.875	0.005284793	60.01411	415
116.014915	411.0	126.375	126.375	0.8701162	126.0	0.005284793	60.01411	415
282.80664	543.0	112.5625	112.5625	0.28371936	192.5	0.005284793	60.01411	415
186.84184	362.5	239.75	160.0	0.44176206	173.5	0.005284793	60.01411	415
278.3357	476.5	129.9375	100.75	0.8234117	123.0	0.005284793	60.01411	415
124.506134	200.25	126.203125	58.0625	0.84206694	79.8125	0.005284793	60.01411	415
206.58784	448.75	225.6875	125.375	0.6834966	124.75	0.005284793	60.01411	415
