lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
180.569	485.5	202.5625	107.9375	0.8798701	122.3125	0.005284793	26.106876	415
381.50635	771.0	50.03125	50.03125	0.6630533	166.0	0.005284793	26.106876	415
157.07715	469.25	153.0	153.0	0.41967717	172.5	0.005284793	26.106876	415
270.60507	385.0	147.625	147.625	0.25531444	187.5	0.005284793	26.106876	415
146.94704	462.75	168.21875	121.5625	0.31039247	175.75	0.005284793	26.106876	415
73.69394	298.25	166.25	120.25	0.44915748	128.0	0.005284793	26.106876	415
195.8947	398.75	136.21875	104.25	0.50072414	170.375	0.005284793	26.106876	415
200.71863	415.5	97.5625	53.0	0.6186152	84.8125	0.005284793	26.106876	415
288.02188	202.375	176.1875	83.3125	0.7730263	82.375	-0.005284793	26.106876	415
167.39154	300.5	94.75	94.75	0.8002823	122.5	0.005284793	26.106876	415
188.69684	212.5	120.8125	120.8125	0.864798	74.5625	-0.005284793	26.106876	415
332.50003	304.5	38.5	38.5	0.755471	113.125	0.005284793	26.106876	415
258.23712	581.5	89.125	89.125	0.69636196	121.0	0.005284793	26.106876	415
172.93793	280.25	49.40625	49.40625	0.7904391	96.0625	-0.005284793	26.106876	415
129.20703	283.5	123.0625	123.0625	0.84810996	127.25	-0.005284793	26.106876	415
145.92563	287.5	51.15625	51.15625	0.49742836	97.75	0.005284793	26.106876	415
197.43672	261.0	79.8125	79.8125	0.84814817	97.8125	-0.005284793	26.106876	415
353.82892	437.5	148.75	148.75	0.6970837	2.1972656	0.005284793	26.106876	415
274.20447	599.0	44.21875	44.21875	0.7924955	156.25	0.005284793	26.106876	415
246.28516	319.0	66.25	66.25	0.61649483	121.75	0.005284793	26.106876	415
158.59895	312.5	60.90625	60.90625	0.9239303	115.75	0.005284793	26.106876	415
314.45825	769.0	28.703125	28.703125	0.5450122	192.875	0.005284793	26.106876	415
122.419075	274.5	80.75	80.75	0.88246447	100.6875	0.005284793	26.106876	415
255.84862	337.0	153.875	153.875	0.8055034	142.5	0.005284793	26.106876	415
160.27225	260.75	133.875	133.875	0.68909514	108.375	0.005284793	26.106876	415
316.45694	619.5	78.3125	78.3125	0.4883811	201.0	-0.005284793	26.106876	415
116.21782	349.0	108.75	108.75	0.5591772	146.0	-0.005284793	26.106876	415
273.86606	465.75	106.8125	106.8125	0.7586424	140.5	0.005284793	26.106876	415
277.5092	569.5	38.25	38.25	0.717729	121.6875	-0.005284793	26.106876	415
505.22427	694.0	181.25	146.375	0.48262244	223.375	-0.005284793	26.106876	415
224.0217	476.75	219.3125	162.625	0.6012448	144.875	0.005284793	26.106876	415
226.14238	409.5	25.078125	25.078125	0.6704929	134.125	-0.005284793	26.106876	415
209.22015	439.0	117.59375	81.5625	0.5603448	133.75	0.005284793	26.106876	415
289.20792	604.5	46.03125	46.03125	0.6889024	92.25	0.005284793	26.106876	415
306.3263	356.75	94.6875	94.6875	0.5782313	148.25	0.005284793	26.106876	415
164.8373	302.5	164.0625	92.9375	0.5136529	111.4375	0.005284793	26.106876	415
818.6064	910.5	248.3125	126.0	0.64457834	88.4375	0.005284793	26.106876	415
252.30339	441.0	101.375	101.375	0.7276995	17.984375	0.005284793	26.106876	415
232.77232	484.25	110.3125	110.3125	0.33620688	179.5	0.005284793	26.106876	415
277.05237	463.5	66.4375	66.4375	0.50170356	190.0	0.005284793	26.106876	415
142.689	309.75	284.39062	138.125	0.8541033	128.5	0.005284793	26.106876	415
494.14847	487.75	110.8125	110.8125	0.4113194	191.875	0.005284793	26.106876	415
222.7962	442.25	187.5	187.5	0.31694162	201.5	0.005284793	26.106876	415
218.75006	416.75	82.75	82.75	0.4484093	189.75	0.005284793	26.106876	415
70.60604	301.25	87.59375	56.625	0.8987247	130.125	-0.005284793	26.106876	415
431.09702	587.0	130.53125	90.0	0.6513872	89.1875	0.005284793	26.106876	415
317.22797	332.0	90.5	90.5	0.5946281	155.5	0.005284793	26.106876	415
270.77197	652.5	133.75	133.75	0.78955823	154.25	-0.005284793	26.106876	415
185.03937	766.0	82.796875	50.9375	0.7030669	196.25	0.005284793	26.106876	415
