lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
208.08472	376.5	53.78125	53.78125	0.75436145	132.875	0.005284793	763.3356	415
354.37872	514.0	75.8125	75.8125	0.5290069	165.125	0.005284793	763.3356	415
242.66884	323.75	42.90625	42.90625	0.65408087	81.625	0.005284793	763.3356	415
244.88385	306.25	110.375	110.375	0.3809055	131.125	0.005284793	763.3356	415
268.54385	341.75	163.78125	110.25	0.2952806	169.125	0.005284793	763.3356	415
155.9858	351.75	86.0625	86.0625	0.60968137	121.9375	-0.005284793	763.3356	415
205.268	303.5	85.4375	85.4375	0.46212804	150.0	0.005284793	763.3356	415
146.88864	380.75	86.1875	86.1875	0.58568907	141.625	0.005284793	763.3356	415
114.31957	402.5	163.15625	119.9375	0.38778803	171.125	-0.005284793	763.3356	415
115.55407	440.25	29.84375	29.84375	0.5713602	174.125	0.005284793	763.3356	415
165.6191	254.25	203.71875	101.75	0.3697658	100.25	0.005284793	763.3356	415
588.1246	918.0	77.6875	77.6875	0.59226716	263.0	-0.005284793	763.3356	415
63.080654	260.75	98.875	98.875	0.64986736	77.5	0.005284793	763.3356	415
175.34071	236.625	60.21875	60.21875	0.6262854	96.375	0.005284793	763.3356	415
299.75217	466.75	224.03125	182.125	0.32551488	179.125	0.005284793	763.3356	415
88.24626	295.75	87.8125	87.8125	0.56271046	106.5	0.005284793	763.3356	415
273.4517	340.25	108.875	108.875	0.890189	125.5	0.005284793	763.3356	415
124.00818	239.25	116.40625	81.9375	0.39919138	103.875	0.005284793	763.3356	415
100.3109	319.25	178.25	100.25	0.68981725	148.75	-0.005284793	763.3356	415
161.71506	229.875	54.34375	27.484375	0.74252754	80.5	0.005284793	763.3356	415
504.27066	626.5	26.015625	26.015625	0.5262206	139.375	-0.005284793	763.3356	415
119.57544	495.5	92.5	92.5	0.5667883	116.5625	0.005284793	763.3356	415
91.606476	224.0	65.1875	65.1875	0.67848605	88.8125	0.005284793	763.3356	415
213.71037	282.0	131.09375	74.25	0.7738577	120.1875	0.005284793	763.3356	415
213.41519	477.75	174.8125	98.25	0.44019294	167.875	0.005284793	763.3356	415
92.46109	239.5	106.28125	79.625	0.7423888	69.0625	0.005284793	763.3356	415
439.8793	354.0	159.9375	83.875	0.51090187	140.25	0.005284793	763.3356	415
200.62973	336.75	139.75	81.9375	0.36095393	131.875	0.005284793	763.3356	415
99.67801	213.625	62.0625	62.0625	0.88344866	70.6875	0.005284793	763.3356	415
102.450554	474.75	97.4375	97.4375	0.39150187	192.25	0.005284793	763.3356	415
297.7914	557.5	44.96875	44.96875	0.5179096	138.75	0.005284793	763.3356	415
278.07925	393.75	53.59375	53.59375	0.4948007	159.75	0.005284793	763.3356	415
141.71463	213.625	112.875	112.875	0.77388537	93.5625	-0.005284793	763.3356	415
1020.58826	1038.0	50.28125	50.28125	0.6188599	74.4375	0.005284793	763.3356	415
171.85059	432.0	39.6875	39.6875	0.505787	233.75	0.005284793	763.3356	415
646.4366	718.0	335.5625	213.25	0.45628417	343.75	0.005284793	763.3356	415
293.39078	396.75	65.625	65.625	0.6886792	91.8125	0.005284793	763.3356	415
260.5657	454.25	123.15625	90.5	0.74285716	136.375	0.005284793	763.3356	415
171.84947	466.75	26.046875	26.046875	0.5846894	121.5	0.005284793	763.3356	415
155.32236	215.125	77.0	48.53125	0.54461414	109.3125	-0.005284793	763.3356	415
111.53062	497.5	245.125	150.625	0.48717147	187.875	0.005284793	763.3356	415
379.28265	729.0	77.1875	77.1875	0.8009752	137.125	0.005284793	763.3356	415
153.76486	506.0	73.6875	73.6875	0.6089858	103.5625	0.005284793	763.3356	415
107.317184	558.0	34.53125	34.53125	0.8027962	167.25	0.005284793	763.3356	415
123.99463	347.5	106.0	106.0	0.5508685	144.875	-0.005284793	763.3356	415
227.79945	421.25	152.875	152.875	0.86587346	121.3125	0.005284793	763.3356	415
471.97714	526.5	154.875	118.6875	0.31144536	166.125	0.005284793	763.3356	415
162.58453	378.5	50.4375	50.4375	0.5338895	185.875	0.005284793	763.3356	415
75.095276	306.25	140.9375	104.25	0.9194467	5.7460938	0.005284793	763.3356	415
405.56137	653.0	62.5	62.5	0.56752574	171.25	-0.005284793	763.3356	415
136.76793	308.25	151.625	96.5625	0.8957055	111.8125	-0.005284793	763.3356	415
320.86218	451.25	123.5625	123.5625	0.21959683	159.5	0.005284793	763.3356	415
183.74513	327.0	26.28125	26.28125	0.7712281	119.75	0.005284793	763.3356	415
246.53354	495.0	77.125	77.125	0.83916086	146.25	0.005284793	763.3356	415
271.9263	447.75	238.875	125.1875	0.59662044	124.1875	0.005284793	763.3356	415
116.5985	327.75	35.59375	35.59375	0.7881125	129.875	0.005284793	763.3356	415
179.40462	393.75	34.84375	34.84375	0.80216974	83.0625	0.005284793	763.3356	415
140.76439	215.875	116.8125	116.8125	0.5675676	85.1875	0.005284793	763.3356	415
376.57953	537.0	94.0	94.0	0.54338187	165.625	0.005284793	763.3356	415
576.3348	225.75	69.125	69.125	0.53492063	84.0	-0.005284793	763.3356	415
129.07393	304.25	106.875	106.875	0.73678863	127.4375	0.005284793	763.3356	415
377.57016	571.0	69.53125	37.09375	0.941896	125.75	-0.005284793	763.3356	415
201.34178	589.5	141.875	141.875	0.46179774	189.25	0.005284793	763.3356	415
195.4315	277.25	99.5625	99.5625	0.7710019	99.9375	0.005284793	763.3356	415
285.03616	705.0	97.8125	97.8125	0.5577421	210.0	0.005284793	763.3356	415
214.87975	478.5	109.6875	109.6875	0.79831934	148.0	-0.005284793	763.3356	415
425.49503	723.5	76.8125	76.8125	0.5529537	170.125	0.005284793	763.3356	415
257.9119	843.5	66.6875	66.6875	0.7909868	0.79003906	-0.005284793	763.3356	415
103.69478	545.0	136.75	136.75	0.9321872	70.0625	0.005284793	763.3356	415
130.1921	231.0	42.78125	42.78125	0.6996491	79.3125	0.005284793	763.3356	415
167.9771	271.75	46.15625	46.15625	0.74059206	93.0	0.005284793	763.3356	415
201.82385	546.0	26.46875	26.46875	0.85993063	141.5	0.005284793	763.3356	415
203.54134	436.5	177.875	177.875	0.4573666	186.75	0.005284793	763.3356	415
165.96126	389.5	100.25	100.25	0.43322083	177.625	0.005284793	763.3356	415
94.07874	356.0	118.25	118.25	0.5356919	128.625	0.005284793	763.3356	415
304.66693	449.75	144.25	144.25	0.63010067	185.25	-0.005284793	763.3356	415
456.20575	467.75	161.625	161.625	0.27449167	165.5	-0.005284793	763.3356	415
208.12218	423.5	25.078125	25.078125	0.80269057	110.125	-0.005284793	763.3356	415
127.10169	533.0	87.9375	87.9375	0.38441843	167.875	0.005284793	763.3356	415
165.14001	304.5	104.875	104.875	0.68818986	133.625	-0.005284793	763.3356	415
323.8244	477.0	41.34375	41.34375	0.36721382	181.375	0.005284793	763.3356	415
192.62407	206.375	63.96875	63.96875	0.49504295	81.625	-0.005284793	763.3356	415
294.48938	440.5	153.67188	122.4375	0.6252006	141.875	-0.005284793	763.3356	415
555.4873	706.0	98.0625	98.0625	0.5571074	176.5	0.005284793	763.3356	415
359.715	660.0	65.5	65.5	0.8276191	121.375	0.005284793	763.3356	415
67.5277	295.75	89.15625	53.65625	0.4193057	127.25	0.005284793	763.3356	415
282.11963	560.0	161.5	161.5	0.57453704	199.375	0.005284793	763.3356	415
450.83618	430.0	83.25	83.25	0.36368495	146.25	0.005284793	763.3356	415
140.96548	459.25	27.890625	27.890625	0.67896175	205.5	0.005284793	763.3356	415
254.24382	441.5	60.03125	60.03125	0.33358434	222.75	-0.005284793	763.3356	415
176.47636	295.5	45.03125	45.03125	0.85096157	61.875	0.005284793	763.3356	415
221.53362	278.5	104.0	104.0	0.789916	111.5	0.005284793	763.3356	415
131.08455	286.75	134.46875	75.8125	0.69430053	121.1875	0.005284793	763.3356	415
135.31677	392.5	156.84375	120.375	0.39608997	167.375	0.005284793	763.3356	415
226.94595	300.0	28.1875	28.1875	0.74443775	112.5	0.005284793	763.3356	415
149.90947	486.0	115.0625	115.0625	0.79890937	135.5	0.005284793	763.3356	415
320.03995	529.0	133.25	133.25	0.40931547	191.625	0.005284793	763.3356	415
230.44695	412.0	211.3125	106.5	0.32917964	175.375	0.005284793	763.3356	415
242.82584	363.25	155.625	155.625	0.5061397	157.25	-0.005284793	763.3356	415
464.73856	425.75	120.125	120.125	0.28548503	167.875	0.005284793	763.3356	415
86.13978	317.0	35.09375	35.09375	0.4076883	129.375	-0.005284793	763.3356	415
192.52411	400.25	183.875	120.0625	0.42978004	187.875	0.005284793	763.3356	415
172.0695	374.0	71.625	71.625	0.890595	130.875	-0.005284793	763.3356	415
428.6922	429.75	111.75	111.75	0.80184656	171.0	-0.005284793	763.3356	415
239.46936	451.75	62.3125	62.3125	0.93441296	82.75	0.005284793	763.3356	415
441.4406	451.0	76.1875	76.1875	0.33877996	197.0	0.005284793	763.3356	415
619.48413	350.5	149.1875	101.25	0.5656233	112.0625	0.005284793	763.3356	415
104.58772	234.375	122.59375	74.125	0.36074477	114.6875	-0.005284793	763.3356	415
164.36046	446.5	108.75	108.75	0.7551903	92.4375	0.005284793	763.3356	415
279.2158	476.0	32.1875	32.1875	0.7948038	165.625	0.005284793	763.3356	415
355.09067	728.5	248.6875	128.125	0.4617647	180.0	0.005284793	763.3356	415
284.58264	434.25	36.21875	36.21875	0.5062096	169.375	0.005284793	763.3356	415
89.31953	494.75	174.25	103.9375	0.54253966	143.5	0.005284793	763.3356	415
104.40185	304.0	128.375	128.375	0.586883	131.75	-0.005284793	763.3356	415
163.25645	274.75	96.3125	96.3125	0.6780328	133.25	-0.005284793	763.3356	415
306.24347	327.0	137.75	137.75	0.75310254	133.625	-0.005284793	763.3356	415
216.89346	374.75	99.6875	99.6875	0.75255704	130.125	-0.005284793	763.3356	415
295.71378	547.5	33.4375	33.4375	0.6403584	123.5	0.005284793	763.3356	415
196.67638	343.25	187.625	187.625	0.19718887	142.25	-0.005284793	763.3356	415
241.33139	429.0	118.9375	118.9375	0.5912037	151.75	0.005284793	763.3356	415
254.93233	269.25	29.078125	29.078125	0.80424887	113.0	-0.005284793	763.3356	415
207.7421	286.5	82.0625	45.03125	0.815168	136.5	0.005284793	763.3356	415
165.31813	357.75	135.25	135.25	0.8045067	173.125	0.005284793	763.3356	415
283.59464	457.5	59.125	59.125	0.7636494	100.75	0.005284793	763.3356	415
112.63352	229.75	192.3125	72.9375	0.7776761	88.3125	0.005284793	763.3356	415
341.25522	627.0	100.6875	67.5625	0.6643586	135.875	0.005284793	763.3356	415
256.3011	312.75	175.53125	134.25	0.5323089	120.3125	0.005284793	763.3356	415
330.81717	394.0	130.125	130.125	0.6494361	150.125	-0.005284793	763.3356	415
474.49173	409.25	68.0	68.0	0.5176406	74.625	-0.005284793	763.3356	415
311.6025	394.5	66.75	66.75	0.60821384	137.875	0.005284793	763.3356	415
133.97473	333.75	85.0625	85.0625	0.5497497	154.875	0.005284793	763.3356	415
336.6726	513.0	219.46875	102.25	0.35135135	181.5	-0.005284793	763.3356	415
125.86378	394.75	287.9375	168.0	0.6107083	155.75	0.005284793	763.3356	415
125.82161	303.5	27.421875	27.421875	0.41178766	110.0	0.005284793	763.3356	415
223.02998	293.25	147.5625	90.25	0.3774784	137.875	0.005284793	763.3356	415
134.09952	235.875	37.21875	37.21875	0.49165896	102.8125	-0.005284793	763.3356	415
180.47357	319.0	47.25	47.25	0.62792253	114.875	0.005284793	763.3356	415
211.5004	425.5	69.5625	69.5625	0.38511094	67.1875	0.005284793	763.3356	415
172.88483	343.25	224.1875	112.625	0.504928	169.25	0.005284793	763.3356	415
81.69624	364.0	204.71875	100.125	0.7805578	145.0	0.005284793	763.3356	415
359.3696	545.5	177.5	144.75	0.5880309	196.875	0.005284793	763.3356	415
118.54157	285.25	90.4375	90.4375	0.7594628	125.125	-0.005284793	763.3356	415
294.612	504.5	140.25	140.25	0.6946903	166.25	0.005284793	763.3356	415
422.2613	727.0	25.46875	25.46875	0.44800395	174.0	0.005284793	763.3356	415
176.18185	277.25	73.375	73.375	0.50031686	95.5625	0.005284793	763.3356	415
201.66171	437.0	110.265625	84.25	0.38423374	158.375	-0.005284793	763.3356	415
220.62451	347.0	137.625	137.625	0.48768768	161.75	0.005284793	763.3356	415
154.82892	278.25	26.875	26.875	0.76443535	134.875	0.005284793	763.3356	415
283.52466	442.0	329.3125	171.75	0.8888889	167.0	0.005284793	763.3356	415
292.43378	410.75	129.875	129.875	0.43960178	135.125	0.005284793	763.3356	415
175.13948	432.25	200.5	171.75	0.84856397	172.375	0.005284793	763.3356	415
718.5818	1270.0	55.21875	55.21875	0.5	184.125	0.005284793	763.3356	415
235.11021	393.0	89.0	89.0	0.30806452	173.875	0.005284793	763.3356	415
281.3371	384.0	85.9375	85.9375	0.40720662	83.9375	0.005284793	763.3356	415
103.8587	418.25	77.6875	77.6875	0.71067595	141.625	-0.005284793	763.3356	415
360.16223	569.0	140.875	140.875	0.60360855	237.625	-0.005284793	763.3356	415
375.70993	393.75	31.71875	31.71875	0.69245166	122.1875	0.005284793	763.3356	415
312.44797	407.75	214.84375	172.875	0.33653846	202.125	0.005284793	763.3356	415
441.25748	629.0	133.375	133.375	0.27677196	133.25	0.005284793	763.3356	415
172.36348	529.5	68.375	68.375	0.72143453	132.875	0.005284793	763.3356	415
111.79054	270.0	30.984375	30.984375	0.6273353	142.25	-0.005284793	763.3356	415
131.41205	292.75	70.375	70.375	0.81569207	116.1875	0.005284793	763.3356	415
445.017	693.5	63.625	63.625	0.3741784	196.125	-0.005284793	763.3356	415
151.854	410.75	181.21875	78.8125	0.74972916	177.375	0.005284793	763.3356	415
358.3608	494.5	74.921875	48.0	0.6644628	135.875	0.005284793	763.3356	415
71.79314	376.75	156.25	156.25	0.6201637	170.125	0.005284793	763.3356	415
234.90358	386.5	62.84375	62.84375	0.8513889	102.875	0.005284793	763.3356	415
156.5214	621.0	57.125	57.125	0.524571	95.625	0.005284793	763.3356	415
218.00757	285.75	166.125	93.875	0.36722407	124.375	0.005284793	763.3356	415
343.3871	472.0	173.875	173.875	0.8114246	180.875	-0.005284793	763.3356	415
259.2845	333.5	130.375	66.25	0.56427914	125.0625	0.005284793	763.3356	415
413.181	459.0	145.5625	97.125	0.30948392	177.5	0.005284793	763.3356	415
321.79532	433.5	165.71875	111.0625	0.47832915	173.375	-0.005284793	763.3356	415
247.6606	326.75	230.1875	126.5	0.79037803	133.75	0.005284793	763.3356	415
138.87271	866.0	29.890625	29.890625	0.832618	23.71875	0.005284793	763.3356	415
297.8631	547.0	32.96875	32.96875	0.3946684	179.875	0.005284793	763.3356	415
172.35034	328.0	121.8125	121.8125	0.8169177	118.125	0.005284793	763.3356	415
300.69785	435.75	136.125	136.125	0.46247393	164.0	0.005284793	763.3356	415
56.098873	390.25	160.09375	109.375	0.7718204	126.4375	0.005284793	763.3356	415
309.32846	340.75	91.03125	55.59375	0.63386726	72.5	0.005284793	763.3356	415
87.36967	371.25	115.8125	115.8125	0.45945945	166.75	0.005284793	763.3356	415
337.4898	454.25	63.1875	63.1875	0.6285246	188.5	-0.005284793	763.3356	415
274.12134	324.75	154.0625	84.125	0.89630795	106.0625	-0.005284793	763.3356	415
166.5927	445.0	327.96875	166.0	0.74859077	164.875	0.005284793	763.3356	415
385.49008	499.75	250.1875	172.75	0.26685733	181.625	0.005284793	763.3356	415
94.56051	430.75	158.875	158.875	0.8647502	150.75	0.005284793	763.3356	415
356.99338	434.0	145.10938	114.375	0.6271764	169.75	0.005284793	763.3356	415
188.22491	319.0	74.25	74.25	0.8484849	120.25	0.005284793	763.3356	415
87.88544	495.0	63.3125	63.3125	0.53451383	193.75	-0.005284793	763.3356	415
276.29816	456.75	79.0625	79.0625	0.45082906	163.125	0.005284793	763.3356	415
266.5019	573.0	69.5625	36.03125	0.6597222	88.0	-0.005284793	763.3356	415
63.769527	358.75	232.5	132.75	0.8096836	116.3125	0.005284793	763.3356	415
245.92645	225.625	83.25	83.25	0.7756464	68.8125	0.005284793	763.3356	415
375.37915	458.5	91.9375	91.9375	0.56347257	216.875	0.005284793	763.3356	415
138.3705	326.0	141.125	141.125	0.91882247	134.5	0.005284793	763.3356	415
270.42538	714.0	32.0625	32.0625	0.6951157	112.1875	0.005284793	763.3356	415
103.1583	208.625	133.4375	68.0625	0.8392385	67.25	0.005284793	763.3356	415
427.3944	436.75	32.375	32.375	0.6989062	127.8125	0.005284793	763.3356	415
108.2483	611.0	94.984375	67.625	0.37422997	189.25	0.005284793	763.3356	415
71.43608	263.5	90.6875	90.6875	0.5763122	122.375	0.005284793	763.3356	415
253.76251	454.0	36.21875	36.21875	0.48731434	163.625	-0.005284793	763.3356	415
456.212	492.0	50.71875	50.71875	0.8071625	109.6875	0.005284793	763.3356	415
189.28983	520.0	137.625	84.5625	0.5329341	171.875	0.005284793	763.3356	415
278.14792	649.5	90.875	90.875	0.39476585	175.375	0.005284793	763.3356	415
136.38127	469.25	95.75	95.75	0.4646875	182.0	0.005284793	763.3356	415
80.169395	455.0	203.75	87.25	0.63339144	113.25	-0.005284793	763.3356	415
121.2591	236.25	88.96875	62.46875	0.6549407	105.25	0.005284793	763.3356	415
189.8026	240.625	94.3125	67.75	0.46123475	98.5625	0.005284793	763.3356	415
284.33334	222.375	32.25	32.25	0.87283826	82.6875	0.005284793	763.3356	415
195.20468	674.0	52.5625	52.5625	0.64924014	164.375	0.005284793	763.3356	415
202.8681	412.25	32.875	32.875	0.6163873	129.75	0.005284793	763.3356	415
422.31528	344.0	120.3125	120.3125	0.9291803	138.75	0.005284793	763.3356	415
493.5805	316.0	178.9375	145.5	0.2998231	129.75	0.005284793	763.3356	415
182.66887	364.5	114.0	114.0	0.2646199	169.75	0.005284793	763.3356	415
135.52887	316.0	110.1875	55.8125	0.4799733	140.0	0.005284793	763.3356	415
141.3085	430.75	55.6875	55.6875	0.38476908	162.25	0.005284793	763.3356	415
212.6936	218.0	53.53125	53.53125	0.8870473	90.8125	0.005284793	763.3356	415
249.856	612.0	317.875	171.375	0.7897787	183.875	0.005284793	763.3356	415
53.877224	390.75	62.65625	62.65625	0.3364834	169.25	0.005284793	763.3356	415
320.87048	561.5	171.125	171.125	0.48469388	184.625	-0.005284793	763.3356	415
134.16853	328.0	98.5	98.5	0.69184893	119.4375	0.005284793	763.3356	415
252.63539	612.5	53.28125	53.28125	0.59513277	191.375	0.005284793	763.3356	415
266.2591	538.5	162.375	162.375	0.7955097	202.5	-0.005284793	763.3356	415
219.70412	263.5	66.5625	66.5625	0.89761645	87.75	0.005284793	763.3356	415
347.66425	329.5	32.3125	32.3125	0.7103242	81.4375	0.005284793	763.3356	415
255.25826	401.75	177.4375	119.4375	0.8170793	161.5	0.005284793	763.3356	415
249.9093	321.0	99.9375	99.9375	0.89933777	106.8125	0.005284793	763.3356	415
346.39923	282.75	34.25	34.25	0.71573603	128.625	0.005284793	763.3356	415
207.60204	361.5	29.375	29.375	0.75571066	61.59375	0.005284793	763.3356	415
467.68347	499.25	35.71875	35.71875	0.5886552	113.875	0.005284793	763.3356	415
144.6059	295.0	195.625	141.625	0.7437943	132.125	0.005284793	763.3356	415
197.28828	312.75	34.78125	34.78125	0.5894128	161.75	0.005284793	763.3356	415
218.12753	246.5	116.3125	116.3125	0.81537354	87.4375	0.005284793	763.3356	415
171.16493	330.75	210.0	106.6875	0.6948052	139.25	0.005284793	763.3356	415
396.27518	355.0	45.53125	45.53125	0.71265936	120.3125	0.005284793	763.3356	415
197.34598	455.0	91.75	91.75	0.5634573	162.0	0.005284793	763.3356	415
357.37576	616.5	36.9375	36.9375	0.86159736	89.1875	0.005284793	763.3356	415
86.4945	245.5	63.6875	32.125	0.5264271	92.25	-0.005284793	763.3356	415
153.10652	429.0	31.59375	31.59375	0.68746775	165.0	-0.005284793	763.3356	415
655.58704	946.0	123.15625	83.0625	0.5979873	142.375	0.005284793	763.3356	415
197.99542	284.25	124.65625	98.1875	0.83057165	123.9375	0.005284793	763.3356	415
85.201805	308.25	55.875	55.875	0.79980564	106.5625	-0.005284793	763.3356	415
278.86655	236.0	49.34375	49.34375	0.65338826	80.0625	0.005284793	763.3356	415
232.59502	401.25	118.875	118.875	0.40434784	180.625	-0.005284793	763.3356	415
120.95306	317.25	153.25	153.25	0.7586973	135.125	0.005284793	763.3356	415
255.44574	339.75	77.828125	46.1875	0.43033016	154.25	0.005284793	763.3356	415
398.59686	668.5	270.4375	204.75	0.6142578	243.25	0.005284793	763.3356	415
68.35265	441.0	26.53125	26.53125	0.8353222	137.75	-0.005284793	763.3356	415
377.88107	415.0	55.1875	55.1875	0.61558306	145.5	0.005284793	763.3356	415
212.76917	522.0	119.96875	87.75	0.65263695	94.5	-0.005284793	763.3356	415
160.0393	523.5	103.0	103.0	0.6490661	245.5	-0.005284793	763.3356	415
199.45865	323.25	137.375	137.375	0.8163408	131.625	0.005284793	763.3356	415
339.49872	485.25	54.78125	54.78125	0.33064517	169.25	0.005284793	763.3356	415
133.47224	349.5	146.625	146.625	0.8351206	139.5	-0.005284793	763.3356	415
224.90117	270.5	90.875	90.875	0.6078724	102.125	0.005284793	763.3356	415
376.06302	704.5	79.375	79.375	0.67052376	227.375	-0.005284793	763.3356	415
355.13657	403.75	124.625	124.625	0.72011787	134.875	-0.005284793	763.3356	415
140.90211	377.75	157.0	157.0	0.21232307	186.5	0.005284793	763.3356	415
190.56895	305.25	68.0	68.0	0.7347392	92.625	-0.005284793	763.3356	415
510.08005	579.5	148.75	97.875	0.44460556	158.375	0.005284793	763.3356	415
320.8215	518.5	82.8125	82.8125	0.40257353	175.5	0.005284793	763.3356	415
131.45857	341.5	106.4375	106.4375	0.81058615	130.875	0.005284793	763.3356	415
54.70917	505.5	197.25	114.0	0.75060534	128.125	0.005284793	763.3356	415
665.16125	419.75	185.5625	109.5	0.31356275	182.5	-0.005284793	763.3356	415
183.67459	349.5	217.76562	150.25	0.39785907	122.375	0.005284793	763.3356	415
170.00081	377.5	70.1875	70.1875	0.7892204	85.1875	0.005284793	763.3356	415
164.37184	375.25	67.1875	67.1875	0.36149585	144.0	0.005284793	763.3356	415
248.82053	328.75	258.6875	137.25	0.4595444	159.625	0.005284793	763.3356	415
148.23305	406.25	27.46875	27.46875	0.8513825	163.5	0.005284793	763.3356	415
194.34073	337.75	114.5625	114.5625	0.7316821	133.5	0.005284793	763.3356	415
229.0619	348.25	192.0625	121.0	0.6148282	168.375	-0.005284793	763.3356	415
259.31186	424.75	89.25	89.25	0.78456014	117.125	0.005284793	763.3356	415
173.82584	384.25	155.625	155.625	0.75417936	174.0	-0.005284793	763.3356	415
267.52158	288.75	143.75	93.875	0.76736975	124.75	-0.005284793	763.3356	415
229.35855	371.0	44.84375	44.84375	0.77951115	132.25	-0.005284793	763.3356	415
323.685	407.25	126.375	126.375	0.92892563	90.125	0.005284793	763.3356	415
245.64334	296.75	73.4375	73.4375	0.58995587	125.75	0.005284793	763.3356	415
122.33401	209.875	156.76562	95.5625	0.826053	103.6875	0.005284793	763.3356	415
257.0828	211.25	92.5	92.5	0.528	111.625	-0.005284793	763.3356	415
399.34903	508.5	55.96875	55.96875	0.39285713	218.625	-0.005284793	763.3356	415
169.13286	525.5	258.29688	118.0625	0.3862208	173.75	0.005284793	763.3356	415
242.8829	336.0	97.6875	97.6875	0.50348085	139.875	-0.005284793	763.3356	415
186.97502	646.0	155.375	122.125	0.82119536	145.125	0.005284793	763.3356	415
