lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
104.563255	206.25	0.86142856	47.8125		0.49554962	209709.69	35563
188.81062	248.75	0.6897119	75.0625		0.49554962	209709.69	35563
114.13843	513.5	0.79826355	16.015625	d	0.49554962	209709.69	35563
117.246414	255.125	0.83972675	5.28125		0.49554962	209709.69	35563
85.28758	241.125	0.86683416	76.3125	c	0.49554962	209709.69	35563
117.88961	353.25	0.6370674	130.375	a	-0.49554962	209709.69	35563
133.18129	211.625	0.79315263	20.3125		0.49554962	209709.69	35563
359.97464	972.0	0.7957346	23.515625		0.49554962	209709.69	35563
49.627625	201.375	0.5131766	89.375	b	0.49554962	209709.69	35563
56.79653	219.0	0.67827004	70.6875	b	0.49554962	209709.69	35563
109.96639	249.875	0.8209909	90.8125	b	0.49554962	209709.69	35563
104.46121	205.25	0.5948144	79.6875	d	0.49554962	209709.69	35563
141.81004	339.5	0.6249331	138.5	a	0.49554962	209709.69	35563
139.21191	394.25	0.8152585	119.3125		0.49554962	209709.69	35563
154.54927	437.0	0.77448386	134.875		0.49554962	209709.69	35563
311.80032	682.5	0.5037098	177.125	a	-0.49554962	209709.69	35563
111.449165	378.5	0.8416193	119.125		0.49554962	209709.69	35563
85.68893	277.5	0.7886083	70.625		0.49554962	209709.69	35563
162.92116	450.0	0.77747256	92.5625	b	0.49554962	209709.69	35563
332.3492	245.875	0.8103078	10.0390625	d	0.49554962	209709.69	35563
376.1543	293.75	0.646763	5.8984375		0.49554962	209709.69	35563
244.4404	209.875	0.82554084	29.03125		0.49554962	209709.69	35563
95.955025	215.5	0.7390558	0.8671875		0.49554962	209709.69	35563
183.3847	285.5	0.74878705	47.71875		0.49554962	209709.69	35563
114.934586	206.0	0.7265725	5.234375	c	0.49554962	209709.69	35563
192.146	232.625	0.7981711	88.5	d	0.49554962	209709.69	35563
105.56567	219.625	0.68359023	6.4960938		0.49554962	209709.69	35563
188.37917	252.75	0.77782804	107.25		0.49554962	209709.69	35563
134.20187	424.5	0.9161625	97.625	c	0.49554962	209709.69	35563
163.06032	217.375	0.841394	6.578125		0.49554962	209709.69	35563
121.67774	324.5	0.6529032	13.7890625		0.49554962	209709.69	35563
120.956024	239.5	0.76984525	2.3398438		0.49554962	209709.69	35563
106.47614	274.0	0.90054744	0.8491211	d	0.49554962	209709.69	35563
70.30465	251.75	0.7511474	95.3125	b	0.49554962	209709.69	35563
127.423256	280.5	0.89415413	61.125	b	0.49554962	209709.69	35563
334.78763	303.75	0.6634087	87.6875	b	0.49554962	209709.69	35563
121.243416	224.875	0.9078341	18.40625		0.49554962	209709.69	35563
144.7009	406.5	0.8438496	110.0		0.49554962	209709.69	35563
95.261925	204.625	0.80307263	8.921875		0.49554962	209709.69	35563
159.4939	297.25	0.7780679	87.6875	b	0.49554962	209709.69	35563
854.03973	825.5	0.5883495	118.9375		-0.49554962	209709.69	35563
249.83165	343.25	0.79658955	41.125	d	0.49554962	209709.69	35563
204.44225	217.25	0.7874117	55.96875	c	0.49554962	209709.69	35563
93.61566	204.75	0.7	116.0		0.49554962	209709.69	35563
150.36526	260.5	0.84405756	105.3125		-0.49554962	209709.69	35563
214.05219	253.75	0.83525753	66.3125		0.49554962	209709.69	35563
105.330864	284.25	0.81268436	13.328125		-0.49554962	209709.69	35563
134.19681	456.5	0.88451445	149.0	d	0.49554962	209709.69	35563
349.09735	247.75	0.87225276	9.8359375	c	0.49554962	209709.69	35563
273.98462	279.75	0.68301886	69.6875		0.49554962	209709.69	35563
383.43716	214.625	0.6538192	101.8125	b	0.49554962	209709.69	35563
107.87432	258.75	0.7411308	84.9375	d	-0.49554962	209709.69	35563
119.4729	238.75	0.58886105	99.625		-0.49554962	209709.69	35563
368.91483	226.625	0.89577836	72.5625	c	0.49554962	209709.69	35563
161.83958	470.5	0.5455983	159.375	a	0.49554962	209709.69	35563
140.7687	205.0	0.8936877	62.75	c	-0.49554962	209709.69	35563
79.88237	336.0	0.58718425	126.8125		0.49554962	209709.69	35563
257.92462	212.75	0.83699733	45.6875	d	0.49554962	209709.69	35563
159.58707	243.375	0.6431244	87.0		0.49554962	209709.69	35563
113.45903	269.0	0.6357082	138.5	c	-0.49554962	209709.69	35563
108.59557	210.5	0.69611305	81.5	d	0.49554962	209709.69	35563
275.21878	272.75	0.827051	75.9375	c	-0.49554962	209709.69	35563
94.41071	411.25	0.8270646	66.125		0.49554962	209709.69	35563
155.22885	317.75	0.72473866	2.7382812		0.49554962	209709.69	35563
152.65536	250.625	0.7699115	57.5625	d	0.49554962	209709.69	35563
283.22678	369.75	0.8456157	111.125		0.49554962	209709.69	35563
475.24387	484.25	0.8642757	1.3759766	d	-0.49554962	209709.69	35563
56.713295	329.25	0.71085757	111.5	d	-0.49554962	209709.69	35563
99.58758	207.25	0.7841226	101.5625	b	0.49554962	209709.69	35563
341.67407	216.875	0.5672385	103.25		0.49554962	209709.69	35563
216.40372	324.5	0.8549518	8.1015625		-0.49554962	209709.69	35563
224.79292	515.0	0.38002232	169.875	a	0.49554962	209709.69	35563
152.48245	200.5	0.6933657	3.3242188	d	0.49554962	209709.69	35563
47.157177	241.625	0.61187845	17.671875		0.49554962	209709.69	35563
239.15201	397.25	0.5082645	199.875		-0.49554962	209709.69	35563
125.00731	259.5	0.71237457	64.625	d	0.49554962	209709.69	35563
166.69537	240.125	0.6739967	49.84375		-0.49554962	209709.69	35563
250.09856	492.75	0.29666665	173.625	a	-0.49554962	209709.69	35563
135.67789	327.0	0.81255525	62.28125		-0.49554962	209709.69	35563
137.76277	282.0	0.8185769	42.34375	c	0.49554962	209709.69	35563
267.86334	333.5	0.7462853	88.375	b	0.49554962	209709.69	35563
184.41122	264.25	0.78958	80.125	b	0.49554962	209709.69	35563
334.69034	223.25	0.6303669	72.125		0.49554962	209709.69	35563
52.922375	316.75	0.8924964	4.4492188		0.49554962	209709.69	35563
84.25461	255.5	0.9037433	7.7421875	d	0.49554962	209709.69	35563
114.00455	213.625	0.79652995	34.5625	d	0.49554962	209709.69	35563
174.78029	266.75	0.42427093	104.8125	c	0.49554962	209709.69	35563
304.52054	278.25	0.85842985	3.9003906		-0.49554962	209709.69	35563
117.004074	209.25	0.9094859	8.453125		0.49554962	209709.69	35563
63.022404	281.75	0.5878447	93.875		0.49554962	209709.69	35563
116.18485	211.0	0.8016569	86.4375	b	0.49554962	209709.69	35563
277.21756	241.75	0.86257035	26.9375	d	-0.49554962	209709.69	35563
204.38824	355.25	0.620283	128.25		0.49554962	209709.69	35563
299.35052	326.0	0.5924401	81.0625	b	0.49554962	209709.69	35563
107.4911	418.5	0.31885782	166.5		0.49554962	209709.69	35563
221.52113	229.875	0.8471963	57.65625	c	0.49554962	209709.69	35563
126.24707	378.75	0.5058088	179.5	a	0.49554962	209709.69	35563
86.93263	401.75	0.49379772	158.25	d	0.49554962	209709.69	35563
115.68957	356.0	0.8606796	6.6796875	d	0.49554962	209709.69	35563
88.09447	206.75	0.6973582	87.75	b	0.49554962	209709.69	35563
103.32541	341.0	0.7094832	85.9375		0.49554962	209709.69	35563
223.96872	247.125	0.70847654	5.0625	d	-0.49554962	209709.69	35563
64.089676	203.25	0.7212014	3.484375		0.49554962	209709.69	35563
214.82523	326.5	0.71293676	14.8515625	d	-0.49554962	209709.69	35563
163.8358	373.75	0.82964456	100.0	b	0.49554962	209709.69	35563
456.52527	262.0	0.825179	4.9492188	d	0.49554962	209709.69	35563
154.57118	244.25	0.7062386	39.875		0.49554962	209709.69	35563
85.21841	276.0	0.86167145	77.875		-0.49554962	209709.69	35563
155.59724	330.75	0.84864163	2.7617188		-0.49554962	209709.69	35563
161.58281	377.0	0.80368906	116.6875		-0.49554962	209709.69	35563
168.01314	364.5	0.8815789	84.625	b	0.49554962	209709.69	35563
245.79054	359.75	0.83642614	99.0625	b	0.49554962	209709.69	35563
99.26124	241.25	0.86092716	86.125		0.49554962	209709.69	35563
183.56963	263.25	0.8401238	12.390625	d	0.49554962	209709.69	35563
96.78382	215.25	0.7958153	82.4375	c	0.49554962	209709.69	35563
77.08299	204.625	0.8174052	6.1914062		0.49554962	209709.69	35563
364.44617	572.0	0.81608695	164.75		0.49554962	209709.69	35563
90.8551	254.75	0.6593592	107.5	b	0.49554962	209709.69	35563
286.38196	332.75	0.816398	106.0	b	-0.49554962	209709.69	35563
171.23167	291.5	0.84923565	100.0625		0.49554962	209709.69	35563
140.5726	312.0	0.85201794	9.8125	d	0.49554962	209709.69	35563
142.41858	269.5	0.7633588	110.4375	b	0.49554962	209709.69	35563
398.2194	445.0	0.33581164	171.75	a	0.49554962	209709.69	35563
132.18005	237.75	0.8907026	78.6875	d	0.49554962	209709.69	35563
148.6881	504.0	0.5753912	84.5	b	0.49554962	209709.69	35563
170.81348	278.5	0.8378562	79.25	b	0.49554962	209709.69	35563
162.44893	256.75	0.89275223	0.39160156	d	-0.49554962	209709.69	35563
105.41099	342.5	0.6637529	118.5	a	0.49554962	209709.69	35563
97.989494	243.75	0.8139175	82.125		-0.49554962	209709.69	35563
120.07427	205.0	0.81900454	43.59375	d	-0.49554962	209709.69	35563
322.16022	430.25	0.47070312	141.875		0.49554962	209709.69	35563
176.03444	366.0	0.8100437	131.25		0.49554962	209709.69	35563
195.7144	240.375	0.74618953	48.96875	d	0.49554962	209709.69	35563
86.271675	317.5	0.75062597	2.0253906		0.49554962	209709.69	35563
338.26886	374.25	0.79586726	126.25		0.49554962	209709.69	35563
107.03807	222.875	0.8105263	79.5625	b	0.49554962	209709.69	35563
184.81108	244.875	0.729963	6.2148438		0.49554962	209709.69	35563
155.48724	299.75	0.7999031	33.75	d	0.49554962	209709.69	35563
96.3874	213.375	0.7450704	71.9375	c	0.49554962	209709.69	35563
87.30585	235.375	0.82468283	30.171875	d	0.49554962	209709.69	35563
116.92141	446.25	0.6347709	166.0	a	0.49554962	209709.69	35563
455.90875	262.25	0.8257465	3.3222656	c	-0.49554962	209709.69	35563
170.60124	401.75	0.8490667	59.8125	b	0.49554962	209709.69	35563
82.15461	222.125	0.8193902	65.5		0.49554962	209709.69	35563
148.99855	217.25	0.8458472	59.8125		0.49554962	209709.69	35563
103.669174	222.875	0.5922986	18.390625	d	0.49554962	209709.69	35563
81.580574	310.75	0.30163044	149.625	a	0.49554962	209709.69	35563
280.7202	241.75	0.89794236	4.296875		-0.49554962	209709.69	35563
61.4786	222.5	0.8089272	48.1875		0.49554962	209709.69	35563
125.058975	273.5	0.7458729	89.875	b	0.49554962	209709.69	35563
126.370964	225.875	0.58444756	89.875		0.49554962	209709.69	35563
90.859604	214.0	0.88649154	11.765625		0.49554962	209709.69	35563
78.465294	233.125	0.81445783	1.8476562	d	-0.49554962	209709.69	35563
191.78703	278.5	0.845706	14.6953125		0.49554962	209709.69	35563
75.682816	238.75	0.6807339	80.875	b	-0.49554962	209709.69	35563
86.4518	288.25	0.85292476	81.875		-0.49554962	209709.69	35563
146.00702	346.75	0.8322368	7.5234375	b	0.49554962	209709.69	35563
77.905495	218.125	0.8488211	33.9375	c	-0.49554962	209709.69	35563
153.28386	237.75	0.6021277	101.9375	b	0.49554962	209709.69	35563
163.03664	291.5	0.47865853	142.125		0.49554962	209709.69	35563
167.06596	473.0	0.19008398	186.375	a	-0.49554962	209709.69	35563
65.00923	205.0	0.8163007	78.0	b	-0.49554962	209709.69	35563
410.7823	326.25	0.68105423	131.25		-0.49554962	209709.69	35563
66.99814	302.5	0.46641275	110.75		0.49554962	209709.69	35563
95.01219	237.625	0.81184405	94.6875		0.49554962	209709.69	35563
129.81789	247.5	0.5065617	70.25	b	0.49554962	209709.69	35563
129.04724	486.25	0.448618	182.875	a	0.49554962	209709.69	35563
84.52557	207.375	0.77862597	53.03125	c	0.49554962	209709.69	35563
184.79778	302.25	0.84181637	75.1875	c	0.49554962	209709.69	35563
91.636635	258.5	0.8800799	94.125	b	0.49554962	209709.69	35563
211.54787	288.75	0.83321893	67.625	d	-0.49554962	209709.69	35563
247.0061	248.5	0.92094314	93.25	d	0.49554962	209709.69	35563
215.78847	249.5	0.603863	90.25	a	-0.49554962	209709.69	35563
155.98431	235.25	0.8559364	12.03125		0.49554962	209709.69	35563
185.38179	313.0	0.8744213	125.1875		-0.49554962	209709.69	35563
168.23457	286.0	0.93743986	2.8808594		0.49554962	209709.69	35563
71.97136	258.75	0.7041596	19.59375	d	0.49554962	209709.69	35563
173.7933	784.5	0.86371684	3.859375	d	0.49554962	209709.69	35563
158.35191	255.25	0.8702734	102.1875	b	0.49554962	209709.69	35563
212.45012	284.0	0.92245156	44.125	d	-0.49554962	209709.69	35563
106.98344	202.0	0.7547541	57.53125	d	0.49554962	209709.69	35563
94.434586	233.625	0.7617886	53.3125		0.49554962	209709.69	35563
106.59698	217.875	0.76578283	75.125		0.49554962	209709.69	35563
99.67369	205.0	0.8191979	37.28125		0.49554962	209709.69	35563
156.26884	214.625	0.8054763	7.6875		0.49554962	209709.69	35563
88.054184	262.25	0.7843723	32.90625	d	0.49554962	209709.69	35563
200.087	471.5	0.76423234	117.6875		0.49554962	209709.69	35563
70.593216	252.625	0.7295684	1.8232422	d	0.49554962	209709.69	35563
119.705574	202.25	0.6460795	82.125		0.49554962	209709.69	35563
158.49811	258.0	0.8372457	127.875	c	0.49554962	209709.69	35563
264.22937	366.5	0.86001146	7.6015625		0.49554962	209709.69	35563
442.3722	237.0	0.63188976	59.03125	b	0.49554962	209709.69	35563
63.094677	219.0	0.73214287	98.4375	b	0.49554962	209709.69	35563
196.1094	213.5	0.86078006	2.328125		0.49554962	209709.69	35563
63.210182	244.625	0.8038462	83.8125		0.49554962	209709.69	35563
123.3475	288.0	0.7198044	137.375		-0.49554962	209709.69	35563
210.43877	385.0	0.91150445	8.0	d	-0.49554962	209709.69	35563
108.2242	216.5	0.8427762	83.8125		0.49554962	209709.69	35563
65.08127	250.875	0.76161367	69.875		0.49554962	209709.69	35563
370.19824	513.5	0.8555046	107.3125		-0.49554962	209709.69	35563
501.98956	270.0	0.7442509	52.75		-0.49554962	209709.69	35563
109.51823	398.75	0.82059586	106.4375		0.49554962	209709.69	35563
172.0618	241.5	0.8025	3.1875	d	-0.49554962	209709.69	35563
119.457886	409.0	0.5802419	207.75	a	0.49554962	209709.69	35563
154.23126	454.25	0.7674858	125.25	c	-0.49554962	209709.69	35563
122.51929	203.75	0.7801619	38.40625		0.49554962	209709.69	35563
263.16223	242.25	0.7924645	85.25	c	-0.49554962	209709.69	35563
144.09052	423.25	0.77080894	3.0117188		0.49554962	209709.69	35563
163.96298	206.25	0.9145455	67.4375	b	-0.49554962	209709.69	35563
208.44931	206.5	0.83815026	15.8125	d	0.49554962	209709.69	35563
96.06554	369.0	0.7180851	156.875		-0.49554962	209709.69	35563
133.0959	665.0	0.8751092	139.375	d	0.49554962	209709.69	35563
112.87345	283.25	0.76105183	72.5		0.49554962	209709.69	35563
97.23952	229.25	0.86797065	26.296875	d	0.49554962	209709.69	35563
94.69581	265.0	0.49632353	87.125	b	0.49554962	209709.69	35563
90.04178	204.5	0.80098957	71.875		-0.49554962	209709.69	35563
64.64182	242.125	0.94618833	97.0625	b	0.49554962	209709.69	35563
127.54873	268.25	0.857473	108.8125	b	-0.49554962	209709.69	35563
309.25525	263.0	0.74142855	48.34375		-0.49554962	209709.69	35563
171.06981	298.75	0.6564559	87.3125		-0.49554962	209709.69	35563
209.00104	228.0	0.7960373	1.7246094		0.49554962	209709.69	35563
202.8584	443.0	0.64700854	141.125		-0.49554962	209709.69	35563
557.015	293.0	0.7495146	92.25		-0.49554962	209709.69	35563
96.64365	318.0	0.40160182	147.25	a	0.49554962	209709.69	35563
46.068386	321.25	0.84711045	91.875	b	0.49554962	209709.69	35563
96.39839	293.5	0.66471165	141.875	a	-0.49554962	209709.69	35563
82.03278	248.5	0.8816993	2.203125		0.49554962	209709.69	35563
80.05054	319.0	0.91337657	120.0625	d	0.49554962	209709.69	35563
255.96349	202.5	0.8854927	84.75	d	0.49554962	209709.69	35563
118.28728	1134.0	0.6953125	90.8125	a	-0.49554962	209709.69	35563
63.608192	259.25	0.8079422	34.28125	d	0.49554962	209709.69	35563
205.0967	219.625	0.8835175	2.3046875	d	0.49554962	209709.69	35563
182.40591	256.75	0.7668336	104.5625	b	-0.49554962	209709.69	35563
109.137886	266.75	0.537112	106.6875	b	0.49554962	209709.69	35563
110.078804	375.25	0.6845765	93.9375	b	-0.49554962	209709.69	35563
195.99564	333.5	0.89750695	82.375		0.49554962	209709.69	35563
112.0321	271.25	0.7699005	76.4375	b	0.49554962	209709.69	35563
106.074165	326.25	0.54007936	77.3125	b	-0.49554962	209709.69	35563
61.73271	214.375	0.77698976	3.7226562	c	-0.49554962	209709.69	35563
145.40132	227.875	0.7541312	102.0625	d	0.49554962	209709.69	35563
219.80415	662.0	0.5837582	148.0		0.49554962	209709.69	35563
361.18933	210.875	0.8811189	59.46875		-0.49554962	209709.69	35563
93.29158	263.5	0.880069	50.625		0.49554962	209709.69	35563
130.9701	263.5	0.66138965	99.0		0.49554962	209709.69	35563
51.05902	220.875	0.8452174	20.875	d	0.49554962	209709.69	35563
319.1606	362.25	0.80912244	95.5	d	0.49554962	209709.69	35563
122.107124	297.75	0.82862645	88.6875	b	0.49554962	209709.69	35563
151.50157	203.25	0.7948718	4.0585938		0.49554962	209709.69	35563
152.24843	200.75	0.75403535	86.75	b	0.49554962	209709.69	35563
331.84204	510.25	0.8908819	5.640625	d	0.49554962	209709.69	35563
142.03897	233.375	0.7162741	31.28125		0.49554962	209709.69	35563
163.51714	200.375	0.7752395	68.1875		-0.49554962	209709.69	35563
250.94273	288.5	0.83248085	112.0		0.49554962	209709.69	35563
231.09789	282.25	0.8364807	10.140625	d	0.49554962	209709.69	35563
189.95374	433.0	0.9016498	2.6308594	d	0.49554962	209709.69	35563
186.66252	206.5	0.6995268	27.40625	d	0.49554962	209709.69	35563
92.29291	314.25	0.8573676	13.9609375	d	0.49554962	209709.69	35563
214.13144	265.5	0.7681906	61.40625		-0.49554962	209709.69	35563
213.58029	200.25	0.865452	87.125	c	-0.49554962	209709.69	35563
125.62058	207.875	0.716141	52.34375		0.49554962	209709.69	35563
56.10943	211.25	0.8558262	4.703125	c	0.49554962	209709.69	35563
91.77447	366.25	0.8793253	93.625	d	0.49554962	209709.69	35563
95.33963	244.5	0.8128342	89.5625		-0.49554962	209709.69	35563
69.91796	383.5	0.6152428	174.5		0.49554962	209709.69	35563
537.82465	365.0	0.58092487	174.5	a	-0.49554962	209709.69	35563
159.18307	423.75	0.5366142	127.5		0.49554962	209709.69	35563
91.9651	217.875	0.8940124	1.7001953		0.49554962	209709.69	35563
161.88925	202.375	0.8385542	90.0625		0.49554962	209709.69	35563
369.6113	302.25	0.6275605	132.0	b	-0.49554962	209709.69	35563
35.60961	268.5	0.8375796	59.875		0.49554962	209709.69	35563
512.527	617.5	0.8557026	121.5		0.49554962	209709.69	35563
147.4638	329.25	0.91624546	86.8125	c	0.49554962	209709.69	35563
242.04607	480.75	0.6115108	107.75	b	0.49554962	209709.69	35563
161.6174	216.375	0.645614	85.0	b	0.49554962	209709.69	35563
52.875675	318.0	0.8653396	127.25		-0.49554962	209709.69	35563
73.34855	280.5	0.7588055	53.15625		0.49554962	209709.69	35563
143.60008	237.375	0.6761246	53.46875		-0.49554962	209709.69	35563
274.08136	414.0	0.8732071	6.8125		-0.49554962	209709.69	35563
50.67664	270.0	0.829233	80.375		0.49554962	209709.69	35563
111.19464	288.75	0.79098964	108.1875	d	0.49554962	209709.69	35563
40.781303	226.875	0.4246362	99.6875	c	0.49554962	209709.69	35563
165.58492	315.0	0.7330637	78.5625	b	0.49554962	209709.69	35563
61.48216	245.375	0.44132653	108.25	b	-0.49554962	209709.69	35563
244.22623	322.25	0.8367347	29.234375	d	-0.49554962	209709.69	35563
175.64062	230.75	0.9124316	29.578125	d	-0.49554962	209709.69	35563
124.43199	203.5	0.69675326	20.0625	d	0.49554962	209709.69	35563
96.76594	220.5	0.72033453	3.2988281	d	0.49554962	209709.69	35563
123.45739	210.125	0.7735008	16.671875	c	0.49554962	209709.69	35563
138.33224	213.125	0.7024825	4.2109375		0.49554962	209709.69	35563
167.25067	231.125	0.8339921	24.265625	c	-0.49554962	209709.69	35563
126.31106	272.0	0.6849005	117.375		0.49554962	209709.69	35563
152.39107	255.375	0.69530153	2.3085938		0.49554962	209709.69	35563
129.60628	309.25	0.74731624	1.9443359	d	0.49554962	209709.69	35563
254.63661	373.75	0.7837281	7.5546875	d	-0.49554962	209709.69	35563
177.6275	392.75	0.5398773	153.25	a	0.49554962	209709.69	35563
137.30826	397.25	0.655414	2.9550781	d	0.49554962	209709.69	35563
76.44398	248.875	0.8795337	74.5625	d	0.49554962	209709.69	35563
127.20441	208.375	0.77568495	73.1875		0.49554962	209709.69	35563
227.24883	257.5	0.8000808	72.5625	d	0.49554962	209709.69	35563
172.37381	274.25	0.90401304	20.328125		0.49554962	209709.69	35563
121.58128	278.0	0.74495137	101.875		0.49554962	209709.69	35563
196.20918	252.5	0.8841122	110.3125		0.49554962	209709.69	35563
117.76319	253.625	0.60950226	90.0625		0.49554962	209709.69	35563
117.28076	282.25	0.9092129	5.2929688		0.49554962	209709.69	35563
159.68056	335.25	0.83266294	3.2558594	d	0.49554962	209709.69	35563
139.23357	224.125	0.8754735	28.296875	d	0.49554962	209709.69	35563
48.959377	210.875	0.8306011	73.1875	c	0.49554962	209709.69	35563
118.116615	396.25	0.7909699	18.078125		0.49554962	209709.69	35563
366.28262	388.0	0.8536072	122.0625		-0.49554962	209709.69	35563
224.98294	318.25	0.8828166	125.0	c	-0.49554962	209709.69	35563
80.25302	243.75	0.8920586	47.34375	c	-0.49554962	209709.69	35563
196.6226	372.5	0.7145369	108.375		0.49554962	209709.69	35563
134.27606	321.5	0.77610064	7.3632812		0.49554962	209709.69	35563
120.02462	206.25	0.8863021	52.9375	b	0.49554962	209709.69	35563
82.95967	299.25	0.6319972	87.25		0.49554962	209709.69	35563
116.17189	365.75	0.9098613	133.375		0.49554962	209709.69	35563
172.88022	249.625	0.9050245	64.0	d	-0.49554962	209709.69	35563
139.32132	258.5	0.63877267	99.25		0.49554962	209709.69	35563
98.10831	203.875	0.79066265	4.2617188		0.49554962	209709.69	35563
68.74933	264.5	0.7802569	88.875		0.49554962	209709.69	35563
79.349014	285.75	0.8262108	15.8671875		-0.49554962	209709.69	35563
190.54251	279.0	0.81782645	67.6875		0.49554962	209709.69	35563
224.5223	401.5	0.6163793	111.625	d	0.49554962	209709.69	35563
122.77976	404.75	0.3842311	192.625	a	0.49554962	209709.69	35563
166.81775	396.25	0.71391916	12.5703125	d	0.49554962	209709.69	35563
66.14471	274.5	0.71300757	2.4609375		0.49554962	209709.69	35563
197.18892	217.875	0.833612	83.875	c	0.49554962	209709.69	35563
351.51624	413.75	0.8379657	78.4375		0.49554962	209709.69	35563
260.55756	585.0	0.6006329	150.875		-0.49554962	209709.69	35563
99.412	377.25	0.85201794	123.8125		-0.49554962	209709.69	35563
94.11761	204.875	0.74557525	3.0742188		0.49554962	209709.69	35563
351.47025	457.0	0.79663867	132.875		0.49554962	209709.69	35563
56.52421	301.0	0.9383416	114.1875		0.49554962	209709.69	35563
75.45331	223.5	0.80901724	4.4726562		-0.49554962	209709.69	35563
136.01314	341.25	0.81161875	66.3125	b	0.49554962	209709.69	35563
177.57484	253.0	0.69541776	108.875		-0.49554962	209709.69	35563
126.82241	207.5	0.9246324	1.5585938	c	0.49554962	209709.69	35563
357.8577	375.75	0.72005475	88.0	d	0.49554962	209709.69	35563
104.1662	291.25	0.5400862	137.625	a	-0.49554962	209709.69	35563
240.9777	233.25	0.783	1.5175781	d	0.49554962	209709.69	35563
159.1487	207.0	0.93793106	72.8125		0.49554962	209709.69	35563
150.17657	292.0	0.87391305	85.0	b	0.49554962	209709.69	35563
180.95012	397.0	0.6206177	6.1914062	d	0.49554962	209709.69	35563
148.7475	323.75	0.87429905	130.25		0.49554962	209709.69	35563
86.52568	304.25	0.77369165	106.0		-0.49554962	209709.69	35563
208.1773	209.0	0.8719068	71.8125	c	0.49554962	209709.69	35563
476.505	441.25	0.7369369	82.1875	b	0.49554962	209709.69	35563
219.37482	272.5	0.5182002	125.125	b	-0.49554962	209709.69	35563
98.965546	216.625	0.89777094	34.21875	c	0.49554962	209709.69	35563
79.65352	410.75	0.9092511	24.09375		0.49554962	209709.69	35563
236.9886	232.75	0.84822243	85.6875	b	0.49554962	209709.69	35563
100.04644	220.125	0.8250712	40.4375	d	-0.49554962	209709.69	35563
84.85522	263.5	0.68557537	73.875		0.49554962	209709.69	35563
102.39695	207.375	0.8628429	39.78125	c	0.49554962	209709.69	35563
107.85495	217.25	0.8706697	60.3125		-0.49554962	209709.69	35563
166.27423	215.375	0.8701211	20.796875	c	-0.49554962	209709.69	35563
212.48082	660.5	0.76505315	80.0	b	-0.49554962	209709.69	35563
130.19275	228.75	0.8144703	1.8837891		0.49554962	209709.69	35563
160.53252	208.25	0.78505456	35.53125	c	-0.49554962	209709.69	35563
91.91868	300.25	0.7017167	107.25		0.49554962	209709.69	35563
105.39338	326.25	0.7809752	63.25	b	-0.49554962	209709.69	35563
139.3265	211.375	0.7918478	29.734375		0.49554962	209709.69	35563
292.4377	200.25	0.85332465	14.4921875	c	0.49554962	209709.69	35563
248.62448	320.0	0.8294837	95.25	b	0.49554962	209709.69	35563
169.3323	220.25	0.780425	0.21679688	d	0.49554962	209709.69	35563
98.750374	443.25	0.6644621	147.625		0.49554962	209709.69	35563
180.3277	402.75	0.6503	39.0625	d	0.49554962	209709.69	35563
