lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
193.7608	269.5	0.84388644	10.2890625		0.49554962	290511.84	35563
192.35684	256.75	0.7225071	55.71875		0.49554962	290511.84	35563
67.26319	228.125	0.8552036	19.234375	d	-0.49554962	290511.84	35563
566.75415	261.25	0.78702927	2.2988281		0.49554962	290511.84	35563
65.8879	320.0	0.86396855	89.375	b	0.49554962	290511.84	35563
98.01542	265.75	0.8651685	105.3125		0.49554962	290511.84	35563
318.83868	278.75	0.73163563	62.40625		-0.49554962	290511.84	35563
144.77115	230.125	0.8990129	82.6875		-0.49554962	290511.84	35563
63.502514	330.0	0.8804348	22.953125	d	0.49554962	290511.84	35563
310.23395	535.5	0.36340854	163.75	a	0.49554962	290511.84	35563
118.002914	200.625	0.8031609	41.84375		0.49554962	290511.84	35563
168.92444	210.0	0.719428	81.3125		-0.49554962	290511.84	35563
76.43157	331.75	0.78539824	119.9375	b	0.49554962	290511.84	35563
339.3884	420.75	0.48328692	165.625		-0.49554962	290511.84	35563
389.8129	603.5	0.23344785	184.75	a	0.49554962	290511.84	35563
420.57684	840.0	0.39299333	198.875	a	-0.49554962	290511.84	35563
140.38907	238.25	0.757948	7.4453125	d	0.49554962	290511.84	35563
133.13098	256.25	0.61841404	1.4951172	c	0.49554962	290511.84	35563
148.11963	338.5	0.7854839	61.96875	d	0.49554962	290511.84	35563
265.42935	233.0	0.6920758	11.046875	d	0.49554962	290511.84	35563
207.62164	238.375	0.8066547	12.7890625		0.49554962	290511.84	35563
188.04822	245.75	0.84822524	36.03125	c	-0.49554962	290511.84	35563
79.55478	226.5	0.7456647	67.0	c	0.49554962	290511.84	35563
74.64108	445.0	0.69313306	179.5		-0.49554962	290511.84	35563
186.64542	220.5	0.86850923	84.375		-0.49554962	290511.84	35563
66.09967	281.5	0.7533009	3.4824219		0.49554962	290511.84	35563
189.57104	221.625	0.78619426	92.875	b	0.49554962	290511.84	35563
106.070274	307.0	0.83879095	27.1875	d	0.49554962	290511.84	35563
108.24406	372.25	0.8583261	1.4697266		0.49554962	290511.84	35563
120.53823	405.75	0.6883117	119.5625	b	0.49554962	290511.84	35563
152.03722	212.375	0.7156673	83.875	b	-0.49554962	290511.84	35563
76.45211	430.75	0.81025857	5.1953125	d	0.49554962	290511.84	35563
83.75053	215.375	0.76059514	3.4804688		0.49554962	290511.84	35563
360.55206	399.25	0.73133487	161.25		-0.49554962	290511.84	35563
106.03211	290.25	0.7836611	118.25		-0.49554962	290511.84	35563
320.29413	443.75	0.8338937	126.4375		0.49554962	290511.84	35563
384.31683	251.0	0.85785717	4.1210938	c	0.49554962	290511.84	35563
185.6387	202.625	0.8208511	2.4101562	d	0.49554962	290511.84	35563
195.73106	469.25	0.7366534	101.0625		0.49554962	290511.84	35563
82.310814	299.0	0.82774913	43.28125	d	0.49554962	290511.84	35563
194.98395	221.25	0.70490366	82.0625	b	-0.49554962	290511.84	35563
121.48811	245.5	0.79908377	71.8125		0.49554962	290511.84	35563
132.86276	291.0	0.9476415	78.625	d	0.49554962	290511.84	35563
237.99446	394.0	0.6998025	106.8125		0.49554962	290511.84	35563
115.67883	266.25	0.8701237	86.5625		0.49554962	290511.84	35563
118.47592	341.5	0.84554976	77.4375	b	0.49554962	290511.84	35563
190.56648	372.75	0.572264	100.75	b	0.49554962	290511.84	35563
139.64198	623.5	0.76564276	160.125	a	0.49554962	290511.84	35563
187.82343	221.25	0.8094075	3.9726562	c	0.49554962	290511.84	35563
127.98948	378.25	0.36990076	150.75	a	0.49554962	290511.84	35563
265.23965	244.875	0.7109107	98.75	c	0.49554962	290511.84	35563
98.54522	214.25	0.7652838	5.9414062	c	0.49554962	290511.84	35563
203.37271	504.5	0.46813726	176.25	a	0.49554962	290511.84	35563
104.32057	451.75	0.27277294	162.25	a	0.49554962	290511.84	35563
191.43628	215.0	0.5294287	77.5625	c	0.49554962	290511.84	35563
58.643402	287.75	0.91618913	107.9375		0.49554962	290511.84	35563
99.75404	223.25	0.7837116	83.125		0.49554962	290511.84	35563
66.579735	209.0	0.87731254	5.0976562	c	0.49554962	290511.84	35563
222.03049	313.5	0.8527755	134.5		-0.49554962	290511.84	35563
56.768356	443.0	0.832523	1.5283203	d	0.49554962	290511.84	35563
169.07222	263.25	0.84217066	27.1875		0.49554962	290511.84	35563
340.15424	228.75	0.7838654	82.625	c	0.49554962	290511.84	35563
117.87738	270.0	0.87883437	80.375	b	0.49554962	290511.84	35563
126.84844	326.5	0.66850156	99.875		-0.49554962	290511.84	35563
162.10645	277.75	0.69578314	65.3125		0.49554962	290511.84	35563
143.98343	228.0	0.8006692	65.0		0.49554962	290511.84	35563
147.40805	281.0	0.8651102	67.25		0.49554962	290511.84	35563
331.62848	327.25	0.8918919	69.9375	b	-0.49554962	290511.84	35563
157.03603	263.75	0.74872446	41.0	d	0.49554962	290511.84	35563
205.69218	246.75	0.6526442	18.078125		0.49554962	290511.84	35563
246.2774	245.625	0.8151042	11.859375	d	-0.49554962	290511.84	35563
220.72006	211.75	0.58	98.9375		0.49554962	290511.84	35563
170.54483	362.0	0.4043528	75.25	b	-0.49554962	290511.84	35563
153.40176	292.0	0.87291116	122.1875	b	0.49554962	290511.84	35563
173.24919	400.25	0.37373737	171.875	a	0.49554962	290511.84	35563
85.748375	238.875	0.69300586	36.40625	c	0.49554962	290511.84	35563
69.55257	327.5	0.4910007	139.875		0.49554962	290511.84	35563
85.29308	255.0	0.825779	59.21875		0.49554962	290511.84	35563
133.15276	220.375	0.6390584	56.5		0.49554962	290511.84	35563
99.12413	228.625	0.76103795	19.78125	d	-0.49554962	290511.84	35563
92.6928	203.0	0.87067497	57.96875		-0.49554962	290511.84	35563
97.58355	238.875	0.7220052	79.1875	b	-0.49554962	290511.84	35563
212.68529	221.125	0.78631824	21.234375		0.49554962	290511.84	35563
97.20897	278.25	0.7162655	67.5625		-0.49554962	290511.84	35563
164.66199	388.75	0.6342944	149.25		0.49554962	290511.84	35563
103.43281	240.375	0.877193	16.359375	d	0.49554962	290511.84	35563
115.30518	283.75	0.6845088	94.5	d	0.49554962	290511.84	35563
120.895805	227.25	0.9092857	93.3125	b	-0.49554962	290511.84	35563
223.1167	341.5	0.72928524	27.890625		0.49554962	290511.84	35563
83.01056	212.875	0.8288169	2.8984375	d	-0.49554962	290511.84	35563
136.60634	333.0	0.77054477	2.0625		0.49554962	290511.84	35563
196.83528	244.375	0.47602972	81.3125	b	0.49554962	290511.84	35563
126.1731	361.5	0.8114891	64.5625		0.49554962	290511.84	35563
180.72865	211.0	0.8253574	6.4335938		0.49554962	290511.84	35563
219.8298	417.0	0.78446305	5.2539062	d	0.49554962	290511.84	35563
189.99297	279.5	0.6833013	76.8125	b	0.49554962	290511.84	35563
297.41565	211.375	0.7858499	72.4375		-0.49554962	290511.84	35563
323.39584	453.5	0.8677463	3.1777344	d	-0.49554962	290511.84	35563
154.11252	273.25	0.8036332	75.9375	d	0.49554962	290511.84	35563
87.75022	278.75	0.6916613	83.25	d	0.49554962	290511.84	35563
243.23027	381.25	0.79072535	11.53125		0.49554962	290511.84	35563
85.167015	289.5	0.6434396	18.609375	b	0.49554962	290511.84	35563
174.70862	448.5	0.7071326	176.375		0.49554962	290511.84	35563
53.370598	212.5	0.7785373	70.5625	c	-0.49554962	290511.84	35563
75.66635	219.25	0.7631836	107.0625	d	-0.49554962	290511.84	35563
135.67656	302.5	0.877907	84.125	b	0.49554962	290511.84	35563
195.78471	281.75	0.6626755	2.2441406	c	0.49554962	290511.84	35563
184.3027	313.75	0.63505924	128.875		0.49554962	290511.84	35563
110.32849	305.5	0.5563063	135.125		0.49554962	290511.84	35563
91.28888	245.25	0.48107016	116.0	c	-0.49554962	290511.84	35563
159.70503	325.0	0.9036643	2.8300781	d	0.49554962	290511.84	35563
199.6978	320.0	0.60472727	6.078125	d	-0.49554962	290511.84	35563
98.62695	218.875	0.8821656	4.875		-0.49554962	290511.84	35563
168.13786	205.5	0.78507465	71.1875	c	0.49554962	290511.84	35563
161.64168	250.5	0.80218446	4.34375	d	-0.49554962	290511.84	35563
820.81104	441.25	0.81722486	1.8330078		0.49554962	290511.84	35563
81.98581	359.25	0.8924662	4.6875		0.49554962	290511.84	35563
124.02213	235.75	0.84123075	45.375	d	-0.49554962	290511.84	35563
89.63466	211.375	0.7386018	2.3925781	c	0.49554962	290511.84	35563
67.6026	245.125	0.7471182	60.09375		0.49554962	290511.84	35563
95.61039	261.25	0.7661038	98.8125		0.49554962	290511.84	35563
158.45932	247.125	0.88757396	7.078125		0.49554962	290511.84	35563
123.98166	250.0	0.7317802	36.0	d	-0.49554962	290511.84	35563
122.67383	349.5	0.7630474	67.5625	b	-0.49554962	290511.84	35563
37.97143	326.25	0.88095236	6.6289062	d	0.49554962	290511.84	35563
242.61174	477.5	0.45508274	155.375		0.49554962	290511.84	35563
108.198074	258.0	0.89731544	90.375	b	-0.49554962	290511.84	35563
104.75911	262.0	0.84499204	88.5	b	-0.49554962	290511.84	35563
134.37708	216.125	0.733298	86.8125		0.49554962	290511.84	35563
66.30119	212.125	0.7703901	2.6855469		0.49554962	290511.84	35563
153.81346	258.0	0.6292373	70.75		0.49554962	290511.84	35563
72.76611	226.625	0.62981576	87.625	b	0.49554962	290511.84	35563
166.84416	230.125	0.6989721	89.25	b	0.49554962	290511.84	35563
121.185646	241.75	0.3872387	110.25	a	0.49554962	290511.84	35563
47.484627	280.0	0.66531277	34.59375	d	0.49554962	290511.84	35563
65.95706	266.25	0.882948	98.0	b	0.49554962	290511.84	35563
179.53938	361.25	0.7935657	54.75	d	-0.49554962	290511.84	35563
183.82281	365.5	0.8508876	18.359375		0.49554962	290511.84	35563
189.52046	515.5	0.8875639	2.8125	d	0.49554962	290511.84	35563
179.76794	242.875	0.83196723	44.375		0.49554962	290511.84	35563
209.66219	233.5	0.6392758	89.5625	d	0.49554962	290511.84	35563
163.63857	787.5	0.38769907	133.625	a	0.49554962	290511.84	35563
53.2971	352.25	0.7855721	151.125		-0.49554962	290511.84	35563
216.80305	264.5	0.8766234	3.734375		0.49554962	290511.84	35563
152.47087	246.375	0.82363313	3.0957031		0.49554962	290511.84	35563
170.4216	228.5	0.90901434	40.15625	d	0.49554962	290511.84	35563
116.27269	300.25	0.7730132	128.0		-0.49554962	290511.84	35563
512.8568	482.25	0.5984142	116.1875		0.49554962	290511.84	35563
100.19788	346.75	0.5498265	30.421875		0.49554962	290511.84	35563
104.31424	341.0	0.48690808	136.375		0.49554962	290511.84	35563
146.96461	222.25	0.81955427	86.375		-0.49554962	290511.84	35563
61.891598	276.0	0.72679925	39.1875	b	0.49554962	290511.84	35563
57.64791	273.75	0.87237126	19.609375		0.49554962	290511.84	35563
130.34996	231.25	0.79825044	38.90625		0.49554962	290511.84	35563
101.90519	213.25	0.87690926	6.9296875		-0.49554962	290511.84	35563
263.2026	403.75	0.67948717	40.375		0.49554962	290511.84	35563
128.42987	544.0	0.8644717	4.4414062	d	0.49554962	290511.84	35563
84.31004	397.75	0.9129439	114.625		-0.49554962	290511.84	35563
114.33811	399.75	0.6915094	99.375		-0.49554962	290511.84	35563
416.43036	246.125	0.87416005	82.5		0.49554962	290511.84	35563
162.49397	213.875	0.7980594	2.7988281	c	-0.49554962	290511.84	35563
226.9704	367.0	0.6738672	90.9375		0.49554962	290511.84	35563
199.03535	221.75	0.8323486	89.6875	b	0.49554962	290511.84	35563
61.270798	281.25	0.7838983	56.8125		0.49554962	290511.84	35563
78.105515	353.75	0.37639967	166.375	a	0.49554962	290511.84	35563
193.6422	203.375	0.8586106	55.0625	c	0.49554962	290511.84	35563
97.41912	218.75	0.71590906	5.1875		0.49554962	290511.84	35563
170.1641	387.5	0.90059173	77.625		0.49554962	290511.84	35563
329.4752	472.0	0.6637988	92.875	b	0.49554962	290511.84	35563
76.670685	267.0	0.73216444	0.1541748		-0.49554962	290511.84	35563
344.1506	220.625	0.76680106	70.4375	d	-0.49554962	290511.84	35563
106.34303	235.625	0.82284606	95.0625	d	0.49554962	290511.84	35563
186.66928	204.625	0.8633301	87.375	b	0.49554962	290511.84	35563
95.97779	304.5	0.8320716	2.6933594	d	0.49554962	290511.84	35563
74.25727	265.25	0.5963946	121.6875	b	0.49554962	290511.84	35563
120.98585	357.25	0.46309632	158.375	b	0.49554962	290511.84	35563
342.71033	444.0	0.8855263	55.96875		0.49554962	290511.84	35563
313.7855	424.75	0.56439394	117.125		-0.49554962	290511.84	35563
93.50805	229.5	0.8118609	56.90625	c	0.49554962	290511.84	35563
272.24036	280.5	0.83204633	55.53125	b	-0.49554962	290511.84	35563
223.9579	285.75	0.8860191	83.4375		0.49554962	290511.84	35563
125.33399	230.25	0.7008678	8.125	c	0.49554962	290511.84	35563
58.348293	231.5	0.69109946	4.3046875	c	0.49554962	290511.84	35563
343.62817	251.125	0.51371175	69.4375	d	0.49554962	290511.84	35563
113.51482	216.75	0.62129873	21.453125	d	0.49554962	290511.84	35563
446.133	819.5	0.63783985	77.75		0.49554962	290511.84	35563
244.52924	299.0	0.87483954	73.8125		0.49554962	290511.84	35563
148.8173	219.25	0.66112757	1.7832031		0.49554962	290511.84	35563
150.87108	202.125	0.8296193	77.375	c	0.49554962	290511.84	35563
77.41976	231.75	0.74318427	95.875	b	0.49554962	290511.84	35563
190.70232	401.0	0.4957362	68.75	a	0.49554962	290511.84	35563
148.18335	388.75	0.8501441	4.7460938	d	-0.49554962	290511.84	35563
145.63351	241.125	0.7606699	68.875		-0.49554962	290511.84	35563
89.82564	214.75	0.88861865	45.90625	c	0.49554962	290511.84	35563
240.23851	226.875	0.9348552	68.125	d	-0.49554962	290511.84	35563
146.64177	541.0	0.7721519	160.5		0.49554962	290511.84	35563
156.777	237.25	0.7855242	19.78125		-0.49554962	290511.84	35563
70.41721	409.0	0.6211073	27.25	d	-0.49554962	290511.84	35563
143.60286	503.75	0.70313543	18.421875	d	0.49554962	290511.84	35563
98.75156	302.75	0.7355574	111.1875	d	0.49554962	290511.84	35563
108.979675	316.0	0.8256019	0.4362793	d	0.49554962	290511.84	35563
469.74387	236.875	0.8369397	3.5234375		0.49554962	290511.84	35563
166.16483	477.0	0.45930234	160.0	a	-0.49554962	290511.84	35563
96.55305	452.0	0.6889226	117.9375		0.49554962	290511.84	35563
306.1207	203.875	0.89187914	59.03125	d	0.49554962	290511.84	35563
245.87086	221.25	0.7132269	30.9375		-0.49554962	290511.84	35563
433.40036	240.125	0.696875	4.34375	d	-0.49554962	290511.84	35563
126.42657	284.75	0.6252735	91.9375		0.49554962	290511.84	35563
250.5001	258.5	0.65067387	87.0625	c	0.49554962	290511.84	35563
151.58978	255.875	0.8167382	108.9375		-0.49554962	290511.84	35563
84.68499	668.5	0.7627329	3.0703125	d	0.49554962	290511.84	35563
158.73238	273.5	0.78504676	59.71875		-0.49554962	290511.84	35563
94.83147	206.25	0.86853635	18.921875	d	0.49554962	290511.84	35563
156.73842	274.75	0.8835098	71.4375	a	0.49554962	290511.84	35563
43.986305	339.75	0.6985816	2.59375		0.49554962	290511.84	35563
83.7244	310.25	0.6625295	90.5	b	-0.49554962	290511.84	35563
59.04124	235.875	0.7659575	78.0	d	0.49554962	290511.84	35563
96.25845	202.125	0.7181352	76.6875		0.49554962	290511.84	35563
190.91127	216.625	0.82051283	15.21875	d	0.49554962	290511.84	35563
141.86021	227.625	0.90673155	53.84375		0.49554962	290511.84	35563
116.74025	256.5	0.47146118	113.0625	b	0.49554962	290511.84	35563
208.62021	283.5	0.90509915	91.1875	b	0.49554962	290511.84	35563
97.49339	204.75	0.8452709	15.046875	c	0.49554962	290511.84	35563
71.583084	230.25	0.6965812	49.5	d	0.49554962	290511.84	35563
96.95406	336.75	0.6784141	105.1875		0.49554962	290511.84	35563
84.96956	209.75	0.89044183	63.40625	b	0.49554962	290511.84	35563
177.65863	237.375	0.62	72.8125	c	0.49554962	290511.84	35563
164.07957	326.25	0.6332071	108.9375		-0.49554962	290511.84	35563
