lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
167.46411	352.5	0.5160673	93.875	b	-0.49554962	209915.81	35563
82.0683	257.75	0.86092716	107.625		-0.49554962	209915.81	35563
186.1158	255.125	0.81468874	92.0625	b	0.49554962	209915.81	35563
205.32137	244.625	0.6042885	76.9375		0.49554962	209915.81	35563
114.23199	216.125	0.75759417	5.2695312		0.49554962	209915.81	35563
242.07814	239.0	0.86405694	30.6875		0.49554962	209915.81	35563
187.40794	215.375	0.8543046	73.9375	b	-0.49554962	209915.81	35563
149.80392	214.625	0.76350605	69.375		-0.49554962	209915.81	35563
273.50046	227.625	0.7094787	87.3125	d	0.49554962	209915.81	35563
352.21066	273.0	0.88796294	2.6621094		0.49554962	209915.81	35563
512.7844	235.625	0.6366213	80.375	c	-0.49554962	209915.81	35563
123.61062	206.0	0.7914692	49.34375	d	-0.49554962	209915.81	35563
83.693	212.75	0.79310346	7.4179688	c	0.49554962	209915.81	35563
187.308	243.375	0.8028105	4.3320312		-0.49554962	209915.81	35563
171.08826	288.25	0.8510283	93.0		0.49554962	209915.81	35563
525.16	348.5	0.5178273	93.4375		0.49554962	209915.81	35563
295.74243	232.0	0.6746784	1.1064453	c	0.49554962	209915.81	35563
45.781345	315.25	0.74865025	102.625	b	0.49554962	209915.81	35563
69.444275	207.625	0.79404145	16.0	d	0.49554962	209915.81	35563
211.18887	307.75	0.8307317	103.0625	b	-0.49554962	209915.81	35563
186.81026	340.25	0.87813413	16.140625	d	0.49554962	209915.81	35563
126.21282	445.75	0.29813457	180.625	a	0.49554962	209915.81	35563
54.33959	203.125	0.8105906	47.75	d	0.49554962	209915.81	35563
43.907673	243.125	0.61415094	87.1875	d	0.49554962	209915.81	35563
138.68925	268.5	0.84877276	79.4375		0.49554962	209915.81	35563
121.26129	246.125	0.9876652	1.9501953	d	0.49554962	209915.81	35563
193.18135	211.125	0.88990825	92.75	b	0.49554962	209915.81	35563
142.51454	231.5	0.6970328	5.9570312		0.49554962	209915.81	35563
172.89642	399.0	0.45887324	192.25	a	0.49554962	209915.81	35563
97.4953	272.0	0.46679473	110.25		0.49554962	209915.81	35563
58.661312	253.875	0.63082904	62.71875	c	0.49554962	209915.81	35563
198.77034	262.5	0.6307464	110.75		0.49554962	209915.81	35563
147.12398	386.25	0.69373435	112.1875		0.49554962	209915.81	35563
51.274475	211.125	0.67376196	55.78125	d	0.49554962	209915.81	35563
353.68066	305.0	0.79530746	47.03125		0.49554962	209915.81	35563
81.95994	225.75	0.7677553	101.9375	b	-0.49554962	209915.81	35563
240.67786	257.5	0.70489913	88.5		0.49554962	209915.81	35563
60.1644	278.0	0.8564982	66.5	d	0.49554962	209915.81	35563
91.795296	294.5	0.8088628	92.0		0.49554962	209915.81	35563
120.38993	261.5	0.7583333	90.625	d	-0.49554962	209915.81	35563
224.47743	279.75	0.6959263	95.9375		0.49554962	209915.81	35563
261.20618	284.0	0.8366955	102.125	c	0.49554962	209915.81	35563
51.88448	495.0	0.8490687	155.625	d	0.49554962	209915.81	35563
131.56847	231.75	0.7104	12.0546875		0.49554962	209915.81	35563
168.03944	415.5	0.89411765	141.375		0.49554962	209915.81	35563
220.63972	258.75	0.79844964	72.375	d	-0.49554962	209915.81	35563
213.07094	243.375	0.8506139	86.25		0.49554962	209915.81	35563
129.74492	291.0	0.80903614	25.46875	d	0.49554962	209915.81	35563
259.26437	247.0	0.69078475	82.9375	b	0.49554962	209915.81	35563
215.37714	358.25	0.8140334	119.9375	d	0.49554962	209915.81	35563
188.23358	286.25	0.785169	94.1875	b	-0.49554962	209915.81	35563
39.89338	299.0	0.87676436	102.8125		0.49554962	209915.81	35563
143.84157	301.75	0.80891037	13.390625	d	0.49554962	209915.81	35563
80.14107	274.0	0.7827715	85.25		0.49554962	209915.81	35563
106.31651	213.25	0.87535954	9.4765625	d	0.49554962	209915.81	35563
147.2376	220.875	0.8990081	5.3125		0.49554962	209915.81	35563
159.1429	356.25	0.8300476	57.4375		0.49554962	209915.81	35563
177.27454	401.0	0.7002408	87.4375	b	-0.49554962	209915.81	35563
80.984436	265.75	0.8281893	91.8125	b	0.49554962	209915.81	35563
177.92934	206.625	0.79323727	34.09375		0.49554962	209915.81	35563
314.94824	212.0	0.8477273	23.453125	c	0.49554962	209915.81	35563
110.49043	283.5	0.834521	81.6875	b	0.49554962	209915.81	35563
176.40215	264.5	0.81741095	71.4375	b	0.49554962	209915.81	35563
108.01547	355.75	0.54019874	148.625		0.49554962	209915.81	35563
199.99133	474.0	0.82485646	3.5976562	d	-0.49554962	209915.81	35563
67.91074	275.25	0.73846155	20.203125	d	0.49554962	209915.81	35563
108.705185	278.25	0.85061795	92.0625	b	0.49554962	209915.81	35563
130.81128	309.5	0.83602875	90.375	d	0.49554962	209915.81	35563
85.86569	213.25	0.8976608	55.90625	c	0.49554962	209915.81	35563
137.56621	237.875	0.88352746	73.1875	d	0.49554962	209915.81	35563
227.95273	312.0	0.82375187	17.625	d	0.49554962	209915.81	35563
84.635345	233.125	0.698	2.8554688		0.49554962	209915.81	35563
106.94173	202.25	0.81208056	54.5		0.49554962	209915.81	35563
220.0925	307.25	0.7817919	126.25		0.49554962	209915.81	35563
41.40511	449.0	0.6815938	52.15625		0.49554962	209915.81	35563
204.53036	245.75	0.8231225	75.3125		0.49554962	209915.81	35563
357.63528	318.5	0.8890613	86.5625		0.49554962	209915.81	35563
101.42621	352.25	0.5795053	132.125		0.49554962	209915.81	35563
99.55323	210.375	0.7401575	78.0625	c	0.49554962	209915.81	35563
82.466446	326.75	0.9253049	109.75		0.49554962	209915.81	35563
166.3937	233.0	0.7537879	35.59375		-0.49554962	209915.81	35563
56.45128	211.375	0.7347437	94.375	b	0.49554962	209915.81	35563
118.21552	215.5	0.83468837	33.96875		-0.49554962	209915.81	35563
78.81661	328.0	0.72487	77.9375		-0.49554962	209915.81	35563
95.82718	232.625	0.88064694	97.3125	b	0.49554962	209915.81	35563
231.01701	226.375	0.88504523	3.8867188	d	-0.49554962	209915.81	35563
211.97227	436.5	0.8599246	122.0	c	0.49554962	209915.81	35563
106.77663	254.125	0.7540905	91.5625	b	0.49554962	209915.81	35563
279.88687	223.5	0.897294	74.5625		0.49554962	209915.81	35563
170.48438	290.75	0.78386766	119.875		-0.49554962	209915.81	35563
59.051258	313.75	0.8338509	7.2617188	d	0.49554962	209915.81	35563
75.48024	266.25	0.84	0.6191406		0.49554962	209915.81	35563
99.99561	257.25	0.74871135	2.6992188		0.49554962	209915.81	35563
176.0498	232.375	0.9137804	90.25	d	-0.49554962	209915.81	35563
112.809616	228.0	0.732475	4.0351562		0.49554962	209915.81	35563
129.28058	291.5	0.8341709	86.8125	b	0.49554962	209915.81	35563
55.673027	244.375	0.78647685	5.9023438		0.49554962	209915.81	35563
131.53157	257.75	0.75308096	97.0625	d	0.49554962	209915.81	35563
75.02911	221.875	0.9027397	74.875		-0.49554962	209915.81	35563
104.903	443.75	0.7640219	126.1875		-0.49554962	209915.81	35563
130.31401	223.375	0.8693759	50.8125	d	0.49554962	209915.81	35563
121.20747	215.5	0.8096447	33.03125		0.49554962	209915.81	35563
170.93462	263.75	0.9054573	58.875		-0.49554962	209915.81	35563
98.45959	220.75	0.913517	2.8300781		-0.49554962	209915.81	35563
94.876656	220.5	0.8714175	67.0	c	0.49554962	209915.81	35563
194.4755	484.75	0.7684	93.9375	b	0.49554962	209915.81	35563
134.03662	342.75	0.927381	121.8125		0.49554962	209915.81	35563
181.13242	223.25	0.5951592	49.875		0.49554962	209915.81	35563
199.98155	257.25	0.8181818	6.859375		-0.49554962	209915.81	35563
184.56267	281.25	0.68708974	4.4804688	d	0.49554962	209915.81	35563
104.47947	247.875	0.77628636	5.5039062		0.49554962	209915.81	35563
211.9844	210.0	0.80610687	1.9257812	c	-0.49554962	209915.81	35563
240.94835	237.75	0.79304767	86.25	c	0.49554962	209915.81	35563
209.29723	295.25	0.8068875	72.125		0.49554962	209915.81	35563
62.67622	253.75	0.8745421	19.4375	d	0.49554962	209915.81	35563
99.54627	208.5	0.7876494	45.6875	c	0.49554962	209915.81	35563
135.89072	270.75	0.9	5.6875	d	-0.49554962	209915.81	35563
220.47826	542.0	0.52612954	167.875	a	0.49554962	209915.81	35563
133.73448	235.25	0.85286784	63.09375	c	-0.49554962	209915.81	35563
118.53342	245.0	0.8627769	94.9375		0.49554962	209915.81	35563
397.65344	400.25	0.7203792	105.6875		0.49554962	209915.81	35563
333.7859	583.0	0.7052	186.5	a	0.49554962	209915.81	35563
118.66489	307.5	0.5959723	139.75		0.49554962	209915.81	35563
57.52822	228.875	0.7725303	19.546875	d	-0.49554962	209915.81	35563
109.61597	241.75	0.7302632	5.5117188	d	-0.49554962	209915.81	35563
124.73407	236.25	0.7478386	72.4375	c	-0.49554962	209915.81	35563
220.19382	291.5	0.6737549	114.375		0.49554962	209915.81	35563
86.43774	257.5	0.6611074	90.75		-0.49554962	209915.81	35563
43.81016	377.0	0.86822075	2.1386719	d	0.49554962	209915.81	35563
128.31581	246.625	0.86097944	23.65625		0.49554962	209915.81	35563
80.95919	227.875	0.8549323	6.53125	c	-0.49554962	209915.81	35563
67.21723	339.75	0.81681305	96.0	d	0.49554962	209915.81	35563
344.90564	259.25	0.76832247	92.0	b	-0.49554962	209915.81	35563
177.06767	328.25	0.849539	2.2558594	d	0.49554962	209915.81	35563
212.7325	301.5	0.73808247	104.125		0.49554962	209915.81	35563
220.53012	209.25	0.8413344	49.9375		-0.49554962	209915.81	35563
327.80066	251.125	0.8207965	8.125	d	-0.49554962	209915.81	35563
116.66911	226.125	0.69450104	78.75		0.49554962	209915.81	35563
65.21054	226.25	0.90492654	73.875		0.49554962	209915.81	35563
94.33141	203.625	0.7732899	1.5380859	d	-0.49554962	209915.81	35563
151.35808	205.125	0.9106874	77.125	b	-0.49554962	209915.81	35563
56.13453	216.75	0.69954544	85.6875	b	-0.49554962	209915.81	35563
74.37839	259.5	0.79174757	3.8535156		0.49554962	209915.81	35563
86.24314	204.625	0.7234513	84.1875	b	0.49554962	209915.81	35563
384.07916	236.0	0.82741433	85.0		-0.49554962	209915.81	35563
137.74207	244.75	0.86905426	61.6875		-0.49554962	209915.81	35563
63.694607	218.625	0.81439084	6.0976562		0.49554962	209915.81	35563
277.69226	213.375	0.8620903	6.828125		-0.49554962	209915.81	35563
103.4617	266.5	0.92822504	6.7226562	d	0.49554962	209915.81	35563
199.05325	232.0	0.70576924	35.1875		-0.49554962	209915.81	35563
230.28734	211.25	0.90082026	39.96875	c	0.49554962	209915.81	35563
101.91172	528.5	0.65701884	86.9375	b	0.49554962	209915.81	35563
444.10748	450.75	0.6072056	106.375		-0.49554962	209915.81	35563
186.82477	289.5	0.5675676	120.1875	b	0.49554962	209915.81	35563
219.35634	352.25	0.48779497	175.25	c	0.49554962	209915.81	35563
111.27134	514.0	0.9419238	83.0	b	0.49554962	209915.81	35563
84.66252	342.5	0.7659575	95.4375	d	0.49554962	209915.81	35563
218.56053	475.25	0.84190905	87.5	b	-0.49554962	209915.81	35563
284.2065	286.75	0.8484849	1.7734375		0.49554962	209915.81	35563
98.54831	212.875	0.9127907	2.8632812		0.49554962	209915.81	35563
191.06735	300.75	0.91001695	69.5	b	0.49554962	209915.81	35563
240.84798	377.75	0.41908625	170.375	a	0.49554962	209915.81	35563
62.068443	232.375	0.77669454	8.3828125	d	0.49554962	209915.81	35563
112.333786	205.125	0.8089395	6.7226562	d	-0.49554962	209915.81	35563
121.388374	300.5	0.74063927	86.625	b	0.49554962	209915.81	35563
175.1837	371.0	0.6604651	113.75		0.49554962	209915.81	35563
101.0057	210.0	0.8669528	41.3125	d	-0.49554962	209915.81	35563
95.356606	323.5	0.7818089	38.625		-0.49554962	209915.81	35563
87.81089	381.25	0.936803	9.5234375	d	0.49554962	209915.81	35563
98.153	307.75	0.7340249	74.9375	b	0.49554962	209915.81	35563
464.06018	486.75	0.7085598	134.625		0.49554962	209915.81	35563
76.34713	283.0	0.7733756	84.4375	b	-0.49554962	209915.81	35563
121.42479	300.0	0.8647096	100.5	b	-0.49554962	209915.81	35563
93.78137	271.75	0.8172805	121.625		0.49554962	209915.81	35563
131.44566	272.0	0.8890282	59.3125	c	-0.49554962	209915.81	35563
120.71311	220.0	0.82976747	7.7109375		0.49554962	209915.81	35563
294.16595	205.625	0.90155864	18.328125	d	0.49554962	209915.81	35563
173.36726	260.25	0.7082111	78.875		0.49554962	209915.81	35563
128.60603	284.25	0.77569526	65.75	d	-0.49554962	209915.81	35563
83.93038	411.5	0.4229353	173.375	a	-0.49554962	209915.81	35563
152.72487	238.375	0.7282553	20.375	c	0.49554962	209915.81	35563
195.20268	372.75	0.6273424	19.734375	b	0.49554962	209915.81	35563
269.33188	480.25	0.6651584	49.875	d	0.49554962	209915.81	35563
100.91155	257.25	0.84372133	103.375		0.49554962	209915.81	35563
52.687653	316.25	0.6416849	73.625	c	0.49554962	209915.81	35563
75.031494	215.5	0.66454625	55.1875	d	0.49554962	209915.81	35563
75.45741	251.75	0.7124047	5.6484375	c	0.49554962	209915.81	35563
143.75708	229.75	0.86878073	5.5351562	d	-0.49554962	209915.81	35563
201.91776	402.75	0.7090216	120.1875		0.49554962	209915.81	35563
102.931366	229.125	0.46792763	78.125	b	0.49554962	209915.81	35563
285.08768	637.5	0.42973855	199.125	a	0.49554962	209915.81	35563
214.79518	410.0	0.83405876	164.25		0.49554962	209915.81	35563
115.86974	294.25	0.793025	78.0625		0.49554962	209915.81	35563
154.43825	354.25	0.81093115	5.53125	b	0.49554962	209915.81	35563
259.24216	233.875	0.9230081	6.6914062		-0.49554962	209915.81	35563
232.45189	299.0	0.90903616	92.9375		0.49554962	209915.81	35563
109.53789	495.5	0.8556701	173.625		-0.49554962	209915.81	35563
127.56776	501.25	0.7958308	117.125		-0.49554962	209915.81	35563
70.5325	220.625	0.9055524	10.3046875	d	0.49554962	209915.81	35563
101.057594	251.125	0.837269	6.7070312	c	0.49554962	209915.81	35563
328.99866	350.0	0.78074867	64.25		0.49554962	209915.81	35563
111.31033	399.75	0.8043088	88.625		-0.49554962	209915.81	35563
200.94118	315.0	0.8686823	118.8125	c	-0.49554962	209915.81	35563
105.696	206.875	0.74861366	70.125	b	0.49554962	209915.81	35563
74.34656	264.5	0.8883117	103.3125		0.49554962	209915.81	35563
121.07846	407.0	0.8222061	74.375	b	0.49554962	209915.81	35563
116.63409	263.0	0.9217221	91.4375	b	0.49554962	209915.81	35563
227.98222	310.25	0.81490386	87.25	b	-0.49554962	209915.81	35563
143.7525	234.125	0.80856687	34.84375	c	0.49554962	209915.81	35563
141.18279	243.625	0.3582855	116.3125	c	0.49554962	209915.81	35563
105.83312	255.625	0.8094804	86.3125		0.49554962	209915.81	35563
218.02788	475.5	0.6654902	145.5	a	0.49554962	209915.81	35563
62.802956	239.25	0.86880785	101.4375		0.49554962	209915.81	35563
84.426956	237.5	0.8161899	88.5625	b	0.49554962	209915.81	35563
634.0411	267.75	0.7745303	2.796875	d	0.49554962	209915.81	35563
213.53107	279.0	0.89319175	55.34375		0.49554962	209915.81	35563
91.45843	273.5	0.8118252	80.9375	b	0.49554962	209915.81	35563
297.26318	463.0	0.81868434	98.3125	b	0.49554962	209915.81	35563
208.94653	282.25	0.6509233	92.125		0.49554962	209915.81	35563
123.28479	470.25	0.63840693	179.5	a	0.49554962	209915.81	35563
257.61008	364.75	0.48773924	170.25	a	0.49554962	209915.81	35563
54.30612	229.5	0.79036576	10.1015625		-0.49554962	209915.81	35563
137.07004	333.25	0.69460315	91.6875		0.49554962	209915.81	35563
58.241463	221.375	0.92606753	30.53125		-0.49554962	209915.81	35563
163.33144	226.125	0.6269841	35.75	c	0.49554962	209915.81	35563
146.5881	427.25	0.794197	101.75		0.49554962	209915.81	35563
166.86707	344.25	0.7409017	146.0		0.49554962	209915.81	35563
147.36539	216.25	0.64654416	102.0		0.49554962	209915.81	35563
86.061455	213.625	0.7319475	14.7109375		0.49554962	209915.81	35563
75.393715	461.75	0.8115359	3.9628906		0.49554962	209915.81	35563
236.26045	236.875	0.49241877	72.1875	c	0.49554962	209915.81	35563
295.4573	237.875	0.46645445	101.4375	c	-0.49554962	209915.81	35563
212.78784	234.375	0.79447323	75.125	d	0.49554962	209915.81	35563
185.42123	238.125	0.7230243	3.0449219	c	0.49554962	209915.81	35563
92.505905	397.5	0.6613402	164.0	a	0.49554962	209915.81	35563
146.56744	289.75	0.65628475	5.9765625	d	0.49554962	209915.81	35563
173.91588	204.625	0.8491501	3.9082031	d	0.49554962	209915.81	35563
70.30205	268.75	0.86739546	6.671875	d	0.49554962	209915.81	35563
230.38701	347.0	0.81209505	70.5		0.49554962	209915.81	35563
58.660267	262.0	0.60993975	70.9375	b	-0.49554962	209915.81	35563
293.78284	250.5	0.80819476	82.5		0.49554962	209915.81	35563
277.74847	465.25	0.6246291	83.1875	d	-0.49554962	209915.81	35563
149.38307	370.5	0.7685033	73.375		-0.49554962	209915.81	35563
299.236	213.5	0.67799443	94.5625	c	0.49554962	209915.81	35563
47.692608	248.75	0.8131729	91.125		-0.49554962	209915.81	35563
184.00615	204.875	0.8555305	1.40625	d	0.49554962	209915.81	35563
142.65459	390.0	0.81309396	120.875		0.49554962	209915.81	35563
123.615776	297.25	0.7233877	122.875	b	-0.49554962	209915.81	35563
216.03008	212.5	0.7180812	50.4375		0.49554962	209915.81	35563
73.7813	206.25	0.7610294	6.5	c	0.49554962	209915.81	35563
66.32002	326.25	0.85338783	126.0625	c	-0.49554962	209915.81	35563
91.40667	302.5	0.90755683	64.625		0.49554962	209915.81	35563
137.11018	213.125	0.8814016	90.875	b	0.49554962	209915.81	35563
174.3853	541.5	0.52382976	220.5	a	-0.49554962	209915.81	35563
122.576126	431.75	0.3100329	170.0	a	0.49554962	209915.81	35563
205.38844	583.5	0.72212064	64.875	d	0.49554962	209915.81	35563
118.422905	204.125	0.8333333	6.28125		-0.49554962	209915.81	35563
168.45	340.75	0.5783046	137.375		0.49554962	209915.81	35563
201.50702	245.75	0.604119	76.5		0.49554962	209915.81	35563
68.736534	327.25	0.7084534	2.4277344	d	0.49554962	209915.81	35563
153.18324	205.25	0.88401484	69.375	c	-0.49554962	209915.81	35563
175.69234	364.75	0.46138558	146.625		-0.49554962	209915.81	35563
97.59479	210.0	0.84318364	5.3242188	d	-0.49554962	209915.81	35563
78.75199	389.25	0.80516285	16.578125	d	0.49554962	209915.81	35563
157.56206	245.75	0.8731476	93.1875		0.49554962	209915.81	35563
343.39087	339.25	0.45880914	122.0625		0.49554962	209915.81	35563
109.69741	360.25	0.8730557	113.1875		0.49554962	209915.81	35563
55.379562	303.75	0.8503289	96.9375	b	0.49554962	209915.81	35563
83.17528	309.75	0.5951923	88.375	a	0.49554962	209915.81	35563
78.34018	247.125	0.8906071	85.1875		0.49554962	209915.81	35563
150.39215	202.125	0.70963997	73.5	c	0.49554962	209915.81	35563
45.65682	205.0	0.78515625	86.0	b	-0.49554962	209915.81	35563
270.3039	204.25	0.6768293	17.28125	d	0.49554962	209915.81	35563
74.85717	233.75	0.67740816	86.8125		0.49554962	209915.81	35563
173.55162	340.5	0.49043715	145.875	a	0.49554962	209915.81	35563
177.75858	293.25	0.81311476	7.1835938		-0.49554962	209915.81	35563
87.85376	255.75	0.75782883	98.375	b	-0.49554962	209915.81	35563
163.77437	232.0	0.7112322	99.125		0.49554962	209915.81	35563
154.13072	210.0	0.8208402	17.9375	d	0.49554962	209915.81	35563
68.48574	261.25	0.8559534	4.09375		0.49554962	209915.81	35563
222.4314	393.25	0.4937286	151.75		-0.49554962	209915.81	35563
157.00484	233.125	0.7965425	46.9375		-0.49554962	209915.81	35563
94.24728	389.0	0.7643312	7.6293945e-06	d	0.49554962	209915.81	35563
96.28075	269.75	0.71761656	104.25		0.49554962	209915.81	35563
138.23024	313.5	0.7626741	49.09375		0.49554962	209915.81	35563
94.34546	257.0	0.80714285	52.46875	c	0.49554962	209915.81	35563
195.7863	315.75	0.6270795	115.3125	c	-0.49554962	209915.81	35563
105.500984	428.0	0.7988102	132.625		0.49554962	209915.81	35563
234.81715	249.0	0.45332336	114.625	b	0.49554962	209915.81	35563
151.4237	256.75	0.91732806	64.4375	d	-0.49554962	209915.81	35563
112.94858	227.75	0.5702443	58.34375		0.49554962	209915.81	35563
222.43793	356.0	0.6418269	79.625	d	0.49554962	209915.81	35563
59.683544	259.5	0.7527027	3.1347656	d	0.49554962	209915.81	35563
214.8212	245.125	0.89880306	106.0		0.49554962	209915.81	35563
190.13622	438.75	0.70555556	141.0	b	0.49554962	209915.81	35563
74.589005	228.125	0.80891395	10.671875	d	0.49554962	209915.81	35563
88.994896	225.875	0.7300856	88.5		0.49554962	209915.81	35563
327.3967	563.5	0.5709147	205.875		0.49554962	209915.81	35563
293.71085	275.0	0.9394755	103.3125		0.49554962	209915.81	35563
132.76288	220.375	0.8396887	44.28125		0.49554962	209915.81	35563
165.61009	389.5	0.8595127	63.5		0.49554962	209915.81	35563
94.27363	206.125	0.8039548	10.578125	c	-0.49554962	209915.81	35563
108.64976	220.375	0.7814456	39.15625	d	0.49554962	209915.81	35563
61.630356	210.375	0.88073397	40.625	d	0.49554962	209915.81	35563
355.0828	235.75	0.81636363	8.75		-0.49554962	209915.81	35563
115.40572	205.875	0.68266153	24.984375	b	0.49554962	209915.81	35563
119.78963	240.75	0.6726309	77.5625	b	0.49554962	209915.81	35563
260.31116	247.125	0.8047138	17.796875		0.49554962	209915.81	35563
99.12489	201.0	0.7413303	2.296875	d	-0.49554962	209915.81	35563
65.219666	247.375	0.81300217	7.6757812	d	0.49554962	209915.81	35563
309.84445	306.5	0.81231815	2.6992188	d	0.49554962	209915.81	35563
209.95781	255.0	0.7944215	104.5	c	-0.49554962	209915.81	35563
92.70339	229.0	0.760207	12.234375	d	-0.49554962	209915.81	35563
234.3966	249.875	0.769166	0.87353516		-0.49554962	209915.81	35563
88.560356	241.625	0.87353206	84.4375	c	0.49554962	209915.81	35563
61.091457	213.75	0.8326412	19.53125	c	0.49554962	209915.81	35563
110.195244	216.125	0.8712963	35.125		0.49554962	209915.81	35563
