lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
128.88852	226.125	0.833226	1.8173828	b	-0.49554962	256276.42	35563
114.03988	402.75	0.7284483	72.4375	d	0.49554962	256276.42	35563
197.3519	209.375	0.81705344	8.2265625		0.49554962	256276.42	35563
147.36365	203.625	0.8632607	29.40625	c	0.49554962	256276.42	35563
104.11373	260.25	0.780431	0.9145508		0.49554962	256276.42	35563
96.99969	222.625	0.8726308	26.453125		0.49554962	256276.42	35563
652.45984	249.625	0.8307377	6.5664062	d	0.49554962	256276.42	35563
110.80655	257.5	0.79823786	3.6621094	d	0.49554962	256276.42	35563
183.39438	278.5	0.74509805	90.9375	b	0.49554962	256276.42	35563
168.13359	274.25	0.760469	8.140625	d	0.49554962	256276.42	35563
204.10094	208.0	0.7552987	35.9375	c	0.49554962	256276.42	35563
190.59721	244.125	0.8229443	4.2070312		0.49554962	256276.42	35563
100.10983	202.875	0.76653063	13.1328125	c	0.49554962	256276.42	35563
78.97952	200.75	0.70662254	69.5		-0.49554962	256276.42	35563
296.06284	297.0	0.6748366	60.84375		-0.49554962	256276.42	35563
173.22604	211.125	0.85804266	2.6269531		0.49554962	256276.42	35563
144.1058	488.0	0.8141494	52.9375	d	0.49554962	256276.42	35563
150.66478	229.0	0.7487781	60.40625		0.49554962	256276.42	35563
225.21855	357.5	0.7819083	134.25		0.49554962	256276.42	35563
82.0242	242.875	0.85079575	80.75	b	-0.49554962	256276.42	35563
189.71356	296.25	0.64433813	93.375	b	0.49554962	256276.42	35563
49.11525	277.75	0.8687259	123.8125		-0.49554962	256276.42	35563
131.26735	204.5	0.7162427	8.5859375		0.49554962	256276.42	35563
161.8006	254.75	0.7786218	86.4375	b	0.49554962	256276.42	35563
445.51004	521.5	0.36785713	210.75	c	0.49554962	256276.42	35563
183.73651	300.0	0.7463267	80.5625	b	-0.49554962	256276.42	35563
263.32043	234.75	0.65268815	114.5	b	0.49554962	256276.42	35563
64.61471	316.0	0.6265394	123.8125	b	-0.49554962	256276.42	35563
214.13626	453.25	0.51938504	123.9375		0.49554962	256276.42	35563
188.60727	323.5	0.63676685	92.125		-0.49554962	256276.42	35563
147.53879	202.125	0.72090113	74.9375	b	0.49554962	256276.42	35563
172.95834	240.125	0.70472896	66.4375		0.49554962	256276.42	35563
99.96402	227.5	0.808978	5.1015625	c	0.49554962	256276.42	35563
69.44864	243.5	0.85863096	4.4453125	d	0.49554962	256276.42	35563
202.63496	278.25	0.8358271	12.4375	d	0.49554962	256276.42	35563
198.1275	208.0	0.79701185	2.0507812		0.49554962	256276.42	35563
239.1744	246.5	0.9061103	77.8125	b	0.49554962	256276.42	35563
204.05196	320.5	0.78796726	65.0	d	0.49554962	256276.42	35563
52.007156	269.0	0.48991752	107.0	c	-0.49554962	256276.42	35563
152.81895	672.5	0.7929458	85.1875		-0.49554962	256276.42	35563
305.60764	223.625	0.8625872	72.5		0.49554962	256276.42	35563
290.2983	560.5	0.49925706	176.5	a	0.49554962	256276.42	35563
99.27274	284.75	0.7605634	74.6875		0.49554962	256276.42	35563
168.97456	236.125	0.6693101	72.5	b	0.49554962	256276.42	35563
222.21016	280.0	0.8280969	13.171875		0.49554962	256276.42	35563
51.78912	248.875	0.76727027	4.5		0.49554962	256276.42	35563
205.54619	473.25	0.5607438	175.25	a	0.49554962	256276.42	35563
275.892	598.5	0.8313201	5.4492188		-0.49554962	256276.42	35563
129.93437	408.0	0.44767442	108.1875		0.49554962	256276.42	35563
240.22748	522.5	0.7439713	58.34375		-0.49554962	256276.42	35563
150.47562	290.5	0.8132678	62.125	d	-0.49554962	256276.42	35563
164.63855	211.875	0.80233175	62.53125	b	0.49554962	256276.42	35563
177.464	249.625	0.77079797	83.1875		-0.49554962	256276.42	35563
335.26965	401.0	0.818706	146.125		0.49554962	256276.42	35563
88.30112	270.5	0.8183784	95.5625	b	0.49554962	256276.42	35563
236.53792	362.75	0.5910945	105.625		0.49554962	256276.42	35563
77.1953	244.25	0.81931466	68.3125		0.49554962	256276.42	35563
98.76128	234.125	0.8660944	3.3886719	d	-0.49554962	256276.42	35563
108.39598	219.625	0.8250975	81.0		0.49554962	256276.42	35563
69.48431	258.25	0.7071759	83.6875	b	0.49554962	256276.42	35563
254.93533	582.0	0.92614603	2.8632812	d	0.49554962	256276.42	35563
325.04807	234.625	0.84156626	18.6875	c	0.49554962	256276.42	35563
355.5557	592.0	0.7625845	59.1875		0.49554962	256276.42	35563
85.94775	221.75	0.8120237	12.109375	c	0.49554962	256276.42	35563
218.45453	573.0	0.6933819	181.25	a	0.49554962	256276.42	35563
151.81041	423.75	0.28484163	198.0	a	-0.49554962	256276.42	35563
119.00098	259.0	0.54988027	129.125	a	0.49554962	256276.42	35563
113.26959	227.125	0.6535948	59.1875	b	0.49554962	256276.42	35563
99.8912	242.25	0.6040956	58.5625	c	-0.49554962	256276.42	35563
305.90613	461.0	0.84618574	88.5625	c	0.49554962	256276.42	35563
211.93562	346.5	0.70771	125.0625	d	0.49554962	256276.42	35563
206.70787	302.25	0.7946746	96.8125		-0.49554962	256276.42	35563
173.11282	255.75	0.82891023	99.25	d	0.49554962	256276.42	35563
203.40512	219.875	0.7564003	15.6640625		0.49554962	256276.42	35563
212.41331	292.75	0.8675127	92.625	b	0.49554962	256276.42	35563
90.1916	249.375	0.76661575	21.125		0.49554962	256276.42	35563
98.57314	349.75	0.8554659	116.0625		0.49554962	256276.42	35563
180.60974	331.0	0.91005623	69.25		0.49554962	256276.42	35563
233.00821	218.25	0.6958474	3.296875		0.49554962	256276.42	35563
138.94327	276.25	0.9048474	68.625	b	-0.49554962	256276.42	35563
116.458115	267.25	0.83355004	98.875	c	0.49554962	256276.42	35563
66.019325	200.625	0.8422764	11.5859375	c	-0.49554962	256276.42	35563
146.94536	212.5	0.88256484	67.4375	c	0.49554962	256276.42	35563
170.6394	447.25	0.4664179	159.0		0.49554962	256276.42	35563
170.42657	241.5	0.48074713	49.1875	c	-0.49554962	256276.42	35563
311.72162	219.375	0.72069466	4.5546875		0.49554962	256276.42	35563
143.96158	356.0	0.7836338	123.9375		0.49554962	256276.42	35563
118.23328	230.75	0.6679331	96.75		-0.49554962	256276.42	35563
418.34128	248.75	0.713278	33.96875		-0.49554962	256276.42	35563
206.13892	450.0	0.39962548	168.375	a	0.49554962	256276.42	35563
258.97714	218.0	0.92248064	17.640625		0.49554962	256276.42	35563
120.02932	437.5	0.72769755	85.5	b	0.49554962	256276.42	35563
63.53647	249.75	0.71972317	1.4404297	d	0.49554962	256276.42	35563
118.01879	211.125	0.6995221	79.875	d	0.49554962	256276.42	35563
157.50827	219.5	0.802168	40.875	a	0.49554962	256276.42	35563
76.88231	226.625	0.9152404	85.1875	b	0.49554962	256276.42	35563
244.10324	396.5	0.7859425	106.875		0.49554962	256276.42	35563
123.55018	338.75	0.85141	2.9160156	d	0.49554962	256276.42	35563
213.43268	476.0	0.5485294	193.625	a	0.49554962	256276.42	35563
57.884964	286.0	0.59916925	59.59375	a	0.49554962	256276.42	35563
217.5664	267.75	0.8352713	17.40625		0.49554962	256276.42	35563
233.05743	250.875	0.86429214	1.7919922		0.49554962	256276.42	35563
89.80159	231.5	0.8510288	71.75	b	0.49554962	256276.42	35563
88.04158	263.25	0.74983627	8.6484375		0.49554962	256276.42	35563
113.91312	241.375	0.8133047	35.09375	d	-0.49554962	256276.42	35563
206.6518	206.875	0.69083697	43.4375		-0.49554962	256276.42	35563
169.94452	213.0	0.72630334	1.3955078		0.49554962	256276.42	35563
174.8852	249.5	0.70048016	90.125		0.49554962	256276.42	35563
55.92027	387.25	0.39100096	178.75	a	0.49554962	256276.42	35563
84.155334	200.875	0.7822823	3.9882812	d	0.49554962	256276.42	35563
91.95435	260.0	0.8852459	91.25		0.49554962	256276.42	35563
80.953514	276.5	0.7012394	11.84375		0.49554962	256276.42	35563
189.58144	203.75	0.7725373	45.28125	d	0.49554962	256276.42	35563
89.098434	245.75	0.8852213	9.4609375	c	0.49554962	256276.42	35563
74.06101	210.375	0.6969543	85.375		0.49554962	256276.42	35563
118.4261	287.25	0.8090728	0.8828125	d	0.49554962	256276.42	35563
282.7451	550.5	0.67810357	169.625		0.49554962	256276.42	35563
59.575764	215.125	0.7821735	36.84375	c	0.49554962	256276.42	35563
128.80933	237.625	0.675	70.6875		-0.49554962	256276.42	35563
78.66321	209.0	0.7854594	52.875	c	0.49554962	256276.42	35563
62.872032	206.125	0.61093247	36.5	d	0.49554962	256276.42	35563
107.42579	205.75	0.75	6.5976562		0.49554962	256276.42	35563
127.8852	238.125	0.40920246	83.0625	b	0.49554962	256276.42	35563
88.55448	229.25	0.7359813	18.84375		-0.49554962	256276.42	35563
180.74107	363.5	0.8942731	47.90625		0.49554962	256276.42	35563
164.91513	264.5	0.833626	70.625		0.49554962	256276.42	35563
89.51737	226.75	0.852082	72.4375		0.49554962	256276.42	35563
167.94073	254.75	0.8	97.125		0.49554962	256276.42	35563
88.59353	295.5	0.7908576	87.3125		0.49554962	256276.42	35563
66.15795	239.125	0.7834951	78.5625		0.49554962	256276.42	35563
232.25224	318.5	0.4515306	78.375	b	0.49554962	256276.42	35563
130.70538	208.0	0.7639272	75.5625	d	-0.49554962	256276.42	35563
73.14463	223.25	0.7901896	4.5117188		-0.49554962	256276.42	35563
106.76967	239.875	0.8497696	104.3125	b	0.49554962	256276.42	35563
83.17421	274.25	0.6396011	42.90625	b	0.49554962	256276.42	35563
106.45523	367.5	0.6991018	192.625		0.49554962	256276.42	35563
74.5378	220.375	0.7953629	41.28125	c	0.49554962	256276.42	35563
83.37405	243.75	0.8361516	9.5703125		0.49554962	256276.42	35563
313.66357	467.5	0.74452955	88.4375	b	0.49554962	256276.42	35563
201.08354	265.25	0.81624603	77.3125	d	0.49554962	256276.42	35563
136.87337	209.0	0.7937595	5.8828125	d	-0.49554962	256276.42	35563
116.72979	246.625	0.8480392	91.5625		0.49554962	256276.42	35563
185.86447	243.25	0.60724896	91.5625	d	0.49554962	256276.42	35563
319.93567	255.125	0.8988409	36.8125		0.49554962	256276.42	35563
167.00414	270.25	0.6107226	128.5	d	0.49554962	256276.42	35563
368.97775	682.0	0.82148695	179.75		-0.49554962	256276.42	35563
101.21977	378.5	0.6130045	153.625	a	-0.49554962	256276.42	35563
141.9214	300.75	0.8678344	109.75		0.49554962	256276.42	35563
179.05983	371.0	0.76781934	3.4082031		0.49554962	256276.42	35563
322.00937	276.5	0.5217276	69.1875		-0.49554962	256276.42	35563
457.6288	367.25	0.77084744	93.4375		0.49554962	256276.42	35563
191.8586	346.0	0.9159851	6.515625		0.49554962	256276.42	35563
150.7408	244.75	0.58445644	76.5		0.49554962	256276.42	35563
84.87608	250.625	0.8750924	92.5625		0.49554962	256276.42	35563
89.34989	212.0	0.757515	91.1875		-0.49554962	256276.42	35563
58.785847	225.25	0.71162283	3.828125		0.49554962	256276.42	35563
174.06795	357.25	0.7841833	146.75		-0.49554962	256276.42	35563
245.32034	380.0	0.7498711	93.875	b	-0.49554962	256276.42	35563
217.32939	336.25	0.62219906	85.625		0.49554962	256276.42	35563
221.5004	365.25	0.76297337	144.25	b	0.49554962	256276.42	35563
44.442764	244.0	0.6548635	12.53125	c	0.49554962	256276.42	35563
187.21376	338.75	0.4152824	170.625	a	0.49554962	256276.42	35563
156.31645	222.25	0.8420746	80.625	d	-0.49554962	256276.42	35563
92.194626	434.25	0.34820485	176.25	a	-0.49554962	256276.42	35563
308.93497	322.25	0.9395924	104.25		0.49554962	256276.42	35563
199.16988	227.5	0.67665035	61.78125		0.49554962	256276.42	35563
279.39352	567.5	0.36397058	158.375	a	0.49554962	256276.42	35563
109.05888	302.75	0.5389734	126.1875		-0.49554962	256276.42	35563
196.6833	241.0	0.84270465	14.7421875		0.49554962	256276.42	35563
274.0342	238.5	0.7096774	76.875		-0.49554962	256276.42	35563
201.34813	221.0	0.85411143	71.6875	c	0.49554962	256276.42	35563
134.00697	215.0	0.7896965	93.8125	c	-0.49554962	256276.42	35563
263.15244	234.375	0.8845209	66.9375		0.49554962	256276.42	35563
148.13715	389.0	0.72927135	130.625		0.49554962	256276.42	35563
199.50987	232.875	0.6419795	22.953125	c	-0.49554962	256276.42	35563
137.9687	205.75	0.80761385	5.1992188		0.49554962	256276.42	35563
136.5472	219.25	0.8974855	19.59375		0.49554962	256276.42	35563
210.51819	215.875	0.77136433	86.5625	d	0.49554962	256276.42	35563
169.98772	313.75	0.6789437	1.9873047	d	0.49554962	256276.42	35563
209.7225	202.875	0.86657435	32.6875	d	0.49554962	256276.42	35563
191.71126	340.5	0.83807105	107.625	a	0.49554962	256276.42	35563
227.1187	359.75	0.7635294	51.53125		-0.49554962	256276.42	35563
84.00258	288.25	0.875	36.34375		-0.49554962	256276.42	35563
137.55472	207.625	0.91481674	18.0		0.49554962	256276.42	35563
202.50983	225.625	0.77867204	93.0		0.49554962	256276.42	35563
172.7566	294.75	0.7898449	3.9960938	d	-0.49554962	256276.42	35563
89.6603	213.75	0.91375464	77.25		0.49554962	256276.42	35563
71.662865	272.0	0.82093775	8.3515625		0.49554962	256276.42	35563
142.57082	212.0	0.8550824	5.2890625	d	-0.49554962	256276.42	35563
58.626595	208.5	0.7592313	33.8125	c	0.49554962	256276.42	35563
137.24112	241.5	0.6142454	7.8046875		0.49554962	256276.42	35563
236.80956	379.25	0.8659555	3.6484375	d	0.49554962	256276.42	35563
92.4532	337.0	0.6046832	87.375	b	-0.49554962	256276.42	35563
225.79668	278.0	0.8310981	4.4296875	d	0.49554962	256276.42	35563
172.42844	207.375	0.6617357	60.15625		0.49554962	256276.42	35563
114.196365	249.5	0.90503246	77.9375	d	-0.49554962	256276.42	35563
169.54991	218.875	0.7529899	6.1992188		-0.49554962	256276.42	35563
232.55801	254.375	0.9080739	113.375		-0.49554962	256276.42	35563
148.88821	222.375	0.88150805	61.5625	c	0.49554962	256276.42	35563
135.30367	220.125	0.79988915	27.296875		-0.49554962	256276.42	35563
244.7073	299.25	0.80563796	102.125		0.49554962	256276.42	35563
85.79566	279.25	0.66610456	97.3125	b	0.49554962	256276.42	35563
101.13446	430.0	0.62456983	5.4570312	d	0.49554962	256276.42	35563
153.91269	229.25	0.69418794	4.8945312	c	0.49554962	256276.42	35563
224.88531	315.75	0.80271184	1.4638672	d	0.49554962	256276.42	35563
225.3165	428.75	0.7690827	2.2207031	d	0.49554962	256276.42	35563
190.98473	219.75	0.8115942	93.4375		-0.49554962	256276.42	35563
88.67515	271.75	0.8178733	57.96875		-0.49554962	256276.42	35563
90.14165	227.0	0.80630106	78.125		0.49554962	256276.42	35563
250.26205	325.75	0.81946903	7.1289062		0.49554962	256276.42	35563
236.42877	249.75	0.70375335	18.484375		0.49554962	256276.42	35563
115.67113	355.0	0.89302886	107.9375	b	-0.49554962	256276.42	35563
114.73606	214.75	0.86378735	41.6875	d	-0.49554962	256276.42	35563
158.96196	262.75	0.646978	42.84375		0.49554962	256276.42	35563
134.24013	203.625	0.76062447	19.515625	c	-0.49554962	256276.42	35563
66.24479	219.5	0.55296725	84.5625	c	0.49554962	256276.42	35563
172.39949	222.625	0.83168316	2.9667969		0.49554962	256276.42	35563
130.64436	237.875	0.76757467	86.1875	b	0.49554962	256276.42	35563
222.3769	273.75	0.793058	4.1171875	c	0.49554962	256276.42	35563
80.034225	295.5	0.60738033	73.0	d	0.49554962	256276.42	35563
103.95765	244.875	0.62945974	59.03125	d	0.49554962	256276.42	35563
142.31432	219.625	0.49505603	81.25	b	0.49554962	256276.42	35563
137.2604	337.5	0.87073606	24.25	d	0.49554962	256276.42	35563
149.20323	409.25	0.83893394	103.4375		0.49554962	256276.42	35563
254.23456	230.875	0.83195364	1.5332031	d	0.49554962	256276.42	35563
58.944668	224.25	0.86548555	87.375	b	0.49554962	256276.42	35563
86.375496	227.25	0.8778452	6.203125	c	0.49554962	256276.42	35563
107.92033	290.25	0.71754086	95.75	b	-0.49554962	256276.42	35563
278.40118	216.5	0.81718665	3.6953125		0.49554962	256276.42	35563
59.78141	200.5	0.8671233	3.2753906	d	0.49554962	256276.42	35563
194.11823	349.25	0.7505392	130.875		0.49554962	256276.42	35563
94.38485	278.5	0.63461536	100.5625	b	0.49554962	256276.42	35563
137.0829	232.375	0.54883546	93.5625		0.49554962	256276.42	35563
308.8998	392.5	0.8412943	86.6875	b	0.49554962	256276.42	35563
79.37624	316.0	0.74252224	99.25	b	-0.49554962	256276.42	35563
135.55733	208.0	0.7038095	89.0625	b	0.49554962	256276.42	35563
103.77332	407.0	0.8462867	91.5625	b	0.49554962	256276.42	35563
142.78549	206.0	0.6198126	8.1953125	d	-0.49554962	256276.42	35563
134.69339	328.0	0.78445834	118.3125		0.49554962	256276.42	35563
87.61465	473.75	0.8568535	178.375	c	0.49554962	256276.42	35563
161.78519	442.0	0.78411216	99.25		0.49554962	256276.42	35563
336.88846	219.125	0.770988	80.25		-0.49554962	256276.42	35563
94.532425	312.25	0.7522085	54.28125	d	0.49554962	256276.42	35563
140.89388	288.75	0.9462875	127.8125		0.49554962	256276.42	35563
62.099293	455.0	0.42844284	161.625		-0.49554962	256276.42	35563
202.44582	412.0	0.77965236	100.9375	a	-0.49554962	256276.42	35563
102.29073	229.625	0.78732276	98.6875	b	0.49554962	256276.42	35563
127.369606	302.25	0.80355966	79.5625	d	0.49554962	256276.42	35563
262.6085	490.25	0.39307228	196.0	a	-0.49554962	256276.42	35563
301.20966	702.0	0.48153278	180.75	a	0.49554962	256276.42	35563
108.25112	204.25	0.7802898	6.4023438	c	0.49554962	256276.42	35563
97.19503	204.5	0.7302632	3.5292969		0.49554962	256276.42	35563
187.92035	291.5	0.72227275	20.34375		-0.49554962	256276.42	35563
87.65864	372.5	0.45370904	145.25		-0.49554962	256276.42	35563
469.9442	565.5	0.5065502	184.875	a	0.49554962	256276.42	35563
320.0939	625.0	0.3859589	200.25	a	-0.49554962	256276.42	35563
39.057644	304.25	0.6963434	1.2773438	d	0.49554962	256276.42	35563
375.24014	308.0	0.8373229	65.9375	b	0.49554962	256276.42	35563
91.63001	208.375	0.8384615	83.25	b	0.49554962	256276.42	35563
506.45337	417.5	0.6354101	133.75	a	0.49554962	256276.42	35563
92.04167	216.375	0.7889073	95.4375		-0.49554962	256276.42	35563
144.26927	282.25	0.8218182	99.375		-0.49554962	256276.42	35563
306.2805	354.75	0.64600325	128.75	c	0.49554962	256276.42	35563
84.09772	257.25	0.92970365	37.4375	d	-0.49554962	256276.42	35563
89.02974	263.25	0.6470019	75.375	b	0.49554962	256276.42	35563
