lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
125.324425	295.5	0.7824395	3.4941406	d	0.49554962	208729.48	35563
243.1922	379.25	0.8119349	29.15625	d	-0.49554962	208729.48	35563
288.0637	279.75	0.87376726	102.75	b	-0.49554962	208729.48	35563
84.11632	244.875	0.8919598	71.25	c	0.49554962	208729.48	35563
175.35124	275.25	0.84532374	2.9042969		0.49554962	208729.48	35563
126.58475	355.0	0.53567284	92.5625		-0.49554962	208729.48	35563
163.8981	462.5	0.7316765	226.625	a	-0.49554962	208729.48	35563
158.82607	231.625	0.83501375	90.625		0.49554962	208729.48	35563
109.8214	220.375	0.94012284	74.625		-0.49554962	208729.48	35563
97.72998	278.75	0.7197218	70.8125		-0.49554962	208729.48	35563
71.72216	213.75	0.79344076	2.921875	c	0.49554962	208729.48	35563
152.12402	440.75	0.874764	2.2871094		0.49554962	208729.48	35563
101.294975	510.0	0.7824176	136.5	d	0.49554962	208729.48	35563
91.92097	278.25	0.83033174	6.3945312		0.49554962	208729.48	35563
199.17717	291.5	0.7404967	15.8828125		-0.49554962	208729.48	35563
157.57874	200.875	0.72115386	5.9921875	c	0.49554962	208729.48	35563
51.21678	283.25	0.7584885	88.0	d	-0.49554962	208729.48	35563
49.957417	294.75	0.8229412	89.375	b	-0.49554962	208729.48	35563
114.20002	301.25	0.7017868	75.8125		-0.49554962	208729.48	35563
153.13449	478.5	0.7093199	146.25		0.49554962	208729.48	35563
97.331604	284.5	0.6889742	20.96875		-0.49554962	208729.48	35563
395.1695	375.0	0.86640626	11.515625		-0.49554962	208729.48	35563
128.23134	372.25	0.6966988	132.25		0.49554962	208729.48	35563
41.05822	204.75	0.7912657	3.6542969		0.49554962	208729.48	35563
167.15244	316.75	0.692848	80.4375	b	0.49554962	208729.48	35563
385.43872	310.0	0.91997695	89.625	c	-0.49554962	208729.48	35563
199.9608	254.625	0.76042277	76.6875	b	-0.49554962	208729.48	35563
143.27873	245.625	0.743807	47.375	d	0.49554962	208729.48	35563
78.746445	330.5	0.8189891	80.75	b	-0.49554962	208729.48	35563
344.76065	304.25	0.701417	17.75	d	0.49554962	208729.48	35563
364.60025	213.0	0.5219003	0.14196777		-0.49554962	208729.48	35563
69.53421	244.125	0.9173004	3.8476562		0.49554962	208729.48	35563
51.931103	615.0	0.42076167	177.25	a	0.49554962	208729.48	35563
201.25021	314.75	0.9052133	76.75		0.49554962	208729.48	35563
242.82732	351.25	0.7608217	94.875		0.49554962	208729.48	35563
122.30399	200.125	0.83939135	2.3964844		0.49554962	208729.48	35563
155.05988	220.0	0.72921914	3.3027344		-0.49554962	208729.48	35563
171.90222	271.5	0.869462	43.8125	d	0.49554962	208729.48	35563
122.18758	237.75	0.62813103	102.8125	b	-0.49554962	208729.48	35563
242.46487	441.75	0.37086836	173.125	a	0.49554962	208729.48	35563
406.24808	305.75	0.8044996	8.359375		-0.49554962	208729.48	35563
189.0229	495.25	0.36083853	172.25	a	0.49554962	208729.48	35563
207.50192	203.75	0.73272276	28.453125		0.49554962	208729.48	35563
170.25415	277.5	0.8470781	79.125	b	0.49554962	208729.48	35563
145.7983	215.625	0.7925627	0.38452148		0.49554962	208729.48	35563
100.06975	213.5	0.74384856	57.0625		0.49554962	208729.48	35563
308.23328	413.0	0.9052356	4.2148438	b	-0.49554962	208729.48	35563
168.39275	285.75	0.80128896	83.4375		0.49554962	208729.48	35563
141.80086	206.125	0.81396914	0.87158203	c	0.49554962	208729.48	35563
62.178005	278.25	0.7417924	46.90625		-0.49554962	208729.48	35563
394.4174	1054.0	0.69792414	10.875	d	0.49554962	208729.48	35563
98.189865	241.125	0.8142433	2.4003906	c	0.49554962	208729.48	35563
88.164024	337.5	0.7092838	141.375		0.49554962	208729.48	35563
162.35849	318.25	0.8317095	2.8769531		-0.49554962	208729.48	35563
80.575424	370.5	0.8092399	83.8125	b	0.49554962	208729.48	35563
156.12778	265.25	0.79674417	91.625	b	0.49554962	208729.48	35563
110.347046	225.875	0.80267423	84.625	b	0.49554962	208729.48	35563
146.22853	555.5	0.5558989	212.75	a	0.49554962	208729.48	35563
282.15656	429.0	0.76664376	14.59375	d	0.49554962	208729.48	35563
55.944378	364.0	0.75993377	4.2460938		0.49554962	208729.48	35563
82.98446	266.5	0.9051447	2.484375	d	0.49554962	208729.48	35563
218.96588	221.875	0.751129	1.2783203		0.49554962	208729.48	35563
85.326515	227.875	0.8552632	13.5		0.49554962	208729.48	35563
202.48218	319.0	0.7715856	91.375	b	0.49554962	208729.48	35563
212.64954	347.0	0.8512397	3.0292969		0.49554962	208729.48	35563
303.30264	225.875	0.8039514	56.875		-0.49554962	208729.48	35563
105.84879	507.5	0.8501695	82.9375		0.49554962	208729.48	35563
151.69316	428.5	0.71670705	95.75	b	0.49554962	208729.48	35563
171.00172	226.25	0.6430746	37.21875		0.49554962	208729.48	35563
218.92616	332.25	0.48209825	121.875	a	0.49554962	208729.48	35563
144.62782	205.875	0.6159844	34.09375	c	-0.49554962	208729.48	35563
230.49838	221.5	0.6148177	85.8125		0.49554962	208729.48	35563
59.48185	236.125	0.8860688	95.0	d	0.49554962	208729.48	35563
104.74148	235.625	0.7615527	71.375		0.49554962	208729.48	35563
86.39181	267.0	0.7474227	2.5898438	d	0.49554962	208729.48	35563
64.495445	229.625	0.793252	107.5	b	0.49554962	208729.48	35563
104.60614	339.75	0.7871698	82.875	c	0.49554962	208729.48	35563
108.98416	402.25	0.81727576	44.4375		0.49554962	208729.48	35563
263.84158	233.0	0.74447393	87.75		0.49554962	208729.48	35563
152.52493	249.75	0.78392977	86.5625		0.49554962	208729.48	35563
106.4978	258.5	0.6229665	126.0625	b	0.49554962	208729.48	35563
198.54387	220.0	0.8304809	87.75		0.49554962	208729.48	35563
195.65993	211.125	0.46942094	76.125		0.49554962	208729.48	35563
205.22198	763.5	0.53044206	178.625	a	0.49554962	208729.48	35563
126.21594	537.5	0.86442643	142.0	a	0.49554962	208729.48	35563
86.80419	266.75	0.758092	108.0	c	0.49554962	208729.48	35563
321.01608	284.0	0.8269514	101.0		-0.49554962	208729.48	35563
88.5659	238.125	0.7128514	96.625	c	-0.49554962	208729.48	35563
237.87192	389.25	0.64628536	108.5625	d	0.49554962	208729.48	35563
82.76884	351.5	0.6165803	155.75		-0.49554962	208729.48	35563
96.82621	361.5	0.83835185	70.0		0.49554962	208729.48	35563
80.78039	214.5	0.8254888	28.453125	c	0.49554962	208729.48	35563
53.010044	330.75	0.25442666	156.625	a	0.49554962	208729.48	35563
277.89236	414.5	0.89921933	91.125	b	0.49554962	208729.48	35563
119.59244	201.625	0.67791003	62.875		-0.49554962	208729.48	35563
85.67854	234.0	0.6397885	91.6875	c	-0.49554962	208729.48	35563
116.108665	360.0	0.8108327	1.1513672	d	0.49554962	208729.48	35563
111.51147	381.5	0.8410891	2.1933594		0.49554962	208729.48	35563
71.391716	219.125	0.90032417	64.0625	d	0.49554962	208729.48	35563
62.31344	213.25	0.76380044	5.5507812	c	0.49554962	208729.48	35563
104.47737	356.5	0.27251184	138.0	a	0.49554962	208729.48	35563
51.99185	266.75	0.8120773	82.375	d	-0.49554962	208729.48	35563
111.33094	225.25	0.70586205	0.93066406		-0.49554962	208729.48	35563
302.2395	361.25	0.71144545	79.6875	b	0.49554962	208729.48	35563
110.049255	257.0	0.73568904	70.9375		0.49554962	208729.48	35563
177.28137	201.875	0.8805461	0.034729004	d	0.49554962	208729.48	35563
47.70441	208.375	0.8730741	63.75	d	0.49554962	208729.48	35563
181.69348	254.75	0.8397337	16.546875		0.49554962	208729.48	35563
112.10787	272.0	0.782172	56.34375		-0.49554962	208729.48	35563
115.76761	227.25	0.8610649	2.8652344		-0.49554962	208729.48	35563
161.05624	203.875	0.7888687	1.875	d	0.49554962	208729.48	35563
121.47498	232.5	0.8707513	84.5	b	0.49554962	208729.48	35563
159.05399	262.75	0.8142458	14.15625	d	-0.49554962	208729.48	35563
162.88593	200.75	0.7270718	58.0625	c	0.49554962	208729.48	35563
128.38095	237.75	0.76969695	10.171875	d	-0.49554962	208729.48	35563
76.505646	306.75	0.81586826	102.6875	b	0.49554962	208729.48	35563
322.71954	254.0	0.839263	103.8125	c	0.49554962	208729.48	35563
52.885674	259.25	0.7863322	63.9375		0.49554962	208729.48	35563
95.17842	205.625	0.86421645	64.5625	c	0.49554962	208729.48	35563
128.12776	532.0	0.5511013	136.0		0.49554962	208729.48	35563
109.12946	290.0	0.8548813	118.0		-0.49554962	208729.48	35563
125.484245	211.875	0.8518289	3.9589844		0.49554962	208729.48	35563
103.807556	212.875	0.7203857	12.8125	d	-0.49554962	208729.48	35563
122.40184	206.375	0.5314879	61.59375		0.49554962	208729.48	35563
140.57404	455.5	0.49155405	216.25	a	0.49554962	208729.48	35563
209.01218	294.25	0.5233813	124.4375	b	-0.49554962	208729.48	35563
309.24854	249.625	0.66751754	109.25		0.49554962	208729.48	35563
305.56644	253.625	0.711464	1.3574219		0.49554962	208729.48	35563
455.81592	511.75	0.6823064	86.375	b	0.49554962	208729.48	35563
83.52374	315.75	0.7781593	120.0		-0.49554962	208729.48	35563
131.4701	299.25	0.72522026	109.125	b	-0.49554962	208729.48	35563
94.19203	217.75	0.7944965	67.5625	b	0.49554962	208729.48	35563
243.72408	202.25	0.5022091	80.6875		-0.49554962	208729.48	35563
72.36583	223.25	0.51656395	118.125	c	0.49554962	208729.48	35563
467.55124	575.0	0.5509691	137.125		0.49554962	208729.48	35563
75.55808	619.0	0.3276481	196.375	a	-0.49554962	208729.48	35563
83.34476	392.5	0.8713592	14.3125	d	0.49554962	208729.48	35563
298.65594	242.5	0.82741934	1.7558594		-0.49554962	208729.48	35563
204.76779	559.5	0.2953726	194.0	a	0.49554962	208729.48	35563
103.07553	391.25	0.8727915	1.7783203	b	0.49554962	208729.48	35563
170.18477	229.125	0.7991573	96.125	c	0.49554962	208729.48	35563
299.7831	220.25	0.87419355	28.5625		-0.49554962	208729.48	35563
155.5536	216.125	0.86470586	4.6875	d	-0.49554962	208729.48	35563
101.31858	549.5	0.6440191	86.0		-0.49554962	208729.48	35563
78.95578	211.0	0.8739088	77.5	b	0.49554962	208729.48	35563
237.22786	480.25	0.46613663	130.625		0.49554962	208729.48	35563
150.15721	256.5	0.75822926	76.875	b	0.49554962	208729.48	35563
130.84961	422.5	0.5436097	94.75	d	0.49554962	208729.48	35563
176.8658	427.5	0.6647799	137.25		0.49554962	208729.48	35563
94.207726	326.75	0.7075065	133.25	d	0.49554962	208729.48	35563
217.12703	395.0	0.6490419	38.15625		0.49554962	208729.48	35563
470.02255	336.75	0.84002197	77.8125		0.49554962	208729.48	35563
174.08656	508.5	0.88573885	2.0273438	d	0.49554962	208729.48	35563
213.61719	391.25	0.34589553	131.0	a	0.49554962	208729.48	35563
247.695	263.0	0.8140663	94.0	c	0.49554962	208729.48	35563
210.40834	301.75	0.8399826	88.9375		0.49554962	208729.48	35563
229.78537	205.5	0.83453816	67.3125	c	0.49554962	208729.48	35563
289.34158	413.5	0.34956843	166.125	a	0.49554962	208729.48	35563
49.209965	230.0	0.8199357	2.1289062		0.49554962	208729.48	35563
217.8804	207.5	0.5245131	46.875	d	0.49554962	208729.48	35563
203.88316	287.5	0.8147567	95.25	b	0.49554962	208729.48	35563
157.76825	249.0	0.7497393	111.0	b	0.49554962	208729.48	35563
98.32615	262.25	0.75363195	82.75	b	-0.49554962	208729.48	35563
302.37796	216.5	0.7532533	38.625	d	-0.49554962	208729.48	35563
346.67145	675.0	0.32945424	215.125	a	0.49554962	208729.48	35563
121.82161	229.25	0.8033226	3.1894531		0.49554962	208729.48	35563
118.56853	225.375	0.8187599	62.25	d	0.49554962	208729.48	35563
124.47841	218.625	0.7997312	22.78125	d	0.49554962	208729.48	35563
192.77287	235.625	0.89065254	90.625	b	0.49554962	208729.48	35563
210.43866	214.5	0.9180421	2.2714844		0.49554962	208729.48	35563
231.08553	242.125	0.82696044	63.28125		0.49554962	208729.48	35563
132.3402	224.5	0.6	84.3125		0.49554962	208729.48	35563
62.67285	245.25	0.7569552	6.65625		0.49554962	208729.48	35563
295.19348	344.5	0.8128049	109.4375	c	-0.49554962	208729.48	35563
111.109695	302.5	0.8130841	124.375	c	-0.49554962	208729.48	35563
96.609726	308.25	0.7834209	117.0		0.49554962	208729.48	35563
138.73224	281.75	0.87384045	7.0820312		0.49554962	208729.48	35563
212.02333	207.0	0.8175676	7.7265625	c	-0.49554962	208729.48	35563
183.3306	337.25	0.8207979	62.71875		0.49554962	208729.48	35563
101.21622	236.75	0.7983425	31.9375	d	0.49554962	208729.48	35563
99.69653	240.0	0.80861247	85.5		0.49554962	208729.48	35563
196.50911	258.0	0.86824644	16.921875		-0.49554962	208729.48	35563
127.75432	326.0	0.80966765	101.0		0.49554962	208729.48	35563
99.03385	205.875	0.85333335	1.5908203		0.49554962	208729.48	35563
80.759315	383.25	0.659628	139.75		0.49554962	208729.48	35563
124.106735	212.125	0.8026482	90.5		0.49554962	208729.48	35563
62.47196	203.5	0.86977494	48.09375	c	0.49554962	208729.48	35563
136.6193	275.25	0.9000606	101.125	c	0.49554962	208729.48	35563
60.293705	326.0	0.6982592	96.4375	b	-0.49554962	208729.48	35563
460.12198	363.5	0.36423275	161.375	b	0.49554962	208729.48	35563
101.538315	312.5	0.8713115	70.5		0.49554962	208729.48	35563
241.07175	363.25	0.84123224	137.875		0.49554962	208729.48	35563
221.3844	202.875	0.8110027	7.9921875		0.49554962	208729.48	35563
60.599617	225.875	0.7945619	46.75	d	0.49554962	208729.48	35563
284.0857	319.25	0.82807016	86.4375	c	-0.49554962	208729.48	35563
242.29382	330.75	0.83233535	84.875	d	-0.49554962	208729.48	35563
100.026855	238.375	0.788015	6.4453125	c	0.49554962	208729.48	35563
91.99025	227.5	0.8754839	64.3125		0.49554962	208729.48	35563
114.33729	261.75	0.76427925	70.3125	b	0.49554962	208729.48	35563
312.00525	384.25	0.64	152.75		0.49554962	208729.48	35563
121.95827	486.0	0.43930465	199.25	a	0.49554962	208729.48	35563
290.5401	228.625	0.7674541	2.9921875	d	0.49554962	208729.48	35563
57.505028	229.25	0.7092846	90.25		0.49554962	208729.48	35563
82.76827	325.5	0.7851361	84.3125	d	0.49554962	208729.48	35563
212.44589	245.625	0.8174216	9.9765625	c	0.49554962	208729.48	35563
105.8034	298.25	0.69931775	129.0		0.49554962	208729.48	35563
135.43758	267.25	0.8900156	103.8125	b	0.49554962	208729.48	35563
207.21706	221.875	0.8695406	83.3125		-0.49554962	208729.48	35563
150.73264	456.5	0.52507675	162.25		-0.49554962	208729.48	35563
41.228325	217.5	0.74303895	3.859375	d	-0.49554962	208729.48	35563
221.84236	207.375	0.81399417	1.4980469		0.49554962	208729.48	35563
276.05444	209.375	0.8469469	2.5097656	d	0.49554962	208729.48	35563
87.7104	473.75	0.8246855	8.5625	d	0.49554962	208729.48	35563
119.16031	301.25	0.8132315	91.4375	b	-0.49554962	208729.48	35563
273.97897	478.0	0.7622727	85.25	b	-0.49554962	208729.48	35563
89.498344	349.75	0.8301887	54.53125	d	0.49554962	208729.48	35563
116.04451	280.25	0.8087248	102.4375		-0.49554962	208729.48	35563
133.09773	247.625	0.82975984	5.6210938		0.49554962	208729.48	35563
260.126	206.875	0.7137891	5.3867188		0.49554962	208729.48	35563
235.87198	221.75	0.6521926	65.0625	b	0.49554962	208729.48	35563
72.6676	222.75	0.7513711	14.4140625	d	-0.49554962	208729.48	35563
277.3031	264.75	0.79225063	11.7734375		0.49554962	208729.48	35563
218.82066	325.0	0.8544304	129.875		-0.49554962	208729.48	35563
177.02184	227.875	0.77618307	36.9375	d	-0.49554962	208729.48	35563
125.8604	240.875	0.6641438	79.1875		-0.49554962	208729.48	35563
134.19374	228.875	0.71894324	3.9941406		-0.49554962	208729.48	35563
91.66902	630.5	0.6354978	67.375	d	0.49554962	208729.48	35563
176.13142	222.875	0.6307354	79.75		-0.49554962	208729.48	35563
49.176388	240.5	0.9244384	18.0625	d	-0.49554962	208729.48	35563
144.45305	490.75	0.54374593	190.375		0.49554962	208729.48	35563
172.87244	311.5	0.8653566	2.6953125		0.49554962	208729.48	35563
297.1728	482.5	0.76313597	73.1875		0.49554962	208729.48	35563
201.99449	310.25	0.7829099	90.4375		0.49554962	208729.48	35563
151.44193	343.25	0.78150797	144.375	b	0.49554962	208729.48	35563
108.31316	221.0	0.86852086	3.3320312		0.49554962	208729.48	35563
167.03908	592.0	0.8291637	89.8125	d	0.49554962	208729.48	35563
84.47798	246.0	0.87362033	5.1054688		0.49554962	208729.48	35563
120.92102	311.0	0.82797855	79.0		0.49554962	208729.48	35563
126.70312	366.75	0.8256131	15.796875	d	0.49554962	208729.48	35563
136.45656	233.75	0.73486876	3.0117188	d	0.49554962	208729.48	35563
113.848236	233.125	0.88645416	5.4765625		0.49554962	208729.48	35563
154.49495	278.5	0.8645833	27.96875	d	-0.49554962	208729.48	35563
269.99246	430.25	0.8930886	94.875		0.49554962	208729.48	35563
139.28888	245.0	0.8636096	106.9375	d	0.49554962	208729.48	35563
171.0611	305.75	0.8413843	46.0625		0.49554962	208729.48	35563
330.12292	436.5	0.8430595	105.375	b	0.49554962	208729.48	35563
140.99225	202.5	0.75485563	77.875	d	0.49554962	208729.48	35563
93.40554	330.25	0.79569894	99.375		0.49554962	208729.48	35563
97.01322	394.25	0.67952704	22.59375	d	0.49554962	208729.48	35563
285.6887	390.25	0.8316062	76.25	b	0.49554962	208729.48	35563
160.22353	304.0	0.79734707	100.875	b	0.49554962	208729.48	35563
105.833	359.75	0.87972844	8.3984375		0.49554962	208729.48	35563
51.216663	361.5	0.7985455	146.875		0.49554962	208729.48	35563
203.74677	344.25	0.802644	61.625		0.49554962	208729.48	35563
164.63898	242.5	0.7137739	0.116760254		0.49554962	208729.48	35563
129.41841	262.5	0.90328306	110.8125		0.49554962	208729.48	35563
288.30887	253.75	0.57828283	87.1875	b	0.49554962	208729.48	35563
118.7217	222.75	0.71573603	68.6875		0.49554962	208729.48	35563
191.08385	513.5	0.7140696	46.71875	d	0.49554962	208729.48	35563
124.60275	204.0	0.85818714	57.21875	c	0.49554962	208729.48	35563
326.23074	627.5	0.8179402	77.375	b	0.49554962	208729.48	35563
94.30921	235.75	0.94466937	59.5	c	0.49554962	208729.48	35563
158.14746	341.75	0.46175525	97.1875	c	0.49554962	208729.48	35563
253.76031	208.625	0.5835587	64.0	c	0.49554962	208729.48	35563
57.13059	354.5	0.8510055	6.1367188		0.49554962	208729.48	35563
81.85254	201.25	0.84247106	9.1328125	d	0.49554962	208729.48	35563
55.842228	227.625	0.7512195	53.0	c	0.49554962	208729.48	35563
455.21954	396.75	0.8152174	124.3125		0.49554962	208729.48	35563
198.63602	343.0	0.90191525	131.25		0.49554962	208729.48	35563
184.47786	238.5	0.8765617	82.125		-0.49554962	208729.48	35563
81.357346	290.75	0.7518685	112.0	c	0.49554962	208729.48	35563
74.37602	213.5	0.7996845	45.28125	d	0.49554962	208729.48	35563
118.42782	216.625	0.8833981	74.875	c	0.49554962	208729.48	35563
228.94214	206.75	0.88376755	86.6875	b	-0.49554962	208729.48	35563
89.410164	220.875	0.85247207	38.65625	c	0.49554962	208729.48	35563
90.43549	267.5	0.70812327	86.125	d	0.49554962	208729.48	35563
169.36302	253.375	0.87206477	18.140625		0.49554962	208729.48	35563
679.5235	932.0	0.5596361	177.5	a	-0.49554962	208729.48	35563
346.87662	228.5	0.7086093	54.71875	b	0.49554962	208729.48	35563
159.94783	259.0	0.7455197	93.25		0.49554962	208729.48	35563
74.82245	444.0	0.7730924	89.8125	b	-0.49554962	208729.48	35563
66.99489	203.375	0.8295762	6.515625		0.49554962	208729.48	35563
76.99675	273.25	0.7657926	114.9375		0.49554962	208729.48	35563
154.01678	289.0	0.66770184	111.5625		0.49554962	208729.48	35563
228.49338	228.375	0.81331474	50.5625	c	0.49554962	208729.48	35563
113.36414	525.5	0.6114357	136.125	a	0.49554962	208729.48	35563
88.03228	208.25	0.70146406	3.6132812	c	0.49554962	208729.48	35563
67.97325	262.5	0.703685	-3.8146973e-06		0.49554962	208729.48	35563
147.48642	358.0	0.8761726	117.5		-0.49554962	208729.48	35563
258.36713	470.0	0.82644206	106.125		-0.49554962	208729.48	35563
194.3651	414.25	0.7844077	206.625	c	-0.49554962	208729.48	35563
163.49776	230.125	0.75751424	15.328125	d	0.49554962	208729.48	35563
120.38528	365.75	0.7357695	118.25		-0.49554962	208729.48	35563
154.56401	206.5	0.81175864	26.921875		0.49554962	208729.48	35563
138.70752	215.75	0.70511746	5.2304688		0.49554962	208729.48	35563
214.44334	207.125	0.67557	77.6875	b	0.49554962	208729.48	35563
71.184525	229.25	0.83181816	56.03125	d	0.49554962	208729.48	35563
116.07461	309.5	0.8944687	83.875	b	0.49554962	208729.48	35563
321.0617	295.0	0.6570022	2.953125	b	-0.49554962	208729.48	35563
224.29321	479.75	0.7978142	121.6875		0.49554962	208729.48	35563
55.715256	244.875	0.736356	64.4375	d	-0.49554962	208729.48	35563
118.36198	238.625	0.74444443	77.625	b	-0.49554962	208729.48	35563
90.61938	211.0	0.81206656	19.5	d	-0.49554962	208729.48	35563
173.51086	281.0	0.79341006	1.1650391		0.49554962	208729.48	35563
129.5765	359.75	0.79562384	122.6875		0.49554962	208729.48	35563
273.52054	286.5	0.85207754	1.9130859		0.49554962	208729.48	35563
250.32072	457.25	0.37544644	201.375		0.49554962	208729.48	35563
85.45733	214.25	0.60424817	76.25	c	0.49554962	208729.48	35563
83.88932	231.75	0.6778749	53.625	d	0.49554962	208729.48	35563
140.58743	242.125	0.81983954	60.75	b	0.49554962	208729.48	35563
79.879555	230.375	0.8642553	50.8125	c	-0.49554962	208729.48	35563
227.16933	206.25	0.8312102	81.5625	c	0.49554962	208729.48	35563
522.5113	448.75	0.73976225	130.75	d	0.49554962	208729.48	35563
214.1943	639.0	0.5833333	202.375		-0.49554962	208729.48	35563
196.3008	542.5	0.6079967	171.75	a	0.49554962	208729.48	35563
123.09209	328.0	0.75751877	144.75		0.49554962	208729.48	35563
197.09895	236.875	0.8985612	86.1875		0.49554962	208729.48	35563
169.98798	441.0	0.38158712	179.375	a	0.49554962	208729.48	35563
118.1702	267.75	0.85841835	15.4921875	d	0.49554962	208729.48	35563
73.432076	292.5	0.84856534	115.0		0.49554962	208729.48	35563
128.76283	326.5	0.7494894	120.875	a	0.49554962	208729.48	35563
250.89767	339.5	0.9291958	178.125	a	0.49554962	208729.48	35563
117.549034	236.375	0.89487404	67.0		-0.49554962	208729.48	35563
109.332115	305.75	0.73965937	18.96875		-0.49554962	208729.48	35563
102.21586	292.0	0.6935798	98.1875	b	0.49554962	208729.48	35563
232.65497	319.0	0.64074594	3.2597656		0.49554962	208729.48	35563
188.3755	344.0	0.7882405	15.7734375	b	0.49554962	208729.48	35563
106.681046	381.75	0.90764064	120.0625		-0.49554962	208729.48	35563
76.12895	218.0	0.7135417	85.5	b	0.49554962	208729.48	35563
70.62577	222.375	0.8827767	29.421875		-0.49554962	208729.48	35563
59.977856	215.0	0.80809593	85.25	b	0.49554962	208729.48	35563
171.29791	220.625	0.9048414	88.9375	b	0.49554962	208729.48	35563
167.59125	219.0	0.8247706	10.796875		0.49554962	208729.48	35563
60.704792	238.125	0.80466473	31.59375		-0.49554962	208729.48	35563
365.9398	201.125	0.8188865	14.921875		0.49554962	208729.48	35563
61.30159	263.5	0.84411615	30.96875		0.49554962	208729.48	35563
122.47316	244.875	0.79148674	93.125	d	-0.49554962	208729.48	35563
122.26885	268.75	0.8555662	4.8671875		0.49554962	208729.48	35563
59.493614	297.25	0.760274	46.125		-0.49554962	208729.48	35563
85.29062	295.0	0.8539585	92.5625	b	0.49554962	208729.48	35563
227.54346	529.0	0.853951	98.4375		0.49554962	208729.48	35563
216.2352	233.875	0.8029879	65.4375	c	0.49554962	208729.48	35563
133.90785	343.75	0.7884278	93.875	b	0.49554962	208729.48	35563
48.34327	261.0	0.7015915	1.9189453		0.49554962	208729.48	35563
455.6422	325.0	0.7902885	15.8515625		0.49554962	208729.48	35563
54.219814	211.75	0.8202466	86.75	b	0.49554962	208729.48	35563
70.18172	216.0	0.48114753	84.5625	c	0.49554962	208729.48	35563
206.02367	242.75	0.75625503	1.5351562		0.49554962	208729.48	35563
182.90015	203.625	0.6815643	77.375		-0.49554962	208729.48	35563
90.280945	263.0	0.69736844	8.03125		0.49554962	208729.48	35563
162.1512	447.5	0.7691257	2.7714844	b	0.49554962	208729.48	35563
87.20931	323.0	0.87869674	6.609375	d	0.49554962	208729.48	35563
97.26779	260.5	0.8402418	93.5625		-0.49554962	208729.48	35563
126.85541	224.75	0.7848485	17.171875	d	0.49554962	208729.48	35563
94.18576	237.75	0.81166273	5.1640625	d	-0.49554962	208729.48	35563
185.46858	294.75	0.8253055	112.375		0.49554962	208729.48	35563
