lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
223.71008	321.5	0.5408583	79.8125	b	0.49554962	177184.75	35563
141.75133	248.5	0.5565539	2.6289062	d	0.49554962	177184.75	35563
45.89288	209.5	0.70639694	5.0703125		0.49554962	177184.75	35563
132.80545	301.25	0.91150445	18.59375	c	0.49554962	177184.75	35563
342.0361	237.625	0.61762613	88.75	b	0.49554962	177184.75	35563
249.51674	203.0	0.8001142	90.5625	b	0.49554962	177184.75	35563
109.23033	335.75	0.9143246	3.421875	d	0.49554962	177184.75	35563
145.12741	328.0	0.74707943	120.6875	a	-0.49554962	177184.75	35563
152.83359	374.5	0.3242341	189.375	a	0.49554962	177184.75	35563
216.47769	751.5	0.1732763	173.5	a	0.49554962	177184.75	35563
94.323074	222.375	0.6679012	76.1875	b	0.49554962	177184.75	35563
297.4344	522.0	0.7221184	127.5625		-0.49554962	177184.75	35563
110.106606	201.75	0.7497809	50.125	c	-0.49554962	177184.75	35563
97.13385	414.5	0.3947541	169.5	a	0.49554962	177184.75	35563
129.97897	321.5	0.7837838	30.046875	c	-0.49554962	177184.75	35563
149.25941	323.0	0.7427562	87.9375	b	0.49554962	177184.75	35563
382.82025	398.75	0.68363065	103.6875	a	0.49554962	177184.75	35563
60.719704	350.5	0.81639135	10.4453125		-0.49554962	177184.75	35563
64.51241	216.875	0.68793505	63.96875		0.49554962	177184.75	35563
154.15562	363.25	0.75529265	2.2636719		0.49554962	177184.75	35563
109.30966	249.875	0.7619048	7.6289062	d	0.49554962	177184.75	35563
43.718742	223.75	0.86153847	92.5	c	0.49554962	177184.75	35563
105.844505	222.875	0.75426006	67.375	c	0.49554962	177184.75	35563
50.38022	377.5	0.88256884	96.5		0.49554962	177184.75	35563
97.49004	233.0	0.595024	101.9375	c	0.49554962	177184.75	35563
182.17914	219.25	0.86875343	60.6875		0.49554962	177184.75	35563
136.62398	205.375	0.7864259	5.5742188		-0.49554962	177184.75	35563
99.77981	447.5	0.5209622	147.875	a	0.49554962	177184.75	35563
76.2563	269.75	0.5862745	123.375		0.49554962	177184.75	35563
167.06314	211.75	0.7085533	66.125		-0.49554962	177184.75	35563
249.204	327.25	0.92089653	101.0		0.49554962	177184.75	35563
127.36463	422.0	0.9139131	3.2597656	d	0.49554962	177184.75	35563
50.765976	303.0	0.6912785	3.2402344		0.49554962	177184.75	35563
192.71259	302.25	0.8118557	1.2939453	d	0.49554962	177184.75	35563
72.14718	222.375	0.8688827	2.5722656		0.49554962	177184.75	35563
92.95766	304.5	0.9079445	124.75	d	0.49554962	177184.75	35563
84.23397	232.25	0.8045	58.28125	c	-0.49554962	177184.75	35563
65.54602	205.75	0.7133106	14.6328125	d	0.49554962	177184.75	35563
96.40059	297.25	0.80622566	41.8125		-0.49554962	177184.75	35563
112.04651	308.25	0.81169164	134.375		0.49554962	177184.75	35563
119.878075	230.875	0.73097414	3.4121094		0.49554962	177184.75	35563
89.810356	242.0	0.9240069	102.3125	b	0.49554962	177184.75	35563
188.50879	210.0	0.8900101	35.5	d	-0.49554962	177184.75	35563
295.7901	329.0	0.5577911	79.375	b	0.49554962	177184.75	35563
79.44802	255.75	0.8128307	8.1796875		0.49554962	177184.75	35563
302.9327	383.0	0.56556684	161.0	b	-0.49554962	177184.75	35563
83.26317	201.5	0.8223395	41.71875		0.49554962	177184.75	35563
70.65548	243.875	0.6880734	97.375	c	-0.49554962	177184.75	35563
123.303566	208.5	0.84842217	4.9960938		0.49554962	177184.75	35563
187.62943	208.875	0.68790495	61.8125		0.49554962	177184.75	35563
124.767555	210.25	0.8643887	86.0625	c	0.49554962	177184.75	35563
304.24005	396.75	0.46672505	158.625	a	-0.49554962	177184.75	35563
385.3933	237.875	0.66923076	82.6875	c	0.49554962	177184.75	35563
91.51347	269.5	0.8361582	78.1875		0.49554962	177184.75	35563
278.41052	217.75	0.90489316	11.65625	c	0.49554962	177184.75	35563
103.75254	378.25	0.7274306	88.875	b	0.49554962	177184.75	35563
152.99869	362.75	0.804801	83.0625	b	0.49554962	177184.75	35563
110.330376	222.125	0.80280983	65.8125	c	-0.49554962	177184.75	35563
155.83664	265.5	0.45657647	120.125		-0.49554962	177184.75	35563
271.6417	239.625	0.7989228	9.203125	c	-0.49554962	177184.75	35563
81.85008	280.75	0.7436464	105.0625		0.49554962	177184.75	35563
100.891655	344.25	0.76657826	149.625		0.49554962	177184.75	35563
97.62141	218.625	0.86920416	6.5039062	d	0.49554962	177184.75	35563
138.36845	202.625	0.6940664	87.75	c	0.49554962	177184.75	35563
151.4556	262.0	0.8535127	84.875	b	0.49554962	177184.75	35563
330.7089	274.5	0.65763545	123.125	c	0.49554962	177184.75	35563
123.04641	293.5	0.75	93.4375		-0.49554962	177184.75	35563
107.88422	219.25	0.80106664	17.609375	c	0.49554962	177184.75	35563
96.30466	202.75	0.68241674	1.5175781	d	-0.49554962	177184.75	35563
175.97102	486.0	0.8486005	2.9023438	d	0.49554962	177184.75	35563
320.90356	256.5	0.8119925	17.21875		0.49554962	177184.75	35563
74.200745	869.5	0.6074727	23.578125	d	0.49554962	177184.75	35563
227.85376	285.0	0.8707272	90.8125	b	-0.49554962	177184.75	35563
216.4885	694.0	0.8474647	197.75	a	0.49554962	177184.75	35563
181.83502	238.5	0.88854104	78.8125		0.49554962	177184.75	35563
102.088524	593.5	0.5618361	171.125	a	0.49554962	177184.75	35563
60.392937	216.625	0.80502665	17.40625	c	0.49554962	177184.75	35563
364.28497	1088.0	0.7248832	126.0		-0.49554962	177184.75	35563
205.97742	201.875	0.5479042	83.75	b	-0.49554962	177184.75	35563
89.07812	250.125	0.78515345	2.8496094		0.49554962	177184.75	35563
157.48787	249.25	0.7665886	3.8417969	d	-0.49554962	177184.75	35563
211.08122	309.0	0.8282164	29.515625		0.49554962	177184.75	35563
331.43274	403.0	0.9204993	133.25		0.49554962	177184.75	35563
205.7056	238.0	0.78125	66.875	c	0.49554962	177184.75	35563
284.75757	348.25	0.7827239	14.5546875	d	-0.49554962	177184.75	35563
377.28552	246.75	0.69838214	72.875		-0.49554962	177184.75	35563
301.94632	262.5	0.8425197	111.0		0.49554962	177184.75	35563
73.696205	244.625	0.8176638	99.3125		0.49554962	177184.75	35563
67.57621	209.875	0.74747896	8.6484375	d	0.49554962	177184.75	35563
66.197845	223.25	0.8418605	24.9375	d	0.49554962	177184.75	35563
62.639156	258.0	0.5727449	99.1875		0.49554962	177184.75	35563
108.029625	368.75	0.71834934	85.25		-0.49554962	177184.75	35563
221.92975	379.75	0.88199514	126.75		0.49554962	177184.75	35563
113.30015	363.0	0.912465	109.5		0.49554962	177184.75	35563
180.49078	378.75	0.6764179	93.8125		0.49554962	177184.75	35563
152.907	254.25	0.8143366	91.375		0.49554962	177184.75	35563
194.59506	322.25	0.87129986	126.25		0.49554962	177184.75	35563
117.19525	420.0	0.8049671	112.4375		-0.49554962	177184.75	35563
140.01651	266.5	0.83719707	80.1875	b	0.49554962	177184.75	35563
142.6207	346.25	0.9182658	87.0625		0.49554962	177184.75	35563
105.014946	225.875	0.5735695	93.125	b	-0.49554962	177184.75	35563
117.756615	214.0	0.7226337	3.0605469	c	0.49554962	177184.75	35563
149.32819	314.0	0.8538813	74.125	d	0.49554962	177184.75	35563
150.58788	293.0	0.89767647	8.1484375		0.49554962	177184.75	35563
328.00647	289.25	0.8278317	93.3125		-0.49554962	177184.75	35563
147.52171	239.375	0.6196667	111.9375	b	0.49554962	177184.75	35563
391.0664	237.875	0.7889745	22.578125	b	-0.49554962	177184.75	35563
136.35622	201.625	0.8098511	2.0449219	d	0.49554962	177184.75	35563
100.03599	272.25	0.73616546	93.875		0.49554962	177184.75	35563
53.542347	207.0	0.7444169	55.65625		0.49554962	177184.75	35563
80.30893	330.0	0.78975266	69.4375	d	0.49554962	177184.75	35563
95.14156	282.75	0.69730943	103.3125	c	0.49554962	177184.75	35563
112.76293	226.375	0.8211382	1.1679688		0.49554962	177184.75	35563
163.06439	210.0	0.7695962	63.71875		0.49554962	177184.75	35563
151.52705	296.0	0.8525281	3.484375	d	0.49554962	177184.75	35563
148.4971	284.75	0.50375426	104.0625	a	0.49554962	177184.75	35563
267.0217	616.0	0.34818482	183.375	a	0.49554962	177184.75	35563
90.49898	248.125	0.75547445	29.671875	d	0.49554962	177184.75	35563
92.56042	234.125	0.8322259	38.625	c	0.49554962	177184.75	35563
207.41658	475.75	0.7348485	140.5		0.49554962	177184.75	35563
125.30703	410.75	0.42733255	171.375	a	0.49554962	177184.75	35563
48.210335	290.75	0.661773	81.6875		0.49554962	177184.75	35563
